resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
6322,0.09271523178807944,0.07933602993722316,0.25129396151293965,0.007195817011045991,0.060224204238605694,-0.0013698630136986245,0.0,-0.003442170092256225,0.0
6323,0.047297297297297314,0.07187811313462927,0.13453536754507628,-0.0010333247222938935,0.1394825646794151,0.014527845036319598,0.0,0.0028020409250482103,0.0
6324,0.05423728813559325,0.06296221938450325,0.211965811965812,-0.019481139583001794,0.08748091603053432,-0.028116710875331574,0.01016949152542368,0.017978888497514278,0.0
6325,0.10526315789473684,0.1493412268457473,0.23123123123123124,0.013566433566433611,0.19722341491341067,0.1553438276719138,0.006578947368421018,-0.007863571545672743,0.0
6326,0.08273381294964033,0.12880253827462057,0.19873433126445172,0.04301541127684594,0.12878787878787876,0.14467253176930595,0.003597122302158251,0.01863345775833658,0.0
6327,0.03858520900321544,0.0869272587395939,0.1842751842751843,-0.018570148362043182,0.025025102340310523,0.15697889670492415,0.0,0.004486174843726265,0.0
6328,0.06206896551724145,0.09528758053218306,0.17240136912268067,0.018095238095238053,0.06240512734019227,0.12824858757062146,0.0034482758620689724,0.02887879045808628,0.0
6329,0.01672240802675584,0.059957415439258976,0.12044692737430168,-0.04693000693000693,0.08059845559845552,0.08571428571428569,0.0033444816053511683,0.009050514496065643,0.0
6330,0.08361204013377926,0.10135136908260128,0.3183712121212121,-0.00695484182564593,0.006203473945409377,0.08778563208942952,0.006688963210702337,0.015085856420888222,0.0
6331,0.08185053380782914,0.09854667904568626,0.22779023632913575,0.04497663551401865,-0.027702962677953025,0.14912280701754388,0.003558718861209953,-0.015762301032627102,0.0
6332,0.05923344947735193,0.10229724659491646,0.2024426350851221,-0.01678901907401109,0.07341430499325236,0.15012106537530265,0.0034843205574912606,0.004993820313091701,0.0
6333,0.11149825783972128,0.12848567894793544,0.3278409090909091,-0.005154639175257714,0.020693675313319726,0.17056277056277058,0.010452961672473893,0.055406373906036865,0.0
6334,0.12323943661971837,0.14749679629227658,0.33098816757275346,0.06697476004265901,0.1294765840220386,0.06254767353165519,0.0035211267605633756,0.031863201163630506,0.0
6335,0.13928571428571435,0.1533897473696465,0.26207827260458844,0.12406015037593987,0.09860700717602366,0.12881355932203392,0.0035714285714285587,0.01580812840256851,0.0
6336,0.11178247734138969,0.1359353001170986,0.265915685270524,0.052594790636333655,0.10035510267098963,0.12487562189054724,0.009063444108761365,0.02765344286737026,0.0
6337,0.08996539792387548,0.12172792405426225,0.28831908831908837,0.0006504065040650042,0.007017543859649089,0.1909246575342466,0.00692041522491349,0.025717376486420807,0.0
6338,0.09933774834437087,0.10941838074395693,0.21196581196581193,0.06741912119748916,0.05675500969618619,0.10153358011634056,0.0066225165562914245,0.006690791200550383,0.0
6339,0.05298013245033106,0.06934639957256139,0.17423806785508916,-0.015239759270044728,0.043576683644595327,0.07481060606060608,0.0033112582781457123,0.00036622251735518585,0.0
6340,0.13986013986013984,0.1328261928364447,0.22799422799422803,0.152666933395102,0.08390022675736958,0.06674338319907941,0.013986013986013957,0.03788444413510439,0.0
6341,0.13167259786476865,0.1644450906141588,0.23030303030303034,0.07211465929092287,0.10219811590065658,0.25316455696202533,0.0,0.011555452887432871,0.0
6342,0.054945054945054916,0.1169254297533005,0.1812197242578562,-0.03317227951251178,0.05918736321248452,0.26046691105537334,0.0,0.01645877773467541,0.0
6343,0.13915857605178,0.17671246404595503,0.28687698628013336,0.03196613633046275,0.17017047626328258,0.21783625730994155,0.0,0.00045518063213745297,0.0
6344,0.12171052631578949,0.14452738881545057,0.26321741588917164,0.05372102978046839,0.070995670995671,0.19017543859649122,0.003289473684210509,0.01382538829133595,0.0
6345,0.1261829652996846,0.1508823827769376,0.2577399380804954,0.03872953199396123,0.0793264353824305,0.22773362565086325,0.0,0.002266723906462653,0.0
6346,0.1409395973154362,0.15114997779874983,0.22072795396761674,0.028238371869349466,0.1344723936086062,0.22116119174942706,0.006711409395973145,0.007060636791256791,0.0
6347,0.07636363636363636,0.0937944828598336,0.23650571857372038,0.041133004926108385,-0.033111884424760096,0.13065109236426564,0.0036363636363636598,0.03358119342476129,0.0
6348,0.15053763440860218,0.1700641795109139,0.3265138696610777,0.07887837683802579,0.07731554160125592,0.1975489299432961,0.0035842293906810374,0.001540588144893884,0.0
6349,0.0522648083623693,0.07478988458727237,0.20166395369867973,-0.0043500844046227005,0.041189931350114395,0.060655737704918056,0.010452961672473893,0.03260989515727397,0.0
6350,0.09157509157509158,0.13596345409428268,0.1481088723930718,-0.004953190592450696,0.20481220657276994,0.19588592800374005,0.00366300366300365,-0.01880416783739569,0.0
6351,0.1339869281045752,0.13264923170925957,0.24082639531298183,0.07757735993459852,0.11225806451612902,0.09993510707332903,0.0032679738562091387,0.01754349121957821,0.0
6352,0.12455516014234874,0.15854177845375927,0.29900621118012416,0.030855539971949508,0.1160700685453161,0.18823529411764706,0.0,0.007077580788487636,0.0
6353,0.058620689655172475,0.07724106819633586,0.221034988476849,0.021208083499888897,-0.014221422142214224,0.08094262295081966,0.0,0.02243835721164944,0.0
6354,0.08191126279863487,0.09038552987975201,0.22244008714596947,-0.006198238579657955,0.07391304347826089,0.07138722747443565,0.0034129692832765013,0.026597600442964553,0.0
6355,0.12328767123287676,0.15498335178728845,0.25154440154440155,0.05644012944983812,0.13073445490254204,0.18121442125237192,0.003424657534246589,-0.010433822898959666,0.0
6356,0.1266666666666667,0.1472644759423009,0.26300800492610843,0.05241303951921328,0.08792257360959649,0.18571428571428572,0.0033333333333332993,-0.005687839615469259,0.0
6357,0.10963455149501655,0.10752082139678443,0.2338319088319088,0.06319142977174064,0.0770975056689342,0.05596244131455402,0.006644518272425293,0.002266464433153259,0.0
6358,0.08724832214765105,0.10080888661792037,0.24174528301886794,0.04080621471925816,0.051564762222964744,0.06911928651059085,0.010067114093959773,-0.002722300432822511,0.0
6359,0.117056856187291,0.13991110175128896,0.28772121875570145,0.05326460481099654,0.08461978273299031,0.13403880070546736,0.0033444816053511683,0.031189224349465583,0.0
6360,0.16611295681063126,0.19179575710831265,0.2922374429223744,0.05233941316415541,0.1747188484030589,0.24788732394366197,0.0,0.02894860472332106,0.0
6361,0.08794788273615639,0.1111699614734683,0.2747252747252747,-0.011732521081873837,0.07424242424242422,0.10744466800804825,0.0,0.026949718139507528,0.0
6362,0.15547703180212014,0.1892859683648047,0.20671893778973266,0.09245903935023103,0.2634303771935722,0.19453551912568304,0.007067137809187329,0.004557608630073817,0.0
6363,0.08561643835616445,0.10934152290955024,0.25656026843327884,-0.0008947775961455351,0.030410918261385533,0.15128968253968256,0.003424657534246589,0.004872621824862811,0.0
6364,0.07168458781362003,0.06397679743559459,0.30705695484456547,-0.001848560255954479,0.04043486553499903,-0.0897360703812316,0.007168458781361964,0.03193474599363888,0.0
6365,0.11146496815286622,0.1338128890122562,0.23719431013944364,0.03758702177939577,0.10256410256410253,0.15790612156608264,0.0031847133757961776,0.02391574551665776,0.0
6366,0.10452961672473865,0.09767732375844929,0.2842599220551977,0.04619267061663379,-0.05252525252525253,0.11278195488721804,0.006968641114982632,0.04153634845652343,0.0
6367,0.08794788273615639,0.10087659765229745,0.22606137032366536,0.04163449163449162,-0.08452380952380956,0.22033433817484244,0.006514657980456029,-0.005197776848577695,0.0
6368,0.12195121951219506,0.1254089187245525,0.2851248762240071,0.05467738454898585,0.08426714477812641,0.07756626934709121,0.0060975609756097615,0.040062174036326614,0.0
6369,0.12374581939799328,0.13974043202113884,0.28033817919373133,0.0823015943707135,0.06795224977043157,0.12836970474967907,0.006688963210702337,0.026261372538439298,0.0
6370,0.08724832214765094,0.12381804637941396,0.19788777469596752,0.01573429623039746,0.09983193277310926,0.18181818181818177,0.0,0.01210723362938071,0.0
6371,0.0847457627118644,0.11993940286581145,0.22754660139333455,0.007507269362939439,0.08251886675739206,0.1621848739495798,0.0,0.016637271039693036,0.0
6372,0.06896551724137934,0.10215170490570674,0.24581172716394095,-0.02640264026402639,0.10131894484412468,0.08787878787878786,0.0,-0.02628445552083969,0.0
6373,0.06953642384105962,0.07371164128076196,0.1659125188536953,0.018450122270005864,0.02446241862300258,0.08602150537634412,0.0066225165562914245,-0.0195171521538684,0.0
6374,0.0852459016393442,0.11508247401964761,0.19744346116027534,0.04498995628027891,0.027278141751042262,0.19061833688699364,0.0,0.003955391235649586,0.0
6375,0.0798611111111111,0.12082614638887135,0.19125683060109294,-0.011670761670761698,0.10779671717171718,0.19592179945343702,0.00694444444444442,0.018303829209697975,0.0
6376,0.1258741258741259,0.15451357642819546,0.2684801892371378,0.07454928280036843,0.12685643564356436,0.14816839803171133,0.0,-0.013130951422051784,0.0
6377,0.06944444444444448,0.09956910593006402,0.25645438898450945,0.02775932078257659,0.11406271395316991,0.0,0.0,0.0072419786107881245,0.0
6378,0.10238907849829354,0.10142739536681217,0.285637703819522,0.0701108281131686,-0.04765594730724526,0.09761699684180308,0.010238907849829393,0.010170854326121415,0.0
6379,0.10283687943262415,0.13375772672021236,0.27480051480051476,0.03678999478895251,0.08830526215624701,0.1351351351351351,0.0035460992907800915,0.017808520634731373,0.0
6380,0.07849829351535831,0.061175852342862436,0.2501142421934501,0.08849526108409356,-0.09790209790209792,0.003996003996003972,0.0034129692832765013,0.0076938247428921525,0.0
6381,0.11111111111111105,0.1337491558861717,0.29137529137529133,-0.0037151460639004985,0.1060752169720347,0.14126126126126132,0.00347222222222221,0.029758042264600437,0.0
6382,0.044827586206896586,0.07237187926502914,0.21652709111088692,-0.0682206761126064,0.01893577981651373,0.12224532224532225,0.0,0.010941324954659826,0.0
6383,0.17500000000000004,0.17615240828277862,0.4019288998542111,0.06265731751168646,0.0048585806003817456,0.2351648351648351,0.009375000000000022,0.036166482963017166,0.0
6384,0.12871287128712872,0.147374896119277,0.2544473607465733,0.04463303473204461,0.09566561189197148,0.1947535771065183,0.0033003300330033403,0.018470684407592364,0.0
6385,0.09893992932862189,0.11612397209600156,0.2818616119586994,0.006874328678839969,0.07676245401213083,0.0989974937343358,0.0035335689045936647,0.013573310147088957,0.0
6386,0.07236842105263158,0.10349897382976408,0.2322556248818302,-0.03206562266964952,0.07635467980295568,0.1374512133039199,0.0,0.02207458492270431,0.0
6387,0.10389610389610393,0.11283500951013636,0.22818467488518257,0.06476190476190469,0.07744107744107748,0.08095238095238094,0.00649350649350644,0.0004893778520937975,0.0
6388,0.044217687074829926,0.10563565130853864,0.25231481481481477,-0.025845864661654172,-0.03177444618482883,0.22784810126582283,0.0,0.01703387247018373,0.0
6389,0.1291390728476821,0.171232460109303,0.27500196093811285,0.0416901584915117,0.19703491152558583,0.17120280948200178,0.0,0.019963635591210394,0.0
6390,0.06574394463667815,0.11644349855631358,0.27043688019297774,0.009471215225201113,0.0769747899159664,0.10889110889110887,0.0,-0.015341400172058539,0.0
6391,0.16393442622950816,0.2195483402754405,0.3195531892681909,0.07446778434310597,0.19927536231884058,0.28489702517162474,0.003278688524590123,0.0003578178828856915,0.0
6392,0.1266233766233767,0.16575235394574944,0.33521657250470815,0.017273954116059365,0.15720081135902642,0.15331807780320367,0.00649350649350644,0.03092760117966431,0.0
6393,0.12012987012987009,0.14667484254616103,0.23671497584541062,0.049760424760424804,0.09243176178660051,0.2077922077922078,0.0,0.009472319324101752,0.0
6394,0.11111111111111116,0.13924249229976543,0.1869443738887478,0.08377992140050028,0.12660327288810264,0.1596424010217114,0.0032679738562091387,0.0311417186091002,0.0
6395,0.0666666666666666,0.10129914023698983,0.19718531331079486,-0.01189162344112138,0.029322367244770275,0.19058050383351588,0.0,0.02958618749328179,0.0
6396,0.1216216216216216,0.15244230994723507,0.22324053919883913,0.0802704660709973,0.07898550724637682,0.2272727272727273,0.006756756756756799,0.019330356710565266,0.0
6397,0.06756756756756749,0.08802827581245798,0.21476844498427233,-0.01741450740818762,-0.049248120300751874,0.20400728597449908,0.0033783783783783994,0.0071351869421936165,0.0
6398,0.12456747404844287,0.13328593406072242,0.1891010712622263,0.05721580445337354,0.12279009964641602,0.16403676088087393,0.0,0.0035996682342516184,0.0
6399,0.12456747404844293,0.13525222828305017,0.23393574297188752,0.10117055612571202,0.10974876788075494,0.09615384615384615,0.0034602076124568004,0.0038976005848923023,0.0
6400,0.06410256410256415,0.07113175760119539,0.2550685748360167,-0.037890424987199134,0.08502564823273134,-0.01767676767676768,0.0032051282051281937,0.022173623485753358,0.0
6401,0.1223776223776224,0.14290991629252514,0.2926241749771161,0.058006718924972056,0.09150819054791942,0.1295005807200929,0.0034965034965035446,0.005942899942189661,0.0
6402,0.013201320132013139,0.03373897207176052,0.16943048576214398,-0.06582721571296613,0.02327181015705604,0.008080808080808077,0.0066006600660065695,0.007002004068775269,0.0
6403,0.10130718954248363,0.10816148613316967,0.26679133551503814,0.04554068280944501,0.038755800827793785,0.08155812538040169,0.006535947712418277,0.02141732468081059,0.0
6404,0.11551155115511552,0.13096407216019718,0.3003565062388592,0.038743961352657064,0.09181777974347638,0.09293804130579614,0.0,0.005036426154841234,0.0
6405,0.10921501706484643,0.148197035382565,0.30177269223928377,0.026337792642140534,0.07969348659003839,0.18498417005879692,0.0068259385665528916,-0.009274990936747773,0.0
6406,0.04375000000000001,0.09076784280689221,0.17975689574567555,-0.018008799754425486,0.012694512694512716,0.188628762541806,0.009375000000000022,0.01367066168750175,0.0
6407,0.09836065573770492,0.1156340875522931,0.20602354178996518,0.018889857599534987,0.08262295081967214,0.15499999999999997,0.006557377049180357,0.004111350339944253,0.0
6408,0.10491803278688522,0.1280939691661655,0.2319601795584329,0.004583333333333384,0.08129011025176897,0.19454225352112675,0.0,0.016328851347331197,0.0
6409,0.12131147540983606,0.14629249328956084,0.34944898684678277,0.037572838163312916,0.04814814814814816,0.14999999999999997,0.003278688524590123,0.020577496809304874,0.0
6410,0.02702702702702703,0.0760013006262989,0.28078978946220134,-0.03620362036203617,-0.10206422018348627,0.16148325358851678,0.0033783783783783994,0.05678043203944394,0.0
6411,0.14423076923076922,0.17175580743762492,0.31839402427637725,0.058747689392174174,0.10296010296010294,0.2069214131218457,0.0,0.01097026484039354,0.0
6412,0.0957446808510638,0.09339968284961109,0.2566257272139625,0.076017630282603,-0.038335670874240335,0.07929104477611942,0.0,-0.0030511543418920706,0.0
6413,0.12101910828025475,0.1579909075898559,0.22400340473826075,0.05509618145277051,0.163768115942029,0.189095928226363,0.006369426751592355,-0.002107490005363144,0.0
6414,0.12578616352201255,0.1743410034251467,0.2899859136893328,-0.006517893168627165,0.07729468599033817,0.3366013071895425,0.0,0.009861823350027166,0.0
6415,0.16722408026755858,0.19723041237650352,0.2739244951712028,0.13566433566433567,0.043375900692016855,0.335956917978459,0.0,0.015748873025951515,0.0
6416,0.11072664359861589,0.10661894354168477,0.24791359842906235,0.04307116104868913,0.06940520176773168,0.06608581292125593,0.0034602076124568004,0.004568321946170517,0.0
6417,0.08304498269896188,0.12236307221948939,0.24547360396417,0.02824888422158045,0.11278195488721804,0.10294784580498867,0.0034602076124568004,0.014634859893200458,0.0
6418,0.04950495049504955,0.10978893727635997,0.18974358974358974,-0.00872604737715632,0.13656957928802588,0.1215686274509804,0.0033003300330033403,0.011932180435227702,0.0
6419,0.10000000000000003,0.10883915010646372,0.185792349726776,0.07608628848872223,0.03299403299403292,0.14048392921632358,0.006451612903225823,0.009423814350438708,0.0
6420,0.10299003322259143,0.1609108055575068,0.29538520213577424,0.038182863714778525,0.05327695560253698,0.2567982007769372,0.006644518272425293,0.010288024884323788,0.0
6421,0.05226480836236935,0.07277762956007627,0.19035674470457076,-0.012624227773301078,-0.01223776223776224,0.12561576354679804,0.0,0.018725443475649417,0.0
6422,0.11145510835913314,0.13363153634609465,0.18748290013679897,0.04271674271674275,0.0835421888053467,0.22078431372549023,0.003095975232198178,-0.006539444338195866,0.0
6423,0.09722222222222221,0.14295824377628152,0.30915750915750917,-0.01980132450331129,0.10411140583554374,0.17836538461538465,0.00347222222222221,0.016429737582156045,0.0
6424,0.12323943661971831,0.1530427518778314,0.2461988304093567,0.05785352054369203,0.14325068870523416,0.16486796785304253,0.0035211267605633756,0.025900718398575884,0.0
6425,0.11419753086419748,0.12549604376113416,0.2780502759043531,0.049050903494271214,0.044147064909981326,0.13073593073593073,0.006172839506172867,-0.0020820701345340975,0.0
6426,0.07457627118644067,0.09266836410043461,0.28132462266276187,0.017612742214945465,0.006492189085007094,0.06524390243902439,0.003389830508474523,0.03484645257940744,0.0
6427,0.13605442176870747,0.14050032265171764,0.23202614379084974,0.04299981156962507,0.18252065014654945,0.10445468509984646,0.003401360544217691,0.03824888743764299,0.0
6428,0.08524590163934426,0.10575515180620176,0.1924181907364586,0.022933588150979456,0.07017543859649122,0.13749338974087788,0.003278688524590123,0.0118393472258429,0.0
6429,0.07796610169491525,0.11550542234409056,0.2111801242236025,0.05560562364816146,0.08412483039348712,0.1111111111111111,0.003389830508474523,0.021258338641817143,0.0
6430,0.13793103448275862,0.14780382000297249,0.27006060606060606,0.08305555555555555,0.1815514993481095,0.05654761904761907,0.0,-0.019997435727895363,0.0
6431,0.11743772241992878,0.1449326004996333,0.3163149534830951,0.038229919758481,0.1001855287569573,0.125,0.003558718861209953,0.00020340284882802706,0.0
6432,0.147766323024055,0.12894667135919063,0.28763197586726996,0.10560675883256532,0.14818897637795275,-0.025641025641025605,0.0,0.02624946303307185,0.0
6433,0.048611111111111105,0.08330437917750233,0.20391297014673632,-0.02491694352159468,0.04007756948933422,0.11414392059553352,0.00347222222222221,0.02398805154694439,0.0
6434,0.07931034482758614,0.08087278166694323,0.24264705882352944,0.042481203007518786,-0.002389486260453988,0.040752351097178674,0.0034482758620689724,0.03710431196758979,0.0
6435,0.06597222222222221,0.10542230271062863,0.23878914042848465,-0.03442555637677591,0.1299231741709618,0.08740245261984392,0.00347222222222221,0.025952249057202836,0.0
6436,0.01041666666666663,0.04763971315101678,0.14976649746192894,-0.059287443791075756,-0.032046897899364934,0.13212669683257916,0.00694444444444442,0.008248680833882416,0.0
6437,0.09836065573770492,0.12049925388543681,0.19603174603174606,0.06465933217525577,0.06655338431039365,0.15475255302435192,0.003278688524590123,-0.007367511444770991,0.0
6438,0.04807692307692307,0.09297719095073859,0.18838074283618833,-0.02098481362172111,0.12608146203946724,0.0784313725490196,0.0,0.019825593854945422,0.0
6439,0.08362369337979092,0.12196745762486993,0.13315023903977213,0.013827803384821147,0.11363636363636359,0.22725542443852303,0.0034843205574912606,0.034023475511979595,0.0
6440,0.08143322475570036,0.12009038906902875,0.2862233811386353,0.0058973026860809075,-0.013750592697961084,0.20199146514935984,0.0,-0.006811024684835187,0.0
6441,0.10223642172523967,0.09832986266296856,0.21679976338361434,0.0282210401891253,0.03732303732303732,0.1109756097560976,0.0,0.015890112381797383,0.0
6442,0.03237410071942448,0.05508095213772596,0.24134839519454904,-0.013378839590443614,0.055079559363525044,-0.06272530641672674,0.007194244604316502,0.004981020733499708,0.0
6443,0.01706484641638223,0.04174861658912721,0.1979256698357822,-0.0662020905923345,-0.0036630036630037055,0.038933890776064795,0.0068259385665528916,0.006937976061992535,0.0
6444,0.11486486486486491,0.15753271846179284,0.16135548501463493,0.03818770226537216,0.20437499999999997,0.2262126865671642,0.0033783783783783994,-0.0019489143805175857,0.0
6445,0.12187499999999996,0.11819274918951678,0.24189749915890996,0.015534273433376045,0.07348969438521674,0.1418495297805643,0.0031250000000000444,0.025237401624326528,0.0
6446,0.1146496815286624,0.1468055034755421,0.3537514179225409,0.054392694548784815,-0.03137254901960784,0.21045045045045047,0.006369426751592355,0.029864922922199444,0.0
6447,0.09507042253521125,0.10231292434520506,0.1984458556149733,0.05060403818535103,0.030974750440399323,0.1292270531400966,0.0035211267605633756,0.037063966570815565,0.0
6448,0.08227848101265822,0.12791236141225204,0.2910927456382002,-0.023881239242684982,0.027426810477657937,0.21701112877583467,0.0031645569620253333,0.0055696334678065895,0.0
6449,0.09900990099009899,0.11184218302419896,0.24956521739130433,0.06648292757617524,0.04412546517809679,0.08719512195121953,0.0033003300330033403,0.017754259131996353,0.0
6450,0.1428571428571429,0.16505112228549557,0.3053184910327768,0.036129237625338206,0.10740410347903656,0.2113526570048309,0.0,0.02577737688280457,0.0
6451,0.04966887417218541,0.07240563822418128,0.23380148707659626,-0.10627384861123435,0.11014686248331107,0.051948051948051965,0.0,0.009356194052425826,0.0
6452,0.08305647840531566,0.13264983228148786,0.24099017109574078,-0.05115830115830117,0.09076745918851181,0.25,0.0,0.005157566205459152,0.0
6453,0.07565789473684215,0.12373141861496534,0.19865346534653466,-0.010503350475299933,0.11379310344827587,0.19298245614035087,0.0,0.04739296034064233,0.0
6454,0.08333333333333331,0.11812899737861549,0.20181405895691606,0.023511952394116187,0.12684365781710916,0.12034632034632031,0.0033333333333332993,0.007872699247673087,0.0
6455,0.12765957446808512,0.16957018743680796,0.4212409812409812,0.04523401826484019,0.05823754789272029,0.15356820234869012,0.0035460992907800915,0.02039008253709751,0.0
6456,0.11437908496732024,0.12851088934582533,0.21927820922795793,0.06333333333333324,0.12579821200510855,0.10563380281690143,0.0032679738562091387,-0.006698795095134713,0.0
6457,0.10389610389610388,0.11491565599587639,0.1785103785103785,0.08443879458610637,0.12937788789928345,0.06733556298773691,0.016233766233766267,-0.00043676623034394346,0.0
6458,0.11347517730496459,0.1465508564110839,0.27015706806282724,0.02828054298642535,0.07295099978026803,0.2148148148148148,0.0035460992907800915,0.0181722196301195,0.0
6459,0.07142857142857145,0.10031204614276773,0.1775401069518716,0.02947624457921938,0.10886597938144327,0.0853658536585366,0.0,0.028606969860008657,0.0
6460,0.07118644067796615,0.08864498625658757,0.3027295285359801,-0.029384949856231135,0.054919576872916986,0.026315789473684237,0.0,0.02929958889608153,0.0
6461,0.06418918918918926,0.06388124343472451,0.1686729301233118,0.03221599520637264,0.013032581453634062,0.04160346695557965,0.0033783783783783994,-0.0008817182734256468,0.0
6462,0.1232876712328767,0.14505412796409445,0.27567521801710265,0.07743390165554731,0.15766294773928358,0.06944444444444442,0.003424657534246589,0.0077396766186934585,0.0
6463,0.10289389067524118,0.12924928444543704,0.24307422559906483,-0.010868901508212736,0.1347918136908962,0.15000000000000002,0.006430868167202619,0.029281538249355865,0.0
6464,0.11705685618729095,0.11142469416504863,0.22812192723697156,0.029786182177728382,0.07529773338455631,0.1124929338609384,0.010033444816053505,-0.0064662557537589205,0.0
6465,0.08280254777070062,0.11380213117085147,0.18044473512099413,0.016850677315793594,0.014678899082568808,0.24323421316404942,0.0031847133757961776,0.03606047820311742,0.0
6466,0.07194244604316541,0.08103630444469129,0.27848765972343775,-0.005576208178438624,-0.06893939393939391,0.12017316017316015,0.0,0.007067998596500535,0.0
6467,0.09933774834437081,0.12392706956269439,0.2813008130081301,0.011506950197919585,0.13364055299539174,0.06925996204933588,0.0,0.019563713749340184,0.0
6468,0.0842105263157894,0.1212333364767339,0.20434327577184724,0.05143540669856461,0.10196452716137755,0.12719013627514603,0.0,0.007813228656978977,0.0
6469,0.1174496644295302,0.1245983227664072,0.2386317361205375,0.05271930142396458,0.033333333333333326,0.17370892018779344,0.003355704697986628,0.03986938605897583,0.0
6470,0.09061488673139156,0.13555271359293847,0.28959627329192544,0.019082321187584406,0.07002348796241925,0.1635087719298246,0.003236245954692518,0.01888329447412851,0.0
6471,0.05501618122977342,0.08143261474926672,0.1575675675675675,0.018592176046571818,0.06590136054421769,0.08366935483870969,0.0,0.013394954641467227,0.0
6472,0.13559322033898302,0.16779399321820732,0.27155644866642303,0.09647566363984272,0.013798797027951448,0.2893450635386119,0.003389830508474523,0.008834583094438297,0.0
6473,0.046666666666666634,0.05299064758316835,0.09999999999999998,0.04675213675213674,0.020382867373640035,0.044827586206896586,0.00666666666666671,0.03251749085883293,0.0
6474,0.11400651465798045,0.11930126690523851,0.2639104220499569,0.051240612225496696,0.14497328800388537,0.01708074534161491,0.009771986970684043,0.01897598345876228,0.0
6475,0.06643356643356646,0.07871741619183659,0.2754585705249842,-0.04255319148936171,0.025184456468273497,0.05677982926345043,0.006993006993006978,0.008679887931142605,0.0
6476,0.10897435897435898,0.10305101209306239,0.20849566419504845,0.05760638803510887,0.02982292637465045,0.11627906976744179,0.009615384615384581,-0.0222275446389969,0.0
6477,0.13015873015873014,0.169516700157873,0.29908192090395475,0.052042376583661065,0.12495103799451623,0.20199146514935984,0.0,0.0059401065081594595,0.0
6478,0.09364548494983271,0.11150745779118576,0.26796053695617017,0.02339016485839085,0.015474583895636551,0.13920454545454547,0.0,0.022503479567658524,0.0
6479,0.14093959731543632,0.1583298624617812,0.29526515151515154,0.06738666946279404,0.05160360360360361,0.2190640252655756,0.0,0.012238840360019543,0.0
6480,0.11551155115511558,0.1496275731650012,0.3303643074947841,-0.010899264827981758,0.15430157261794636,0.12474367737525627,0.0033003300330033403,0.04382822840250156,0.0
6481,0.07017543859649117,0.09807077699012601,0.21957671957671954,0.026511043398922296,0.019685039370078705,0.12651030561478327,0.007017543859649145,0.029000156604799376,0.0
6482,0.09717868338558,0.11847936481834825,0.22245614035087719,0.03440766550522645,0.07419651056014692,0.1428571428571429,0.0,0.009203514875406271,0.0
6483,0.09407665505226487,0.10821177822583489,0.2448717948717949,-0.0010323912762937315,0.12336406054398541,0.06564364876385337,0.0034843205574912606,0.009532392628568864,0.0
6484,0.08771929824561403,0.12963022059505375,0.253279185921673,0.011381194648577342,0.044905277929367715,0.20895522388059695,0.0035087719298245723,0.006938808091115578,0.0
6485,0.04844290657439443,0.08232229560013804,0.22990291262135926,-0.05500290568488708,0.10733035193466844,0.047058823529411764,0.00692041522491349,0.019386195613129265,0.0
6486,0.07051282051282048,0.12097825995329581,0.18659720577788302,0.01663309055219797,0.06903717386284919,0.2116455696202531,0.0,0.02301078775408083,0.0
6487,0.09333333333333327,0.12312502223259703,0.17839805825242716,0.03604129191177663,0.19152227722772275,0.08653846153846156,0.0,0.011086439083640709,0.0
6488,0.1225806451612903,0.17287029002175658,0.28428571428571425,0.0480955896426325,0.14957604663487017,0.20952380952380956,0.0,-0.005837933601991807,0.0
6489,0.1157894736842105,0.16190618303583137,0.1821892791921796,0.04301420947727119,0.1902534113060429,0.2321678321678321,0.0035087719298245723,0.006700295961478253,0.0
6490,0.12871287128712866,0.1153746025748903,0.30056022408963584,0.05852272727272728,0.05797101449275366,0.0444444444444444,0.0033003300330033403,0.01712614795801659,0.0
6491,0.06020066889632103,0.08023738348313281,0.27946760462048836,0.02476053951912416,-0.06649506649506648,0.08321645628798507,0.0,0.02223454400535707,0.0
6492,0.0655737704918033,0.11043066945864383,0.23578423416112104,0.00010662117496529344,0.019696969696969713,0.18613485280151942,0.0,0.014625586230368914,0.0
6493,0.01010101010101011,0.05097073653162121,0.16611395839614113,-0.05995457017628053,-0.021531100478468845,0.11925465838509317,0.0033670033670033517,0.012009236196476092,0.0
6494,0.06291390728476826,0.11599138106570939,0.25666666666666665,-0.06029583763329893,0.10562286424355388,0.1619718309859155,0.009933774834437137,-0.0015937987104402973,0.0
6495,0.05144694533762062,0.06846751663820405,0.1665784899100597,0.020436507936507975,0.02172096908939014,0.06513409961685823,0.003215434083601254,0.03021246184657811,0.0
6496,0.0741935483870968,0.1421866307255833,0.21528751753155678,-0.037870924817032636,0.149499864828332,0.24183006535947715,0.0,-0.007163419989087871,0.0
6497,0.05923344947735193,0.08677137436978222,0.28222677536073937,-0.03139297005765296,-0.03833359733882463,0.13458528951486698,0.0,-0.003312267827110027,0.0
6498,0.09318996415770614,0.09102884969136643,0.24021325209444017,0.01578947368421052,0.09724310776942352,0.010869565217391297,0.0,-0.01663104454422626,0.0
