resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
5051,0.45918367346938777,0.4403412524446788,0.4467005076142132,0.5021645021645021,0.4375,0.375,1.0,1.0009656348297384,7.836734693877551
5052,0.503448275862069,0.45433712288527595,0.4588235294117647,0.6244725738396625,0.4067796610169492,0.32727272727272727,1.0,0.9544130620257608,7.820689655172414
5053,0.5151515151515151,0.48522790547774075,0.4472049689440994,0.611353711790393,0.5,0.38235294117647056,1.0,0.9580535322415207,7.8047138047138045
5054,0.44155844155844154,0.4309069055311761,0.38202247191011235,0.5236051502145923,0.368,0.45,1.0,0.9946340999396687,7.792207792207792
5055,0.42071197411003236,0.37503279508401693,0.37158469945355194,0.5163934426229508,0.4186046511627907,0.1935483870967742,1.0,0.9849325702992844,7.8964401294498385
5056,0.46757679180887374,0.44438159619231565,0.4,0.5504587155963303,0.47619047619047616,0.3508771929824561,1.0,0.9850663567413243,7.849829351535837
5057,0.5420875420875421,0.5206358655697862,0.5081081081081081,0.5903083700440529,0.5714285714285714,0.4126984126984127,1.0,0.9817074287889732,7.8047138047138045
5058,0.4866666666666667,0.4752549301186,0.41304347826086957,0.5811965811965812,0.4067796610169492,0.5,1.0,0.9925983514916151,7.753333333333333
5059,0.4671280276816609,0.4662536809595633,0.4222222222222222,0.5128205128205128,0.453781512605042,0.47619047619047616,1.0,1.0155782538424263,7.889273356401384
5060,0.5,0.46906820569405017,0.4419889502762431,0.5836909871244635,0.48695652173913045,0.36363636363636365,1.0,0.9824223328630555,7.801369863013699
5061,0.5254237288135594,0.516709381668851,0.4632768361581921,0.5982905982905983,0.45454545454545453,0.5507246376811594,1.0,0.9871667353057507,7.7898305084745765
5062,0.4389438943894389,0.3818769280388796,0.44565217391304346,0.5365853658536586,0.3418803418803419,0.2033898305084746,1.0,0.9656634848601747,7.854785478547854
5063,0.4440789473684211,0.41776200445178835,0.31901840490797545,0.5612648221343873,0.3968253968253968,0.3939393939393939,1.0,0.9648252648797719,7.8355263157894735
5064,0.43434343434343436,0.39917208576509544,0.384180790960452,0.5429864253393665,0.416,0.2535211267605634,1.0,1.003813371808591,7.905723905723906
5065,0.501779359430605,0.47266786697613256,0.3741935483870968,0.6212765957446809,0.4897959183673469,0.40540540540540543,1.0,0.9955328355520116,7.843416370106762
5066,0.45878136200716846,0.40914632809164986,0.4260355029585799,0.5614035087719298,0.4077669902912621,0.2413793103448276,1.0,0.9943024952058083,7.698924731182796
5067,0.42810457516339867,0.41892999068543174,0.3961352657004831,0.4796380090497738,0.4065040650406504,0.39344262295081966,1.0,1.0011108610079034,7.810457516339869
5068,0.4548611111111111,0.4351411147152548,0.44329896907216493,0.5046728971962616,0.42592592592592593,0.36666666666666664,1.0,0.987406931866038,7.826388888888889
5069,0.37454545454545457,0.3615774521043853,0.3333333333333333,0.46632124352331605,0.2830188679245283,0.36363636363636365,1.0,1.0135125156932256,7.869090909090909
5070,0.4468864468864469,0.4195722030426513,0.3522012578616352,0.5645933014354066,0.4166666666666667,0.3448275862068966,1.0,0.9853263919620396,7.758241758241758
5071,0.48026315789473684,0.47692363071710897,0.3977272727272727,0.5304347826086957,0.512,0.4675324675324675,1.0,0.9900946152905051,7.8881578947368425
5072,0.43630573248407645,0.37872370290784324,0.42,0.5409836065573771,0.37209302325581395,0.18181818181818182,1.0,0.9774723538363673,7.923566878980892
5073,0.4290909090909091,0.41180793745285743,0.3558282208588957,0.5352112676056338,0.28865979381443296,0.4675324675324675,1.0,0.9946361530199647,7.803636363636364
5074,0.4738675958188153,0.4315948881491811,0.4049079754601227,0.5877551020408164,0.3888888888888889,0.3448275862068966,1.0,1.0017234820463672,7.853658536585366
5075,0.5594855305466238,0.5009329970948738,0.5168539325842697,0.6557377049180327,0.5394736842105263,0.2916666666666667,1.0,0.9858401627594252,7.684887459807074
5076,0.46474358974358976,0.4445925652171363,0.39361702127659576,0.5299145299145299,0.5,0.3548387096774194,1.0,0.9878010658475642,7.916666666666667
5077,0.46794871794871795,0.4509908701484142,0.387434554973822,0.5537190082644629,0.4628099173553719,0.4,1.0,0.971427058075698,7.884615384615385
5078,0.494949494949495,0.4678320892943534,0.4444444444444444,0.5811965811965812,0.4528301886792453,0.39285714285714285,1.0,0.9577263904365425,7.824915824915825
5079,0.5282392026578073,0.5117292139514552,0.49746192893401014,0.5981308411214953,0.49230769230769234,0.45901639344262296,1.0,0.9925992272738553,7.840531561461794
5080,0.512987012987013,0.5030493951612903,0.40860215053763443,0.6333333333333333,0.421875,0.5483870967741935,1.0,0.964710809828641,7.805194805194805
5081,0.4755244755244755,0.43595821414573804,0.42696629213483145,0.5892857142857143,0.4536082474226804,0.273972602739726,1.0,1.004369670453553,7.776223776223776
5082,0.45514950166112955,0.43683105004860695,0.3723404255319149,0.5607476635514018,0.453125,0.3611111111111111,1.0,0.9855321494404511,7.853820598006645
5083,0.48986486486486486,0.45195488653448856,0.5027932960893855,0.5327102803738317,0.49645390070921985,0.27586206896551724,1.0,0.9804613331295047,7.8175675675675675
5084,0.4696969696969697,0.43875459558823526,0.42,0.5703125,0.4117647058823529,0.35294117647058826,1.0,0.9573151969520206,7.715151515151515
5085,0.48214285714285715,0.47752525405427226,0.40229885057471265,0.5572139303482587,0.48,0.47058823529411764,1.0,0.9845341433405078,7.821428571428571
5086,0.4699248120300752,0.45450885668276975,0.375,0.5462962962962963,0.5217391304347826,0.375,1.0,1.0355833863167274,7.857142857142857
5087,0.49829351535836175,0.4692392380654576,0.4125,0.6097560975609756,0.41025641025641024,0.4444444444444444,1.0,0.9833841408815858,7.836177474402731
5088,0.43434343434343436,0.388426358554997,0.3764705882352941,0.5365853658536586,0.40336134453781514,0.23728813559322035,1.0,0.9801388819912066,7.811447811447811
5089,0.5180327868852459,0.5100990809546959,0.5098039215686274,0.5714285714285714,0.4297520661157025,0.5294117647058824,1.0,0.9640991703836156,7.862295081967213
5090,0.4943820224719101,0.47125997353460597,0.46835443037974683,0.5636363636363636,0.41237113402061853,0.4406779661016949,1.0,0.9954347247885686,7.812734082397004
5091,0.4936708860759494,0.47800759154422484,0.40641711229946526,0.5892116182572614,0.4647887323943662,0.45161290322580644,1.0,0.9760295211254985,7.753164556962025
5092,0.47019867549668876,0.44740565005166977,0.38974358974358975,0.5657370517928287,0.41904761904761906,0.41509433962264153,1.0,0.9713645824447077,7.754966887417218
5093,0.496551724137931,0.4823488206027263,0.4787234042553192,0.5462962962962963,0.46601941747572817,0.4383561643835616,1.0,0.9858183515868311,7.8
5094,0.4657534246575342,0.44093421289892587,0.3780487804878049,0.5606694560669456,0.47058823529411764,0.35443037974683544,1.0,0.985212397311929,7.773972602739726
5095,0.4628975265017668,0.41283414835379456,0.4293785310734463,0.5701754385964912,0.3925233644859813,0.25925925925925924,1.0,0.9951464598471884,7.879858657243816
5096,0.49477351916376305,0.48236954640327534,0.47191011235955055,0.5607476635514018,0.4036697247706422,0.4931506849315068,1.0,0.9814572386566925,7.7839721254355405
5097,0.46254071661237783,0.4441132356334663,0.39195979899497485,0.5423728813559322,0.4628099173553719,0.3793103448275862,1.0,0.9886784038934189,7.719869706840391
5098,0.49825783972125437,0.46984802072521364,0.4567901234567901,0.6060606060606061,0.34285714285714286,0.47368421052631576,1.0,1.0019127168118278,7.895470383275262
5099,0.4495114006514658,0.4392782775279027,0.3695652173913043,0.5431034482758621,0.4,0.4444444444444444,1.0,0.9887426174837332,7.726384364820847
5100,0.4563758389261745,0.42770392975656,0.44680851063829785,0.5229357798165137,0.42857142857142855,0.3125,1.0,0.96507693958725,7.778523489932886
5101,0.4417808219178082,0.4162507597036745,0.3956043956043956,0.5381165919282511,0.38461538461538464,0.3466666666666667,1.0,0.9669070329408684,7.760273972602739
5102,0.46779661016949153,0.4546194546194546,0.43386243386243384,0.5263157894736842,0.47368421052631576,0.38461538461538464,1.0,0.9919991041675715,7.84406779661017
5103,0.4551971326164875,0.4034568034296958,0.3356643356643357,0.5882352941176471,0.3673469387755102,0.3225806451612903,1.0,0.9899952737914939,7.720430107526882
5104,0.5051903114186851,0.47550982329208136,0.4431818181818182,0.5855855855855856,0.5161290322580645,0.35714285714285715,1.0,0.9820272521434874,7.826989619377162
5105,0.468013468013468,0.4511406332029645,0.40217391304347827,0.5550660792951542,0.43636363636363634,0.410958904109589,1.0,1.0102420222321493,7.717171717171717
5106,0.503448275862069,0.4752810441751897,0.4606741573033708,0.5855855855855856,0.49122807017543857,0.36363636363636365,1.0,0.9875332065151426,7.6689655172413795
5107,0.46689895470383275,0.43167743776687867,0.43386243386243384,0.5361702127659574,0.4943820224719101,0.26229508196721313,1.0,1.0020223089821558,7.881533101045296
5108,0.4383116883116883,0.4146101074067176,0.3333333333333333,0.5338983050847458,0.47692307692307695,0.3142857142857143,1.0,0.9757144675747335,7.740259740259741
5109,0.4158415841584158,0.37587463750764893,0.4,0.5019607843137255,0.30303030303030304,0.29850746268656714,1.0,0.9904421033497544,7.881188118811881
5110,0.4726027397260274,0.4315680423243327,0.3902439024390244,0.5619834710743802,0.4696969696969697,0.30434782608695654,1.0,0.9881352100565979,7.794520547945205
5111,0.42905405405405406,0.4116790838165909,0.37777777777777777,0.5191489361702127,0.33043478260869563,0.41935483870967744,1.0,1.0010448481252014,7.837837837837838
5112,0.4131147540983607,0.3719024189289253,0.3372093023255814,0.5411764705882353,0.3119266055045872,0.2972972972972973,1.0,0.979383649906052,7.80327868852459
5113,0.43050847457627117,0.38575263398549153,0.4270833333333333,0.5281385281385281,0.3119266055045872,0.27586206896551724,1.0,1.0084203999836818,7.871186440677966
5114,0.4756944444444444,0.43469464186176143,0.4717948717948718,0.5217391304347826,0.484375,0.2608695652173913,1.0,0.975785145429351,7.798611111111111
5115,0.46204620462046203,0.41611262763258255,0.36046511627906974,0.5660377358490566,0.4462809917355372,0.2916666666666667,1.0,0.9815846813885686,7.894389438943894
5116,0.4489795918367347,0.39960667001683225,0.34355828220858897,0.5737704918032787,0.43548387096774194,0.24561403508771928,1.0,0.97993494155595,7.850340136054422
5117,0.483974358974359,0.4376132204411723,0.3468208092485549,0.5826771653543307,0.5517241379310345,0.2692307692307692,1.0,0.9998530690910485,7.717948717948718
5118,0.47333333333333333,0.47199340279237983,0.3953488372093023,0.5089285714285714,0.528,0.45569620253164556,1.0,0.9990127084155878,7.733333333333333
5119,0.44673539518900346,0.41389287994891444,0.37037037037037035,0.5416666666666666,0.43103448275862066,0.3125,1.0,0.9993239003857693,7.793814432989691
5120,0.4774193548387097,0.4550967316325848,0.4083769633507853,0.5596707818930041,0.49122807017543857,0.3611111111111111,1.0,0.9651796320633542,7.7935483870967746
5121,0.45422535211267606,0.4230189346581562,0.40718562874251496,0.5535714285714286,0.39285714285714285,0.3384615384615385,1.0,0.9758532771866926,7.894366197183099
5122,0.40894568690095845,0.3806498111637362,0.35978835978835977,0.49137931034482757,0.417910447761194,0.2535211267605634,1.0,0.9953082897983039,7.795527156549521
5123,0.46808510638297873,0.45665769178522503,0.40860215053763443,0.5527638190954773,0.4485981308411215,0.4166666666666667,1.0,1.0013222957875394,7.829787234042553
5124,0.4697986577181208,0.4569505781153319,0.4180790960451977,0.5363636363636364,0.4566929133858268,0.4166666666666667,1.0,0.9853487745796224,7.778523489932886
5125,0.4861111111111111,0.46760305358208665,0.46,0.5728643216080402,0.37777777777777777,0.45977011494252873,1.0,0.9886189180866091,7.805555555555555
5126,0.47474747474747475,0.4235023412978547,0.4126984126984127,0.5877192982456141,0.47540983606557374,0.21818181818181817,1.0,0.9800134460043526,7.797979797979798
5127,0.5278688524590164,0.5197178842687202,0.3780487804878049,0.5983606557377049,0.5954198473282443,0.5070422535211268,1.0,0.9719015221554236,7.744262295081967
5128,0.48242811501597443,0.4575818598033867,0.4065934065934066,0.5634920634920635,0.46808510638297873,0.39215686274509803,1.0,0.9806623187737343,7.878594249201278
5129,0.479020979020979,0.47820892064313114,0.4431818181818182,0.5135135135135135,0.45614035087719296,0.5,1.0,0.9695142948531084,7.916083916083916
5130,0.47896440129449835,0.4387354733357766,0.4444444444444444,0.5798319327731093,0.4566929133858268,0.273972602739726,1.0,1.0029458156379971,7.786407766990291
5131,0.5017667844522968,0.47592155146334714,0.44324324324324327,0.5972850678733032,0.4631578947368421,0.4,1.0,0.9703714981800202,7.681978798586573
5132,0.5035714285714286,0.4745342475774702,0.4268292682926829,0.6063348416289592,0.4778761061946903,0.3870967741935484,1.0,0.9880092974386311,7.728571428571429
5133,0.5,0.4911140801366006,0.44808743169398907,0.5566037735849056,0.512396694214876,0.4473684210526316,1.0,0.9896240488317719,7.844594594594595
5134,0.45051194539249145,0.4102593155408182,0.384180790960452,0.5564516129032258,0.38461538461538464,0.3157894736842105,1.0,0.9864224003112967,7.774744027303754
5135,0.4142857142857143,0.3688611295917724,0.37735849056603776,0.5254237288135594,0.32608695652173914,0.2465753424657534,1.0,0.9839273021822529,7.871428571428571
5136,0.4870967741935484,0.467793863695503,0.44808743169398907,0.5627705627705628,0.4603174603174603,0.4,1.0,0.9716192595119919,7.7935483870967746
5137,0.47096774193548385,0.4332005720742842,0.40425531914893614,0.5657370517928287,0.4628099173553719,0.3,1.0,0.9573368840039738,7.851612903225806
5138,0.4370629370629371,0.37783571926794435,0.3333333333333333,0.5533596837944664,0.42857142857142855,0.19607843137254902,1.0,0.9972390950644402,7.874125874125874
5139,0.3885135135135135,0.35549899245373967,0.30939226519337015,0.4933920704845815,0.41025641025641024,0.208955223880597,1.0,0.9662923196053786,7.804054054054054
5140,0.5,0.47358701136173476,0.4782608695652174,0.5907172995780591,0.40601503759398494,0.41935483870967744,1.0,0.9783217694622452,7.883116883116883
5141,0.49333333333333335,0.4635833248536311,0.425531914893617,0.5596330275229358,0.5588235294117647,0.3103448275862069,1.0,0.9992828889439503,7.733333333333333
5142,0.5051903114186851,0.4829109872401932,0.4692737430167598,0.5955555555555555,0.39622641509433965,0.47058823529411764,1.0,0.9645247270536825,7.709342560553633
5143,0.524390243902439,0.5038713601213601,0.5185185185185185,0.5800865800865801,0.4861111111111111,0.4307692307692308,1.0,0.966103911939327,7.835365853658536
5144,0.5069444444444444,0.49008085735855567,0.4277456647398844,0.5907172995780591,0.4418604651162791,0.5,1.0,0.99026874956649,7.777777777777778
5145,0.4381625441696113,0.4104397554255037,0.3373493975903614,0.5240174672489083,0.4666666666666667,0.3137254901960784,1.0,0.961994161289646,7.872791519434629
5146,0.40878378378378377,0.387676394129451,0.30120481927710846,0.5281385281385281,0.35294117647058826,0.3684210526315789,1.0,1.0129904957563691,7.858108108108108
5147,0.44932432432432434,0.42361711607208763,0.42391304347826086,0.5263157894736842,0.3870967741935484,0.35714285714285715,1.0,0.9704861341900116,7.9391891891891895
5148,0.48220064724919093,0.46061958116579965,0.46938775510204084,0.5688888888888889,0.35714285714285715,0.4470588235294118,1.0,0.9836933506761216,7.663430420711974
5149,0.44761904761904764,0.4517678084488429,0.4074074074074074,0.48214285714285715,0.43103448275862066,0.4864864864864865,1.0,0.9746123194103203,7.79047619047619
5150,0.46688741721854304,0.4708317731448167,0.38202247191011235,0.5339366515837104,0.43795620437956206,0.5294117647058824,1.0,1.0162054551827,7.7947019867549665
5151,0.4892086330935252,0.46270215633423173,0.5,0.5428571428571428,0.41509433962264153,0.39285714285714285,1.0,0.9838819281070781,7.848920863309353
5152,0.42905405405405406,0.38892651230474506,0.367816091954023,0.5511111111111111,0.390625,0.24615384615384617,1.0,0.9815746216839683,7.743243243243243
5153,0.47115384615384615,0.44122671651797085,0.3583815028901734,0.582995951417004,0.47058823529411764,0.35294117647058826,1.0,0.9797620102106475,7.711538461538462
5154,0.48148148148148145,0.44598961895745404,0.4270833333333333,0.603448275862069,0.37606837606837606,0.37735849056603776,1.0,0.9913671643783649,7.784511784511785
5155,0.47985347985347987,0.47584498128942404,0.39080459770114945,0.5463917525773195,0.5217391304347826,0.4444444444444444,1.0,1.0117210805477512,7.772893772893773
5156,0.5256410256410257,0.48565068638701175,0.43478260869565216,0.6290322580645161,0.5454545454545454,0.3333333333333333,1.0,0.9652364095105813,7.833333333333333
5157,0.46785714285714286,0.45298331846542494,0.3902439024390244,0.5550660792951542,0.41379310344827586,0.4528301886792453,1.0,0.9919139468410452,7.792857142857143
5158,0.5268817204301075,0.5082172455858309,0.4634146341463415,0.5903083700440529,0.5263157894736842,0.4528301886792453,1.0,0.9976552828952777,7.792114695340501
5159,0.46875,0.44500180318413957,0.4,0.5764192139737991,0.37735849056603776,0.4262295081967213,1.0,0.9749460535337372,7.8125
5160,0.46864686468646866,0.4572387887576063,0.40425531914893614,0.5374449339207048,0.47058823529411764,0.4166666666666667,1.0,0.9910043675311082,7.914191419141914
5161,0.5102739726027398,0.4745716864769244,0.4878048780487805,0.5983606557377049,0.41818181818181815,0.3939393939393939,1.0,0.9870148325938578,7.7465753424657535
5162,0.4864864864864865,0.46989708711874045,0.4777777777777778,0.5240174672489083,0.464,0.41379310344827586,1.0,0.9854188097823361,7.918918918918919
5163,0.48534201954397393,0.4591827652871656,0.44324324324324327,0.5614035087719298,0.4714285714285714,0.36065573770491804,1.0,0.976040216830198,7.693811074918567
5164,0.4576271186440678,0.44909952399499703,0.36923076923076925,0.5422222222222223,0.45871559633027525,0.4262295081967213,1.0,0.9979238254097054,7.769491525423729
5165,0.4358108108108108,0.4116959064327485,0.4421052631578947,0.4824561403508772,0.3888888888888889,0.3333333333333333,1.0,0.9810613905035613,7.6824324324324325
5166,0.4387755102040816,0.3934841278129621,0.358695652173913,0.5309734513274337,0.4881889763779528,0.19607843137254902,1.0,0.9831215895991139,7.809523809523809
5167,0.459375,0.4248212515464634,0.38497652582159625,0.5657370517928287,0.42857142857142855,0.32,1.0,0.9717582978366408,7.74375
5168,0.4276094276094276,0.38228921502706253,0.3368421052631579,0.5477178423236515,0.41818181818181815,0.22641509433962265,1.0,0.9759403456548097,7.818181818181818
5169,0.44333333333333336,0.39781164755479964,0.34838709677419355,0.5836575875486382,0.33043478260869563,0.3287671232876712,1.0,0.9891115056661268,7.866666666666666
5170,0.4483985765124555,0.3990228816947165,0.39080459770114945,0.5971563981042654,0.3893805309734513,0.21875,1.0,0.9738174143124677,7.8362989323843415
5171,0.4479166666666667,0.44226724114860705,0.4186046511627907,0.48372093023255813,0.43636363636363634,0.43037974683544306,1.0,0.98491810321381,7.833333333333333
5172,0.5112540192926045,0.46941728739913097,0.48044692737430167,0.6083333333333333,0.4714285714285714,0.31746031746031744,1.0,0.9789267761566919,7.717041800643087
5173,0.46402877697841727,0.44483530689048745,0.45121951219512196,0.5352112676056338,0.375,0.417910447761194,1.0,0.994348996328927,7.805755395683454
5174,0.42517006802721086,0.38125348500055756,0.3333333333333333,0.563265306122449,0.3333333333333333,0.29508196721311475,1.0,0.9571181426971492,7.884353741496598
5175,0.470404984423676,0.4276326940340703,0.4293193717277487,0.5725806451612904,0.44776119402985076,0.2608695652173913,1.0,0.9782220549167735,7.813084112149533
5176,0.4880546075085324,0.4861358717224113,0.4318181818181818,0.5402843601895735,0.47244094488188976,0.5,1.0,1.0049024566073517,7.870307167235495
5177,0.4377104377104377,0.40084717233899303,0.45098039215686275,0.5188679245283019,0.34782608695652173,0.2857142857142857,1.0,0.9762599179583918,7.878787878787879
5178,0.4756944444444444,0.46335239465706124,0.4530386740331492,0.5308056872037915,0.43478260869565216,0.43478260869565216,1.0,1.0096867538846306,7.868055555555555
5179,0.4243421052631579,0.3950030326293804,0.33136094674556216,0.5394190871369294,0.39344262295081966,0.3157894736842105,1.0,0.9911367883630048,7.7631578947368425
5180,0.40327868852459015,0.3823727992884693,0.33519553072625696,0.5022026431718062,0.37209302325581395,0.32,1.0,0.9980355290634955,7.822950819672132
5181,0.4797297297297297,0.4302934829598311,0.46808510638297873,0.5596330275229358,0.4626865671641791,0.23076923076923078,1.0,0.9644130236796431,7.878378378378378
5182,0.47278911564625853,0.43245576079264025,0.40236686390532544,0.5991189427312775,0.4426229508196721,0.2857142857142857,1.0,0.9775554414135309,7.782312925170068
5183,0.4434250764525994,0.40869728753777806,0.41706161137440756,0.5083333333333333,0.47058823529411764,0.23880597014925373,1.0,0.9711541197823776,7.81651376146789
5184,0.5171232876712328,0.507771958615287,0.4782608695652174,0.5855855855855856,0.45,0.5172413793103449,1.0,0.974675159378309,7.760273972602739
5185,0.45110410094637227,0.45344899844487874,0.4117647058823529,0.5161290322580645,0.3609022556390977,0.525,1.0,0.996849872721271,7.842271293375394
5186,0.4983277591973244,0.47586618876941456,0.4074074074074074,0.6,0.45161290322580644,0.4444444444444444,1.0,1.0222294601054245,7.719063545150502
5187,0.46785714285714286,0.46153202244027985,0.38372093023255816,0.5405405405405406,0.453781512605042,0.46808510638297873,1.0,0.9813269837327036,7.864285714285714
5188,0.43217665615141954,0.4035369670620972,0.32978723404255317,0.5454545454545454,0.38596491228070173,0.35294117647058826,1.0,0.9842551906772358,7.747634069400631
5189,0.4748201438848921,0.45302059052059057,0.4090909090909091,0.5555555555555556,0.4807692307692308,0.36666666666666664,1.0,0.9811986454749118,7.805755395683454
5190,0.46938775510204084,0.44029250952031584,0.35428571428571426,0.5787234042553191,0.48333333333333334,0.3448275862068966,1.0,0.9913748495603855,7.829931972789115
5191,0.42700729927007297,0.3699474373225365,0.3742690058479532,0.5676855895196506,0.2736842105263158,0.2641509433962264,1.0,0.9852693243169762,7.846715328467154
5192,0.4405144694533762,0.4290821881246484,0.38144329896907214,0.5142857142857142,0.3898305084745763,0.4307692307692308,1.0,0.9944193528222454,7.678456591639871
5193,0.4462025316455696,0.4216115285982994,0.38190954773869346,0.5454545454545454,0.45528455284552843,0.3037974683544304,1.0,0.9780212562513549,7.841772151898734
5194,0.4456140350877193,0.42073418384154737,0.3783783783783784,0.5309734513274337,0.4339622641509434,0.33962264150943394,1.0,0.9553830056500278,7.817543859649123
5195,0.40268456375838924,0.39158452632707863,0.40404040404040403,0.45,0.3302752293577982,0.38202247191011235,1.0,0.986631000148845,7.912751677852349
5196,0.4684385382059801,0.4126477296288617,0.43333333333333335,0.5634920634920635,0.42735042735042733,0.22641509433962265,1.0,0.9827140504277723,7.787375415282392
5197,0.5324232081911263,0.4930675354949088,0.48863636363636365,0.6266094420600858,0.5132743362831859,0.34375,1.0,0.9607096513536196,7.7815699658703075
5198,0.4755700325732899,0.41275274942742785,0.46632124352331605,0.5774058577405857,0.4186046511627907,0.18867924528301888,1.0,0.970952276522688,7.856677524429967
5199,0.459546925566343,0.4322612438556059,0.38341968911917096,0.5405405405405406,0.5,0.3050847457627119,1.0,0.9818775616586208,7.825242718446602
5200,0.46405228758169936,0.4493129100561307,0.42,0.5344827586206896,0.42718446601941745,0.4155844155844156,1.0,0.96689032821983,7.836601307189542
5201,0.48859934853420195,0.4801432997596115,0.42162162162162165,0.5877192982456141,0.3969465648854962,0.5142857142857142,1.0,0.9616294657775118,7.6742671009771986
5202,0.41414141414141414,0.39056282821103616,0.3176470588235294,0.5327510917030568,0.3697478991596639,0.34210526315789475,1.0,0.9960282006667871,7.811447811447811
5203,0.5,0.4897511285530771,0.45098039215686275,0.5738396624472574,0.4406779661016949,0.4935064935064935,1.0,0.9785232582721133,7.767295597484277
5204,0.3972602739726027,0.37654860709978816,0.29714285714285715,0.5135135135135135,0.36220472440944884,0.3333333333333333,1.0,1.0100274611047584,7.897260273972603
5205,0.5104166666666666,0.4699556048662885,0.47560975609756095,0.6,0.5225225225225225,0.28169014084507044,1.0,0.9930548350158561,7.763888888888889
5206,0.4671280276816609,0.4333837991487039,0.4262295081967213,0.5650224215246636,0.4144144144144144,0.32786885245901637,1.0,0.9663933399278399,7.764705882352941
5207,0.4271186440677966,0.4189423532446426,0.34594594594594597,0.5073170731707317,0.46956521739130436,0.35294117647058826,1.0,0.9875547656284298,7.850847457627118
5208,0.43728813559322033,0.41430874965354275,0.3917525773195876,0.5420560747663551,0.3652173913043478,0.3582089552238806,1.0,0.9902039689501211,7.871186440677966
5209,0.5,0.4803391508156615,0.4662576687116564,0.5662100456621004,0.4222222222222222,0.4666666666666667,1.0,0.9947421189075462,7.887218045112782
5210,0.4778156996587031,0.4525796209952715,0.44692737430167595,0.5674418604651162,0.4297520661157025,0.36619718309859156,1.0,1.0093747914257005,7.7679180887372015
5211,0.49,0.46524484478251604,0.4772727272727273,0.5583333333333333,0.4144144144144144,0.410958904109589,1.0,0.963709707846865,7.833333333333333
5212,0.4429530201342282,0.4014639044050809,0.44919786096256686,0.5405405405405406,0.358974358974359,0.2571428571428571,1.0,0.9857488510717681,7.832214765100671
5213,0.51,0.47971914692651624,0.4858757062146893,0.6017699115044248,0.4628099173553719,0.3684210526315789,1.0,0.9791661754560967,7.78
5214,0.4418604651162791,0.4149966014757303,0.4039408866995074,0.5263157894736842,0.3963963963963964,0.3333333333333333,1.0,0.971990996730387,7.73421926910299
5215,0.4409937888198758,0.404669954284567,0.35294117647058826,0.5512367491166078,0.35384615384615387,0.36065573770491804,1.0,0.9546614509359326,7.75776397515528
5216,0.39375,0.3317453412348902,0.27624309392265195,0.5147058823529411,0.4307692307692308,0.10526315789473684,1.0,0.9772337726812111,7.825
5217,0.44666666666666666,0.4085787576349155,0.40425531914893614,0.5355648535564853,0.41379310344827586,0.2807017543859649,1.0,0.978679068069905,7.713333333333333
5218,0.4222972972972973,0.40856546113500614,0.40718562874251496,0.49327354260089684,0.3140495867768595,0.41975308641975306,1.0,1.021183637625261,7.891891891891892
5219,0.4306049822064057,0.40030656714507473,0.31446540880503143,0.5665236051502146,0.30927835051546393,0.410958904109589,1.0,0.978190265290996,7.850533807829182
5220,0.4882943143812709,0.47788751508434923,0.41711229946524064,0.5638766519823789,0.4715447154471545,0.45901639344262296,1.0,0.9911418993954226,7.712374581939799
5221,0.4155844155844156,0.3999317759297606,0.38144329896907214,0.4897959183673469,0.3157894736842105,0.4126984126984127,1.0,0.9628757378267874,7.818181818181818
5222,0.4337748344370861,0.39906172650051996,0.4020618556701031,0.5258620689655172,0.3826086956521739,0.2857142857142857,1.0,0.9789211869961428,7.9072847682119205
5223,0.5157232704402516,0.5175297127347517,0.47,0.5739910313901345,0.45112781954887216,0.575,1.0,0.9768000954480948,7.8930817610062896
5224,0.4,0.34764594353202444,0.39520958083832336,0.4939271255060729,0.31683168316831684,0.18461538461538463,1.0,0.991115810359218,7.86896551724138
5225,0.49480968858131485,0.4578141176583891,0.46236559139784944,0.5862068965517241,0.41904761904761906,0.36363636363636365,1.0,0.9816092267909625,7.799307958477509
5226,0.4413793103448276,0.41468401073892325,0.4270833333333333,0.5209302325581395,0.3669724770642202,0.34375,1.0,0.9751391534243935,7.793103448275862
5227,0.46794871794871795,0.45317472753623517,0.4549763033175355,0.5,0.4915254237288136,0.36619718309859156,1.0,0.9822848314622369,7.814102564102564
5228,0.4934640522875817,0.5013934341520547,0.42528735632183906,0.5333333333333333,0.4755244755244755,0.5714285714285714,1.0,0.9895699674421861,7.810457516339869
5229,0.5141843971631206,0.5137312042927549,0.44808743169398907,0.5882352941176471,0.48695652173913045,0.5316455696202531,1.0,0.9930599341631359,7.73758865248227
5230,0.46835443037974683,0.427658130792927,0.43349753694581283,0.5619834710743802,0.42424242424242425,0.2909090909090909,1.0,0.9793027427188957,7.7784810126582276
5231,0.44912280701754387,0.44063671441491775,0.42391304347826086,0.5204081632653061,0.3770491803278688,0.4411764705882353,1.0,0.9682841627548139,7.859649122807017
5232,0.46875,0.44599096619329676,0.4723618090452261,0.5346534653465347,0.3888888888888889,0.3880597014925373,1.0,1.0174574621002346,7.854166666666667
5233,0.46405228758169936,0.44765224328180486,0.39361702127659576,0.5150214592274678,0.5271317829457365,0.3548387096774194,1.0,0.9896203892524628,7.869281045751634
