resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
7431,0.026666666666666672,0.05870881127627081,0.09897959183673471,0.007335257335257306,0.06060606060606061,0.06791433532703067,0.0,1.3542666285329807,0.2400000000000002
7432,-0.006622516556291369,0.022086125250378175,0.04565557596788461,-0.045310853530031614,-0.06253785584494248,0.15053763440860218,0.0,1.3414320513353197,0.2516556291390728
7433,0.0608974358974359,0.07926290565555216,0.0885803001552527,0.055424924420557686,0.050824175824175866,0.12222222222222223,0.012820512820512775,1.358238272431593,0.17307692307692335
7434,0.003460207612456745,0.04545698244231178,0.07519576232151082,-0.030578252671276007,-0.06093640810621942,0.19814682822523166,0.01038062283737029,1.410105334076012,0.23529411764705888
7435,0.057046979865771785,0.06364959358943961,0.1051824005523802,0.044434463657459344,0.03900928792569658,0.06597222222222221,0.010067114093959773,1.4136089281516537,0.21476510067114063
7436,0.049645390070922,0.07785503066889188,0.14157352618891084,0.030906342006843335,0.05560692114647997,0.08333333333333331,0.0,1.3626932507572391,0.16312056737588687
7437,-0.03728813559322036,-0.01018136673808201,0.0439484583525081,-0.044515103338632844,-0.024417314095449505,-0.0157415078707539,0.003389830508474523,1.4190447849332024,0.18983050847457594
7438,0.03754266211604096,0.05799115992549059,0.07468921435401882,0.025493758424661506,0.002949852507374673,0.1288318144159072,0.0,1.4090641324754818,0.23208191126279853
7439,0.012987012987012991,0.041990119044120255,0.06294633748214651,0.010334346504559222,0.09223300970873788,0.0024467824810374683,0.0032467532467532756,1.328019778625193,0.29220779220779214
7440,0.010676156583629859,0.047900164361576514,0.06172839506172839,-0.020408163265306145,0.03648732220160794,0.11379310344827587,0.007117437722419906,1.375924175403005,0.22064056939501775
7441,0.039855072463768126,0.07350051379825168,0.1804053344534286,0.009661835748792313,-0.08469387755102037,0.188628762541806,0.0036231884057971175,1.414574842053074,0.17391304347826075
7442,0.0073260073260073555,0.03325294215804564,0.09264069264069263,-0.004908598510494189,-0.03508771929824561,0.08036739380022961,0.00366300366300365,1.4177303616462393,0.073260073260073
7443,0.08333333333333331,0.11141437921074143,0.11290818522846074,0.08235258340175777,0.14532019704433496,0.10507655116841252,0.00347222222222221,1.420170708517415,0.13888888888888928
7444,0.010989010989011005,0.03853868435210611,0.027375201288244777,0.006829672116607122,0.08130252100840335,0.03864734299516909,0.00366300366300365,1.336655031241504,0.1318681318681323
7445,0.08070175438596494,0.09713434390304787,0.1686196293526137,0.04693072312011537,0.08692933083176985,0.08605769230769234,0.0,1.3697513045416327,0.21052631578947345
7446,0.032258064516129004,0.044523219053294205,0.17176870748299322,0.057946815089672254,-0.06984126984126987,0.018218623481781382,0.0,1.374972444511683,0.19354838709677402
7447,0.07241379310344825,0.1127127468100263,0.20442091004248508,0.03017510944340218,0.08702791461412152,0.12922705314009658,0.010344827586206917,1.3754715680176843,0.11034482758620712
7448,0.03412969283276451,0.08678458270453726,0.14696073157611622,-0.04398493799909109,0.0657198551935394,0.17844268204758468,0.0,1.3940661427256595,0.14334470989761083
7449,0.09893992932862189,0.13956259879805288,0.22852875280059748,0.08655887636779358,0.12931562819203268,0.11384713783178768,0.0035335689045936647,1.2895852678353394,0.10600706713780905
7450,0.009646302250803873,0.04891104816668934,0.08849032831838732,-0.056362349610757256,0.06029651698943039,0.10321969696969696,0.0,1.2564745423357058,0.25080385852090004
7451,0.026578073089701004,0.0837471224382682,0.13154747668022004,-0.017329431342170132,0.0029761904761904656,0.21779425393883228,0.0033222591362126463,1.431404160564623,0.3322259136212624
7452,0.039087947882736174,0.0693693472906286,0.0586300586300586,0.00016260162601633432,0.09860191317144962,0.12008281573498969,0.0,1.3711075363316685,0.12377850162866455
7453,0.02456140350877195,0.042355572399007835,0.11450348620674722,0.026860989477811847,-0.04601626016260163,0.07407407407407407,0.0035087719298245723,1.3612008480681923,0.23859649122807003
7454,0.014652014652014655,0.06757204710481785,0.1245860927152318,-0.03979238754325265,0.0188278165806256,0.16666666666666663,0.0,1.3402547064568209,0.0952380952380949
7455,0.05351170568561869,0.0623819638635022,0.07099810847666388,0.06179384787319586,0.08490566037735847,0.03183023872679047,0.0,1.2583195311967343,0.13377926421404673
7456,0.0035211267605633756,0.045813840114546756,-0.006915783602900127,-0.0343070343070343,0.07741935483870971,0.14705882352941174,0.0,1.3385164223604795,0.14084507042253502
7457,0.03973509933774838,0.06176868124039181,0.13928346951602766,0.013454061108345572,-0.019948519948519927,0.11428571428571432,0.0066225165562914245,1.4003353123183035,0.2847682119205297
7458,0.05226480836236935,0.05833762858392505,0.10892730286526164,0.049541764859910964,0.08605664488017428,-0.011175198269646747,0.006968641114982632,1.3915402602878133,0.11149825783972123
7459,0.07382550335570476,0.0932108256479176,0.1444681499542822,0.05900259647237882,0.07718696397941677,0.09218559218559219,0.006711409395973145,1.4587975045878614,0.14765100671140896
7460,0.03618421052631582,0.07072545802181929,0.1277071845280907,-0.02272478968644165,0.09881457125551613,0.0791048659901119,0.003289473684210509,1.3352289989737696,0.25
7461,0.010638297872340441,0.03701840539270962,0.08998843930635836,-0.006225811879522092,-0.07357102433503115,0.13788201847903342,0.0,1.3326955058426986,0.16312056737588687
7462,0.07167235494880547,0.11322291574611298,0.10973641742872509,0.0548398250176636,0.12866629773104593,0.15964912280701754,0.0,1.3169671626310198,0.15699658703071684
7463,0.027118644067796627,0.06016004394482177,0.09101796407185625,-0.0006990074094785914,0.07759394638963701,0.0727272727272727,0.003389830508474523,1.3220439625588263,0.18983050847457594
7464,0.055555555555555525,0.06606779890841497,0.1779891304347826,0.014891843907387958,-0.01045121093357454,0.0818414322250639,0.00347222222222221,1.3677357196186979,0.2847222222222223
7465,0.021505376344086058,0.059038834456503986,0.10897476844458637,0.0034118423948932275,0.04888888888888887,0.07487983809764737,0.0,1.3985631447185272,0.1863799283154126
7466,0.0594059405940594,0.08550963439516646,0.1941341904379269,0.0014814814814814725,-0.0013679890560875374,0.14779085471734515,0.0,1.339653747291504,0.14521452145214564
7467,0.03731343283582095,0.058091750313963464,0.09819724284199366,0.03769022161573943,-0.03318077803203662,0.12966031483015739,0.0,1.3271940266956754,0.17910447761193993
7468,0.06270627062706269,0.09144495059927182,0.15257648953301128,0.04718859295130484,0.06146926536731634,0.10454545454545455,0.00990099009900991,1.413750106290524,0.3102310231023102
7469,0.03114186851211076,0.0726823703473678,0.22228098008108585,-0.06360347879627498,0.05375494071146242,0.07829703939319793,0.0,1.3072277783226078,0.20069204152249132
7470,0.03246753246753248,0.040264544205496744,0.13314851485148516,0.0054721977052074045,0.032134433962264175,-0.009696969696969704,0.0032467532467532756,1.3730252346918954,0.24025974025974062
7471,0.010309278350515427,0.0408642931793492,0.04618831504567128,-0.018646398841838607,0.004166666666666707,0.1317485898468977,0.010309278350515427,1.3320275276956948,0.11683848797250818
7472,0.09748427672955973,0.11571631610426925,0.16943374786945276,0.06168350168350173,0.08671565856416052,0.14503235629996192,0.0,1.2890600374630368,0.16352201257861676
7473,0.06451612903225806,0.11241481002800979,0.11208264157904446,0.008310831083108372,0.1019930401771591,0.2272727272727273,0.009677419354838679,1.2730643049753723,0.16774193548387117
7474,0.05067567567567566,0.0975952186051035,0.13540272946213544,0.030210789567702734,0.02736475798797844,0.1974025974025974,0.0033783783783783994,1.392864995374898,0.1959459459459456
7475,-0.026315789473684237,0.007154805245825846,-0.005783689994216301,-0.03889223359422039,-0.03439716312056745,0.1076923076923077,0.006578947368421018,1.3721555765859148,0.25
7476,-0.010638297872340441,0.03482691726764059,0.16883330590752016,-0.06339847259658582,0.04040404040404039,-0.006531204644412203,0.0035460992907800915,1.3879153769106622,0.17730496453900724
7477,-0.006896551724137945,0.0162241625286092,0.021621621621621623,-0.003572672086228579,0.018418418418418403,0.028429282160625402,0.0,1.3231965263631067,0.19310344827586245
7478,0.06410256410256415,0.09406200371584339,0.10130718954248363,0.017229591139067413,0.03922383922383921,0.21848739495798314,0.0,1.2968580758390136,0.16025641025641058
7479,0.0,0.03465847966620644,0.11122994652406415,-0.037069751139151674,0.0424957013018914,0.02197802197802201,0.0033222591362126463,1.3628253602852851,0.19933554817275745
7480,0.010273972602739767,0.04028278620165815,0.07125506072874499,-0.033100990841746614,0.04246860034336314,0.0805084745762712,0.0,1.3419972012578572,0.13698630136986267
7481,-0.006535947712418277,0.032312870908192126,0.07461891056390574,-0.043434302584219764,-0.0787878787878788,0.17685475444096133,0.0032679738562091387,1.423594989427335,0.3725490196078427
7482,0.04304635761589404,0.08748855385233195,0.14645199761478828,-0.010312151616499454,0.08260869565217394,0.13120567375886524,0.0,1.3884643665299017,0.2119205298013247
7483,0.024221453287197214,0.06339138486051699,0.08057898335992705,0.03843422316915235,0.011475409836065598,0.12307692307692308,0.01038062283737029,1.3663924491245645,0.1314878892733562
7484,0.038062283737024194,0.05917461207004765,0.10253113700281236,0.036444351125575536,-0.07647058823529412,0.1741935483870968,0.0034602076124568004,1.3703479197514357,0.08996539792387548
7485,-0.010638297872340441,0.028503532196959336,0.11887550200803215,-0.04314058790774011,-0.04103113014004106,0.0793103448275862,0.0,1.3148205331262495,0.2765957446808507
7486,-0.003236245954692518,0.023855190062829934,0.08171368861024036,0.011559972036352728,-0.07263922518159804,0.0747863247863248,0.003236245954692518,1.2423223414877278,0.2653721682847898
7487,0.10389610389610388,0.1440540287480414,0.18608776844070962,0.08999485596707824,0.07432703897147452,0.2258064516129032,0.0032467532467532756,1.340805422886601,0.1363636363636367
7488,0.09677419354838712,0.12149097265850911,0.20576923076923076,0.0633330614242597,0.037037037037037035,0.1798245614035088,0.003225806451612856,1.3830216323145696,0.16129032258064502
7489,0.050847457627118675,0.07756985743525435,0.14829217025748825,0.021949665498566473,-0.017857142857142905,0.1578947368421053,0.0,1.3420085934322266,0.21016949152542352
7490,0.0033898305084745783,0.036951250111961986,0.13567450495049505,-0.05781382320370004,-0.06602059357964868,0.13596491228070173,0.003389830508474523,1.3770086766394265,0.2508474576271187
7491,0.05660377358490565,0.07350324943107434,0.1479941291585128,0.00013391362571135712,0.06255162160673977,0.08333333333333331,0.0031446540880503138,1.32465299736685,0.2578616352201255
7492,0.0830564784053156,0.07872220007621417,0.1894693077539869,0.03818019625334518,0.07292802617230099,0.014311270125223624,0.0033222591362126463,1.3837387173210713,0.15946843853820614
7493,0.00692041522491349,0.030573507351127682,0.10629901081441234,-0.025981308411215043,0.016509433962264175,0.0254668930390492,0.0034602076124568004,1.386438579275998,0.20069204152249132
7494,0.06825938566552897,0.08374021250956887,0.1800880910828555,0.02577319587628868,0.07054794520547941,0.05855161787365176,0.0034129692832765013,1.3455430343683565,0.1501706484641634
7495,0.0,0.022877413035893523,0.04257659073055775,-0.043698474293640044,0.05027574708221111,0.042355788624445334,0.0,1.4035470151685252,0.28013029315960924
7496,0.03960396039603964,0.0715163926587381,0.12598081952920664,0.013717715143071407,0.017334777898158127,0.12903225806451613,0.0066006600660065695,1.3296654325058506,0.1980198019801982
7497,0.05054151624548736,0.09307965400844764,0.2139847042297487,0.013751868460388672,0.08421052631578946,0.06037151702786381,0.0072202166064981865,1.4757211326322242,0.16606498194945818
7498,0.0033670033670033517,0.03923986642402372,0.06788372917405178,-0.02224492774777409,-0.0006464646464646173,0.11196712891628147,0.006734006734006703,1.364766866520599,0.2828282828282829
7499,0.023102310231023104,0.06072601276370421,0.14029558791567054,-0.02548465324513194,0.006183482965693543,0.1219096334185848,0.0066006600660065695,1.436382286075392,0.17821782178217838
7500,0.0,0.03184542092160758,0.07688675533170691,-0.010904363143252604,-0.061677631578947345,0.12307692307692308,0.0,1.3252959095296408,0.3428571428571425
7501,0.04929577464788737,0.07758434361409322,0.16971916971916973,0.019508980062613368,0.014254385964912242,0.10685483870967744,0.007042253521126751,1.4277184249465944,0.176056338028169
7502,0.05016722408026758,0.07385408256392023,0.06882283398074651,0.03277224321538991,0.06756066411238826,0.12626058894715608,0.0,1.35396065980657,0.1471571906354514
7503,0.05921052631578949,0.09504212251056848,0.07803790412486061,0.013297371887348586,0.12216654736339777,0.16666666666666669,0.003289473684210509,1.3418822849022325,0.1578947368421053
7504,0.1267123287671233,0.13916465961692903,0.21406015037593984,0.08797724726363865,0.1314685314685315,0.12315270935960587,0.0,1.3075264139222107,0.13698630136986267
7505,0.0702875399361022,0.05212868558721451,0.0897700237906423,0.06377511619090409,0.15336777170369625,-0.09839816933638443,0.0031948881789137795,1.2893163755137365,0.08306709265175716
7506,0.061433447098976135,0.08500922130933675,0.12444836716681373,0.041947160109603865,0.06573971078976643,0.1079016471711626,0.0034129692832765013,1.3329769816764538,0.24573378839590454
7507,0.03873239436619719,0.0632786092882609,0.14153846153846156,0.05185340901128166,-0.032619775739041845,0.09234234234234234,0.0035211267605633756,1.3764050716999918,0.16901408450704203
7508,0.028938906752411564,0.07754182862603626,0.15952380952380954,-0.02033349925335992,0.07706288622319157,0.09391411801050353,0.003215434083601254,1.4064433127821352,0.257234726688103
7509,-0.012987012987012991,0.010360687585385497,0.01981424148606814,-0.050927002804953214,0.08237547892720304,-0.009819967266775809,0.0032467532467532756,1.313722866892742,0.20779220779220786
7510,-0.0033557046979865723,0.024146741533895844,0.06486486486486487,-0.0444755244755245,-0.01663157894736844,0.09282920469361144,0.0,1.3079506735467423,0.10067114093959706
7511,0.030100334448160515,0.06496295543517128,0.10748525073746312,9.421074944648833e-05,-0.020582953446608654,0.1728553137003841,0.0033444816053511683,1.381659416703003,0.33444816053511683
7512,0.033846153846153804,0.05795007248522949,0.11399810438931918,-0.011866160745084509,-0.0019907100199070826,0.13165905631659053,0.006153846153846176,1.325255710981213,0.11076923076923073
7513,0.07,0.12120807901358999,0.0780952380952381,0.0410273332233404,0.19662309368191722,0.16908665105386417,0.0033333333333332993,1.3556017729019123,0.1466666666666665
7514,0.04458598726114649,0.0786406473369613,0.12545268827189154,-0.006329113924050667,0.08151848151848146,0.11392053348152265,0.0,1.3396211072867796,0.3312101910828025
7515,0.019292604501607746,0.05762661636542005,0.08811734329506121,-0.03840579710144926,0.09189022510021588,0.08890469416785207,0.0,1.3464551285609985,0.14790996784565902
7516,0.057507987220447254,0.0909684565774479,0.07746478873239437,0.023470218706375,0.09344729344729341,0.1694915254237288,0.0031948881789137795,1.2680891960585554,0.12140575079872207
7517,0.045296167247386776,0.07386121478709512,0.1896781565416111,-0.006452379739527614,0.0515774548032612,0.06064162754303598,0.0,1.4111575350515828,0.16027874564459932
7518,0.01677852348993286,0.07026497314918612,0.03791380678899936,-0.03713910204773818,0.15555555555555556,0.1247296322999279,0.0,1.362891727205266,0.15436241610738222
7519,0.0662020905923345,0.09007208461046878,0.16387409200968528,0.0443491398216288,0.03973299427844884,0.11233211233211238,0.0,1.3767669231952118,0.17421602787456436
7520,0.07665505226480834,0.08258332220434289,0.11511627906976746,0.09280214470525894,0.08403767205988893,0.03837719298245612,0.0,1.3422094119375225,0.09059233449477322
7521,0.020270270270270285,0.06620052719661029,0.12240902319642477,-0.0565610859728507,0.01576576576576577,0.1831884057971015,0.0,1.3297300194453046,0.21621621621621578
7522,0.06691449814126388,0.09360765218627426,0.2992296256250845,0.03878487802362163,-0.014216806296014184,0.050632911392405056,0.0074349442379182396,1.5000331986827091,0.21561338289962784
7523,0.003225806451612856,0.03387784911678293,0.04828504828504826,-0.023850038043854216,-0.006231306081754762,0.11730769230769234,0.003225806451612856,1.298722042446776,0.10322580645161317
7524,0.0566666666666667,0.08330581281594879,0.14943181818181817,0.015713134568896003,0.016563146997929656,0.15151515151515155,0.0,1.3753274976772567,0.19333333333333336
7525,-0.017064846416382284,0.00443878508903367,-0.029623154623154624,0.001277267990991926,-0.03396226415094339,0.08006329113924049,0.0034129692832765013,1.300289557712731,0.2047781569965874
7526,0.044827586206896586,0.0658714289245233,0.10744810744810745,0.04110598487761119,-0.008538899430740043,0.12347052280311455,0.0034482758620689724,1.3666392948574804,0.16551724137931068
7527,0.036666666666666736,0.06452339582922217,0.07099811676082862,0.00512159661644207,0.08510125361620052,0.0968726163234172,0.0,1.2665955926819394,0.09999999999999964
7528,0.07777777777777778,0.10313464130313416,0.18059433585959317,0.01368114554664751,0.16588213142534364,0.05238095238095242,0.0,1.492667435861572,0.1925925925925922
7529,0.02640264026402639,0.054585605146932115,0.1388888888888889,0.017988977851720933,0.022248867572608577,0.03921568627450983,0.0033003300330033403,1.304743967753629,0.17161716171617147
7530,0.10508474576271193,0.12736646720927358,0.12762137902896775,0.06512687052700061,0.22170956775133566,0.0950080515297907,0.003389830508474523,1.2922944863784618,0.18983050847457594
7531,-0.025179856115107924,0.00449189966753466,0.016397849462365555,-0.04219896711062793,-0.049734356552538384,0.0935030728709394,0.0,1.4552473096719696,0.19424460431654644
7532,0.10476190476190478,0.10694070055496552,0.2569124423963134,0.0689030700241463,0.11515151515151514,-0.013204225352112686,0.0031746031746031633,1.34635080704909,0.2603174603174603
7533,0.026845637583892634,0.039017108348675056,0.13046868231828818,0.0284998484050617,0.014643762320473153,-0.017543859649122806,0.006711409395973145,1.4023373643055108,0.201342281879195
7534,0.039087947882736174,0.0586987299315741,0.08736596367665095,0.012315270935960632,-0.01428571428571429,0.1493993993993994,0.0032573289902280145,1.335825647679476,0.24104234527687307
7535,0.05128205128205132,0.08478062215358473,0.15003779289493574,0.010229422894985851,0.031029185867895548,0.14782608695652177,0.0032051282051281937,1.3904162946795946,0.21153846153846168
7536,0.09717868338557994,0.1095252747259588,0.281925281925282,0.032875375052040745,0.00721420643729187,0.11608623548922054,0.0031347962382445305,1.4102968910218545,0.2946708463949843
7537,0.08970099667774084,0.1050477304180425,0.1501358695652174,0.06667979907416521,0.11525974025974023,0.08811551277304697,0.006644518272425293,1.4015139216229173,0.1461794019933551
7538,0.06730769230769235,0.08595648694163577,0.16038766038766045,0.03844761825217846,0.005455785405774072,0.1395348837209302,0.0,1.3422829288517673,0.2435897435897436
7539,0.009554140127388533,0.05937136033279511,0.08189800742992237,-0.07481184609076352,0.07423445716053201,0.15616482283148947,0.0,1.3924815849739178,0.3821656050955413
7540,0.0288808664259928,0.08045926688418026,0.11830065359477127,-0.012585412362942971,0.034962406015037584,0.1811594202898551,0.0,1.4112412442792786,0.24548736462093856
7541,0.10204081632653061,0.09962507689221084,0.16709420610349401,0.10766992309291212,0.06273752790010256,0.06099865047233466,0.0,1.3820114503329504,0.12925170068027203
7542,0.038596491228070184,0.06669791301810529,0.20898787035195865,-0.00987750340268323,-0.06371406371406374,0.13139534883720932,0.0,1.3381195243153916,0.18245614035087687
7543,0.04982206405693951,0.08869102505196746,0.11372549019607847,-0.0013188883655204098,0.053146107358691796,0.18921139101862,0.0,1.4448373629860711,0.27046263345195687
7544,0.08253968253968258,0.11157551013609818,0.12894779905089188,0.06179327918458355,0.1359940872135994,0.11956687509531799,0.0,1.3347541982544555,0.22857142857142865
7545,0.06761565836298927,0.08389162241532933,0.10690690690690696,0.019536019536019467,0.15625,0.05287356321839082,0.0,1.332341598194371,0.185053380782918
7546,0.046666666666666634,0.07339765256760583,0.19787172850158186,0.021129913152475588,-0.04948148148148146,0.12407045009784734,0.00666666666666671,1.4109413986156385,0.21999999999999975
7547,-0.006802721088435382,0.027427522697588413,0.12920015308075006,-0.09663852358683028,-0.017753499487879798,0.09490196078431379,0.003401360544217691,1.3702311558541242,0.25850340136054406
7548,-0.0032573289902280145,0.03171710078629347,0.09645909645909645,-0.04681494048723589,0.0007974481658692412,0.07642679900744415,0.0032573289902280145,1.3891230665802565,0.3322475570032575
7549,0.0993150684931507,0.11563996936681348,0.15868767965110514,0.08036915322923943,0.10055783910745741,0.12294520547945204,0.003424657534246589,1.3998181184288114,0.13698630136986267
7550,0.013651877133105783,0.04055818571849129,0.02652519893899208,0.012056779711349996,0.00462962962962965,0.11902113459399336,0.0034129692832765013,1.3820622596514665,0.19795221843003397
7551,0.0641891891891892,0.07178019489665899,0.13978904562206124,0.06678164223435856,0.06342229199372057,0.017127799736495364,0.006756756756756799,1.3329459382976228,0.11486486486486491
7552,0.0036900369003690092,0.040058298213943744,0.17037974683544305,-0.03186447514369262,-0.027722377343438354,0.04944029850746268,0.0036900369003689537,1.4028353646768745,0.24354243542435405
7553,0.07094594594594594,0.10207802995362808,0.18777202072538862,0.030060183718720324,0.06180344478216815,0.12867647058823528,0.0033783783783783994,1.2986725170316324,0.2229729729729728
7554,0.06382978723404259,0.10369466753886691,0.16879795396419434,0.0273944627592847,0.09038112522686026,0.1282051282051282,0.0,1.408236855650915,0.20567375886524797
7555,0.060200668896321086,0.0932067118692913,0.08259958071278828,0.04684684684684681,0.07839048027970313,0.164989939637827,0.0,1.3245303681724545,0.1939799331103682
7556,0.0063897763578275035,0.030210590601472298,0.008567144998929133,-0.021904790365478266,0.08543165467625902,0.04874835309617914,0.0,1.2891457879993198,0.11501597444089473
7557,0.04530744336569581,0.09280213412398491,0.1310547396528705,-0.008934149693864801,0.0668094655242758,0.1822784810126582,0.0,1.3917564613786813,0.3236245954692558
7558,0.038338658146964855,0.05833083837654385,0.09236111111111112,0.05854137771613499,-0.006203473945409377,0.0886243386243386,0.006389776357827448,1.2332090533222444,0.14057507987220408
7559,0.01379310344827589,0.023332165301196528,0.15132408575031525,0.007773904013055444,-0.035824490103108286,-0.02994483845547674,0.0034482758620689724,1.4423036581451265,0.2827586206896555
7560,0.05161290322580647,0.09997459103236928,0.17640678554384137,-0.011962669683257987,0.0685805422647528,0.1668737060041408,0.0,1.3482529474512461,0.20000000000000018
7561,0.08783783783783788,0.10810782843377997,0.18164179104477612,0.054893245495674314,0.030321530321530343,0.16557474687313878,0.0033783783783783994,1.3836032349169507,0.14864864864864824
7562,0.03715170278637775,0.07104501557559706,0.1395995550611791,0.0027255166574051692,0.06685499058380417,0.07500000000000001,0.003095975232198178,1.350471371591622,0.08049535603715174
7563,0.04467353951890035,0.05635564587501857,0.14027655192703736,0.00832177531206657,0.0328359864662488,0.043988269794721396,0.0034364261168384758,1.4334327223201848,0.11683848797250818
7564,0.039087947882736174,0.04829448875087866,0.08801717408274784,0.03546781956113876,0.008978675645342271,0.06071428571428572,0.0032573289902280145,1.3760212058965906,0.1563517915309447
7565,0.04792332268370608,0.09599245215091357,0.03153942428035045,0.05305332964907428,0.0976828231292517,0.2016942315449778,0.0031948881789137795,1.297628589757025,0.11501597444089473
7566,0.038062283737024194,0.0721503331516169,0.12248404516445754,0.01793427230046951,0.03818301514154049,0.10999999999999999,0.0034602076124568004,1.3621628397179828,0.23529411764705888
7567,0.009404388714733591,0.03746318225412143,0.15746753246753248,0.005747126436781547,-0.06599350883519656,0.05263157894736842,0.009404388714733591,1.3787648460235107,0.20062695924764906
7568,0.043956043956043966,0.07871610715274807,0.21297142111444606,0.016803549513829785,0.026557711950970397,0.058531746031746046,0.0,1.4053869723195667,0.073260073260073
7569,0.038338658146964855,0.07953564502618793,0.10864527629233511,-0.004339174175004179,0.02336028751123087,0.19047619047619052,0.0,1.3600932090891342,0.26198083067092615
7570,0.049122807017543846,0.06921061021250013,0.12681179696681405,0.05329703668476038,0.04146938775510206,0.05526421944332388,0.007017543859649145,1.3751621281662794,0.1403508771929829
7571,0.10034602076124566,0.09534833337122556,0.19428074200055373,0.10543825106931898,0.016705069124423988,0.06496927129060576,0.0,1.3639987530927962,0.062283737024221075
7572,0.0,0.032130380906056244,0.03275372720451508,-0.017428321021660143,0.01962886597938146,0.0935672514619883,0.006349206349206327,1.3117301454412793,0.12698412698412742
7573,0.0424028268551237,0.07195692335019488,0.15626291856138902,-0.006980183377698901,0.06672606672606674,0.07181889149102266,0.0,1.3650148764200005,0.15547703180212036
7574,0.049645390070922,0.07301156252526636,0.13947913261414407,0.030563246994497195,0.042269651223321214,0.07973421926910296,0.007092198581560294,1.4164534437714529,0.21276595744680815
7575,0.043478260869565244,0.04927936108314085,0.04662365591397849,0.04851330203442883,0.059123343527013206,0.04285714285714287,0.0,1.4085809334171904,0.1003344481605355
7576,0.027586206896551724,0.0673612956020293,0.1123196448390677,-0.01241482758070439,0.04669553756354733,0.1228448275862069,0.0,1.4214232518723044,0.07586206896551762
7577,0.057142857142857106,0.07156286213584606,0.13716258631512868,0.056061861364264054,0.09193231011412828,0.0010946907498631808,0.0,1.4550258417181403,0.20000000000000018
7578,0.10069444444444448,0.12867905600440283,0.23104872828629736,0.09419960623958812,0.09710335747202103,0.0923645320197044,0.00347222222222221,1.357460241599862,0.15972222222222232
7579,-0.025000000000000022,-0.03030321329027763,0.06756756756756754,0.016002443121087118,-0.21666666666666673,0.011883802816901434,0.010714285714285676,1.4457920699646432,0.20000000000000018
7580,0.06688963210702342,0.09037071468828989,0.16666666666666669,0.025055566781167937,0.10869565217391303,0.06106497313141179,0.0,1.2893475576998497,0.18060200668896353
7581,0.019108280254777066,0.040506093015779565,0.07351712614870509,8.442380751372269e-05,-0.01669081425673724,0.10511363636363635,0.0031847133757961776,1.3457297226147145,0.21656050955414052
7582,0.09090909090909094,0.10651481019775999,0.22794691647150667,0.07244105705534587,-0.05017990858698823,0.17585117585117582,0.0,1.3715872649148992,0.13286713286713248
7583,0.05592105263157893,0.10545201535064141,0.08592826172644857,0.034356172061090096,0.07384505618645576,0.2276785714285714,0.0,1.306242269136036,0.19078947368421062
7584,0.061016949152542355,0.0394418395571659,0.16081323804792297,0.07463655244029072,-0.007829491083079565,-0.06985294117647056,0.006779661016949157,1.2706193375322272,0.1288135593220341
7585,0.027491408934707917,0.05726005895991193,0.1176684881602914,-0.02677357004796338,0.035872590454592346,0.10227272727272729,0.0,1.396598716560892,0.2405498281786942
7586,0.0957095709570957,0.1348826963072292,0.22975590856257266,0.04188552553203012,0.08552220137585992,0.1823671497584541,0.0033003300330033403,1.4332978030260985,0.17161716171617147
7587,0.07023411371237459,0.10167269415338848,0.1507583882334917,0.025825772401114833,0.06276118835954714,0.1673454276194002,0.006688963210702337,1.387325660814609,0.16722408026755886
7588,0.03508771929824561,0.09206927162543388,0.15414856196979104,-0.0014600538394853313,0.07005666347781297,0.145531914893617,0.007017543859649145,1.3944347628539329,0.0631578947368423
7589,0.05379746835443039,0.09138244847767985,0.1921689263605636,-0.013709508881922683,0.06838905775075987,0.1186813186813187,0.0,1.3080301245356192,0.27848101265822756
7590,0.04697986577181207,0.080028881780282,0.13218390804597702,0.006218114498099281,0.009409064830751601,0.17230443974630022,0.006711409395973145,1.3669449236281466,0.2348993288590604
7591,0.07236842105263158,0.11830235183565713,0.15990338164251205,0.019646590486009696,0.09611050527081061,0.1975489299432961,0.006578947368421018,1.3844383677535101,0.19736842105263186
7592,0.09333333333333332,0.0954510572975128,0.1604222323581156,0.09057239057239064,0.06587454132448017,0.0649350649350649,0.00666666666666671,1.287353391479701,0.17999999999999972
7593,0.06109324758842444,0.07685813254608231,0.11139660174057187,0.03983927727296599,0.09048577900830607,0.06571087216248506,0.003215434083601254,1.368097045566659,0.14790996784565902
7594,0.07457627118644072,0.10320051321985968,0.14086909066102737,0.02252826310380268,0.002092871157619358,0.2473118279569893,0.016949152542372836,1.3459865051874162,0.1355932203389827
7595,0.007490636704119813,0.02981781543649059,-0.027887760371836823,0.01492537313432829,0.08695652173913043,0.045277127244340354,0.0,1.33406092504158,0.2696629213483144
7596,0.09771986970684038,0.11559124324285641,0.1466794075489728,0.09890318529012287,0.10983050847457626,0.106951871657754,0.0032573289902280145,1.3821368603891289,0.2019543973941369
7597,0.05614035087719299,0.04803811910852196,0.14167893961708394,0.06504848968087673,-0.0038222646918299463,-0.010752688172043001,0.007017543859649145,1.3537600972411923,0.17543859649122773
7598,0.12195121951219517,0.15548003915893893,0.22477064220183485,0.09899016741961197,0.0791117279666898,0.21904761904761905,0.0034843205574912606,1.3390502129950748,0.09756097560975618
