resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
4461,0.013333333333333308,0.06822624995490667,0.08861726508785334,-0.004554079696394764,0.14491857349000206,0.0439232409381663,0.0,-0.016809319540237344,0.0
4462,-0.007168458781362019,0.013368696752456166,0.06693147964250246,-0.009393247017009387,0.011764705882352955,-0.01582815149802147,0.010752688172043001,0.02061723177004149,0.0
4463,0.028753993610223627,0.04933243821678235,0.10882245716368938,0.000878215707947827,0.05771455008096227,0.02991452991452992,0.0,-0.012752801584549944,0.0
4464,0.02120141342756182,0.03788873801111364,0.08881330309901742,0.007798126424170881,0.024133663366336655,0.030809859154929564,0.007067137809187329,0.017977272782329967,0.0
4465,0.022292993630573243,0.029347190340394347,0.17958385700321183,-0.03552947452654043,0.013972985561248208,-0.04063860667634253,0.0,0.014452029253907872,0.0
4466,0.05315614617940201,0.04471664912551965,0.11628483996360922,0.07277258566978184,-0.03421828908554575,0.024027459954233416,0.0,0.006011449400818325,0.0
4467,-0.046099290780141855,-0.027285524797161065,0.03216503992901509,-0.031561461794019974,-0.060210073608469084,-0.04953560371517027,0.0035460992907800915,0.0006286059473211703,0.0
4468,-0.006600660066006625,0.026972749841701393,0.07090909090909092,0.0027740371667115404,0.01724913754312285,0.016958733747880206,0.0033003300330033403,0.014812720607560448,0.0
4469,-0.006578947368421018,0.02103139729029696,0.04687945864416454,0.012793060651109522,-0.040931545518701484,0.06538461538461537,0.0,-0.0018733841348684832,0.0
4470,-0.037735849056603765,0.021391329405363757,0.13559052614846606,-0.08484136310223267,-0.06653519677612968,0.10135135135135137,0.0062893081761006275,0.023406425570050016,0.0
4471,0.07612456747404844,0.06822550542655348,0.12188281202365708,0.06708767325514642,0.050676450355423064,0.03325508607198746,0.0034602076124568004,0.00678244740686107,0.0
4472,0.03424657534246578,0.06852843574263312,0.060154738878143155,0.01503639551564745,0.19020801162685078,0.008714596949891074,0.0,0.008451484453111613,0.0
4473,-0.006369426751592355,0.011686106210514025,0.0730114205570026,-0.0051282051282051655,-0.020689655172413834,-0.0004491354143274229,0.0,0.006071777797784561,0.0
4474,0.0068259385665528916,0.008806197943193261,0.11028886725089254,-0.0733104238258877,-0.019743069641649763,0.017989417989418,0.0,0.027908889700757222,0.0
4475,0.017241379310344807,0.02223657767760462,0.18072289156626503,-0.07254901960784316,-0.0465753424657534,0.027347781217750222,0.0034482758620689724,0.015538752791953492,0.0
4476,0.02372881355932205,0.03610553311506137,0.07481513701609394,0.031122031122031157,-0.0402650356778797,0.07874999999999999,0.0,-0.004724796684616894,0.0
4477,-0.027210884353741527,-0.004048087942513656,0.023255813953488358,0.0035714285714285587,-0.03507046869878733,-0.007949125596184436,0.0,0.003735318621557182,0.0
4478,0.03424657534246578,0.047092904706113825,0.08965094917330069,0.04423122724643591,-0.000491642084562427,0.054981084489281185,0.0,-0.021920921408558502,0.0
4479,0.02456140350877195,0.019898362083373533,0.15362778659096604,0.042937235060850454,-0.04210526315789476,-0.07486631016042783,0.0,0.011629890225697048,0.0
4480,0.003367003367003407,0.014913780675339383,0.12910394265232972,-0.02195121951219514,-0.030303030303030276,-0.0171945701357466,0.0,0.005393512424721303,0.0
4481,0.0726643598615917,0.09075950983745334,0.17384136288697566,0.06344317831844781,0.04421227950639717,0.0815412186379928,0.0,0.012963031924564938,0.0
4482,0.0,0.01393349336644284,0.03803552769070012,0.004524886877828038,0.012280701754386003,0.0008928571428571397,0.0031446540880503138,0.011821429552686058,0.0
4483,0.055194805194805185,0.0639939720531969,0.20492587278813962,-0.01000135888028264,0.06527970411465556,-0.004228329809725151,0.00649350649350644,0.0043653433404670094,0.0
4484,0.006968641114982521,0.04435934689430837,0.18210361067503922,-0.03493670886075939,0.013043478260869545,0.01722700750208389,0.0,0.001709940272159538,0.0
4485,-0.02491103202846978,-0.007604557475061113,0.029286962309676312,-0.030020195404180994,-0.018947368421052657,-0.010737628384687226,0.003558718861209953,0.013536072945971256,0.0
4486,-0.019354838709677413,-0.004510244614921055,0.09133489461358313,-0.04225092560017424,-0.07719076241695666,0.010065814943863716,0.0,-0.00628936586961637,0.0
4487,0.026058631921824116,0.04985230490291659,0.12304139864753416,0.006010819475055107,0.0401372212692967,0.030219780219780223,0.0032573289902280145,0.007266753641372858,0.0
4488,0.08469055374592832,0.09009300290031796,0.17304075235109712,0.02596375826191455,0.11943201711729234,0.04193548387096774,0.009771986970684043,0.023278955027388304,0.0
4489,-0.02867383512544802,0.00916997629649785,0.06904761904761908,-0.07345461658841945,0.05013156072566127,-0.009044657998869388,0.0,-0.008424186701869618,0.0
4490,-0.013698630136986356,-0.012296070771561807,0.09243697478991603,-0.052937754508435186,-0.07446808510638303,-0.014215418261344981,0.0,0.009161047784177812,0.0
4491,-0.025270758122743653,-0.005062236342578685,0.1949096880131363,-0.08373415315449334,-0.1776183644189383,0.046193884189980494,0.0072202166064981865,0.024266919514520757,0.0
4492,0.040000000000000036,0.035071251044132834,0.16096072829402935,0.03832582189148592,0.02247191011235955,-0.08147345612134343,0.0036363636363636598,0.0016488163918256804,0.0
4493,-0.0034129692832764458,0.012861756481046871,0.050556921741646166,-0.03098976109215018,-0.04509803921568628,0.07697790449037775,0.0,0.03248861199721653,0.0
4494,0.0,0.03027121351440043,0.13437703848662752,-0.04737503306003704,0.022178086726249546,0.011904761904761862,0.0033222591362126463,0.018325391042965045,0.0
4495,0.0629139072847682,0.07967031248132533,0.16842105263157897,0.0995746266339615,-0.03929791860826343,0.08998348926802419,0.0,0.00755530180384878,0.0
4496,0.017730496453900735,0.04306229590674798,0.056544014904517936,-0.0014927693982272894,0.08579215546865743,0.031405782652043884,0.0035460992907800915,0.02510396184082686,0.0
4497,0.0,0.028743943046791676,0.10098522167487689,-0.01091787439613523,-0.010989010989011005,0.03589743589743588,0.0,0.03409164160179601,0.0
4498,0.0,0.018984201981041282,0.09533917858790952,-0.003330064936266197,-0.035612535612535634,0.019540229885057492,0.003597122302158251,0.0071053653653953,0.0
4499,-0.006578947368421073,0.015304625670356287,0.09629885170765362,-0.00511695906432752,-0.024801587301587324,-0.00516180266031363,0.0,-0.009134613715823026,0.0
4500,0.020477815699658675,0.03635569766974739,0.107005076142132,0.02052116744059873,0.007518796992481203,0.010377750103777506,0.0068259385665528916,0.015057773138603014,0.0
4501,0.04918032786885246,0.06592417426463176,0.13756331644894693,0.04446911704552092,0.04300880137918517,0.03865546218487398,0.006557377049180357,-0.0008295189589261343,0.0
4502,0.04166666666666663,0.05842445854845102,0.10697659886899741,0.03062619633579433,0.07540538381659878,0.020689655172413834,0.0,0.023447468787288428,0.0
4503,0.020547945205479423,0.02189008012146071,0.09544812985179957,0.01925736062864658,0.024115334207077344,-0.05126050420168066,0.006849315068493178,-0.0009233811200430875,0.0
4504,0.044520547945205435,0.06977100662090435,0.07619047619047614,0.05521019265095095,0.05996405939657623,0.08771929824561403,0.006849315068493178,0.026352541961337295,0.0
4505,0.01980198019801982,0.04870223786217509,0.10161290322580646,-0.0005633168093736041,0.02384615384615385,0.06991321118611377,0.0033003300330033403,0.0038700576183130497,0.0
4506,0.016666666666666663,0.02036813978659263,0.08960996394624715,0.000904652722536814,-0.036784268363215744,0.02774221084080236,0.00666666666666671,0.03781188109579181,0.0
4507,-0.05844155844155846,-0.02627186870692444,0.016309412861137018,-0.07157652474108173,-0.09113491693836362,0.04131455399061032,0.0,-0.0006262485343091484,0.0
4508,0.03642384105960261,0.05117373002583714,0.05084044673410293,0.005321665089877026,0.09701619778346121,0.05151661049590758,0.0066225165562914245,0.028101764684111186,0.0
4509,0.01650165016501648,0.04350050222376861,0.09575733544805709,0.0035236081747709314,0.04769403824521934,0.02702702702702703,0.0,0.01632228442667527,0.0
4510,-0.013698630136986356,0.017243292445010272,0.07747747747747746,-0.05248430248430247,0.008626459433330846,0.035353535353535304,0.003424657534246589,0.021404471127188684,0.0
4511,0.06397306397306396,0.0640757652458313,0.21897965704547878,0.04901960784313725,-0.0680272108843537,0.05633100697906282,0.0033670033670033517,0.03973567735416317,0.0
4512,0.0033003300330032848,0.021621577684852955,0.1300024254183847,-0.031315644413986266,-0.04504504504504503,0.032844574780058644,0.0066006600660065695,0.04455426199478485,0.0
4513,0.06985294117647062,0.08400353893944523,0.18824422410930314,0.0205048574613792,0.05034199726402189,0.07692307692307693,0.0,0.002147249285104458,0.0
4514,0.024054982817869386,0.016881319903815917,0.12136910268270118,0.01730103806228378,-0.05506072874493928,-0.016084132384781902,0.0,0.013181046265916652,0.0
4515,-0.01672240802675584,-0.004589200571794683,0.06120657218111125,-0.010645139221454492,-0.0678733031674208,-0.0010449320794148342,0.0,0.012371652239441477,0.0
4516,-0.003333333333333355,0.01948982262639609,0.1122758620689655,-0.02603851663218204,-0.09009009009009011,0.08181203515889113,0.0033333333333332993,0.0036479648451011037,0.0
4517,0.01010101010101011,0.012649663182091764,0.10102564102564104,0.00870929351942018,-0.03373945641986881,-0.025396825396825418,0.010101010101010055,0.03748256142756057,0.0
4518,0.006349206349206382,0.04416960092379757,0.1777777777777778,-0.019748559455212145,-0.053097345132743334,0.07174653050536789,0.0031746031746031633,0.002755418050265468,0.0
4519,0.04411764705882354,0.0514311191602026,0.16137614678899082,0.04210832002323217,0.008585858585858586,-0.0063458487572712885,0.0,-0.005565972204375047,0.0
4520,-0.003484320557491316,0.01286185073886692,0.13321047782019219,-0.03245614035087718,-0.07954125046244914,0.030234315948601653,0.010452961672473893,0.02637512247866658,0.0
4521,-0.0357142857142857,0.01415241921597421,0.05401569544164303,-0.08504328693738938,0.008736559139784938,0.07890070921985817,0.0035714285714285587,0.030740118066647226,0.0
4522,0.023102310231023104,0.050974634463827606,0.18410387891820362,-0.01828168552221665,0.007307113690092459,0.03076923076923077,0.0,0.009674188687094243,0.0
4523,0.022435897435897467,0.03905117727559443,0.09565217391304348,0.02407634513187018,0.014229249011857736,0.02224694104560626,0.0032051282051281937,0.022780197968061633,0.0
4524,0.06802721088435376,0.07721988462180812,0.1216216216216216,0.06920572423714699,0.05138552596179713,0.06666666666666671,0.0,0.012377020798395533,0.0
4525,-0.019169329073482455,0.004881097845070237,0.08590385286928182,-0.05332067781468974,-0.05265049415992812,0.03959171048561705,0.0,0.0194597286663164,0.0
4526,0.0793103448275862,0.09747215576318957,0.20026291079812208,0.04913209767578697,0.07382694791218253,0.06666666666666671,0.0,0.0195156127503463,0.0
4527,-0.009584664536741228,0.00493358541928296,0.10450586898901931,-0.04095553937825236,-0.0784313725490196,0.0346153846153846,0.009584664536741228,0.06150043828371232,0.0
4528,0.0033783783783783994,0.01739206880912808,0.09231206884289883,-0.020668693009118555,0.05993431855500819,-0.06200941915227631,0.0033783783783783994,0.031047845724970102,0.0
4529,0.027586206896551724,0.051592872316556515,0.17582417582417587,-0.009149101254364467,0.0425824175824176,-0.002886002886002881,0.0034482758620689724,0.01629452296243661,0.0
4530,0.014598540145985384,0.036394596369347,0.16999999999999998,-0.0162122767093541,-0.036948340745809105,0.0287390029325513,0.0,0.010664711638360691,0.0
4531,-0.006734006734006703,0.007102432047449314,0.12801974960324458,-0.025952670336741257,-0.08854568854568856,0.014888337468982604,0.0,-0.0012616768811738455,0.0
4532,-0.03738317757009346,-0.018679655910661952,0.012497984196097434,-0.02602382117800628,-0.05218377765172999,-0.009009009009008973,0.0,-0.001992101409701741,0.0
4533,0.0,-0.01050871364930106,0.07905138339920947,-0.02366268562165791,-0.019999999999999962,-0.07742355237475601,0.010344827586206917,0.025096073348460535,0.0
4534,0.0357142857142857,0.027677564483767347,0.16283524904214558,-0.019572953736654797,-0.016679021497405494,-0.015873015873015872,0.0035714285714285587,0.027559748148944796,0.0
4535,0.006756756756756743,0.024332523972589448,0.08040048543689321,0.0034577741311609955,0.010093457943925244,0.0033783783783783994,0.0,0.0019076671954747493,0.0
4536,-0.015923566878980888,0.0024330521576374498,0.10595981536790655,-0.0032180209171359664,-0.12371134020618557,0.030701754385964897,0.0031847133757961776,0.03533725307328972,0.0
4537,0.028846153846153855,0.04217960670407095,0.07713920817369091,0.016962579803345923,0.017971758664955095,0.05664488017429198,0.0,0.02250702225137491,0.0
4538,-0.06229508196721312,-0.02755148711246369,0.010169491525423735,-0.08412036643126575,-0.052900722976547354,0.016645649432534687,0.006557377049180357,-0.01008049480800266,0.0
4539,0.026936026936026924,0.03116843944177705,0.10495022123893805,-0.01243330052323477,0.0024630541871921152,0.029693782864212814,0.006734006734006703,0.011217557103921916,0.0
4540,0.013071895424836555,0.027646945601455697,0.10958408679927667,-0.0014130114807182625,-0.05348576094722873,0.05590246803449306,0.006535947712418277,0.014259298554213817,0.0
4541,0.023890784982935176,0.050781402523725205,0.11121842118639758,0.011428571428571455,0.06764896673153553,0.012829650748396315,0.0,3.1299310586874185e-05,0.0
4542,0.032894736842105254,0.04937783104738064,0.13296903460837883,0.00859540428201705,0.01659311562224186,0.03935376967688484,0.003289473684210509,0.027506988930613874,0.0
4543,0.0726072607260726,0.06910413574148744,0.12969924812030076,0.072386653364372,0.05958862673926191,0.014742014742014753,0.0033003300330033403,0.020758209172206055,0.0
4544,0.0,0.0033832676012401364,0.13719320327249845,0.010672777868718286,-0.09125598765933263,-0.04307692307692307,0.0033003300330033403,0.003008064786248932,0.0
4545,-0.006849315068493178,0.014802105253269138,0.12642201834862382,-0.031919336555098154,-0.02755432269995378,-0.00773993808049539,0.006849315068493178,0.02492615625849115,0.0
4546,0.0641025641025641,0.08127172161936269,0.1935483870967742,0.03764822521100486,0.06754675467546756,0.02634351949420438,0.009615384615384581,0.030496776121883507,0.0
4547,0.0447284345047923,0.06992684875876198,0.14680913348946134,0.00526014865637503,0.05986918045402079,0.06776893243519089,0.0,0.005342079424700996,0.0
4548,-0.003278688524590123,-0.01406170366306414,0.0950046685340803,-0.004420866489832087,-0.13903840890429708,-0.007792207792207795,0.003278688524590123,0.00442028365357483,0.0
4549,0.016778523489932917,0.021079046869195095,0.09462108375693545,-0.02616782006920415,-0.04124663332050793,0.05710955710955709,0.003355704697986628,0.02060794366223606,0.0
4550,0.07540983606557378,0.07527844516801169,0.1019386620054028,0.08946608946608947,0.15598290598290598,-0.04627387678235134,0.013114754098360604,0.02977998717458996,0.0
4551,0.02097902097902099,0.05463989803730207,0.15163194613845932,-0.01402973694243237,0.012329931972789143,0.06862745098039214,0.0,0.0007750356172608885,0.0
4552,-0.0032679738562091942,0.0038670533142984853,0.02716981132075469,0.014174972314507261,-0.025551684088269466,-0.0003248862897985427,0.0032679738562091387,0.0028719073252787553,0.0
4553,0.01779359430604982,0.009088943368254887,0.1541125541125541,0.012543554006968716,-0.04651162790697677,-0.08378870673952638,0.003558718861209953,0.04379949964635943,0.0
4554,0.05629139072847683,0.06920202958805899,0.10958710407239824,0.02086247086247084,0.1071428571428571,0.039215686274509776,0.0033112582781457123,0.015073451136442428,0.0
4555,-0.054487179487179516,-0.04063685108056486,0.054200542005420016,-0.056468847608088124,-0.14969708813758065,-0.010582010582010581,0.0064102564102563875,0.0030660508618427507,0.0
4556,-0.017006802721088454,0.022804899363829678,0.08029689608636975,-0.10549019607843135,0.036363636363636376,0.08004926108374386,0.003401360544217691,0.01284884905670669,0.0
4557,0.010169491525423735,0.02340622139502163,0.07806040221428073,-0.0020607485451406005,-0.01224489795918371,0.02987012987012988,0.006779661016949157,0.007435368156155198,0.0
4558,0.006451612903225823,0.021999768659178687,0.09978515158749102,-0.02402292543137613,0.017797552836484987,-0.005560704355885071,0.0,0.01584741411910906,0.0
4559,0.00692041522491349,0.04355354520083915,0.08562107105912309,-0.026019109333157042,0.014038166264531693,0.1005740528128588,0.0034602076124568004,0.0018718065178364718,0.0
4560,-0.017543859649122806,-0.0021208254625005862,0.11107630342358465,-0.04495129484438104,-0.07008547008547006,-0.004522840343735901,0.0,0.004821225736094115,0.0
4561,-0.003367003367003407,0.01343970848475512,0.026721636891128442,0.003218696427946699,-0.026552655265526526,0.05037115588547192,0.0,-0.010378883806643646,0.0
4562,0.010600706713780883,0.03360173125840521,0.11817487590683468,-0.008971291866028686,0.026552868658131834,-0.0013495276653170962,0.007067137809187329,0.027074353308696564,0.0
4563,0.02836879432624112,0.04294171019781706,0.17751243781094528,-0.019960861056751544,0.02795031055900621,-0.013735046521931776,0.0,0.028154564958646877,0.0
4564,0.014598540145985384,0.03825248346592036,0.07142857142857145,0.009696969696969648,0.07333682556312204,-0.001452432824981864,0.0,0.009658035975167123,0.0
4565,-0.01661129568106312,0.005751848523258163,0.03281260658980828,-0.027205173646736913,-0.008080808080808077,0.02548076923076925,0.0,0.02337408409549846,0.0
4566,0.027874564459930307,0.04138687438265998,0.1628460588961383,0.026849315068493196,-0.02461538461538465,0.0004675081813931836,0.006968641114982632,-0.01299986305876999,0.0
4567,0.031034482758620696,0.036127334681884726,0.1067409709570249,0.02214825246447316,-0.05363984674329497,0.06925996204933588,0.0034482758620689724,0.0013299025370385742,0.0
4568,0.013745704467353959,0.026875917440676467,0.15503246753246752,-0.053243243243243255,-0.019167579408543245,0.024882024882024845,0.0034364261168384758,0.04864665179087735,0.0
4569,-0.006578947368421073,0.010823895437269249,0.12305589900435998,-0.02812527466088538,-0.10834951456310676,0.05671447196870927,0.0,0.011895617660085955,0.0
4570,0.027681660899654015,0.0579769511219953,0.1146286571642911,-0.010171058714747994,-0.004294249439880549,0.13174445547831848,0.0,-0.0007832265268870042,0.0
4571,-0.006493506493506496,0.02574036034067073,0.0649350649350649,-0.012712490761271233,0.020373097692685305,0.030365769496204287,0.0032467532467532756,0.03535146198489458,0.0
4572,0.027491408934707917,0.04652118470484784,0.07583167885332431,0.00033864388516891,0.09955555555555562,0.01035886052534224,0.0,-0.0036856876814231887,0.0
4573,0.0,0.020305562449525416,0.05635201390181843,-0.0020758206810289614,0.030112044817927175,-0.0031659882406151196,0.009146341463414642,0.008629996215970048,0.0
4574,-0.012944983818770184,0.0025278787140954884,0.0687791697371653,-0.03996732762505639,-0.05797101449275366,0.03927068723702665,0.006472491909385147,0.024860345484224666,0.0
4575,0.05351170568561875,0.040261450896119266,0.10554433918310296,0.08034090909090907,-0.037905830358660575,0.013066385669125435,0.006688963210702337,0.00666331695735356,0.0
4576,0.0,0.053372392940365776,0.10224241825545788,-0.03483456400428386,0.06444906444906445,0.08163265306122447,0.003676470588235281,0.02337671173325573,0.0
4577,0.02631578947368418,0.05388142840109694,0.16351755629034798,0.0032409510828411703,-0.011691633175009097,0.060458839406207776,0.006578947368421018,0.017467207443826904,0.0
4578,0.01742160278745647,0.030158221853561706,0.14880952380952384,-0.030315848843767645,0.011663021972300291,-0.00952380952380949,0.0034843205574912606,-0.005714251371003232,0.0
4579,0.010344827586206862,0.03116236494999869,0.08781395348837212,-0.03785932936912845,0.04222222222222222,0.03247261345852892,0.0,-0.003044338338077046,0.0
4580,0.06513409961685823,0.08121003336224464,0.17927170868347342,0.039850069047149383,0.037037037037037035,0.06868131868131871,0.003831417624521105,0.022239986989090466,0.0
4581,0.016233766233766267,0.0291702437331694,0.10846371476292732,-0.004893047244354798,-0.035714285714285754,0.04882459312839055,0.0,0.005780998221296185,0.0
4582,0.07348242811501593,0.07500469457407305,0.15042949926670857,0.05466252556624496,0.06462372316030851,0.03030303030303033,0.0031948881789137795,0.00943797212629649,0.0
4583,-0.01010101010101011,-0.0014531006608152208,0.09507923269391161,-0.0362627063657992,-0.09963768115942029,0.035008752188047,0.006734006734006703,0.00894475535737338,0.0
4584,0.01294498381877024,0.04177453082784466,0.03459998489083632,-0.022134150901069294,0.09573344169036979,0.05889884763124198,0.003236245954692518,0.020309370538539206,0.0
4585,-0.041666666666666685,-0.019988187704712668,0.013923380694540577,-0.05271507016473459,-0.028865979381443307,-0.012295081967213128,0.00347222222222221,-7.375969047040964e-05,0.0
4586,-0.019867549668874163,-0.015804059321856745,0.1379142300194932,-0.0421392953038523,-0.09659863945578229,-0.06239253254728569,0.0,0.025519668873991597,0.0
4587,0.047619047619047616,0.017347031741680785,0.08589830508474577,0.09341386252516543,-0.11314984709480119,0.0032258064516129115,0.006802721088435382,-0.0028467190002097187,0.0
4588,0.04983388704318936,0.04198842945960707,0.12323407954792437,0.07926558587992966,-0.055335968379446654,0.02079002079002079,0.006644518272425293,0.04403967272948195,0.0
4589,0.013201320132013195,0.034907606317137296,0.04745370370370372,-0.03097860148625664,0.07899947889525794,0.04415584415584417,0.0,0.002474816731198759,0.0
4590,0.04545454545454547,0.04219579298151033,0.13825031928480203,0.03576912339475158,-0.04597701149425287,0.040740740740740744,0.006993006993006978,0.03676879468823335,0.0
4591,0.03236245954692557,0.03201762243356587,0.15001498351813003,-0.00738385806583941,0.003176764238711105,-0.017737399956738065,0.0,-0.013201876510308463,0.0
4592,-0.009615384615384581,0.010031422422888403,0.07146965775093472,-0.051050480083658145,-0.010673234811165833,0.030379746835443033,0.009615384615384581,0.01202885142097665,0.0
4593,-0.01874999999999999,0.014868163707835946,0.060194474455934566,-0.016509852654003176,-0.021829521829521803,0.0376175548589342,0.006249999999999978,0.008734814007766545,0.0
4594,0.06862745098039214,0.08080567944443567,0.1659333752357008,0.04310679611650481,0.08321351545650613,0.030969030969030975,0.0032679738562091387,0.015718325756465812,0.0
4595,-0.009933774834437081,0.012637861184439048,0.0319593787335723,-0.0030585106382978733,-0.014950730547060864,0.036601307189542465,0.0,0.0028118847974187844,0.0
4596,0.013377926421404673,0.03721080961371859,0.13808116933602865,-0.009574311386065681,-0.05252336448598127,0.07285974499089254,0.0,0.005224091169053757,0.0
4597,-0.010309278350515483,0.012948001089132855,0.07291190657527291,-0.006172738703724867,-0.057285873192436054,0.04233870967741937,0.0,-0.0022908349927912575,0.0
4598,0.02684563758389258,0.04804338148908227,0.09851508287491456,0.00020367981533031543,-0.009719839908519157,0.1031746031746032,0.0,0.029289430791774707,0.0
4599,0.026755852842809402,0.054600033532603565,0.11447844364062959,0.025919637804187823,0.0,0.07800205268559701,0.0,0.01698742485153537,0.0
4600,0.013986013986013957,0.035798620704800665,0.0820725031251347,-0.008719290147202075,0.0,0.06984126984126982,0.0034965034965035446,0.016858963738684007,0.0
4601,0.054313099041533586,0.0428892266900609,0.12013701300509627,0.00799101412066755,0.05925703113250108,-0.01582815149802147,0.009584664536741228,0.016493987735396676,0.0
4602,0.013605442176870708,0.04390978553930702,0.0809047411918225,-0.025498988833201397,0.05541125541125541,0.06482213438735178,0.003401360544217691,0.008132735517534795,0.0
4603,0.0032786885245901787,0.03495599148418799,0.09051883650358966,-0.015295783249590578,-0.04671185198754352,0.11131276467029638,0.006557377049180357,-0.02031084016026541,0.0
4604,-0.006472491909385147,0.016247726189471623,0.07818022747156606,-0.028353295112675203,-0.0506424792139078,0.06580645161290322,0.006472491909385147,0.03302527968334734,0.0
4605,-0.031141868512110704,-0.005832357531929566,0.05986069651741294,-0.05299794336339181,-0.03538698847654481,0.0051948051948051965,0.0,-0.002833379239204792,0.0
4606,0.016835016835016814,0.05255402279206128,0.16571933813313122,0.014586014586014606,-0.010505673063454235,0.040416411512553596,0.010101010101010055,0.0028952222336271483,0.0
4607,0.025806451612903236,0.03876487190211847,0.03884918453362657,0.03310162197947697,0.07548091603053436,0.0076277650648359785,0.003225806451612856,0.004194908607150216,0.0
4608,0.0174825174825175,0.03502374209956982,0.12520325203252036,-0.02253936670211676,0.053908355795148244,-0.01647727272727273,0.0,0.024324376588700347,0.0
4609,-0.0721311475409836,-0.03620593249277815,0.04477832876915111,-0.08585150010792147,-0.14542880258899674,0.04167824395665462,0.0,0.010058876673584072,0.0
4610,0.034700315457413256,0.03554746842706741,0.0851144226908816,0.01752742841851762,0.0,0.03954802259887008,0.003154574132492094,0.006355738381881637,0.0
4611,0.021943573667711602,0.031136251700668083,0.13985235528474338,0.010724380198659511,-0.03078753625343944,0.004755807572708937,0.0031347962382445305,0.021068291236474246,0.0
4612,-0.00347222222222221,0.02469178454776033,0.09459172852598091,-0.02742841851752742,-0.01939799331103681,0.051001821493624755,0.0,0.004571774350349944,0.0
4613,0.036666666666666625,0.03724989952284585,0.14817391304347827,0.037044037044037026,-0.11526246964319076,0.07904411764705882,0.00666666666666671,0.018023450154190268,0.0
4614,0.0071428571428571175,0.03374952512259721,0.166723259762309,0.013333333333333308,-0.07242897158863543,0.027370478983382185,0.0035714285714285587,0.01682652338474455,0.0
4615,0.013289036544850474,0.036460413480545406,0.16283632286995514,-0.01736462825225016,0.00036995930447653036,0.0,0.0,0.014015409315741412,0.0
4616,0.020833333333333315,0.04989744406454216,0.12328042328042327,0.005973600539550983,0.025467775467775455,0.04486797697041889,0.00347222222222221,0.020117811402693975,0.0
4617,0.0,0.007960475799687672,0.06850513328115648,0.01801575593986382,-0.03809523809523807,-0.016583747927031517,0.0034364261168384758,0.015592003734046345,0.0
4618,-0.006514657980456029,0.022917485642464208,0.14256049115204045,-0.020253015938242913,-0.06479313036690088,0.03415559772296012,0.006514657980456029,-0.009720428679927062,0.0
4619,0.03973509933774838,0.04381782787625388,0.21947419668938656,-0.024226298837697835,-0.055935490456262116,0.03595890410958902,0.0033112582781457123,0.01629159449359141,0.0
4620,0.047272727272727244,0.061653938255935015,0.11847791714978395,0.055455224810063486,0.05779427359490985,0.014888337468982604,0.0036363636363636598,0.029844828146425084,0.0
4621,0.03214285714285714,0.049916144668287143,0.03023255813953485,0.03344203149934094,0.07915089682409088,0.05683909221018196,0.0,0.007403530163823557,0.0
4622,0.010526315789473661,0.03437952200849498,0.1034688995215311,-0.024349478927705337,-0.008411677387431982,0.06681034482758619,0.0,0.016151378084823698,0.0
4623,0.019480519480519487,0.039673389837396544,0.11951008289001608,-0.02944857798484113,0.003508771929824517,0.06512328251458688,0.0,0.023419954448140046,0.0
4624,-0.0068493150684931225,0.03235844537297594,0.08176100628930821,-0.026849359758584157,0.02496532593619971,0.049556809024979886,0.0,0.006515339316723656,0.0
4625,0.00990099009900991,0.02745156318379688,0.07718894009216593,0.005391467416783979,-0.025054466230936823,0.052280311457174655,0.0066006600660065695,0.036249213790514934,0.0
4626,0.06688963210702342,0.07970635786301833,0.17777122641509435,0.062007699141249595,0.062873999157185,0.01617250673854448,0.006688963210702337,0.029187890180825904,0.0
4627,0.020408163265306145,0.01079812410623504,0.09300030835646006,0.01896042102227663,-0.025952558062649844,-0.04281567489114657,0.0,0.011845282570389304,0.0
4628,0.0,0.022909484612186948,0.14077425842131722,-0.02439165366163809,-0.05419580419580422,0.029451137884872802,0.006430868167202619,0.011505151053716856,0.0
4629,-0.014652014652014655,0.005188693648681741,0.07308048103607767,-0.008533879501621433,-0.05430233745023988,0.010510510510510496,0.0073260073260073,0.0003091649599237245,0.0
4630,0.037878787878787845,0.030000545481592034,0.10523654749006855,0.002424761089716121,-0.012100259291270565,0.02444113263785397,0.0,0.01038511649874796,0.0
4631,0.01311475409836066,0.005110868426886683,0.1291316526610644,-0.03260869565217389,-0.04131424853610932,-0.03476523476523474,0.003278688524590123,0.017040750604183974,0.0
4632,0.06578947368421045,0.05587684075769189,0.14212343672924593,0.07336643638457108,-0.021205186880244087,0.029222676797194647,0.016447368421052655,0.017740409833526205,0.0
4633,-0.016949152542372836,0.0015184013385936557,0.06972147349505842,-0.035881573133009326,0.014441497200117892,-0.04220779220779222,0.006779661016949157,0.030384792905237656,0.0
4634,0.0,0.00038098160920108093,0.12126499454743728,-0.06677350427350426,-0.08333333333333331,0.030365769496204287,0.0,0.005882056297856875,0.0
4635,-0.0032154340836013096,-0.015306546177118907,0.16444672131147542,-0.03753288512130959,-0.08181818181818185,-0.10632183908045978,0.003215434083601254,-0.0065631907451239035,0.0
