resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
2585,0.45,0.43702425623157326,0.3252032520325203,0.5111111111111111,0.40384615384615385,0.5079365079365079,1.0,2.334468866678487,8.0
2586,0.4576271186440678,0.41166350673787677,0.4247787610619469,0.5547945205479452,0.2956521739130435,0.37142857142857144,1.0,2.3645370101966594,8.0
2587,0.4583333333333333,0.41919481586249635,0.36065573770491804,0.5512367491166078,0.32653061224489793,0.4383561643835616,1.0,2.470759545650152,8.0
2588,0.4585987261146497,0.42001416345226616,0.4098360655737705,0.5294117647058824,0.39705882352941174,0.34375,1.0,2.3276198936869528,8.0
2589,0.4711864406779661,0.4406068486963426,0.4251968503937008,0.5428571428571428,0.3826086956521739,0.4117647058823529,1.0,2.4031227602670757,8.0
2590,0.46206896551724136,0.4102911015396157,0.3865546218487395,0.5492957746478874,0.4444444444444444,0.2608695652173913,1.0,2.4876609988767524,8.0
2591,0.521311475409836,0.4936654748848142,0.5362318840579711,0.5827338129496403,0.4,0.45569620253164556,1.0,2.4195315993925344,8.0
2592,0.501779359430605,0.44138527509364744,0.3956043956043956,0.5960264900662252,0.39655172413793105,0.37735849056603776,1.0,2.303795759721901,8.0
2593,0.4542124542124542,0.40601348047775376,0.34,0.5539568345323741,0.3300970873786408,0.4,1.0,2.437059004572749,8.0
2594,0.4876325088339223,0.4517231005928251,0.46153846153846156,0.550185873605948,0.42016806722689076,0.375,1.0,2.388397481996737,8.0
2595,0.4950166112956811,0.46456639616255757,0.5068493150684932,0.5467625899280576,0.4107142857142857,0.3939393939393939,1.0,2.3547000432591205,8.0
2596,0.4791666666666667,0.4521436671257689,0.359375,0.5608856088560885,0.43548387096774194,0.4528301886792453,1.0,2.340151622409596,8.0
2597,0.44666666666666666,0.3833114259553492,0.2653061224489796,0.5555555555555556,0.32432432432432434,0.3880597014925373,1.0,2.404873539277663,8.0
2598,0.5182724252491694,0.47870804212583656,0.5072463768115942,0.5894039735099338,0.3333333333333333,0.48484848484848486,1.0,2.311075016704583,8.0
2599,0.43537414965986393,0.374388032410547,0.32592592592592595,0.5547945205479452,0.31683168316831684,0.3,1.0,2.4590939011830253,8.0
2600,0.48398576512455516,0.4373083890746934,0.4492753623188406,0.5579710144927537,0.3958333333333333,0.34615384615384615,1.0,2.403030395779586,8.0
2601,0.476027397260274,0.438123271440419,0.48854961832061067,0.5617977528089888,0.3185840707964602,0.3835616438356164,1.0,2.362839832815839,8.0
2602,0.5112540192926045,0.46802183182931717,0.4647887323943662,0.5986842105263158,0.37383177570093457,0.43478260869565216,1.0,2.392818617071489,8.0
2603,0.43728813559322033,0.42520695678590414,0.37142857142857144,0.4888888888888889,0.38596491228070173,0.45454545454545453,1.0,2.3640534564600153,8.0
2604,0.4828767123287671,0.43090281012265175,0.37168141592920356,0.58,0.38596491228070173,0.38596491228070173,1.0,2.4176619866263276,8.0
2605,0.49673202614379086,0.4626821045069689,0.46774193548387094,0.5705128205128205,0.336283185840708,0.47619047619047616,1.0,2.413946699491075,8.0
2606,0.5254777070063694,0.5187958042589023,0.5033112582781457,0.5652173913043478,0.38596491228070173,0.6206896551724138,1.0,2.2654220704790085,8.0
2607,0.5017667844522968,0.4723833041875352,0.4672897196261682,0.5704225352112676,0.3669724770642202,0.48484848484848486,1.0,2.3454435502570585,8.0
2608,0.5066225165562914,0.49731871677525286,0.5064935064935064,0.5298507462686567,0.46017699115044247,0.4927536231884058,1.0,2.397100231647245,8.0
2609,0.47017543859649125,0.42295199210228174,0.3968253968253968,0.5693950177935944,0.33962264150943394,0.38596491228070173,1.0,2.367533982871917,8.0
2610,0.46579804560260585,0.4276970976478366,0.4675324675324675,0.5306122448979592,0.3333333333333333,0.3793103448275862,1.0,2.3517884731395866,8.0
2611,0.48742138364779874,0.43368017018128,0.4117647058823529,0.5833333333333334,0.4,0.33962264150943394,1.0,2.2387190423202963,8.0
2612,0.48,0.462905437432286,0.4225352112676056,0.5384615384615384,0.390625,0.5,1.0,2.381945610843026,8.0
2613,0.5346534653465347,0.47907970364924357,0.4482758620689655,0.6405228758169934,0.4077669902912621,0.41975308641975306,1.0,2.383335042191614,8.0
2614,0.50814332247557,0.47987449593348463,0.45901639344262296,0.5780730897009967,0.39669421487603307,0.4857142857142857,1.0,2.3139584010485135,8.0
2615,0.5275862068965518,0.495430902706546,0.44036697247706424,0.6035087719298246,0.3469387755102041,0.5909090909090909,1.0,2.419098900595744,8.0
2616,0.5361842105263158,0.4867186688850228,0.5507246376811594,0.5910652920962199,0.5,0.3050847457627119,1.0,2.392616783201351,8.0
2617,0.5133333333333333,0.47853576764186756,0.40298507462686567,0.5878378378378378,0.48695652173913045,0.43636363636363634,1.0,2.3335016121839485,8.0
2618,0.4714285714285714,0.4345680157000912,0.45045045045045046,0.5454545454545454,0.32727272727272727,0.41509433962264153,1.0,2.4735440208709667,8.0
2619,0.5387205387205387,0.5086582468644097,0.4827586206896552,0.6142857142857143,0.40425531914893614,0.5333333333333333,1.0,2.4033478552582186,8.0
2620,0.47653429602888087,0.44125550598549634,0.39344262295081966,0.5567765567765568,0.37362637362637363,0.4411764705882353,1.0,2.384574667997793,8.0
2621,0.49508196721311476,0.442683980802309,0.4566929133858268,0.5855263157894737,0.3793103448275862,0.3492063492063492,1.0,2.390400974296766,8.0
2622,0.5064102564102564,0.4874805999366587,0.5,0.547945205479452,0.4462809917355372,0.45569620253164556,1.0,2.286893959948196,8.0
2623,0.4519230769230769,0.4182447986795813,0.391304347826087,0.5284280936454849,0.36363636363636365,0.38961038961038963,1.0,2.384216606706524,8.0
2624,0.46078431372549017,0.4403402866184624,0.42857142857142855,0.5154639175257731,0.3728813559322034,0.4444444444444444,1.0,2.398760300981843,8.0
2625,0.5161290322580645,0.4689061445613179,0.5283018867924528,0.5874587458745875,0.32653061224489793,0.43333333333333335,1.0,2.3510239839223366,8.0
2626,0.5161290322580645,0.4876979374597725,0.5038167938931297,0.5863192182410424,0.36065573770491804,0.5,1.0,2.371221181762315,8.0
2627,0.5103448275862069,0.44561015892476086,0.5035971223021583,0.6006825938566553,0.3333333333333333,0.3448275862068966,1.0,2.2984364889465785,8.0
2628,0.4280821917808219,0.3847627300394493,0.2830188679245283,0.5255972696245734,0.33043478260869563,0.4,1.0,2.4011524570946365,8.0
2629,0.5195729537366548,0.477891183436958,0.4444444444444444,0.6056338028169014,0.375,0.4864864864864865,1.0,2.4070903102161356,8.0
2630,0.48417721518987344,0.4341268528202451,0.4626865671641791,0.572347266881029,0.35772357723577236,0.34375,1.0,2.2859907883331414,8.0
2631,0.5188679245283019,0.4738508474212765,0.5228758169934641,0.5777777777777777,0.41739130434782606,0.37735849056603776,1.0,2.3517478948646464,8.0
2632,0.49829351535836175,0.4581048440978552,0.5490196078431373,0.5714285714285714,0.25742574257425743,0.45454545454545453,1.0,2.3094819677427867,8.0
2633,0.4805194805194805,0.41106729040108597,0.3076923076923077,0.581039755351682,0.43410852713178294,0.32142857142857145,1.0,2.284642947952614,8.0
2634,0.5257731958762887,0.4925090007282574,0.4778761061946903,0.5906040268456376,0.4158415841584158,0.4857142857142857,1.0,2.439884457202737,8.0
2635,0.48859934853420195,0.45809169902588776,0.4788732394366197,0.5460526315789473,0.37606837606837606,0.43137254901960786,1.0,2.2711451947051997,8.0
2636,0.47058823529411764,0.42945957268537915,0.4129032258064516,0.5672727272727273,0.4,0.33766233766233766,1.0,2.3571783337358605,8.0
2637,0.5100671140939598,0.48306495663083787,0.4195804195804196,0.6036363636363636,0.37383177570093457,0.5352112676056338,1.0,2.3404454539198705,8.0
2638,0.554858934169279,0.5221776389387256,0.5866666666666667,0.6060606060606061,0.4576271186440678,0.4383561643835616,1.0,2.3326705210056846,8.0
2639,0.490625,0.45164349393951186,0.4461538461538462,0.5808580858085809,0.3795620437956204,0.4,1.0,2.3876829878863646,8.0
2640,0.4601449275362319,0.40263271768847975,0.3968253968253968,0.5576208178438662,0.37037037037037035,0.2857142857142857,1.0,2.407945502674261,8.0
2641,0.501628664495114,0.43392914338006994,0.49645390070921985,0.5935483870967742,0.36,0.2857142857142857,1.0,2.409266314084008,8.0
2642,0.45666666666666667,0.39548991410692386,0.2956521739130435,0.5750798722044729,0.3302752293577982,0.38095238095238093,1.0,2.3593763315522422,8.0
2643,0.504885993485342,0.4660913714610897,0.5070422535211268,0.5656565656565656,0.4107142857142857,0.38095238095238093,1.0,2.2809071120099205,8.0
2644,0.5481727574750831,0.5071211371438693,0.4727272727272727,0.6308724832214765,0.46774193548387094,0.45714285714285713,1.0,2.2621765311906405,8.0
2645,0.4891304347826087,0.4379921465882684,0.4915254237288136,0.5842696629213483,0.32323232323232326,0.35294117647058826,1.0,2.365767114515673,8.0
2646,0.4864864864864865,0.45151652072291015,0.44755244755244755,0.5661764705882353,0.35555555555555557,0.4367816091954023,1.0,2.351929859903238,8.0
2647,0.5414012738853503,0.5276117551792658,0.4819277108433735,0.5985915492957746,0.45098039215686275,0.5789473684210527,1.0,2.281163747686371,8.0
2648,0.4664179104477612,0.41375211958749514,0.45901639344262296,0.5490196078431373,0.3669724770642202,0.28,1.0,2.3589893696280613,8.0
2649,0.49221183800623053,0.4480463018942601,0.33587786259541985,0.5846153846153846,0.453781512605042,0.417910447761194,1.0,2.422345741419847,8.0
2650,0.5551948051948052,0.507413219432952,0.5483870967741935,0.6282051282051282,0.4462809917355372,0.4067796610169492,1.0,2.3797759326573993,8.0
2651,0.4712230215827338,0.4332470182046453,0.423728813559322,0.5259259259259259,0.45,0.3333333333333333,1.0,2.4582157211693123,8.0
2652,0.47266881028938906,0.4504145018196743,0.463768115942029,0.5223367697594502,0.38181818181818183,0.43373493975903615,1.0,2.4662021999202453,8.0
2653,0.504950495049505,0.4582591725214676,0.4,0.6190476190476191,0.36065573770491804,0.4533333333333333,1.0,2.248189958125943,8.0
2654,0.5412844036697247,0.4974066927659416,0.5960264900662252,0.6066666666666667,0.4307692307692308,0.3561643835616438,1.0,2.2998405666509214,8.0
2655,0.5386996904024768,0.5161450076213692,0.47058823529411764,0.6054421768707483,0.48854961832061067,0.5,1.0,2.3363677464027663,8.0
2656,0.5231788079470199,0.4492795587612645,0.5157232704402516,0.617363344051447,0.2727272727272727,0.391304347826087,1.0,2.2979776992659944,8.0
2657,0.5099337748344371,0.482236097460029,0.47761194029850745,0.5703971119133574,0.4566929133858268,0.42424242424242425,1.0,2.2983498863832694,8.0
2658,0.4641638225255973,0.413972382898808,0.3609022556390977,0.5674740484429066,0.37037037037037035,0.35714285714285715,1.0,2.3507530825536813,8.0
2659,0.5207667731629393,0.5157592737368266,0.5174825174825175,0.5633802816901409,0.390625,0.5915492957746479,1.0,2.276680715394001,8.0
2660,0.4626334519572954,0.39528823374572253,0.5190839694656488,0.5448275862068965,0.1839080459770115,0.3333333333333333,1.0,2.4477625172452675,8.0
2661,0.4533333333333333,0.41646479406251846,0.4697986577181208,0.49640287769784175,0.40336134453781514,0.2962962962962963,1.0,2.3703381272995223,8.0
2662,0.45051194539249145,0.44820917729340565,0.4126984126984127,0.4904214559386973,0.3442622950819672,0.5454545454545454,1.0,2.4475664056157345,8.0
2663,0.5127272727272727,0.4546744754239724,0.4642857142857143,0.6197183098591549,0.30612244897959184,0.42857142857142855,1.0,2.2230321143736895,8.0
2664,0.4603658536585366,0.40213295493380485,0.35384615384615387,0.562874251497006,0.36923076923076925,0.3225806451612903,1.0,2.397231405654854,8.0
2665,0.506578947368421,0.4720881863634157,0.464,0.5791245791245792,0.4036697247706422,0.44155844155844154,1.0,2.391380331675081,8.0
2666,0.5054151624548736,0.48121739639540206,0.46511627906976744,0.5615384615384615,0.44660194174757284,0.45161290322580644,1.0,2.3595504189105134,8.0
2667,0.48184818481848185,0.4563112463116138,0.41935483870967744,0.5544554455445545,0.336283185840708,0.5151515151515151,1.0,2.3183426686252155,8.0
2668,0.4793103448275862,0.4478856152440981,0.3883495145631068,0.5491525423728814,0.38181818181818183,0.4722222222222222,1.0,2.4478569525069203,8.0
2669,0.4212328767123288,0.3725780610290816,0.32061068702290074,0.5259515570934256,0.3,0.34375,1.0,2.4935456000281215,8.0
2670,0.4967105263157895,0.43794688042629504,0.43103448275862066,0.5886075949367089,0.39316239316239315,0.3389830508474576,1.0,2.411090847006754,8.0
2671,0.4459016393442623,0.38432964094728794,0.3090909090909091,0.5454545454545454,0.39705882352941174,0.2857142857142857,1.0,2.4325335767425473,8.0
2672,0.46557377049180326,0.4256851324338692,0.34146341463414637,0.5498281786941581,0.45528455284552843,0.3561643835616438,1.0,2.4133670767799753,8.0
2673,0.5031847133757962,0.47049416780426634,0.5179856115107914,0.576271186440678,0.3185840707964602,0.4691358024691358,1.0,2.3168011661203707,8.0
2674,0.4430379746835443,0.42306153903567695,0.368,0.487012987012987,0.44642857142857145,0.39080459770114945,1.0,2.3915813849160235,8.0
2675,0.4870967741935484,0.4606376001104667,0.5098039215686274,0.5352112676056338,0.375,0.4225352112676056,1.0,2.3382607967322393,8.0
2676,0.483974358974359,0.4576589708625257,0.48366013071895425,0.539568345323741,0.4074074074074074,0.4,1.0,2.362761497685614,8.0
2677,0.5066666666666667,0.47382989969415995,0.32857142857142857,0.6120996441281139,0.5102040816326531,0.4444444444444444,1.0,2.3308300913373627,8.0
2678,0.4981132075471698,0.4661957394154945,0.5648854961832062,0.5416666666666666,0.3711340206185567,0.3870967741935484,1.0,2.422937157121048,8.0
2679,0.5,0.4291956213396068,0.4409448818897638,0.6046511627906976,0.4,0.2711864406779661,1.0,2.2935868087665154,8.0
2680,0.4779874213836478,0.4274808226637058,0.40816326530612246,0.5644171779141104,0.3669724770642202,0.37037037037037035,1.0,2.3604567180030376,8.0
2681,0.5,0.45842863654737687,0.4262295081967213,0.5864661654135338,0.4628099173553719,0.3582089552238806,1.0,2.4068951845886963,8.0
2682,0.5079872204472844,0.45873142016873447,0.4788732394366197,0.5974842767295597,0.297029702970297,0.46153846153846156,1.0,2.3579511305959984,8.0
2683,0.45674740484429066,0.4039812009844936,0.3937007874015748,0.5474452554744526,0.4247787610619469,0.25,1.0,2.3967123029843798,8.0
2684,0.4536741214057508,0.4136748209810568,0.3464566929133858,0.5345911949685535,0.3865546218487395,0.3870967741935484,1.0,2.321215270616757,8.0
2685,0.47297297297297297,0.4521986019866131,0.46511627906976744,0.5270758122743683,0.35714285714285715,0.4594594594594595,1.0,2.403192971839343,8.0
2686,0.5161290322580645,0.4740912689288792,0.4496124031007752,0.6018808777429467,0.38333333333333336,0.46153846153846156,1.0,2.3635133264225816,8.0
2687,0.4456140350877193,0.4330320302479279,0.39416058394160586,0.5076923076923077,0.3302752293577982,0.5,1.0,2.310638626988389,8.0
2688,0.4882943143812709,0.4655340702250188,0.425531914893617,0.5441176470588235,0.4745762711864407,0.417910447761194,1.0,2.3675759004671937,8.0
2689,0.47079037800687284,0.43125196059978665,0.4126984126984127,0.5434782608695652,0.45454545454545453,0.3142857142857143,1.0,2.3288331039928387,8.0
2690,0.4720496894409938,0.44169302946878003,0.47058823529411764,0.5414012738853503,0.32,0.43478260869565216,1.0,2.286277057522017,8.0
2691,0.4911660777385159,0.44101688179685283,0.5223880597014925,0.5591397849462365,0.3333333333333333,0.3492063492063492,1.0,2.322549834752014,8.0
2692,0.494949494949495,0.43454248366013065,0.4740740740740741,0.58,0.37037037037037035,0.3137254901960784,1.0,2.3261609957255547,8.0
2693,0.5132450331125827,0.4402516708437761,0.29473684210526313,0.625,0.4603174603174603,0.38095238095238093,1.0,2.4033235452255073,8.0
2694,0.48109965635738833,0.4520128783220605,0.43333333333333335,0.5574912891986062,0.35294117647058826,0.4642857142857143,1.0,2.4635287088300406,8.0
2695,0.49201277955271566,0.4581251994253986,0.4122137404580153,0.5743243243243243,0.41739130434782606,0.42857142857142855,1.0,2.387814797966863,8.0
2696,0.41198501872659177,0.37015048969368364,0.27350427350427353,0.5093632958801498,0.33707865168539325,0.36065573770491804,1.0,2.417286639112268,8.0
2697,0.4591194968553459,0.43174782235004383,0.35714285714285715,0.5333333333333333,0.4186046511627907,0.417910447761194,1.0,2.2964288264559873,8.0
2698,0.5144694533762058,0.46990823915773205,0.4411764705882353,0.6133333333333333,0.39655172413793105,0.42857142857142855,1.0,2.3613798088421056,8.0
2699,0.46645367412140576,0.41553183658446813,0.2727272727272727,0.5846153846153846,0.3684210526315789,0.43636363636363634,1.0,2.3984991787239527,8.0
2700,0.5115511551155115,0.4529983929347406,0.47761194029850745,0.5947712418300654,0.41818181818181815,0.32142857142857145,1.0,2.2707122813959426,8.0
2701,0.4927007299270073,0.43971807628524046,0.44776119402985076,0.5925925925925926,0.3111111111111111,0.4074074074074074,1.0,2.3114855514540182,8.0
2702,0.49280575539568344,0.43485720084272017,0.4715447154471545,0.5886524822695035,0.29213483146067415,0.3870967741935484,1.0,2.402620500255135,8.0
2703,0.4583333333333333,0.4077477916749779,0.26229508196721313,0.5615141955835962,0.4262295081967213,0.38095238095238093,1.0,2.3806281657143233,8.0
2704,0.5034965034965035,0.4674511868060255,0.5034965034965035,0.5663082437275986,0.36,0.44,1.0,2.376793171021879,8.0
2705,0.4948805460750853,0.46899051969474503,0.5,0.5482625482625483,0.43333333333333335,0.39436619718309857,1.0,2.3926725434838656,8.0
2706,0.5170068027210885,0.4798226829891284,0.47761194029850745,0.5936395759717314,0.4166666666666667,0.43137254901960786,1.0,2.397708128725945,8.0
2707,0.5356037151702786,0.5173736532340318,0.47058823529411764,0.5878378378378378,0.5172413793103449,0.49382716049382713,1.0,2.2988583231287154,8.0
2708,0.48056537102473496,0.4298906864440845,0.3619047619047619,0.5804195804195804,0.3883495145631068,0.3888888888888889,1.0,2.4294344126230416,8.0
2709,0.5361842105263158,0.5066838153794675,0.4126984126984127,0.6127946127946128,0.48695652173913045,0.5142857142857142,1.0,2.3063502952603527,8.0
2710,0.5227272727272727,0.48226317059175755,0.52,0.5870307167235495,0.4339622641509434,0.3880597014925373,1.0,2.3367205132736353,8.0
2711,0.4107142857142857,0.38033882458013246,0.34108527131782945,0.48,0.33663366336633666,0.36363636363636365,1.0,2.3776056925732907,8.0
2712,0.4634146341463415,0.4065502907170049,0.3937007874015748,0.5573770491803278,0.30303030303030304,0.37209302325581395,1.0,2.4046671243858255,8.0
2713,0.4691780821917808,0.40033661389245473,0.34146341463414637,0.5754385964912281,0.4444444444444444,0.24,1.0,2.3010395570332824,8.0
2714,0.4253731343283582,0.3517529985501516,0.2222222222222222,0.5551601423487544,0.3333333333333333,0.2962962962962963,1.0,2.4281194168664237,8.0
2715,0.46808510638297873,0.4345504103568619,0.4032258064516129,0.5482625482625483,0.4230769230769231,0.36363636363636365,1.0,2.286050508356924,8.0
2716,0.5214521452145214,0.481108174316658,0.5,0.6137184115523465,0.4107142857142857,0.4,1.0,2.361927551472492,8.0
2717,0.4506578947368421,0.4248561024544476,0.44171779141104295,0.49110320284697506,0.4117647058823529,0.3548387096774194,1.0,2.331468927202207,8.0
2718,0.49328859060402686,0.4672305764411027,0.48120300751879697,0.5543859649122806,0.3333333333333333,0.5,1.0,2.3520840757007666,8.0
2719,0.47750865051903113,0.4582821148831311,0.4225352112676056,0.5304659498207885,0.4158415841584158,0.4642857142857143,1.0,2.3031575010580276,8.0
2720,0.4966887417218543,0.47271602461209206,0.5,0.5468164794007491,0.41904761904761906,0.425,1.0,2.341067463776331,8.0
2721,0.5460122699386503,0.5052986641947776,0.4666666666666667,0.6328358208955224,0.37623762376237624,0.5454545454545454,1.0,2.325863035195764,8.0
2722,0.5137931034482759,0.4974438584252878,0.42857142857142855,0.5591397849462365,0.47706422018348627,0.525,1.0,2.3523441053348884,8.0
2723,0.5,0.4661943793911007,0.48,0.5704918032786885,0.35714285714285715,0.45714285714285713,1.0,2.391586643028883,8.0
2724,0.447098976109215,0.4093132583698621,0.3333333333333333,0.5387205387205387,0.32075471698113206,0.4444444444444444,1.0,2.3686106847408435,8.0
2725,0.5129032258064516,0.45366616063699583,0.5205479452054794,0.5945945945945946,0.4032258064516129,0.2962962962962963,1.0,2.3968983931226595,8.0
2726,0.47987616099071206,0.43765360263686326,0.4142857142857143,0.5668789808917197,0.3870967741935484,0.38235294117647056,1.0,2.3184432214322057,8.0
2727,0.5360824742268041,0.48282703778916575,0.53125,0.6078431372549019,0.3614457831325301,0.4307692307692308,1.0,2.3364271011997233,8.0
2728,0.4691780821917808,0.4379881693888704,0.37681159420289856,0.532871972318339,0.46938775510204084,0.3728813559322034,1.0,2.48084825327403,8.0
2729,0.4935064935064935,0.472238551441139,0.3875968992248062,0.5508196721311476,0.4666666666666667,0.4838709677419355,1.0,2.3886117267500997,8.0
2730,0.4709897610921502,0.42238403998257634,0.3865546218487395,0.5694444444444444,0.3728813559322034,0.36065573770491804,1.0,2.361755782223399,8.0
2731,0.5182724252491694,0.494383669712708,0.48,0.578397212543554,0.42857142857142855,0.49056603773584906,1.0,2.3900762818586636,8.0
2732,0.4425087108013937,0.4138231327140858,0.416,0.4944649446494465,0.4,0.3448275862068966,1.0,2.375450407271679,8.0
2733,0.42662116040955633,0.37776113015275303,0.3247863247863248,0.5371024734982333,0.3076923076923077,0.34146341463414637,1.0,2.3257242341942246,8.0
2734,0.4885245901639344,0.4421880165289256,0.384,0.58,0.4297520661157025,0.375,1.0,2.3069273008919153,8.0
2735,0.5283018867924528,0.500602355490086,0.38016528925619836,0.6006600660066007,0.5039370078740157,0.5176470588235295,1.0,2.380588272803188,8.0
2736,0.4334470989761092,0.38026043016402555,0.2803738317757009,0.5448717948717948,0.2807017543859649,0.41509433962264153,1.0,2.412435465692558,8.0
2737,0.43283582089552236,0.38369237430112824,0.3063063063063063,0.5468164794007491,0.26373626373626374,0.417910447761194,1.0,2.38413308799239,8.0
2738,0.5210355987055016,0.4932921398454486,0.484375,0.6013986013986014,0.3697478991596639,0.5176470588235295,1.0,2.262040458164482,8.0
2739,0.48494983277591974,0.418426586553229,0.4122137404580153,0.5901639344262295,0.36363636363636365,0.3076923076923077,1.0,2.312362186078069,8.0
2740,0.48736462093862815,0.4499368958608999,0.4714285714285714,0.5593869731800766,0.36893203883495146,0.4,1.0,2.3023677888773517,8.0
2741,0.5148514851485149,0.46116564305037655,0.3829787234042553,0.6116838487972509,0.5166666666666667,0.3333333333333333,1.0,2.253673586023129,8.0
2742,0.5234899328859061,0.4505621731153647,0.524822695035461,0.6190476190476191,0.3783783783783784,0.28,1.0,2.3639117376441323,8.0
2743,0.4738562091503268,0.4260777934054978,0.38235294117647056,0.5714285714285714,0.4067796610169492,0.34375,1.0,2.3729135335234353,8.0
2744,0.45751633986928103,0.45345150628734915,0.44025157232704404,0.4714828897338403,0.4576271186440678,0.4444444444444444,1.0,2.2972246185797296,8.0
2745,0.4557377049180328,0.4124826730638448,0.3384615384615385,0.5460992907801419,0.464,0.3013698630136986,1.0,2.4861293160280242,8.0
2746,0.5286624203821656,0.4814766834115643,0.48951048951048953,0.6163934426229508,0.4132231404958678,0.4067796610169492,1.0,2.271739541627111,8.0
2747,0.505338078291815,0.4900671482080387,0.5068493150684932,0.5348837209302325,0.45045045045045046,0.46808510638297873,1.0,2.367435404384555,8.0
2748,0.4791666666666667,0.4472712062000612,0.4094488188976378,0.5473684210526316,0.411214953271028,0.42105263157894735,1.0,2.350172396933582,8.0
2749,0.5159010600706714,0.46895444942888304,0.4423076923076923,0.6007067137809188,0.45045045045045046,0.38235294117647056,1.0,2.3363706914398676,8.0
2750,0.48231511254019294,0.4385820019392769,0.4444444444444444,0.5623003194888179,0.32653061224489793,0.42105263157894735,1.0,2.317362778808119,8.0
2751,0.49843260188087773,0.47100983929455753,0.4258064516129032,0.5581395348837209,0.48739495798319327,0.4126984126984127,1.0,2.343634646674939,8.0
2752,0.4885245901639344,0.423484736117136,0.46808510638297873,0.5798045602605864,0.35514018691588783,0.2909090909090909,1.0,2.3797148904747893,8.0
2753,0.4539249146757679,0.4064060113991369,0.3893805309734513,0.5460750853242321,0.34234234234234234,0.34782608695652173,1.0,2.410959805005926,8.0
2754,0.5255972696245734,0.4945818254198031,0.535031847133758,0.5745454545454546,0.4,0.46875,1.0,2.334919486188492,8.0
2755,0.49673202614379086,0.4658019626769626,0.44594594594594594,0.5714285714285714,0.3125,0.5333333333333333,1.0,2.4130611637199384,8.0
2756,0.43157894736842106,0.34403730412962646,0.28846153846153844,0.5562913907284768,0.3619047619047619,0.1694915254237288,1.0,2.3858664706447406,8.0
2757,0.4967105263157895,0.47070986546075516,0.4461538461538462,0.5765124555160143,0.36666666666666664,0.4935064935064935,1.0,2.347987058894145,8.0
2758,0.4329896907216495,0.3919412109629501,0.3652173913043478,0.5244755244755245,0.28846153846153844,0.38961038961038963,1.0,2.2793657255816653,8.0
2759,0.5605536332179931,0.5017790295803203,0.4842105263157895,0.6560509554140127,0.4107142857142857,0.45614035087719296,1.0,2.3971603743918886,8.0
2760,0.44680851063829785,0.41593513672211146,0.35714285714285715,0.5182481751824818,0.3883495145631068,0.4,1.0,2.385094951257004,8.0
2761,0.4558303886925795,0.4099776642683217,0.3697478991596639,0.5397923875432526,0.37037037037037035,0.36,1.0,2.3679626038817974,8.0
2762,0.48148148148148145,0.4361396627341819,0.4098360655737705,0.5732899022801303,0.32075471698113206,0.4406779661016949,1.0,2.379973892514478,8.0
2763,0.48494983277591974,0.45615987965822263,0.5620915032679739,0.5227272727272727,0.34545454545454546,0.39436619718309857,1.0,2.302401757400396,8.0
2764,0.4620938628158845,0.4026156145020875,0.4409448818897638,0.5650557620817844,0.3146067415730337,0.2898550724637681,1.0,2.377531949484499,8.0
2765,0.4948805460750853,0.4771510451829786,0.43410852713178294,0.5567765567765568,0.41025641025641024,0.5074626865671642,1.0,2.3179134284543452,8.0
2766,0.488135593220339,0.4295499377912688,0.38095238095238093,0.5945945945945946,0.4036697247706422,0.3389830508474576,1.0,2.294790923532288,8.0
2767,0.5097402597402597,0.4629906293529188,0.5,0.5906040268456376,0.384,0.37735849056603776,1.0,2.2968070450081646,8.0
2768,0.46885245901639344,0.4431020526680727,0.35714285714285715,0.5364238410596026,0.4424778761061947,0.43636363636363634,1.0,2.326046402080626,8.0
2769,0.45517241379310347,0.41334537155556805,0.38333333333333336,0.5551601423487544,0.3090909090909091,0.4057971014492754,1.0,2.48098262185552,8.0
2770,0.5581395348837209,0.5357709062651438,0.5511811023622047,0.6089965397923875,0.4444444444444444,0.5384615384615384,1.0,2.29708868651295,8.0
2771,0.4966216216216216,0.4501129176661951,0.352,0.5960264900662252,0.42105263157894735,0.43137254901960786,1.0,2.389803562212635,8.0
2772,0.48788927335640137,0.4294533900939418,0.4485981308411215,0.5850340136054422,0.37168141592920356,0.3125,1.0,2.413752646926649,8.0
2773,0.47706422018348627,0.4642922346023447,0.4105960264900662,0.5364238410596026,0.3559322033898305,0.5542168674698795,1.0,2.30109350457047,8.0
2774,0.4982456140350877,0.45749238461896197,0.4132231404958678,0.5907473309608541,0.3853211009174312,0.4406779661016949,1.0,2.3886817479963627,8.0
2775,0.5,0.4601462363298805,0.4195804195804196,0.578397212543554,0.45045045045045046,0.39215686274509803,1.0,2.307204803392115,8.0
2776,0.4381625441696113,0.38789873608574904,0.31496062992125984,0.5379310344827586,0.34782608695652173,0.3508771929824561,1.0,2.375875477251258,8.0
2777,0.46206896551724136,0.43135110947580574,0.46808510638297873,0.5270758122743683,0.25263157894736843,0.47761194029850745,1.0,2.411911492624545,8.0
2778,0.449685534591195,0.43147700197771055,0.4246575342465753,0.503448275862069,0.36923076923076925,0.42857142857142855,1.0,2.4206691264151448,8.0
2779,0.4809688581314879,0.4455255049314455,0.4074074074074074,0.5478547854785478,0.3333333333333333,0.4935064935064935,1.0,2.5283138667068936,8.0
