resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
7139,0.006779661016949157,0.007851581999705426,0.033333333333333326,0.01501351216094482,-0.03841577426483089,0.02147525676937445,0.006779661016949157,0.2590915240063252,-2.1389830508474583
7140,0.055194805194805185,0.05945324897552512,0.04490306441525954,0.046236682323290146,0.09172819421849582,0.05494505494505497,0.0,0.21063166578276116,-2.0974025974025974
7141,0.052816901408450745,0.0578434239276292,0.07364947021017887,0.05580900243308995,0.05218446601941745,0.049730757047830254,0.0035211267605633756,0.24627054502702195,-2.126760563380282
7142,0.03436426116838487,0.04522273422888923,0.07237422771403357,0.027345225817650864,0.030122532334921737,0.05104895104895105,0.0034364261168384758,0.24087116528059194,-2.065292096219931
7143,0.019867549668874218,0.03895679548543324,0.08910686628807435,-0.013363879343260832,-0.006565887921820113,0.08665008291873966,0.0,0.2676625385763285,-2.0927152317880795
7144,0.054662379421221874,0.05034219306230436,0.12581699346405228,0.06795075086279267,-0.05613434924584049,0.06373537716821298,0.003215434083601254,0.24524803532712713,-2.167202572347267
7145,0.06060606060606055,0.06544114155288627,0.12746151092015756,0.057981026066132424,-0.028888888888888853,0.10521091811414396,0.0033670033670033517,0.23488229547034623,-2.1111111111111107
7146,0.01677852348993286,0.011677692181985166,-0.03340234644582474,0.04596637002233517,-0.03369639210347175,0.06784313725490193,0.010067114093959773,0.2514033421011479,-2.097315436241611
7147,0.06148867313915857,0.05793843354560735,0.07915515199368334,0.06953551912568301,0.034414414414414396,0.04864864864864865,0.009708737864077666,0.21834769143050825,-2.0776699029126213
7148,0.041958041958041925,0.06067421853052096,0.09272727272727274,0.03752064295937463,0.0044677377781596195,0.10798122065727697,0.0,0.265036519545202,-2.0979020979020975
7149,0.032934131736526984,0.02810267631519464,0.020482603815937195,0.05682711971055521,-0.042510958564221324,0.07761194029850743,0.008982035928143728,0.21079324453533754,-2.155688622754491
7150,0.015243902439024404,0.015604749966498077,0.07535402450656686,0.01513368084748612,-0.056531703590527116,0.028462998102466774,0.0060975609756097615,0.24921516029777513,-2.0945121951219505
7151,0.04458598726114649,0.03751757647623405,0.025025641025641032,0.0662408176301501,-0.059184217541988826,0.11798806479113383,0.006369426751592355,0.23801755091282217,-2.130573248407643
7152,0.047619047619047616,0.042087582491891984,0.01832300846348489,0.07136431784107944,0.019047619047619035,0.059615384615384626,0.0,0.2003474118365418,-2.098412698412698
7153,0.03180212014134276,0.04058961835664621,0.03983815748521635,0.038510101010100994,-0.025657894736842102,0.10966810966810964,0.0,0.28694745011680334,-2.1130742049469964
7154,0.07641196013289037,0.08870455454636977,0.1342406433652954,0.0663398692810458,0.11477987421383651,0.039457831325301174,0.0033222591362126463,0.23179725895131442,-2.089700996677741
7155,0.04934210526315791,0.03829745798515466,0.05833333333333329,0.07557510636763543,-0.051568810189499825,0.07085020242914983,0.006578947368421018,0.22420287566676134,-2.1118421052631575
7156,0.022875816993464082,0.03793370441230598,0.016666666666666663,0.008745111980092424,0.013085399449035806,0.11323763955342903,0.0,0.24594915397708705,-2.0653594771241828
7157,0.052805280528052834,0.05654558539180099,0.08932038834951461,0.050858156241546104,0.054713053820993174,0.0312907431551499,0.0033003300330033403,0.2409769236094782,-2.1320132013201327
7158,0.026936026936026924,0.0295299636127771,0.06829846032372677,0.02140730888593323,-0.010053776011222815,0.03846786125267132,0.0,0.21369053755168776,-2.154882154882155
7159,0.057432432432432456,0.071705757405152,0.026505285736172834,0.059259259259259234,0.09196757553426677,0.1090909090909091,0.0,0.24440983070903832,-2.108108108108109
7160,0.07540983606557372,0.07872520026789959,0.06712962962962965,0.073982328502604,0.1440377804014168,0.029751062537947764,0.006557377049180357,0.22519796543495096,-2.085245901639345
7161,0.06228373702422141,0.08471401029195835,0.126595826007186,0.04403567447045709,0.05209550843212557,0.11612903225806448,0.0,0.2429970630886078,-2.155709342560554
7162,0.08414239482200647,0.08929706651366709,0.14465408805031443,0.07326943556975507,0.09039256198347106,0.04887218045112782,0.006472491909385147,0.26233729799383576,-2.12621359223301
7163,0.03793103448275864,0.039682197926870055,0.06712962962962965,0.050981111314872485,-0.04016563146997931,0.08078368223295757,0.0034482758620689724,0.2719628456690959,-2.0103448275862066
7164,0.031690140845070436,0.031832778494959246,-0.002624671916010457,0.059309288004767535,-0.048548548548548565,0.11919504643962847,0.0035211267605633756,0.2618667567247184,-2.066901408450705
7165,0.0594059405940594,0.07396864985809665,0.075713453698311,0.05268375584194873,0.06327570921985815,0.10420168067226887,0.0066006600660065695,0.24017260991430311,-2.0759075907590763
7166,0.09824561403508775,0.09903863091322507,0.0810071154898741,0.10584271509573506,0.15667311411992263,0.05263157894736842,0.0035087719298245723,0.23033703259404825,-2.0210526315789474
7167,0.04037267080745338,0.05062659438755546,0.07232767232767229,0.039835245660488405,-0.03938627016766849,0.12972972972972974,0.0031055900621117516,0.23996351127402837,-2.1242236024844727
7168,0.04620462046204615,0.054020659297404405,0.018981335020563095,0.04776316388294727,0.03525103953329606,0.11408709875281131,0.0,0.2558206846113794,-2.0693069306930694
7169,0.006993006993006978,0.019299638027247268,0.02571177724821272,0.006384068727258385,-0.04656396053314865,0.09166666666666667,0.0,0.23120180930994394,-2.0769230769230766
7170,0.05351170568561875,0.049034973579312024,0.04627387678235134,0.07066340913362157,0.024713150926743144,0.0544894574745321,0.0033444816053511683,0.24209486689094617,-2.0602006688963215
7171,0.06779661016949157,0.06806745721968205,0.09425210084033614,0.08200033118065908,-0.01207028265851795,0.10808767951625098,0.006779661016949157,0.20730288507953532,-2.128813559322033
7172,0.07076923076923075,0.07255193194725329,0.10588235294117648,0.06642318694564886,0.05837837837837839,0.05952380952380951,0.003076923076923088,0.27064081413814656,-2.0676923076923073
7173,0.04081632653061229,0.05462882851063289,0.08360360360360358,0.029698302954116906,-0.02368472141331779,0.1288981288981289,0.003401360544217691,0.24266935956227242,-2.1564625850340136
7174,0.05734767025089604,0.06003022737498753,0.07602339181286549,0.049930069930069876,0.08870720490546757,0.025460242851547188,0.0,0.25614600809204224,-2.0394265232974913
7175,0.06885245901639347,0.0642208241279863,0.06695443645083937,0.07844446092610441,0.06730769230769229,0.04417670682730923,0.003278688524590123,0.21284096353672077,-2.0721311475409836
7176,0.03389830508474573,0.0428126135505863,0.11119671289162816,0.022480007439092453,0.01054670684459752,0.02702702702702703,0.006779661016949157,0.2553056307073873,-2.115254237288136
7177,0.04193548387096774,0.04373023409589005,0.0706876680752977,0.029918209212225655,0.08250758341759351,-0.008192524321556593,0.009677419354838679,0.24621702656149858,-2.1225806451612907
7178,0.06382978723404253,0.0614684274790534,0.11000291630212883,0.06407068254293324,0.019593538301198532,0.052206572769953,0.0035460992907800915,0.23529279396162495,-2.0992907801418443
7179,0.08362369337979092,0.07128787661312963,0.06639566395663954,0.11318170701883101,0.008932038834951472,0.09664209664209661,0.006968641114982632,0.21710765873202043,-2.073170731707317
7180,-0.017361111111111105,-0.0019465659903267207,-0.07481060606060608,-0.006512605042016784,-0.057713052858683944,0.13124999999999998,0.0,0.23375683866066144,-2.0798611111111107
7181,0.04577464788732394,0.042489265449987934,0.029550511793502432,0.04932651143364308,0.07058823529411767,0.02049180327868852,0.010563380281690127,0.24925029193523374,-2.091549295774648
7182,0.051204819277108404,0.05083725481466983,0.05564016651436693,0.06628193446053121,0.03976025161711472,0.041666666666666685,0.0060240963855421326,0.19778941483910095,-2.087349397590361
7183,0.08445945945945943,0.07993682801830121,0.10352967625899279,0.10197740112994352,0.06919518963922294,0.045045045045045085,0.010135135135135087,0.2503370935525242,-2.0270270270270263
7184,0.08389261744966442,0.08587232859805394,0.16893585314637943,0.10118397085610198,-0.03637295081967212,0.10974244120940652,0.003355704697986628,0.2558308434891421,-2.097315436241611
7185,0.019736842105263108,0.03125100934624986,0.021773501377783833,0.02047156000428474,-0.010991023997069027,0.09375,0.003289473684210509,0.2794596713747045,-2.0657894736842106
7186,0.07763975155279507,0.09189954829817826,0.1109757335770129,0.05981228430834484,0.11322670728611323,0.08358346802124222,0.0031055900621117516,0.24203699023422331,-2.074534161490683
7187,0.05033557046979864,0.039387591519001564,0.016666666666666663,0.08149066756347734,-0.0013477088948786742,0.06074074074074076,0.010067114093959773,0.21314095074760941,-2.0335570469798654
7188,0.04285714285714287,0.06713644807752184,0.05900900900900902,0.0271532529597045,0.027997565429093152,0.15438596491228074,0.0071428571428571175,0.2326214465911367,-2.117857142857143
7189,0.06574394463667821,0.08792645101678087,0.25417951631228697,0.04041176049105544,-0.04805194805194807,0.10516647531572909,0.0,0.22637452871883512,-2.1660899653979238
7190,0.047169811320754707,0.039048755318674244,0.07771510430656281,0.05959042568775086,-0.05392156862745098,0.0728110599078341,0.009433962264150941,0.24387666248898,-2.0723270440251573
7191,0.06985294117647056,0.08026177017317315,0.0797071418704241,0.07354790972992975,0.025770308123249264,0.14202172096908938,0.0,0.253565472752705,-2.117647058823529
7192,0.04999999999999999,0.041800801945559074,-0.0021990104452995762,0.08142218296251313,0.017757009345794383,0.07022302591922847,0.00666666666666671,0.24953851321712128,-2.0700000000000003
7193,0.06164383561643838,0.07398247794177659,0.089857045609258,0.04985357690698644,0.0862841774988794,0.06993511175198269,0.0,0.21918557107780268,-2.140410958904109
7194,0.0474576271186441,0.06389439861644419,0.09931034482758616,0.04270042194092827,0.025000000000000022,0.08856682769726248,0.0,0.25322564342769516,-2.088135593220339
7195,0.06825938566552903,0.08808560501920093,0.09414715719063549,0.06184968413229286,0.034440816849113376,0.16190476190476188,0.0,0.23841807924516178,-2.0614334470989757
7196,0.009523809523809545,0.009174392606224768,0.021950918732272784,0.016734693877551,-0.0744518103008669,0.07246376811594202,0.006349206349206327,0.2303629857266234,-2.079365079365079
7197,0.028070175438596523,0.027222018480660082,0.044618674269422676,0.03450704225352108,-0.05664438654129372,0.08640674394099046,0.0,0.2203375670045875,-2.1263157894736846
7198,0.07801418439716312,0.10778346589692073,0.11785573512022074,0.04401191081414768,0.08595848595848596,0.18330773169482845,0.0,0.25075885172972967,-2.117021276595745
7199,0.06521739130434784,0.078284104069612,0.11916867362411915,0.06038554385473882,0.04267310789049922,0.09090909090909088,0.0036231884057971175,0.2761710606805602,-2.083333333333333
7200,0.039215686274509776,0.04674884760557663,-0.021313125333017602,0.052140452140452154,0.08394584139264993,0.07222222222222219,0.0032679738562091387,0.2238764786587577,-2.07516339869281
7201,0.04458598726114649,0.04843514731797682,0.10908271354518823,0.028166278166278147,0.0228452751817238,0.03364632237871673,0.0,0.2100883003881877,-2.1178343949044587
7202,0.07070707070707066,0.08527719154864521,0.07130730050933787,0.04847533418961991,0.11408631249109813,0.1072398190045249,0.0,0.24335570749121183,-2.1111111111111107
7203,0.04682274247491636,0.05198466603337398,-0.041946047091844685,0.06437710437710431,0.06429548563611492,0.12121212121212122,0.0,0.21008742216937115,-2.080267558528428
7204,0.03642384105960267,0.043787170035977874,0.005303760848601735,0.049632291211927804,0.005829358770535253,0.11438326931284681,0.0066225165562914245,0.2633673619102711,-2.0529801324503314
7205,-0.017123287671232834,0.007339709967061958,-0.03777159434018118,-0.034564481045808226,0.0,0.1016949152542373,0.0,0.20548561798753096,-2.133561643835616
7206,0.03389830508474573,0.05431391533224467,0.06684350132625999,0.024981719231368604,-0.0016528925619834767,0.12708333333333333,0.003389830508474523,0.2443683441633644,-2.0915254237288137
7207,0.09003215434083595,0.09688446153139119,0.036140267175572505,0.08612586617701712,0.13699753896636585,0.12827417380660955,0.003215434083601254,0.24015751913776828,-2.032154340836013
7208,0.017006802721088454,0.015397147627888907,0.0034433991268523756,0.042585750825262836,-0.04807692307692307,0.06363636363636366,0.0,0.2181864193716675,-2.1564625850340136
7209,0.02413793103448275,0.01729127941403391,0.058703969392635114,0.05693539630836042,-0.10760233918128653,0.06112809113642678,0.0034482758620689724,0.2522504878936913,-2.1241379310344835
7210,0.0594059405940594,0.05728793833303264,0.06293807705322185,0.08936248296109883,-0.005260243632336625,0.08211143695014667,0.0066006600660065695,0.2439875884915983,-2.0528052805280526
7211,0.03448275862068967,0.03885637833963307,0.09860012172854538,0.04021164021164014,-0.05847953216374269,0.07509328358208955,0.006896551724137945,0.21630650081125824,-2.1241379310344835
7212,0.041237113402061876,0.04876988443927738,-0.004974789915966393,0.04070175438596502,0.06614269674390122,0.09320987654320984,0.0034364261168384758,0.25351562962268837,-2.0412371134020617
7213,0.021201413427561877,0.01511362093782348,0.061629629629629645,0.03759398496240601,-0.10364145658263302,0.06487232574189095,0.0035335689045936647,0.2407615200448583,-2.1448763250883394
7214,0.03754266211604096,0.046711300977324344,0.042204926582684765,0.048855905998763105,-0.017391304347826098,0.11317567567567566,0.0,0.2085586086506781,-2.085324232081911
7215,0.010380622837370235,0.020312999812689525,0.04230359047280485,0.01960543297891959,-0.0741043176482597,0.09344729344729341,0.0034602076124568004,0.2767773708167476,-2.1072664359861593
7216,0.046357615894039694,0.046821584944814476,0.048650093557872254,0.05808966861598441,0.00991165697048052,0.0706349206349206,0.0033112582781457123,0.23770150991267713,-2.129139072847682
7217,0.025830258302583065,0.032055208167358795,0.029088050314465375,0.034515819750719046,0.0015873015873015817,0.06302966101694918,0.0,0.2865548034978693,-2.1033210332103325
7218,0.048611111111111105,0.05390617688819832,0.040578992948162806,0.054744525547445244,0.06174957118353347,0.05855161787365176,0.00347222222222221,0.26060774220968597,-2.09375
7219,0.031690140845070436,0.02653135677028573,0.11846551381435105,0.02714489811263998,-0.11050156739811912,0.07101658255227106,0.0035211267605633756,0.2322875794980832,-2.147887323943662
7220,0.04225352112676056,0.03693105211050024,0.14216571552409157,0.03700159489633181,-0.054631507775524,0.023188405797101463,0.007042253521126751,0.25449872623906056,-2.126760563380282
7221,0.0853658536585366,0.10227600355358357,0.13283208020050125,0.054981425194191136,0.11934426229508194,0.10194624652455975,0.0,0.23414056117521476,-2.161585365853658
7222,0.030201342281879207,0.04388782890735232,0.08301376043311526,0.023770859966140367,0.012318584070796446,0.056448111159357384,0.003355704697986628,0.2450463865171093,-2.120805369127517
7223,0.013793103448275779,0.027344544859710107,0.11797209559331401,-0.005900832059772432,-0.05689548546691403,0.054202401372212716,0.0,0.2664709513910628,-2.1689655172413795
7224,0.026936026936026924,0.02326383801146753,-0.016519174041297935,0.05105197385942273,-0.0005537098560354226,0.05907626208378086,0.006734006734006703,0.2558658312353923,-2.0740740740740744
7225,0.07849829351535836,0.09701996183958872,0.1267056530214425,0.05690716858371092,0.08989283786909258,0.11457418788410889,0.0,0.24438068675633795,-2.0477815699658706
7226,0.04180064308681675,0.051530313241215486,0.010457516339869244,0.04960308946577985,0.08348082595870204,0.06257982120051081,0.0,0.20389974973137548,-2.090032154340836
7227,0.05079365079365078,0.06624209061013603,0.1364403917595407,0.022094648185217336,0.035217970683418975,0.07121535181236677,0.0,0.22663548354591634,-2.1301587301587306
7228,0.0544747081712062,0.06435443827898368,0.055840821566110393,0.05526144582924053,0.014799154334038056,0.1315163313865455,0.0,0.29068510123104563,-2.062256809338522
7229,0.04029304029304026,0.04078321346967562,0.15873311597578016,0.042361510446616846,-0.05274009766684756,0.014778325123152691,0.0,0.25747250159008395,-2.1391941391941396
7230,0.034246575342465724,0.05291014254175347,0.009206541490006048,0.04140978100379833,0.02742636407532595,0.1335978835978836,0.003424657534246589,0.2748863162657833,-2.082191780821918
7231,0.007352941176470562,0.009505702231602409,-0.021740806414308866,0.015361657303370801,0.008966096945923263,0.03543586109142449,0.0,0.2491153544568292,-2.125
7232,0.03284671532846717,0.05149969810790861,0.0429090909090909,0.038208150135554675,-0.03413484205563416,0.15901639344262297,0.0,0.27932172289702806,-2.054744525547445
7233,0.042071197411003236,0.047110405802643085,0.06267882094617072,0.059769253196717886,-0.037631184407796114,0.10362473347547974,0.006472491909385147,0.22320322826215355,-2.0711974110032365
7234,0.0496894409937888,0.06189004094916323,0.029447852760736193,0.05309126805296249,0.05665760869565217,0.10836343428730205,0.0031055900621117516,0.2632596899107422,-2.071428571428571
7235,0.07947019867549665,0.07700929339404572,0.1769165004274722,0.0907822237193523,0.01652892561983471,0.023809523809523836,0.0,0.22300012946585257,-2.122516556291391
7236,0.10064935064935066,0.11662815882283806,0.17028985507246375,0.08199152542372884,0.12595119391235898,0.0882800608828006,0.0,0.2193327882696039,-2.0487012987012987
7237,0.018867924528301883,0.030699237316901717,0.06575963718820865,0.015911264104035094,-0.03276353276353278,0.07388958073889584,0.0031446540880503138,0.2299666179800932,-2.150943396226415
7238,0.05245901639344264,0.06199373332950503,0.04693198033930557,0.058316992070935325,0.0633608815426997,0.07936507936507936,0.0,0.21775878216216304,-2.0950819672131145
7239,0.06666666666666665,0.07549606254796615,0.10175438596491232,0.06541019955654104,0.06826056826056826,0.06655909640984264,0.0,0.23760313344498474,-2.1066666666666674
7240,0.0456026058631922,0.04854913012326911,0.06912144702842377,0.0491196853343322,0.020355065809611272,0.055600322320709106,0.0,0.25221514778593945,-2.068403908794788
7241,0.06999999999999995,0.06702770030005789,0.06708742402992057,0.08068675510535972,-0.026852073843203095,0.14718869590815428,0.010000000000000009,0.2799051175732167,-2.0733333333333333
7242,0.07419354838709674,0.07569236054932699,0.18284154869520725,0.07150339607339573,-0.028387096774193543,0.07681159420289851,0.0,0.22730141408260796,-2.1580645161290324
7243,0.09191176470588236,0.09408218640489485,0.1646554035934567,0.09487263638888188,0.02029720913374411,0.09650349650349654,0.0,0.23826320103698362,-2.0992647058823533
7244,0.08038585209003213,0.07798197422183378,0.15251281509274428,0.09242347370201254,-0.022058823529411742,0.08905043162199,0.012861736334405127,0.2660174386432077,-2.041800643086817
7245,0.07692307692307693,0.08993943446801833,0.11294765840220389,0.08068242402701264,0.016146688560481626,0.14998096688237533,0.0032051282051281937,0.20764644262201792,-2.1089743589743586
7246,0.026490066225165587,0.040160793108924564,0.01962616822429908,0.028745644599303066,0.03640929064657883,0.07586206896551723,0.0033112582781457123,0.2618208304109261,-2.1192052980132443
7247,0.04999999999999999,0.06171915375851439,0.05583273936802091,0.05430107526881722,0.02982456140350881,0.10691823899371067,0.0033333333333332993,0.26803913025495907,-2.13
7248,0.01003344481605356,0.01163242215475585,-0.023188405797101463,0.03771438384098569,-0.010204081632653073,0.042207792207792194,0.0033444816053511683,0.24567018858278578,-2.070234113712374
7249,0.05298013245033112,0.07328960994431111,0.057622377622377596,0.04842096594886147,0.09187700096791007,0.09523809523809523,0.0,0.25735001764969523,-2.049668874172186
7250,0.012698412698412709,0.028006630295104085,0.0699300699300699,0.005658391510481531,-0.024323053147886853,0.06076111288775182,0.0,0.22188005450639925,-2.155555555555556
7251,0.0410958904109589,0.0441744300299553,0.0658559135196643,0.055017829852266886,-0.022527472527472503,0.0783514492753623,0.0,0.28622366258976606,-2.044520547945205
7252,0.05387205387205385,0.07403979426896656,0.09381832637646592,0.03655913978494624,0.0324483775811209,0.13333333333333336,0.0,0.2585833933430187,-2.070707070707071
7253,0.0449438202247191,0.035964708684995794,0.06131907308377896,0.06035223367697601,-0.01633986928104575,0.03852739726027399,0.0,0.3084356469601002,-2.0674157303370784
7254,0.030927835051546337,0.04481887190164102,-0.03337612323491651,0.03621066331985312,0.04453363914373093,0.1319073083778966,0.0034364261168384758,0.23577146249090375,-2.085910652920962
7255,0.07120743034055727,0.07610649857869434,0.01763622005790999,0.08570129574903385,0.07135874877810361,0.12972972972972974,0.0,0.22277067785061921,-2.105263157894737
7256,0.04854368932038833,0.04687763187081939,0.056886227544910184,0.05794703971422066,0.015003750937734428,0.057673509286412517,0.0,0.23692276303183202,-2.0776699029126213
7257,0.03146853146853151,0.04892590197180746,0.04583333333333334,0.01937670375009215,0.06234288587229764,0.06815068493150683,0.0,0.24963523688485145,-2.0664335664335667
7258,0.04659498207885304,0.03655748252692459,0.039266304347826075,0.07300129518426934,-0.013729977116704817,0.04769230769230767,0.0035842293906810374,0.2340400049189192,-2.0896057347670247
7259,0.06709265175718854,0.07675819964700376,-0.004985337243401777,0.0648243972255862,0.09457745953606322,0.15261627906976744,0.0031948881789137795,0.22180364724284352,-2.115015974440894
7260,0.04682274247491636,0.048540322277569214,-0.011403746945424953,0.07596681275669115,0.010367454068241466,0.11923076923076925,0.0033444816053511683,0.23804780606329945,-2.0903010033444813
7261,0.04950495049504949,0.059500422742861214,0.10816125860373643,0.030458860759493667,0.003236245954692518,0.09614532565352235,0.0,0.2662564724400983,-2.108910891089109
7262,0.0566666666666667,0.05439281387748107,0.10403489640130859,0.053309703994635416,0.015320210207535434,0.04490644490644491,0.0,0.2783351334463805,-2.08
7263,0.05782312925170069,0.05718429393809482,0.0727740607308286,0.061492667344271834,0.03185185185185185,0.06261859582542695,0.003401360544217691,0.27748573072520744,-2.08843537414966
7264,0.017182130584192434,0.024355793821130234,0.004899510048995082,0.030577982827117767,-0.02764743183259355,0.08959311424100158,0.0034364261168384758,0.2203547908217226,-2.072164948453608
7265,0.06309148264984227,0.054719423991290705,-0.00992248062015505,0.0884018906988554,0.051936747424923824,0.08846153846153848,0.006309148264984188,0.23412258534366115,-2.0567823343848577
7266,0.017605633802816878,0.015452612721242154,0.05513784461152882,0.03030959082052398,-0.03440621531631516,0.010769230769230809,0.007042253521126751,0.23144757799135252,-2.137323943661971
7267,0.0,-0.001770217313115774,-0.02174679083815756,0.025274725274725296,-0.08965292133608965,0.07904411764705882,0.0035087719298245723,0.2532566944921486,-2.0701754385964906
7268,0.023333333333333373,0.03162849583420335,0.05209022556390974,0.024641577060931952,-0.040149393090569585,0.08993157380254158,0.00666666666666671,0.25710314211435625,-2.1133333333333333
7269,0.025806451612903236,0.02912441734607729,-0.013871374527112179,0.031713395638629294,0.04830436021658596,0.05035128805620609,0.0,0.2201298147379872,-2.1258064516129025
7270,0.0432098765432099,0.0493390587816977,0.08680555555555558,0.03354632587859424,0.014708805406479841,0.062295548286161295,0.0030864197530864335,0.23879919633165825,-2.1111111111111107
7271,-0.003533568904593609,-0.011352174364788581,0.0021795989537925498,0.03825246051728082,-0.15094339622641512,0.06510263929618768,0.007067137809187329,0.23002954959777244,-2.106007067137809
7272,0.05590062111801242,0.06505217335202301,0.01923325158125727,0.057515111307680944,0.09904474610356961,0.08441558441558439,0.0,0.2634980804113358,-2.062111801242236
7273,0.009493670886075944,0.01664320024519439,-0.007854137447405318,0.009495036685368996,-0.012990176179264457,0.07792207792207795,0.0,0.2590350810131883,-2.0854430379746836
7274,0.0,0.00795017593841546,-0.03885003885003885,-0.0013702513702513741,0.04743083003952564,0.024590163934426257,0.007194244604316502,0.221274882879966,-2.1258992805755392
7275,0.0033112582781456568,-0.0062901976282603855,-0.03386163249851243,0.03166278166278169,-0.051724137931034475,0.02876219825372367,0.0033112582781457123,0.22447632793460448,-2.0529801324503314
7276,0.04430379746835439,0.05546609880392572,0.024177467597208346,0.052096527980772356,0.014692378328741929,0.1308980213089802,0.0031645569620253333,0.2415507750237902,-2.1044303797468356
7277,0.041533546325878634,0.05127940999597441,0.07685152889198932,0.04694952253846074,-0.04188261661297099,0.12319920516641825,0.0031948881789137795,0.21844200039216977,-2.124600638977636
7278,0.047138047138047146,0.04598395030515878,0.09832134292565947,0.05635300372142471,-0.08222126560482135,0.11148272017837235,0.0033670033670033517,0.2497033696489953,-2.127946127946128
7279,0.02295081967213114,0.028186088832586054,0.015763897119829284,0.03662337662337667,0.0012437810945273298,0.059113300492610876,0.003278688524590123,0.24057562426954027,-2.0688524590163935
7280,0.048231511254019255,0.04790799224892617,0.022965214454576166,0.08094617290910588,-0.018820742300605375,0.10654132393262827,0.009646302250803873,0.26121833157752594,-2.083601286173633
7281,0.04362416107382555,0.03965114229626854,0.020324382529106955,0.0626342566421707,0.050770308123249286,0.02487562189054726,0.0,0.2510341378678911,-2.0369127516778525
7282,0.06129032258064521,0.06274087909581466,-0.013727842196454731,0.07118279569892472,0.12753036437246962,0.06597819850831904,0.0,0.23210297358492693,-2.096774193548387
7283,0.053872053872053904,0.05599646729578345,0.03231995277449823,0.06369820655534947,0.0763963963963964,0.051571313456889645,0.0033670033670033517,0.26788595736478316,-2.05050505050505
7284,0.03873239436619719,0.027176457569540957,0.044506816359262236,0.0830032069420864,-0.0867198838896952,0.0679156908665105,0.0,0.28701250149514257,-2.161971830985915
7285,-0.006802721088435382,0.0021827466241668425,0.016112676056337982,-0.004651107035398727,-0.03398058252427183,0.03125,0.0,0.2791530920040546,-2.1054421768707483
7286,0.056105610561056174,0.05973674855730715,0.07670940170940171,0.06516984644020474,0.04950305810397554,0.047564687975646835,0.0033003300330033403,0.23133848376400012,-2.099009900990099
7287,0.07796610169491525,0.0855842620365016,0.12051969061220363,0.07881462033086584,0.03134020618556704,0.11166253101736973,0.0,0.24689604837636825,-2.0677966101694922
7288,0.04276315789473689,0.05288815745097247,0.06870026525198941,0.03222854592121421,0.04693198033930557,0.06369183829138064,0.003289473684210509,0.20809003028185358,-2.0756578947368425
7289,0.03870967741935483,0.04374869628245187,0.08531746031746035,0.04553563843343822,-0.04843304843304841,0.09257473481195755,0.006451612903225823,0.2591317273075542,-2.0999999999999996
7290,0.049295774647887314,0.041507662860091,-0.04708326120823958,0.07951895938151915,0.04460197902820856,0.08899297423887587,0.0,0.21362383633812643,-2.02112676056338
7291,0.03754266211604096,0.03829276564843681,0.08377373262869448,0.03668954563503324,0.026890756302521024,0.005817028027498672,0.0,0.24663144673630855,-2.1058020477815695
7292,0.047619047619047616,0.058161081152273475,0.0774539087444639,0.04817026115917311,-0.007170795306388533,0.11419095001184554,0.003401360544217691,0.21834764483251745,-2.0612244897959187
7293,0.038461538461538436,0.04595374444915462,0.07097069597069594,0.03616551594570472,0.04597701149425287,0.030701754385964897,0.0,0.21728664407037668,-2.059440559440559
7294,0.06574394463667815,0.06752501939689298,0.1344190568789499,0.0612289800408613,0.028512746164069125,0.04593929450369155,0.0,0.2803088101336031,-2.031141868512111
7295,0.06382978723404253,0.05530037194577214,0.061814556331006965,0.10150501672240808,-0.021483164635405894,0.07936507936507936,0.010638297872340385,0.2524205934560152,-2.120567375886525
7296,0.09523809523809529,0.09728519015928311,0.15076674737691687,0.08795518207282915,0.09884751773049649,0.051571313456889645,0.003401360544217691,0.25636863374297003,-2.1054421768707483
7297,0.042071197411003236,0.05155517389679731,0.04969304394063906,0.027823240589197995,0.08714596949891062,0.04155844155844152,0.0,0.26975538464365556,-2.0711974110032365
7298,0.030927835051546393,0.034447678114795766,0.027583527583527556,0.05879008133699232,-0.06733289646133683,0.11875000000000002,0.0034364261168384758,0.2959946250459786,-2.0893470790378004
7299,0.08783783783783788,0.08930554370681443,0.10141873858688016,0.10281385281385286,0.08917576961271101,0.06381381381381379,0.006756756756756799,0.2589300730976756,-2.0844594594594588
7300,0.1003344481605351,0.1065538829717374,0.17899210686095934,0.08105876639145215,0.052419354838709686,0.11374530379582842,0.0,0.2526816871845752,-2.0535117056856187
7301,0.05136986301369861,0.06060457180014278,0.057509433962264156,0.07441291642658077,-0.0180754917597023,0.12857142857142856,0.006849315068493178,0.26487490953558623,-2.0787671232876717
7302,0.054054054054054,0.056136427440260095,0.06373815676141259,0.07146753955264595,0.044895569002537605,0.0444444444444444,0.010135135135135087,0.2172201549810533,-2.1013513513513518
7303,0.02020202020202022,0.028153343156648303,-0.02757399443460662,0.030685747214752257,0.05662805662805659,0.05287356321839082,0.010101010101010055,0.2447172170912576,-2.0740740740740744
7304,0.0326797385620915,0.029988127391183617,0.01652892561983471,0.04748566093103912,0.0026691578806886107,0.053268765133171914,0.013071895424836555,0.2472078606845458,-2.1111111111111107
7305,0.057507987220447254,0.059351685382295016,0.06975184439973175,0.08090348613099196,-0.008456659619450302,0.0952080706179067,0.009584664536741228,0.2716288826645562,-2.054313099041533
