resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
5405,0.023489932885906062,0.03374803148090999,0.10825982357658381,0.030719243833997933,0.01157407407407407,-0.015561015561015523,0.003355704697986628,0.24014636682621493,-2.097315436241611
5406,0.006644518272425237,0.019442137296453388,0.016432432432432476,0.016739029518582194,0.08774038461538464,-0.04314329738058553,0.0033222591362126463,0.26823339376140676,-2.086378737541528
5407,0.016181229773462757,0.03049640450747859,0.08018648018648017,0.029980899690443263,-0.05593966059082334,0.06775789874381422,0.0,0.26865056862385517,-2.1456310679611654
5408,0.03558718861209964,0.04160924964823021,0.015472811265097142,0.054545454545454564,0.10717142095441218,-0.010752688172043001,0.007117437722419906,0.3012516282571751,-2.074733096085409
5409,0.0714285714285714,0.08299466671568761,0.07950255385298693,0.06995399654974122,0.15314358538657602,0.029378531073446318,0.010714285714285676,0.33194107169484977,-2.053571428571429
5410,0.0032362459546925737,0.01726449508464245,0.03352537187123655,-0.022694218882559736,0.06073781291172592,-0.0025109855618330457,0.003236245954692518,0.2566883824946521,-2.0938511326860842
5411,0.0348101265822785,0.05226554479468404,0.0017068678974082596,0.03630030959752317,0.15004659832246037,0.02100840336134452,0.006329113924050667,0.263093277414129,-2.060126582278481
5412,0.0136986301369863,0.01676416123775276,-0.0033015873015873054,0.03610121494473367,0.0025109855618330457,0.031746031746031744,0.0,0.2506764066526792,-2.089041095890411
5413,0.0,0.024314922444808207,0.03125515421408542,0.0014212022318138562,0.050000000000000044,0.014583333333333337,0.0031645569620253333,0.242610890468394,-2.098101265822785
5414,0.034364261168384924,0.044121383578533735,0.10009749756256092,0.03535615227529032,0.03498227770072426,0.006049606775559546,0.0034364261168384758,0.2861726587203002,-2.092783505154639
5415,-0.00347222222222221,-0.006138505059666122,0.07058823529411762,0.01375116608506377,-0.12459672933585492,0.015703307718008708,0.01041666666666663,0.2664029322913848,-2.1631944444444438
5416,0.03548387096774197,0.03930420229542875,0.12492862852575082,0.04554865424430643,-0.029401709401709386,0.01614123581336696,0.003225806451612856,0.30715397401081934,-2.032258064516129
5417,0.07236842105263158,0.07216931858838327,0.16675150157792934,0.044587155963302705,0.06543385490753917,0.011904761904761862,0.0,0.2165994419973637,-2.052631578947368
5418,0.0847457627118644,0.10069030612732088,0.19954168870086375,0.056181010253269936,0.050420168067226934,0.09661835748792269,0.006779661016949157,0.29157465583313313,-2.0474576271186438
5419,0.04731861198738174,0.051164230331643246,0.13558918146074111,0.04414367175722622,-0.03849056603773582,0.06341463414634146,0.006309148264984188,0.2852319953228679,-2.0820189274447953
5420,-0.03676470588235292,-0.02304348083893315,0.049645390070922,0.0016001024065540603,-0.0986863711001642,-0.044733044733044736,0.0,0.2849816705086541,-2.117647058823529
5421,0.050335570469798696,0.07981635982022073,0.1395373627545038,0.010389259933886508,0.124894372148048,0.0444444444444444,0.003355704697986628,0.2599800269638233,-2.0906040268456376
5422,0.07645259938837917,0.0907268296935072,0.14628073451602863,0.06327469012395048,0.10266963292547276,0.050682261208576995,0.006116207951070374,0.2692851785638737,-2.085626911314985
5423,0.007017543859649145,0.05933379573043629,0.054037862449077434,-0.01696595791561084,0.1361607142857143,0.0641025641025641,0.0,0.28382476445679594,-2.091228070175439
5424,0.0,0.011425060991505365,0.05734767025089604,0.006433727377340714,0.06035021888680425,-0.0784313725490196,0.003355704697986628,0.239547382349511,-2.0872483221476514
5425,0.07482993197278909,0.08605108421381452,0.1478935698447894,0.06937596639145782,0.1539253539253539,-0.026990553306342813,0.0,0.25773640257008623,-2.034013605442177
5426,0.020477815699658675,0.02646124134553307,-0.039751552795031064,0.06662826420890944,0.11666666666666664,-0.037698412698412676,0.0,0.26174426317189536,-2.058020477815699
5427,0.07357859531772576,0.08928003514205629,0.10509259259259257,0.09739130434782606,0.02852551225391725,0.12611073137388928,0.0,0.2420552322503966,-2.056856187290969
5428,0.02105263157894738,0.031503843285075994,0.034070434070434086,0.04395569570108859,-0.022689768976897673,0.07067901234567897,0.0,0.2837598452050434,-2.0631578947368414
5429,0.04792332268370608,0.06319762302861515,0.1575943810359965,0.01210554151730625,0.05975723622782442,0.023333333333333373,0.006389776357827448,0.258485755439812,-2.140575079872204
5430,0.07260726072607265,0.0856229219404887,0.03622828784119103,0.07736349671833542,0.15597484276729556,0.07292506043513297,0.0,0.23411848586323136,-2.099009900990099
5431,0.031347962382445194,0.059091221744157374,0.08540305010893245,0.024526198439241975,0.08353440386055411,0.04290123456790118,0.0,0.23022918799033731,-2.15987460815047
5432,0.02054794520547948,0.03513226656295593,0.02375893374541238,0.02046059132020983,0.1043740573152338,-0.008064516129032251,0.003424657534246589,0.26623093158848676,-2.0479452054794525
5433,0.08865248226950356,0.0954747077819601,0.10305099210582458,0.09132904202953429,0.10857142857142854,0.07894736842105265,0.0035460992907800915,0.24771422528866538,-2.1028368794326244
5434,0.02515723270440251,0.04802895631899562,0.11574074074074076,-0.00421901242861944,0.05571847507331379,0.02487562189054726,0.0062893081761006275,0.29206645487860416,-2.081761006289308
5435,0.01968503937007876,0.037401268701063084,0.06752923268525568,0.018443598286530194,0.0840664711632454,-0.020434227330779042,0.0,0.31378606046131985,-2.031496062992126
5436,0.047945205479452024,0.061555252760541856,0.12815533980582527,0.08149568552253111,-0.006299212598425197,0.04286919831223629,0.013698630136986356,0.28849764557057755,-2.0993150684931514
5437,0.04012345679012347,0.05230894474399661,0.11093613298337707,0.032417346500644095,0.058567774936061356,0.007314524555903867,0.0,0.24144033085911265,-2.1234567901234565
5438,0.05300353356890458,0.06596891185688292,0.09307795698924731,0.05840882773653022,0.0676982591876209,0.0446906035141329,0.0,0.2678830198706671,-2.1130742049469964
5439,-0.009803921568627416,0.03142693800577023,-0.00744738262277389,-0.002176924599247898,0.07580824972129319,0.059523809523809534,0.0,0.26621742867347287,-2.117647058823529
5440,0.0068493150684931225,0.027393890663496845,0.06549707602339178,0.0035277292229461965,0.03396603396603398,0.006584723441615481,0.0,0.25807518661596296,-2.0753424657534243
5441,0.0608108108108108,0.07329513234475843,0.05936227951153328,0.07398687886492772,0.10427581544701703,0.05555555555555558,0.006756756756756799,0.24500580082609735,-2.0675675675675675
5442,0.06333333333333335,0.06510633584652675,0.11148839841539332,0.07270355215560692,0.10778175313059035,-0.03154836031548358,0.0033333333333332993,0.2517829752403,-2.08
5443,-0.022727272727272707,-0.0016095606455967526,0.06805540407896171,-0.010051674099242569,-0.11271783463107155,0.0482758620689655,0.011363636363636354,0.2661834635355538,-2.1098484848484844
5444,0.010273972602739767,0.023752062687809994,0.07168576104746316,-0.004065630898794803,0.019685039370078705,0.007703081232493025,0.0,0.2756469020275527,-2.0993150684931514
5445,-0.03678929765886291,-0.013212879342053785,-0.016384180790960434,-0.017440576937228558,-0.0357142857142857,0.016687526074259496,0.0033444816053511683,0.2625564560356448,-2.0936454849498327
5446,0.025641025641025605,0.02755255743373175,0.08942148760330576,0.08621509209744505,-0.07670454545454541,0.011278195488721776,0.009615384615384581,0.26576868568559,-2.105769230769231
5447,0.04304635761589404,0.052188338940210854,0.05654180720752705,0.07529144006457333,0.042101880122127566,0.03481822836661547,0.0033112582781457123,0.25933488211995415,-2.096026490066225
5448,0.05338078291814946,0.0742258399146512,0.12684645615937123,0.0899328859060402,-0.024154589371980673,0.1042786069651741,0.010676156583629859,0.3111035735661236,-2.110320284697509
5449,0.029605263157894746,0.0521742371622948,0.1005044439106414,0.011145643553745588,0.03448275862068967,0.06256410256410255,0.003289473684210509,0.2712433697980535,-2.0921052631578947
5450,0.10130718954248363,0.13189374123969433,0.15262515262515264,0.07078339412888662,0.16808191808191808,0.13608450012281992,0.006535947712418277,0.29468830826454884,-2.0392156862745097
5451,-0.016233766233766267,0.0018098188275309512,0.07067085014193936,-0.03379585107844485,-0.03569632981397686,0.006060606060606044,0.00649350649350644,0.27630718951657807,-2.10064935064935
5452,0.06271777003484319,0.07971832467438844,0.05263157894736842,0.07887390865356059,0.16233521657250474,0.025032594524119933,0.0034843205574912606,0.27848978314990047,-2.059233449477351
5453,0.07817589576547235,0.09829374701929422,0.13104731525784152,0.06759952219594845,0.11404711454568112,0.08048103607770582,0.0,0.2943393380293191,-2.045602605863192
5454,0.02702702702702703,0.047121075881820185,0.06160096173776064,0.03163618388531875,0.050485436893203894,0.04476172101099746,0.0,0.2624041654163266,-2.0945945945945947
5455,0.07526881720430106,0.10544754308283527,0.19296316657504126,0.04027397260273968,0.12885154061624648,0.05970149253731344,0.0,0.2648193663066273,-2.129032258064516
5456,0.043478260869565244,0.04993839765144886,-0.003415618692749589,0.04311039484286866,0.18124815143448686,-0.021189336978810702,0.0033444816053511683,0.25370898812286635,-2.1003344481605355
5457,0.0031446540880503138,0.02255583781419218,0.08552522746071134,0.0055796214332799465,-0.034214830970556165,0.033333333333333326,0.0,0.20107317341011277,-2.1257861635220126
5458,0.006802721088435382,0.02607971254565855,0.11064418846096796,-0.013002004982076654,-0.014053018205046341,0.020729684908789348,0.0,0.2593488909373832,-2.1224489795918364
5459,0.013245033112582794,0.04773041224041402,-0.0008210180623973717,0.018702865761689336,0.03991286627784413,0.1331269349845201,0.0,0.2643119092592785,-2.096026490066225
5460,0.028938906752411564,0.0504887768242096,0.10724324324324325,-0.005072463768115876,0.09232512036250357,0.007459207459207473,0.006430868167202619,0.25231365524112614,-2.080385852090032
5461,0.051204819277108404,0.05996282066386949,0.06182366102004472,0.07745483110761986,0.07558528428093647,0.024987506246876567,0.003012048192771122,0.22428429788202942,-2.114457831325301
5462,0.04140127388535031,0.06987778482292484,0.06531560604104814,0.029824348879466944,0.055699855699855694,0.1286713286713287,0.0,0.24562883689691106,-2.1369426751592355
5463,0.0892857142857143,0.10491652042624222,0.10830921868540716,0.08049710492868234,0.19649122807017544,0.03436853002070395,0.0035714285714285587,0.2572300222336448,-2.0928571428571425
5464,0.003174603174603219,0.011403274310118894,0.09472674976030682,-0.021026907313596244,0.05674281503316142,-0.0848295602393963,0.0,0.24802379052317336,-2.1492063492063496
5465,0.04467353951890035,0.05284919414627076,0.1173539183115106,0.047358335614563374,0.05826330532212887,-0.011578782663120013,0.0,0.2575040405865797,-2.092783505154639
5466,0.019933554817275767,0.07588323020659765,0.0013066202090592505,0.031881725837272445,0.10416666666666669,0.166177908113392,0.0,0.26462038572679636,-2.0664451827242525
5467,0.023255813953488358,0.06524239594385439,0.026162591603314855,0.04056437389770717,0.07759965952617393,0.11664295874822195,0.009966777408637828,0.2900890083921659,-2.0930232558139528
5468,0.03202846975088969,0.06827837633706357,0.12027103331451158,0.023519163763066175,0.045112781954887216,0.08421052631578951,0.0,0.27569240754887836,-2.099644128113879
5469,-0.03654485049833889,-0.015811656350200987,0.020745920745920743,-0.018493845958634736,-0.11808337041981903,0.05258467023172905,0.0033222591362126463,0.25011034834931956,-2.1129568106312293
5470,0.04999999999999999,0.07152396844739106,0.19848053181386516,0.02255562359665242,-0.021687269572760792,0.08674698795180724,0.0071428571428571175,0.30606584245272506,-2.114285714285714
5471,0.0474576271186441,0.0544743289569925,0.06669422626429655,0.08853310863001196,-0.0024420024420024333,0.06511198337566385,0.006779661016949157,0.3117846974755747,-2.0610169491525427
5472,0.06129032258064515,0.07797361400480102,0.08105137833134907,0.05164188194691155,0.16393700787401572,0.015264187866927625,0.006451612903225823,0.2780892474697001,-2.0935483870967735
5473,-0.02083333333333337,-0.012538160287478117,0.07027372352449751,0.008563333651672833,-0.07557354925775983,-0.05341614906832298,0.0,0.2707586322018567,-2.072916666666667
5474,-0.01941747572815533,0.016264517803920853,0.021390374331550777,-0.03634730049824386,0.04351984696317551,0.03649515041920104,0.0,0.24995106449923365,-2.1618122977346275
5475,0.07482993197278914,0.0773030629129462,0.13519021739130432,0.10717703349282293,0.01829697396199864,0.04854802680565895,0.006802721088435382,0.22488963224792058,-2.054421768707483
5476,0.01294498381877024,0.06561030103807758,0.17584309973690507,0.006069083771405359,-0.010380070265091024,0.09090909090909088,0.016181229773462813,0.2504622773191979,-2.0970873786407767
5477,0.031152647975077885,0.06542466324402613,0.06377551020408162,0.015436895761439362,0.08647542889023202,0.09601081812035156,0.0,0.24132951674257574,-2.0716510903426792
5478,0.04126984126984129,0.06392272820153327,0.05103550295857989,0.027626015168803364,0.1458013245033113,0.031228070175438605,0.0,0.25139010219524316,-2.1492063492063496
5479,-0.024054982817869386,0.013861579296769622,0.0775552131484335,-0.03803278688524592,-0.04960317460317465,0.0655270655270655,0.010309278350515427,0.2955771327639618,-2.099656357388316
5480,0.042763157894736836,0.058616189843077426,0.1196236559139785,0.042780748663101664,-0.0003935071323167838,0.07245386192754616,0.003289473684210509,0.24498852347575228,-2.105263157894737
5481,0.01311475409836066,0.027248921108773527,0.07619653074198529,0.011580166333298225,0.09529306143388483,-0.07407407407407407,0.0,0.2624282274761649,-2.0491803278688527
5482,0.0625,0.09218975490123094,0.15366049879324212,0.0325123152709359,0.071358135365307,0.11122807017543856,0.0,0.3037423696045556,-2.072916666666667
5483,0.059440559440559426,0.06364018056438597,0.14986559139784944,0.07604690117252932,-0.03218390804597704,0.060832137733142055,0.006993006993006978,0.29010635745626967,-2.0629370629370634
5484,0.031034482758620696,0.05080847486664458,0.03902496191257471,0.04684433201029348,0.07600000000000001,0.04136460554371002,0.0034482758620689724,0.2909720922691813,-2.065517241379311
5485,0.06349206349206354,0.0578729340596662,0.14272047832585955,0.06734268648423392,0.021428571428571463,0.0,0.006349206349206327,0.22582703591102649,-2.1015873015873012
5486,-0.02090592334494773,-0.01220121594883844,-0.04422973698336019,0.033333333333333326,-0.05742797966484653,0.019519519519519524,0.0034843205574912606,0.23852615173945035,-2.087108013937282
5487,0.0,0.024562706299572357,0.07211782630777042,-0.0018782055912736073,0.028011204481792673,0.0,0.006557377049180357,0.27643882551337373,-2.0950819672131145
5488,0.00694444444444442,0.01845891363937846,-0.0004345936549326468,0.03571884634328765,0.0385514018691589,0.0,0.01041666666666663,0.26841664596577164,-2.0902777777777777
5489,-0.009708737864077666,0.007489487913449389,-0.04466501240694787,0.014569855103459317,0.03414217778319717,0.025910931174089047,0.003236245954692518,0.26588331375717145,-2.0873786407766994
5490,0.040133779264214076,0.07401125430641459,0.14468808844074593,0.040479588923779675,0.06024442846872757,0.05063291139240511,0.0033444816053511683,0.2893891309116995,-2.1237458193979935
5491,0.034364261168384924,0.02283691254279485,0.01991907874260812,0.06637806637806631,0.06228956228956234,-0.05723905723905723,0.013745704467353903,0.27182751439217334,-2.072164948453608
5492,0.08637873754152825,0.11611047441401412,0.08985507246376812,0.09355459355459356,0.1358490566037736,0.1451831750339213,0.006644518272425293,0.2791957844178692,-2.1063122923588047
5493,0.013745704467353959,0.03560691780851505,0.07098765432098764,0.05583333333333329,0.011180124223602483,0.004426559356136839,0.0,0.29219279930802033,-2.1030927835051543
5494,0.09146341463414637,0.12756450128851138,0.13279857397504452,0.049530578222339194,0.24852438645542096,0.07940446650124067,0.0,0.24230481273063065,-2.0670731707317076
5495,0.010309278350515483,0.04062129655334523,0.0864158829676071,-0.024294333117862554,0.10036363636363638,0.0,0.0034364261168384758,0.26747192594757196,-2.1099656357388312
5496,0.02702702702702703,0.05050988209223056,0.009304544912322577,0.06864303750116907,-0.009241387377902532,0.13333333333333336,0.0033783783783783994,0.2624265095344871,-2.0506756756756754
5497,0.037800687285223344,0.06466192029470724,0.1289828933704979,0.05369353683708,0.020202020202020166,0.05576923076923079,0.0034364261168384758,0.2720117169301125,-2.1855670103092786
5498,-0.012578616352201255,0.014845252902307482,0.07206341580590919,-0.032849503437738736,-0.04067627425291659,0.060843373493975894,0.0062893081761006275,0.24084321858431645,-2.1383647798742142
5499,0.0,0.04484316913330744,0.025063583815028934,-0.02613925514688875,0.1063742737910155,0.07407407407407407,0.0,0.25496836645131726,-2.104918032786885
5500,0.06312292358803984,0.08329908410551301,0.08593350383631712,0.084622182942996,0.07657016294890051,0.08607048669383838,0.0,0.25747832045132335,-2.0664451827242525
5501,0.029508196721311497,0.06369495600417735,0.15000000000000002,-0.0010572221488039935,0.06947340980187694,0.03636363636363635,0.006557377049180357,0.2376791216249836,-2.085245901639345
5502,0.06418918918918914,0.0741901420653292,0.066343503469252,0.06479206479206479,0.09895833333333331,0.06666666666666671,0.0033783783783783994,0.23138784249690747,-2.114864864864865
5503,0.03858520900321544,0.06284335708801247,0.09874033149171274,0.028101209135691863,0.0861457851749114,0.03838610254973385,0.0,0.24939149824776652,-2.080385852090032
5504,0.0625,0.07139944842666618,0.17199159005647852,0.06829268292682933,-0.0077700077700077474,0.05308352849336456,0.00694444444444442,0.2914125477901609,-2.09375
5505,0.050793650793650835,0.0763463402483135,0.16269096756901635,0.02915624241272652,0.10529639276975294,0.008241758241758254,0.0031746031746031633,0.24141138689444663,-2.0507936507936515
5506,0.041958041958041925,0.0706332700571895,0.08597081930415262,0.06707476586616445,-0.015440041173443164,0.1449275362318841,0.0,0.2611408576180416,-2.0524475524475525
5507,-0.04577464788732394,-0.0009099955177897523,0.05096284769500098,-0.05063255591906657,-0.0645763344531542,0.06060606060606061,0.0,0.28105838378419123,-2.119718309859155
5508,0.05319148936170215,0.08256136205375236,0.1598669623059867,0.06439634533639516,0.017746846454980425,0.08823529411764702,0.0,0.30152382532213906,-2.127659574468085
5509,0.05315614617940201,0.0773231988762541,0.031222123104371058,0.05571860614096513,0.18607895103919658,0.036273115220483654,0.0,0.26460233435616454,-2.0498338870431887
5510,0.0,0.003394398895120554,0.11581751581751581,-0.0027034800115041113,-0.07018633540372671,-0.02935010482180289,0.006711409395973145,0.2540134903631053,-2.1140939597315436
5511,0.06389776357827476,0.0631975201270022,0.12483974358974359,0.06255144032921817,0.09933554817275747,-0.0339366515837104,0.0,0.24181169572289285,-2.060702875399361
5512,0.035483870967741915,0.0670539475891227,0.09193899782135079,0.023584431258171668,0.07252358490566035,0.08016877637130798,0.003225806451612856,0.28825821659017004,-2.070967741935484
5513,0.03355704697986572,0.04329772998819853,0.042971887550200816,0.05315614617940201,0.029443838604143957,0.047619047619047616,0.0,0.25684693233178746,-2.080536912751678
5514,0.08304498269896188,0.10782972362948584,0.0753968253968254,0.11291795551627626,0.13910800970873788,0.10389610389610388,0.00692041522491349,0.2585891078010356,-2.0415224913494807
5515,0.014035087719298234,0.026965485471495076,-0.0030540179423553804,0.05980222884947417,-0.00032776138970824764,0.05144149236856982,0.0,0.2672300043336133,-2.042105263157895
5516,0.03883495145631066,0.05318658114970892,0.059337886631574355,0.05219780219780212,0.08282828282828286,0.01838235294117646,0.003236245954692518,0.28538142636864416,-2.1035598705501615
5517,0.040133779264214076,0.06636809737756705,0.14310569812962154,-0.01293003925190489,0.0755952380952381,0.05970149253731344,0.0,0.24230317570530757,-2.1170568561872907
5518,0.09621993127147765,0.1084532634338039,0.11403508771929827,0.109857726797427,0.17458997808177767,0.035330261136712754,0.0068728522336769515,0.28527012182866907,-2.0412371134020617
5519,0.021126760563380254,0.04518577620123271,0.11470840480274441,0.041837527322651225,-0.030248577418388767,0.05444575009792402,0.0035211267605633756,0.2805211499471112,-2.116197183098592
5520,0.00328947368421062,0.03648703127050973,0.125,-0.028779292766820896,-0.06349206349206349,0.1132194813409235,0.0,0.2734623666007171,-2.1809210526315796
5521,0.02605863192182406,0.0700928415542107,0.10937163065510846,-0.00959119496855343,0.0907216494845361,0.08986928104575165,0.0,0.26925479239975303,-2.0912052117263844
5522,-0.023728813559321993,-0.009096421503116181,0.006340718105424026,-0.01727759064790957,0.030106742085576177,-0.05555555555555558,0.0,0.22078806711834364,-2.07457627118644
5523,0.021943573667711602,0.03844537665934089,0.1490082644628099,0.024837771313492962,-0.02298850574712641,0.002923976608187162,0.0031347962382445305,0.25646074944494,-2.191222570532916
5524,-0.013937282229965153,0.023213785953964616,-0.07003701539060975,0.02001529831718507,0.0031943212067435667,0.13968253968253969,0.0034843205574912606,0.28296240273447726,-2.097560975609756
5525,-0.006079027355623101,0.004678982609972737,-0.01778975741239891,0.008658008658008698,0.0368291039748484,-0.00898142478056746,0.0,0.2378206272952056,-2.0638297872340425
5526,0.0410958904109589,0.05902719306077564,0.11395154553049291,0.03264643393847266,0.03911342894393738,0.05039736383019966,0.0,0.26646869646844595,-2.0924657534246576
5527,0.08940397350993379,0.10293744316191777,0.10161290322580646,0.05940002560345936,0.20971120279276423,0.041025641025641046,0.0066225165562914245,0.237427632663621,-2.0860927152317874
5528,-0.006944444444444475,0.005419025312387582,0.09472340425531917,-0.02403268445085316,-0.03602760556790269,-0.012987012987012991,0.00347222222222221,0.24497136137344766,-2.0694444444444438
5529,0.045138888888888895,0.05571069848279153,0.12453253552729993,0.030641494514184076,0.06269363951157281,0.00497512437810943,0.00694444444444442,0.28714559605901324,-2.1805555555555562
5530,0.0034482758620689724,0.03653696371997095,0.05357142857142855,0.00023660238968414848,0.07585630743525479,0.01648351648351648,0.0,0.2799373203663733,-2.089655172413793
5531,0.05882352941176472,0.08441742599907875,0.08602681141541246,0.05258799171842643,0.10258074987826654,0.09647415098420939,0.0032679738562091387,0.2486082411255517,-2.068627450980392
5532,0.03525641025641024,0.04310811884960891,0.12718099642631914,0.029440720078758642,-0.006470881035340936,0.02228163992869875,0.0064102564102563875,0.2730565860789891,-2.115384615384615
5533,0.06687898089171973,0.0888586692573336,0.04778439153439151,0.06922927154896674,0.2318437308698314,0.0065772830761447465,0.0,0.2306974430384624,-2.0605095541401273
5534,0.06600660066006597,0.08900436585583571,0.15104166666666663,0.047629784115889806,0.11195652173913045,0.04538949090165606,0.0033003300330033403,0.22615090713654906,-2.0825082508250823
5535,-0.03870967741935483,0.0004901313302038135,0.07016381024524196,-0.03727380522761248,-0.04017447199265378,0.009244992295839749,0.0,0.2769490585692467,-2.1645161290322577
5536,0.02006688963210701,0.029899277265746982,0.01965710907478574,0.06298066929952195,-0.04233171408743924,0.07929104477611942,0.006688963210702337,0.24175254659210166,-2.0535117056856187
5537,0.06031746031746038,0.06661367965256615,0.14913090293800957,0.05607110021452655,0.011695906432748537,0.049556809024979886,0.0031746031746031633,0.24129684214140212,-2.1079365079365076
5538,0.03536977491961413,0.05274433123605149,0.1202185792349727,0.043319298338239,0.007064537493561007,0.04037490987743331,0.0,0.2438558304796169,-2.131832797427653
5539,-0.017301038062283725,0.0005080189316921668,-0.07523939808481533,0.010817155183352356,0.015384615384615385,0.05106970324361626,0.0034602076124568004,0.2882409576635976,-2.086505190311418
5540,0.03496503496503495,0.07648807695463705,0.09527474218870247,0.01454101454101464,0.19265829021926578,0.0034782608695652084,0.0034965034965035446,0.269503633788025,-2.083916083916084
5541,0.03610108303249099,0.06481216393337369,0.16179565115735328,0.019354838709677358,0.08488549618320618,-0.006787330316742113,0.0072202166064981865,0.24714864207774623,-2.1083032490974727
5542,0.06474820143884896,0.0927311698724117,0.06478034251675352,0.06803041729512316,0.18007820539205596,0.0580357142857143,0.0,0.2766148983534398,-2.08273381294964
5543,0.028880866425992746,0.0423996629403145,0.07147034740905367,0.049762370701705305,0.032232704402515744,0.016133229247983327,0.0,0.24863104305031714,-2.1227436823104693
5544,0.038194444444444475,0.030448952273589625,0.14960529666412015,0.0022831050228310223,-0.002314814814814825,-0.02777777777777779,0.00694444444444442,0.2722296300602871,-2.052083333333333
5545,0.010452961672473893,0.008444833512230077,0.0491228070175439,0.04912446014919514,-0.09092295957284513,0.026455026455026454,0.0,0.26293054374278824,-2.069686411149826
5546,-0.006430868167202564,-0.020299424896783158,0.07846889952153108,0.012858428700012858,-0.06129032258064521,-0.11123470522803114,0.006430868167202619,0.25947756877234895,-2.109324758842444
5547,0.0426229508196721,0.07135545890534223,0.10152192566499568,0.03384517294511452,0.059271646228167996,0.0907830907830908,0.0,0.299328309725054,-2.0983606557377046
5548,0.0,0.015025085961601792,0.12277227722772277,-0.014914580131971444,0.016345210853219994,-0.06410256410256412,0.0035211267605633756,0.2642978050018019,-2.105633802816901
5549,0.0,0.0447321330904899,-0.007613373055279704,-0.01788276286124213,0.141211323238973,0.06321334503950832,0.0,0.2808223881262043,-2.12
5550,0.0033444816053511683,0.023116605079396835,0.06521253629122314,0.0009680073568559822,0.003410059676044297,0.022875816993464027,0.0,0.2895768484673822,-2.0936454849498327
5551,0.010101010101010055,0.034484079886618835,0.03334613907030348,-0.031047599465405584,0.015384615384615385,0.120253164556962,0.0,0.2306438243606126,-2.114478114478114
5552,0.05405405405405406,0.052305368861332635,0.05308254963427378,0.08391670358883474,0.11324786324786323,-0.04102564102564102,0.0,0.26212688806668116,-2.033783783783784
5553,-0.0032362459546925737,0.012482510393941604,0.026169206516027332,0.01700645425673597,0.03738818361990465,-0.030633802816901423,0.0,0.2842670730722038,-2.142394822006472
5554,0.006734006734006759,0.03137076398013339,0.0822346368715084,0.017264038231780132,0.00859739621714567,0.017386984600099353,0.0,0.2746794342850445,-2.0976430976430978
5555,0.04966887417218546,0.07269907476732979,0.12044892188052314,0.039929002484913045,0.09010526315789474,0.04031311154598827,0.0,0.25125845665087465,-2.079470198675497
5556,0.02730375426621162,0.04563527740881973,0.07960526315789473,0.051811453058044465,0.0007042253521126751,0.05042016806722688,0.0034129692832765013,0.30403089587840504,-2.139931740614334
5557,0.0,0.03270727990093669,0.08239486813970065,-0.01815774541327786,0.0018943878759176136,0.06469760900140642,0.0,0.2714178758814294,-2.0657894736842106
5558,-0.016835016835016814,0.010659957091140093,0.02243113969981858,0.001849283402681423,-0.08601769911504425,0.1043771043771044,0.006734006734006703,0.3076987559295664,-2.1111111111111107
5559,-0.06730769230769229,-0.03236080736037966,-0.009881756756756732,-0.07963061787976522,-0.09724310776942358,0.05731225296442688,0.0032051282051281937,0.24184078565285283,-2.0993589743589745
5560,0.022875816993464027,0.019543072779923565,0.10087189805499669,0.03389881762375635,-0.022700119474313052,-0.03389830508474578,0.0032679738562091387,0.2447571983542658,-2.1045751633986924
5561,0.010869565217391353,0.05130906338536162,0.05252525252525253,0.013962391622565073,0.13470820535322509,0.004040404040404039,0.0,0.26570809808343754,-2.0362318840579707
5562,0.030000000000000027,0.054969732906714364,0.04601006470165353,0.05111111111111116,0.03776994668835276,0.08498780912574017,0.0033333333333332993,0.2615002083033322,-2.1066666666666674
5563,0.018248175182481785,0.04239163999824719,0.0761904761904762,0.0060710915382196085,0.08154462360069836,0.005760368663594473,0.0036496350364964014,0.26010728202909783,-2.0875912408759127
5564,0.006993006993007034,0.048898229374581104,0.17214790040876993,-0.03760863514056845,0.003361344537815114,0.05769230769230771,0.0034965034965035446,0.3144813151216018,-2.1083916083916083
5565,0.09836065573770492,0.10866363825209302,0.12083965200734298,0.14764492753623187,0.023475909537856443,0.14269406392694067,0.006557377049180357,0.2418976155644068,-2.0754098360655737
5566,0.05964912280701756,0.09054769775922711,0.16071682548712846,0.05619624084103225,0.0778358642436312,0.06744186046511627,0.0,0.2667422847985699,-2.147368421052631
5567,-0.06070287539936098,-0.03983619344878553,-0.04253056884635831,-0.06687675070028015,-0.06520164211543106,0.015264187866927625,0.006389776357827448,0.25409753148119685,-2.1277955271565494
5568,0.040268456375838924,0.05368510114699293,0.016553878188443505,0.07557451905082713,0.08032345013477082,0.04228855721393035,0.0,0.2734152031749886,-2.0402684563758386
5569,0.06040268456375836,0.07406131421658907,0.09616915863045211,0.05578231292517,0.11762711864406777,0.026666666666666672,0.0,0.2803710476564081,-2.093959731543624
5570,0.027491408934707917,0.020667258294881308,0.12566650044113703,0.038399800520516725,-0.1000274047684297,0.018630136986301393,0.010309278350515427,0.2640702537584192,-2.1202749140893467
5571,0.076158940397351,0.09721959191548468,0.20792454419133438,0.029267595569846427,0.1516862279007577,0.0,0.0,0.26537469825368143,-2.1026490066225163
