resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
3629,0.05281690140845069,0.04672583483298398,0.09053122465531221,0.05958281701776125,0.03678929765886291,0.0,0.0,1.2870915840301191,0.16901408450704203
3630,0.06227106227106227,0.05350437130089336,0.06058971592952178,0.08961684703129574,-0.03091397849462363,0.09472490073737949,0.00366300366300365,1.4371810543552148,0.1318681318681323
3631,0.06779661016949157,0.08819600381762754,0.10334839531919826,0.060762797892396136,0.03931034482758616,0.14936247723132967,0.003389830508474523,1.3109071708268534,0.20338983050847492
3632,0.014184397163120532,0.017136171501282105,0.05362318840579705,0.010739614994934144,-0.05141843971631205,0.055600322320709106,0.0,1.4037968632170654,0.1134751773049647
3633,-0.003164556962025278,0.021142138211019512,0.060341324664770435,-0.02850460139462696,-0.040000000000000036,0.09273182957393483,0.0,1.3852203368957898,0.31645569620253156
3634,0.07920792079207922,0.10551212248009667,0.11094890510948907,0.040645161290322585,0.10671173346209556,0.16374269005847958,0.0,1.3627675781210902,0.23102310231023093
3635,0.029126213592232997,0.040181575653424284,0.06283422459893045,0.028802880288028798,-0.03617396016799895,0.10526315789473684,0.0,1.3531428597879545,0.22006472491909346
3636,0.06734006734006737,0.08381137765250146,0.050782608695652154,0.05887570684111321,0.15084337349397592,0.07474382157926462,0.0033670033670033517,1.4192375632987582,0.20875420875420847
3637,0.06451612903225806,0.07409727025522367,0.063451922524283,0.06571482858771482,0.03246753246753248,0.1347547974413646,0.0,1.430801648820173,0.12903225806451601
3638,0.02068965517241378,0.030839875461181554,0.04062500000000002,0.0070319684102341795,0.01076746849942728,0.06493506493506496,0.0,1.3493701774048907,0.17931034482758612
3639,0.051903114186851174,0.038616826083614164,0.08544410672070246,0.06717118018637813,0.002913025384935486,-0.001061007957559701,0.01038062283737029,1.3347810860948837,0.21453287197231852
3640,0.006711409395973145,0.004710883891540618,0.047852474323062555,0.009040730871716862,-0.08133971291866027,0.04329004329004332,0.006711409395973145,1.4553912249425014,0.15436241610738222
3641,0.058252427184465994,0.04543155040056901,0.08333333333333337,0.09495350393428248,-0.0110402736743897,0.014479638009049778,0.006472491909385147,1.4429109824073882,0.2977346278317148
3642,0.06309148264984232,0.06311523407183833,0.1446011615503141,0.06095301254169194,0.02906683934095977,0.01783992285438768,0.003154574132492094,1.3708418817626613,0.2965299684542586
3643,0.04044117647058826,0.014829486271873193,0.006736756149841816,0.08587853427711084,-0.09563500767712219,0.06233766233766236,0.011029411764705843,1.4079298042411479,0.0588235294117645
3644,0.043343653250773995,0.06820237861684098,0.058109015442837086,0.028485698698464734,-0.0035506580961126577,0.18976545842217482,0.006191950464396245,1.3471158974495467,0.17956656346749256
3645,0.09859154929577463,0.10198970477512215,0.13854166666666667,0.096123701479848,0.0923508280031543,0.08094262295081966,0.0,1.3654139318083691,0.13380281690140805
3646,-0.010344827586206917,-0.00445011191761796,0.0052857142857142825,0.0016852749104697695,-0.06337535014005596,0.03860391327340029,0.0034482758620689724,1.4091139742558632,0.22758620689655196
3647,0.01672240802675584,0.013845881388745485,0.06475445458496304,0.026625635536526526,-0.0498769483182937,0.01388038375178613,0.0033444816053511683,1.3575951571990565,0.18729096989966543
3648,-0.0033112582781456568,0.00019818644231794913,0.00366300366300365,0.0033802816901408184,-0.05274725274725267,0.04649671316337983,0.0033112582781457123,1.4028765414964828,0.2317880794701983
3649,0.016666666666666663,0.02366719467926004,0.00284859706594498,0.012579872204472875,0.03642463455547568,0.04281567489114657,0.0033333333333332993,1.39134754355376,0.1466666666666665
3650,0.045614035087719274,0.06327772226611228,0.12652519893899206,0.016538913444860914,0.014270613107822405,0.09577616357277374,0.0,1.3910675268652932,0.25964912280701746
3651,0.026490066225165476,0.012701320109418657,0.07977207977207978,0.04599986743554052,-0.026680526680526673,-0.04828614008941878,0.0066225165562914245,1.3621189556584157,0.2450331125827816
3652,0.062283737024221464,0.060997475443500204,0.14700854700854704,0.06251993620414675,-0.042642299638301906,0.0771037181996086,0.0034602076124568004,1.323280496232753,0.22145328719723167
3653,0.026119402985074647,0.03455687248416167,0.009338138925294892,0.044061302681992376,-0.063619994855526,0.14844804318488525,0.003731343283582045,1.3704536068878737,0.09701492537313428
3654,0.0410958904109589,0.023841964709275354,-0.06008845508616745,0.05166175538065576,0.042570068746694834,0.06122448979591838,0.0,1.2955663819153065,0.1164383561643838
3655,0.04901960784313725,0.061271002005209185,0.11041589988958411,0.02133920181989024,0.024060150375939837,0.0892687559354226,0.0032679738562091387,1.4512041167970868,0.2875816993464051
3656,0.0647482014388489,0.09000707642102768,0.16494217894096164,0.04725772775882264,-0.021446138711264162,0.16927453769559037,0.0,1.4044877910256224,0.17985611510791344
3657,0.03947368421052633,0.03435472027141917,0.12242686890574211,0.028894419369806412,0.023762376237623783,-0.03766478342749524,0.0,1.3763681881583147,0.24342105263157876
3658,0.02097902097902099,0.006071624567093259,0.033368644067796605,0.060314864035984406,-0.04296022822621243,-0.02643678160919541,0.0034965034965035446,1.3259880057457911,0.13986013986014
3659,0.035714285714285754,0.03624757476895207,0.03277591973244143,0.041699041699041706,0.05789938217122681,0.01261595547309835,0.0035714285714285587,1.3474796681099441,0.14285714285714324
3660,0.03278688524590162,0.02920935208167491,0.08848431458914502,0.033843289815986055,-0.05882352941176472,0.05333333333333329,0.003278688524590123,1.3822955196326385,0.20983606557377055
3661,0.04436860068259385,0.038532080055160844,0.10238751147842057,0.05328516595168209,-0.022653721682847905,0.021109364473388736,0.0,1.411767961635372,0.1774744027303754
3662,0.06796116504854366,0.10055638610158024,0.16774402068519717,0.03776643936865198,0.014896902534290157,0.18181818181818182,0.003236245954692518,1.31854597318158,0.2394822006472488
3663,0.07692307692307693,0.06793698373295065,0.11784177424693809,0.08345606283750612,0.0,0.07045009784735812,0.0,1.3909694514712776,0.14685314685314665
3664,0.01633986928104575,0.02173810837241552,0.03150614754098363,0.006916329284750389,0.018120599938781734,0.03040935672514622,0.0,1.3896158806906613,0.15032679738562127
3665,0.02033898305084747,0.033579650834024755,0.028042328042328035,0.011534025374855816,0.050656228413539006,0.04408602150537633,0.003389830508474523,1.4033070055767893,0.2644067796610168
3666,0.04276315789473689,0.04257388231972631,0.12859689330277563,0.047794117647058876,-0.035507246376811574,0.02941176470588236,0.0,1.4423361185809451,0.21052631578947345
3667,0.11041009463722395,0.12328389305575366,0.15282022784106697,0.09813084112149528,0.14664502164502163,0.09553948161543097,0.003154574132492094,1.2918547078238487,0.2082018927444791
3668,0.03424657534246578,0.037284735101405064,0.07540538381659878,0.028191586232016008,-0.044461049878572745,0.09000302023557838,0.0,1.4392471889780247,0.15068493150684947
3669,0.02777777777777779,0.023607142500042477,0.059836065573770525,0.03169718072559813,0.047389205792014055,-0.04449388209121247,0.00347222222222221,1.3743829945225219,0.23611111111111072
3670,0.0510948905109489,0.05028013842078194,0.09688013136288998,0.06087677288635113,-0.008444757213230125,0.051808406647116334,0.0036496350364964014,1.3097068623530876,0.1240875912408761
3671,0.041666666666666685,0.02426222074912765,0.04318488529014841,0.061271405113769606,-0.01851851851851849,0.011111111111111127,0.00694444444444442,1.3628842562094277,0.11111111111111072
3672,0.006849315068493178,-0.0020589349628765685,0.05461393596986813,0.025675675675675635,-0.06407232704402516,-0.024453024453024497,0.0,1.3302246827651327,0.27397260273972623
3673,0.10067114093959734,0.14221068739459197,0.16304076019004754,0.054673279197776425,0.07346938775510209,0.2776593224354419,0.0,1.3094954929664582,0.2483221476510069
3674,0.007299270072992747,0.008376473057384148,0.14035087719298245,0.014935280451377375,-0.10264150943396222,-0.019138755980861233,0.0,1.3922970471291862,0.3795620437956204
3675,0.055555555555555525,0.07492240046618193,0.12716408763597364,0.037698412698412676,0.06260487930811925,0.07222222222222222,0.006535947712418277,1.3688788819857236,0.26797385620915026
3676,0.054487179487179516,0.0570318598578447,0.06868686868686869,0.040395165438025016,0.08882783882783879,0.030217566478646263,0.0,1.3445334745696387,0.16666666666666696
3677,0.06870229007633588,0.0657862498463701,0.04999999999999999,0.08905632734217617,0.030719656283566044,0.09336901575973833,0.0,1.3758731585863322,0.0992366412213741
3678,0.022801302931596046,0.05729670903366352,0.06629180230837523,-0.004610898899260918,-0.063568010936432,0.23107394366197181,0.0,1.3800945051548343,0.2671009771986972
3679,0.05351170568561875,0.05288501647029903,0.12418300653594772,0.03873445408072429,-0.016475433951162133,0.06509803921568624,0.0033444816053511683,1.3523442241391261,0.23411371237458223
3680,0.05329153605015674,0.06306579135529616,0.0764866339334424,0.04774855197326083,-0.015393073117097311,0.14342105263157892,0.006269592476489061,1.4104385989977977,0.23824451410658298
3681,0.04854368932038833,0.04509063317905504,0.145391194171682,0.0332269776653098,-0.09649897028537807,0.09824333116460635,0.006472491909385147,1.3456039670583548,0.2588996763754041
3682,0.03738317757009341,0.06998131466984503,0.059452411994784904,0.019915624643685126,0.012133576720712969,0.18842364532019706,0.0,1.3802925340477321,0.24299065420560773
3683,0.016393442622950838,4.4908495154705186e-05,0.06127450980392157,0.033996710707860034,-0.1346236559139785,0.039532069382815616,0.013114754098360604,1.338117302428992,0.2032786885245903
3684,0.11858974358974361,0.1250708069959865,0.22812500000000002,0.0858968177434909,0.06361698639121166,0.12264442384924312,0.0032051282051281937,1.3875318111266748,0.16666666666666696
3685,0.04697986577181207,0.050406668991192505,0.04227379025004496,0.03691550451189496,0.07811260904044409,0.04432477216238606,0.003355704697986628,1.42545368347392,0.16107382550335547
3686,0.03355704697986572,0.048020455352250635,0.061868078960038486,0.016012430134443978,0.04926624737945495,0.0649350649350649,0.0,1.3787267614287269,0.2818791946308723
3687,0.0465949820788531,0.05037432955475696,0.04609800362976402,0.0527479091995221,0.05462184873949577,0.048029556650246275,0.0035842293906810374,1.3428327119859156,0.08602150537634401
3688,0.05960264900662249,0.03319247870581965,0.11776678246833,0.07212882289578815,-0.010931806350858941,-0.046193884189980494,0.0066225165562914245,1.3533117818824996,0.185430463576159
3689,0.05154639175257736,0.03493732445832487,0.08588632303315025,0.059912525028804064,-0.0038383838383838076,-0.002211166390270858,0.0,1.3700058919880092,0.09621993127147732
3690,0.0594059405940594,0.041242043895083014,0.1454901960784314,0.06455348096685476,-0.026819923371647514,-0.0182555780933063,0.0,1.3427648319103587,0.15181518151815165
3691,0.06622516556291391,0.05568321052663755,0.09153005464480873,0.07501904036557505,0.12062819154061083,-0.06444444444444442,0.0,1.3254229336983174,0.1523178807947021
3692,0.07284768211920534,0.09803638953829064,0.1527777777777778,0.03272242117828805,0.04462612842786573,0.16201923076923075,0.0033112582781457123,1.3313520382658042,0.1655629139072845
3693,0.08823529411764702,0.098022388191784,0.07808941237717187,0.09946467585449958,0.07362637362637364,0.14090909090909093,0.0032679738562091387,1.323213786230684,0.13071895424836644
3694,0.040816326530612235,0.058869821105417386,0.0747135217723453,0.02377946127946129,0.0,0.136986301369863,0.0,1.373779535752905,0.1904761904761907
3695,-0.030303030303030276,-0.04105467799384971,0.005494505494505475,-0.027412280701754332,-0.03749999999999998,-0.10480093676814983,0.010101010101010055,1.4555010890356117,0.3097643097643097
3696,0.049122807017543846,0.04970094824271637,0.08518827378279553,0.0670380376311952,0.05823792931806865,-0.011660447761194015,0.0,1.3330058773424018,0.21052631578947345
3697,0.02941176470588236,0.04980981486106156,0.08821170809943862,0.012193524571619152,-0.010797120767795265,0.10963114754098363,0.0,1.3642957125595632,0.1960784313725492
3698,0.0714285714285714,0.08466755876592957,0.0830152671755725,0.055788446834875716,0.13170731707317074,0.0681592039800995,0.0035714285714285587,1.338208912110089,0.10714285714285676
3699,0.010416666666666685,0.01050436659645898,-0.03641456582633057,0.03662573545026426,-0.07787647180334639,0.11968276856524873,0.00347222222222221,1.3761744120662722,0.15972222222222232
3700,0.09722222222222227,0.10730871250971052,0.14868965517241384,0.07922767180977486,0.06798418972332015,0.13333333333333336,0.00347222222222221,1.34299427081391,0.20138888888888928
3701,0.013513513513513487,0.00491874145150234,-0.04651162790697677,0.03654844290657444,0.008768585589020217,0.020869565217391306,0.006756756756756799,1.3100622119979832,0.1418918918918921
3702,0.08653846153846156,0.08499262565017163,0.1446147640177491,0.07561327561327558,0.0684604116876108,0.051282051282051266,0.0032051282051281937,1.3379791350259136,0.2051282051282053
3703,0.05882352941176466,0.06520765758941227,0.15640285965132317,0.038787878787878705,0.03739130434782606,0.02824858757062143,0.0,1.3627641197023301,0.12456747404844304
3704,-0.006849315068493178,0.004342810131754471,0.025027808676306995,-0.008022071307300482,-0.07600188590287599,0.07636738906088752,0.0,1.399351327121896,0.2808219178082192
3705,0.09121621621621623,0.09048718472134826,0.15001503759398493,0.08248548992830312,0.12725040916530278,0.0021978021978022455,0.0,1.3160156162417922,0.14864864864864824
3706,0.05228758169934644,0.06297818606688821,0.07784997791937415,0.04162034950678484,0.0017234625930278025,0.13071895424836605,0.0,1.4099315414631288,0.18954248366013093
3707,0.07665505226480834,0.08258204989439755,0.11904761904761901,0.07754759238521836,0.05427170868347342,0.07946127946127945,0.0034843205574912606,1.3446583205360259,0.1393728222996513
3708,0.010238907849829337,-0.009075143221698223,-0.03344832758362082,0.04035988298283377,0.005731142014327839,-0.04894327030033371,0.0034129692832765013,1.3550336686926086,0.15699658703071684
3709,0.04436860068259385,0.04277391172379935,0.03573153066151613,0.05142857142857138,0.03775949862906386,0.04617604617604615,0.0,1.3637079865045516,0.1023890784982937
3710,0.050335570469798696,0.044675610847078495,0.11684181415929201,0.06692053597884184,-0.04181846982417231,0.036758563074352546,0.006711409395973145,1.3141771880253499,0.08724832214765144
3711,0.05396825396825394,0.05564584724245336,0.11604850845357179,0.04494949494949496,0.001607599561563755,0.05997778600518322,0.0031746031746031633,1.3774407627593195,0.1904761904761907
3712,0.062499999999999944,0.07735820424409262,0.13818667963052989,0.04839738211109246,-0.007723577235772383,0.13057233247052052,0.0,1.3849679920362847,0.18421052631578938
3713,0.0757097791798107,0.08258134082498542,0.058186088720439844,0.07453416149068326,0.1137596345989152,0.08384547848990342,0.003154574132492094,1.2830312953033847,0.10725552050473208
3714,0.016393442622950838,0.02326817518662838,0.05054466230936816,0.012381434308416095,-0.02347802347802347,0.05362462760675274,0.006557377049180357,1.3321447400864763,0.20983606557377055
3715,0.08666666666666667,0.09335471179445964,0.12366071428571423,0.07698626620459503,0.10642857142857143,0.06634329525895788,0.0033333333333332993,1.2886193538177757,0.19333333333333336
3716,-0.014336917562724039,-0.022287598809860587,-0.05067085355409651,0.015064351269633236,-0.035508771929824545,-0.018035121025154255,0.0035842293906810374,1.3374226535854052,0.1863799283154126
3717,0.016393442622950782,0.03771898157660891,0.03364692861095736,0.008257705829449735,0.011363636363636354,0.09760765550239234,0.006557377049180357,1.3444137557577647,0.18360655737704956
3718,0.03754266211604096,0.02960907773787319,0.03318250377073906,0.04919164037854895,-0.03256528417818738,0.06862745098039214,0.010238907849829393,1.4211341654818264,0.10921501706484626
3719,0.08794788273615634,0.10467355838067094,0.1285238623751387,0.0749889516898099,0.054545454545454564,0.16063596491228072,0.006514657980456029,1.3851455589544015,0.13029315960912058
3720,0.05762711864406783,0.06305968029766662,0.08824242424242423,0.04990253411306045,0.026755852842809402,0.08733790999237223,0.0,1.4124163271638295,0.1220338983050846
3721,0.07973421926910301,0.06564267244025862,0.1274725274725274,0.0968746396032753,-0.0321864594894562,0.07040998217468802,0.009966777408637828,1.3034078338650672,0.08637873754152814
3722,0.042207792207792194,0.040335621440141245,0.027528809218950012,0.06344384078057436,0.01762258301378805,0.05274725274725278,0.0,1.3091810310180843,0.12337662337662358
3723,0.06209150326797386,0.06601355867134262,0.10797101449275362,0.055268817204301046,0.061204013377926414,0.03961038961038965,0.009803921568627416,1.447413979935174,0.15032679738562127
3724,0.01661129568106312,0.026558195039337984,0.08443055484399814,-0.004868849648551388,-0.021175814990247954,0.04784688995215308,0.0033222591362126463,1.4401094233524363,0.2790697674418601
3725,0.02105263157894738,0.04364135769581229,0.13670048204906826,-0.009113300492610832,-0.06514296289442029,0.11212121212121212,0.0,1.4476168425982459,0.18245614035087687
3726,0.010452961672473837,0.011943262567863933,-0.00028296547821166085,0.024012206874397757,-0.010299625468164764,0.03434343434343434,0.0,1.397596999003393,0.19512195121951237
3727,0.046052631578947345,0.034491618664958756,0.17915328467153285,0.058362160495941395,-0.10835178740904777,0.008802816901408439,0.006578947368421018,1.3706562225645604,0.11184210526315752
3728,0.031690140845070436,0.04587691958979773,0.09837837837837837,0.021570900259424763,-0.028749292586304487,0.09230769230769231,0.0,1.4684282603778573,0.30985915492957705
3729,0.048387096774193505,0.05351147461681749,0.109143827310211,0.040520800254048916,-0.005494505494505475,0.06987577639751552,0.003225806451612856,1.349625176572872,0.14193548387096744
3730,0.03749999999999998,0.04416375637740505,0.03411513859275056,0.03802748027192615,0.019067796610169496,0.08544461003477394,0.0031250000000000444,1.345051557428087,0.13750000000000018
3731,0.0625,0.06639190994338767,0.02464947987336047,0.06192821956368755,0.08683804160232539,0.09215189873417723,0.006578947368421018,1.4376005942038699,0.07236842105263186
3732,0.09708737864077671,0.10990168480725415,0.15931265472549871,0.08712248322147653,0.07305148116192123,0.12012012012012008,0.003236245954692518,1.3227956755370096,0.11003236245954717
3733,0.05460750853242319,0.06890470793861381,0.1557995460958106,0.021583068094696012,0.020408163265306145,0.07782805429864253,0.0,1.3402691990671103,0.2389078498293511
3734,0.09836065573770497,0.09653226828941153,0.20056980056980056,0.08966503267973858,0.075713453698311,0.020180786209796076,0.003278688524590123,1.4070604852415989,0.20983606557377055
3735,0.013651877133105783,0.027490290825814778,0.018190757128810242,0.008755234107346799,-0.02657386902878839,0.1095890410958904,0.0,1.3663548614333922,0.2525597269624571
3736,0.02068965517241378,0.01811988276326476,-0.015360983102918613,0.045945796765468894,-0.08296492779251402,0.12485964518302267,0.0,1.3851533279111927,0.13103448275862029
3737,0.03214285714285714,0.0075038737300341385,0.015761194029850767,0.06699346405228768,0.0498249394021007,-0.10256410256410259,0.010714285714285676,1.3663511106079178,0.09999999999999964
3738,0.07590759075907594,0.08702021733197912,0.1458503084623443,0.06610113473614632,-0.013076923076923097,0.14920634920634923,0.0,1.401279200163513,0.22442244224422403
3739,0.055363321799307974,0.04673061406236251,0.08183810992936594,0.06469140615482083,0.022364771151178908,0.018028169014084494,0.0,1.4487934375220464,0.062283737024221075
3740,0.032490974729241895,0.04297608048179802,0.10559108050500082,0.03183435781300559,-0.09962073324905185,0.1340996168582375,0.0036101083032491488,1.4127758239977575,0.15162454873646247
3741,0.04152249134948094,0.057077531196313924,0.08701048842549497,0.04975786924939474,-0.0482758620689655,0.13981762917933133,0.00692041522491349,1.3101154133406787,0.117647058823529
3742,0.08064516129032262,0.08334069855210685,0.04963503649635037,0.0834475574318767,0.10533910533910529,0.09494109494109498,0.003225806451612856,1.3310787871479988,0.13548387096774217
3743,0.06428571428571428,0.07974480694915587,0.08158899923605811,0.06000050272729551,0.11131918435289223,0.06607054148037755,0.0071428571428571175,1.4523320744279773,0.20000000000000018
3744,0.11363636363636365,0.12117773439672053,0.16345073061071563,0.09528901108692611,0.12617625398903526,0.0997949419002051,0.00649350649350644,1.3411879053932023,0.2012987012987013
3745,0.0594059405940594,0.057192543396530904,0.12608695652173918,0.06772042066528683,-0.02852926709296605,0.06349206349206349,0.0,1.379871655996311,0.1980198019801982
3746,0.03597122302158273,0.021397751855329272,0.052918188224742146,0.06743770617918188,-0.06696629213483146,0.032201405152224805,0.007194244604316502,1.3404140829497262,0.10791366906474842
3747,0.029032258064516092,0.02370191751312445,0.046915254237288095,0.04126595558664098,-0.032258064516129004,0.03888452474469756,0.003225806451612856,1.3241260242107655,0.1806451612903226
3748,0.0357142857142857,0.04904683949752042,0.0060975609756097615,0.04784938160332486,-0.051698978528246786,0.19393939393939394,0.00649350649350644,1.3639782646537892,0.12337662337662358
3749,0.02970297029702973,0.04623373983787643,0.061288698716335244,0.025925850437192977,0.013014527845036317,0.08470588235294119,0.0033003300330033403,1.3552669121702463,0.2772277227722775
3750,0.0633333333333333,0.06616873704473186,0.13604488078541377,0.05729776206740067,0.022560375501551988,0.04877192982456141,0.0033333333333332993,1.3833015032454083,0.21333333333333293
3751,0.050793650793650835,0.06588417329767027,0.115582383188017,0.03337510442773595,-0.02414660438375854,0.13872580995868666,0.0031746031746031633,1.341266665915175,0.20952380952380967
3752,0.02768166089965396,0.037090896408339014,0.015625,0.020308869755364223,0.028735632183908066,0.08369408369408365,0.0,1.356108430824581,0.062283737024221075
3753,0.06472491909385114,0.06348786459947608,0.11807732497387669,0.08466417487824218,-0.1025430680885972,0.15375302663438256,0.003236245954692518,1.3681107673064645,0.1294498381877025
3754,0.05016722408026758,0.03735213621891603,0.08913681738109219,0.06868183973447128,-0.039401103230890466,0.030990990990991008,0.010033444816053505,1.340129959795711,0.13377926421404673
3755,0.06109324758842444,0.07275236097557725,0.11038961038961037,0.03803173570615431,0.021754764473211063,0.12083333333333335,0.0,1.360443921130857,0.19935691318327997
3756,0.07936507936507936,0.08122868073052403,0.18,0.0559022201517696,-0.0019841269841270326,0.09099662975445355,0.0,1.365849589695415,0.2666666666666666
3757,0.06825938566552903,0.05473508493803114,0.06155713542569796,0.10493950604939511,-0.01600868267534933,0.06845238095238093,0.010238907849829393,1.4511170368768758,0.1023890784982937
3758,0.023890784982935176,0.030679503054161672,0.10639501980758348,0.024505884340334516,-0.12662367154146603,0.11844077961019489,0.0034129692832765013,1.4154862849416894,0.1774744027303754
3759,0.07191780821917809,0.08858124614880636,0.0859896219421794,0.06656053894425995,0.030934343434343425,0.17084048027444254,0.003424657534246589,1.3548054800126446,0.17123287671232834
3760,0.07770270270270274,0.09085637508580058,0.16187290969899665,0.06435810810810816,0.08784383318544808,0.04935064935064937,0.0,1.309933143724511,0.20270270270270263
3761,-0.0032786885245901787,-0.0009682159697503856,0.00012514078338132784,0.013699610969235554,-0.0976976156316185,0.08000000000000002,0.003278688524590123,1.4180251838242421,0.2295081967213113
3762,0.030508474576271205,0.03769144212035852,0.07469894247814657,0.03282783229259589,-0.08176100628930821,0.125,0.006779661016949157,1.3296248393701546,0.216949152542373
3763,0.03237410071942448,0.01959790101351927,0.06590173580464842,0.05298600841769996,-0.0582010582010582,0.017704918032786898,0.0,1.3790383049447708,0.14388489208633093
3764,0.01320132013201325,0.005525848189061211,0.04930034287832452,0.022566448490294322,-0.09619789280806229,0.046434494195688236,0.0033003300330033403,1.4270344307713776,0.21782178217821802
3765,0.04182509505703419,0.022004606980127128,0.17967996915365336,0.04396949439789094,-0.06593406593406592,-0.0696969696969697,0.0,1.4556601378790495,0.20532319391634957
3766,0.02006688963210701,0.0403685382743621,0.05158936946326209,-0.0035887397464578474,0.0013268465280849573,0.11214667685255919,0.0,1.4493285452442422,0.3010033444816056
3767,0.10457516339869283,0.12096611812360947,0.18107269503546097,0.07935407859172505,0.07961053837342497,0.14382716049382716,0.0,1.3230202307839412,0.20915032679738577
3768,0.04918032786885246,0.04527875545509852,0.13522207101323763,0.04756864933515503,-0.0054421768707483276,0.003766478342749513,0.013114754098360604,1.3537799235219592,0.2295081967213113
3769,0.05211726384364823,0.07656898255577166,0.12280701754385964,0.026704014939309018,-0.0023809523809523725,0.1591458501208703,0.0,1.4156037263469075,0.23452768729641704
3770,0.02547770700636942,0.020259601246624848,-0.03770414325473931,0.058256432526327284,-0.03328197226502311,0.09376808797993441,0.0031847133757961776,1.3685030106478813,0.1592356687898091
3771,0.07324840764331209,0.0877205103651873,0.15852642923627103,0.05303672316384184,-0.046199701937406856,0.18551859099804302,0.0031847133757961776,1.351814901319801,0.14012738853503226
3772,0.06333333333333341,0.06499650915653321,0.16513098464317977,0.05288220551378442,-0.02150943396226418,0.06348228043143295,0.010000000000000009,1.3838908552968254,0.21999999999999975
3773,0.10631229235880402,0.10995462201078848,0.15121136173767752,0.10278170674210274,0.05461711711711714,0.13120830244625648,0.0033222591362126463,1.2903697666560494,0.22591362126245862
3774,0.026229508196721263,0.016752318483656325,0.06702451762657768,0.03530588200350493,0.029384756657483968,-0.06470588235294117,0.003278688524590123,1.3984974704743898,0.15081967213114744
3775,0.035335689045936425,0.04624006056182328,0.025210084033613467,0.03358395989974938,0.04616619831393015,0.08000000000000002,0.0,1.3783383658550705,0.21908127208480543
3776,0.029197080291970823,0.02074638361304504,0.03007518796992481,0.03948607912916058,0.04556962025316458,-0.03214535290006987,0.0036496350364964014,1.4646055477868465,0.1240875912408761
3777,0.0066225165562914245,-0.0009073145236325741,0.0968726163234172,0.002795706766825945,-0.03780393504596613,-0.06549364613880743,0.0,1.439767290387821,0.298013245033113
3778,0.04892966360856266,0.05241609166027772,0.16190476190476194,0.012320044296788457,0.05329670329670333,-0.01785714285714285,0.0,1.358247446944362,0.3486238532110093
3779,0.0517799352750809,0.03383735427826756,0.0995601041386121,0.0685544644896095,-0.018181818181818188,-0.014583333333333337,0.003236245954692518,1.3479475089255417,0.1294498381877025
3780,0.04411764705882354,0.06462933286161376,0.07526419795515077,0.03524928548745632,0.007936507936507964,0.14006734006734006,0.0,1.3827105976319323,0.1911764705882355
3781,0.06896551724137928,0.07478052818989556,0.15224191866527637,0.06773867963481217,0.013681368136813643,0.06546014632268005,0.0,1.3416879143533778,0.1724137931034484
3782,0.019354838709677413,0.00924039035391816,0.079923622476814,0.036561743341404385,-0.0660436137071651,-0.01348019069538059,0.0,1.38649427121385,0.3419354838709676
3783,0.0517799352750809,0.05899815764426902,0.07696810067310506,0.049434229137199415,-0.0040460628695922485,0.11363636363636365,0.003236245954692518,1.309392059363521,0.10355987055016147
3784,0.02970297029702973,0.06313814029383868,0.07115009746588691,-0.005713543695623935,0.01242618110236221,0.1746898263027295,0.0,1.3369372139435889,0.21782178217821802
3785,0.08709677419354844,0.09181184084950617,0.16707779886148005,0.06489717498043124,0.009244992295839749,0.126027397260274,0.006451612903225823,1.3107627950308305,0.23225806451612918
3786,0.021052631578947323,0.01726378293994646,0.06745225518082082,0.024868989611106063,-0.014423076923076927,-0.008843036109064117,0.0,1.4402347444344248,0.21052631578947345
3787,0.06,0.05251243639401537,0.08354978354978354,0.0888888888888889,-0.04404761904761906,0.08165869218500799,0.00666666666666671,1.308033015349259,0.06666666666666643
3788,0.06168831168831168,0.0812334036933513,0.2187106378106034,0.01667469035844027,-0.008785046728971957,0.09833333333333333,0.0,1.4020399756898931,0.3636363636363633
3789,0.006896551724137945,0.021929908493937778,0.06406406406406406,-0.006493506493506551,-0.012141099261689936,0.042290175666883534,0.0,1.3581297949213407,0.22758620689655196
3790,0.017182130584192434,0.008820084182442511,-0.026016260162601668,0.0378772976635412,-0.015878946385204595,0.03929824561403511,0.0068728522336769515,1.353730380627938,0.17869415807560163
3791,0.04666666666666669,0.05891192948544133,0.04387464387464385,0.03673909693327171,0.04946932901601009,0.10556464811783958,0.0033333333333332993,1.303264459632337,0.1733333333333329
3792,0.04635761589403975,0.06858973062529977,0.17668689097260523,0.03167876553532745,-0.02491582491582489,0.09090909090909088,0.0,1.449135637052653,0.3377483443708611
3793,0.0,0.00975611368182705,0.02472235634958958,0.007476290467729685,-0.041021082042164037,0.04784688995215314,0.0,1.3878326228752116,0.1591695501730106
3794,0.03597122302158273,0.053268658770731836,0.09196241218866896,0.01837460963032911,0.01501831501831502,0.08771929824561403,0.003597122302158251,1.4189355094722815,0.30935251798561136
3795,0.05351170568561875,0.06450329849560199,0.08456008216364258,0.028518078424715654,0.11214814814814816,0.032786885245901676,0.0033444816053511683,1.368824915331243,0.2474916387959869
3796,0.08843537414965985,0.09314595244336726,0.19598748786538667,0.07103454512570084,-0.017245240761478153,0.12280701754385964,0.006802721088435382,1.3399273968859242,0.22448979591836693
