resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
553,0.5448504983388704,0.5209837596538915,0.6226415094339622,0.38571428571428573,0.6198830409356725,0.45569620253164556,1.0,1.1281300080333685,7.827242524916944
554,0.4707792207792208,0.4671068273321365,0.5423728813559322,0.3563218390804598,0.4878048780487805,0.4819277108433735,1.0,1.1164544619795225,7.694805194805195
555,0.4594594594594595,0.440588084232152,0.559322033898305,0.30303030303030304,0.5,0.4,1.0,1.1179571537634458,7.898648648648648
556,0.4801223241590214,0.4699152530142586,0.4880382775119617,0.43575418994413406,0.5333333333333333,0.4225352112676056,1.0,1.1094418397965051,7.883792048929664
557,0.5142857142857142,0.5003445982478862,0.611353711790393,0.34965034965034963,0.5176470588235295,0.5227272727272727,1.0,1.1269229373111138,7.87936507936508
558,0.49056603773584906,0.4793827352261125,0.5391304347826087,0.41420118343195267,0.5283018867924528,0.4358974358974359,1.0,1.1012773484770653,7.735849056603773
559,0.4857142857142857,0.47969976562590694,0.48677248677248675,0.4484848484848485,0.5414364640883977,0.4421052631578947,1.0,1.1138986204263,7.873015873015873
560,0.5606557377049181,0.5422833066009247,0.6459143968871596,0.3333333333333333,0.5648854961832062,0.625,1.0,1.1189378498427447,7.855737704918033
561,0.4775641025641026,0.4788355378348711,0.4827586206896552,0.36904761904761907,0.56353591160221,0.5,1.0,1.1085795159391962,7.82051282051282
562,0.49044585987261147,0.48970863695128397,0.5248868778280543,0.35294117647058826,0.5875,0.4935064935064935,1.0,1.1018257867604209,7.694267515923567
563,0.5333333333333333,0.52351667187766,0.6010362694300518,0.4585987261146497,0.547945205479452,0.4864864864864865,1.0,1.1158951052513562,7.838596491228071
564,0.5408163265306123,0.5528565391374889,0.5555555555555556,0.4632768361581921,0.5633802816901409,0.6292134831460674,1.0,1.1284527970211846,7.795918367346939
565,0.4662379421221865,0.46700723643869413,0.5132743362831859,0.32051282051282054,0.5157232704402516,0.5185185185185185,1.0,1.0951474625168074,7.762057877813505
566,0.49146757679180886,0.4861948692272109,0.5787234042553191,0.28776978417266186,0.4715447154471545,0.6067415730337079,1.0,1.1032960556015219,7.911262798634812
567,0.5562700964630225,0.542226603176987,0.647887323943662,0.4057971014492754,0.5697674418604651,0.5454545454545454,1.0,1.1393119674295762,7.787781350482315
568,0.5157894736842106,0.5204083340009599,0.5520833333333334,0.4260355029585799,0.5669291338582677,0.5365853658536586,1.0,1.1371223959875734,7.775438596491228
569,0.4902597402597403,0.47657861774241084,0.5480769230769231,0.4444444444444444,0.5,0.41379310344827586,1.0,1.1261674115863665,7.909090909090909
570,0.5065359477124183,0.5058633761428611,0.5607476635514018,0.3670886075949367,0.5562913907284768,0.5393258426966292,1.0,1.1050568975483865,7.777777777777778
571,0.5331010452961672,0.5358240057156466,0.5473684210526316,0.4142857142857143,0.5882352941176471,0.5934065934065934,1.0,1.1080732267408369,7.867595818815331
572,0.44483985765124556,0.43502878614475604,0.5161290322580645,0.3312883435582822,0.5103448275862069,0.38235294117647056,1.0,1.1601572579230277,7.900355871886121
573,0.5081967213114754,0.5030061732014228,0.5650224215246636,0.40522875816993464,0.5222929936305732,0.5194805194805194,1.0,1.0902145285586842,7.731147540983606
574,0.45878136200716846,0.4667767618952492,0.48205128205128206,0.32857142857142857,0.4426229508196721,0.6138613861386139,1.0,1.1205997082361396,7.849462365591398
575,0.5105633802816901,0.5087387971325044,0.5435897435897435,0.37681159420289856,0.583941605839416,0.5306122448979592,1.0,1.1207220582980137,7.816901408450704
576,0.4899328859060403,0.4903610217511362,0.5405405405405406,0.38323353293413176,0.543046357615894,0.4946236559139785,1.0,1.131582497703474,7.8120805369127515
577,0.48639455782312924,0.48552821708425353,0.48148148148148145,0.4277456647398844,0.5609756097560976,0.47191011235955055,1.0,1.138633447227252,7.959183673469388
578,0.5101351351351351,0.5060514461830251,0.5333333333333333,0.49122807017543857,0.5131578947368421,0.4864864864864865,1.0,1.126046528570933,7.8108108108108105
579,0.512280701754386,0.5155728257622215,0.5784313725490197,0.32,0.5891472868217055,0.5747126436781609,1.0,1.1152639420049493,7.656140350877193
580,0.5409252669039146,0.5018658792437959,0.6612903225806451,0.34782608695652173,0.5619834710743802,0.43636363636363634,1.0,1.1130474554673102,7.829181494661921
581,0.5147540983606558,0.48165863567649286,0.6040816326530613,0.2814814814814815,0.6125,0.42857142857142855,1.0,1.1003777044199285,7.81639344262295
582,0.47191011235955055,0.4666340527243549,0.5084745762711864,0.39751552795031053,0.5426356589147286,0.417910447761194,1.0,1.141309751026779,7.880149812734082
583,0.48881789137380194,0.5000859615100798,0.45652173913043476,0.42780748663101603,0.5542168674698795,0.5617977528089888,1.0,1.1180400756506113,7.821086261980831
584,0.5033783783783784,0.4953970240578501,0.5319148936170213,0.4823529411764706,0.5228758169934641,0.4444444444444444,1.0,1.1335738131247863,7.918918918918919
585,0.5766423357664233,0.5780389563787648,0.5798816568047337,0.5303867403314917,0.6511627906976745,0.5507246376811594,1.0,1.1245922829962613,7.824817518248175
586,0.49324324324324326,0.48483220075809846,0.5742574257425742,0.3708609271523179,0.524822695035461,0.46938775510204084,1.0,1.1459544636969883,7.797297297297297
587,0.5286195286195287,0.5255106759685005,0.5714285714285714,0.4276729559748428,0.5751633986928104,0.5277777777777778,1.0,1.1209443801863477,7.865319865319865
588,0.48299319727891155,0.46750640023937096,0.5610859728506787,0.39751552795031053,0.4888888888888889,0.4225352112676056,1.0,1.129685721895499,7.795918367346939
589,0.5608108108108109,0.5487073174851989,0.6439024390243903,0.37037037037037035,0.6174496644295302,0.5631067961165048,1.0,1.121662964534669,7.6824324324324325
590,0.5217391304347826,0.5252747471124037,0.574468085106383,0.3972602739726027,0.5384615384615384,0.5909090909090909,1.0,1.119946357709747,7.86231884057971
591,0.47854785478547857,0.4649505749389783,0.5631067961165048,0.35802469135802467,0.5290322580645161,0.40963855421686746,1.0,1.109473836909451,7.894389438943894
592,0.474025974025974,0.4657162202219228,0.4854368932038835,0.3615819209039548,0.5964912280701754,0.41935483870967744,1.0,1.1074422446908065,7.883116883116883
593,0.46864686468646866,0.45307090632200864,0.591304347826087,0.2857142857142857,0.49624060150375937,0.43902439024390244,1.0,1.1259851909792757,7.867986798679868
594,0.43157894736842106,0.4314960303648086,0.4717948717948718,0.35502958579881655,0.47058823529411764,0.42857142857142855,1.0,1.1365237649922308,7.866666666666666
595,0.5062893081761006,0.5043463720084446,0.5170731707317073,0.4891304347826087,0.5222929936305732,0.4888888888888889,1.0,1.1195749572079934,7.855345911949685
596,0.4982456140350877,0.4927375362864159,0.5784313725490197,0.37142857142857144,0.47761194029850745,0.5434782608695652,1.0,1.1179664902781186,7.873684210526315
597,0.5833333333333334,0.5562986903645054,0.7142857142857143,0.4444444444444444,0.5503355704697986,0.5161290322580645,1.0,1.127470276455801,7.762820512820513
598,0.5,0.5045135794758366,0.5583756345177665,0.3625,0.5454545454545454,0.5517241379310345,1.0,1.1320013513840321,7.875
599,0.4883720930232558,0.47810355146648154,0.5619047619047619,0.389937106918239,0.5135135135135135,0.4470588235294118,1.0,1.130091480421911,7.740863787375416
600,0.5189003436426117,0.5191013446157027,0.546448087431694,0.40268456375838924,0.6,0.5272727272727272,1.0,1.1189806360552965,7.848797250859106
601,0.498371335504886,0.4960109101576104,0.541871921182266,0.4025157232704403,0.5341614906832298,0.5054945054945055,1.0,1.1279657043164735,7.817589576547231
602,0.45454545454545453,0.4564291510212751,0.514018691588785,0.31137724550898205,0.5064935064935064,0.49382716049382713,1.0,1.108374787978344,7.675324675324675
603,0.5,0.49399641441234954,0.5726872246696035,0.39080459770114945,0.5189873417721519,0.4935064935064935,1.0,1.1186009514256843,7.672955974842767
604,0.5164473684210527,0.5165718137492331,0.5405405405405406,0.43870967741935485,0.55,0.5370370370370371,1.0,1.1338255682402585,7.842105263157895
605,0.44802867383512546,0.441941234670753,0.5454545454545454,0.35443037974683544,0.4492753623188406,0.4186046511627907,1.0,1.1287362479528005,7.727598566308243
606,0.4664310954063604,0.47554407202126037,0.5058823529411764,0.3878787878787879,0.4492753623188406,0.5591397849462365,1.0,1.119757253581217,7.780918727915195
607,0.41724137931034483,0.4145578955676079,0.4371584699453552,0.3614457831325301,0.45962732919254656,0.4,1.0,1.1124260254172158,7.841379310344828
608,0.5047619047619047,0.5103766224250497,0.5247524752475248,0.42696629213483145,0.5421686746987951,0.5476190476190477,1.0,1.100880305504515,7.777777777777778
609,0.5050505050505051,0.47577376344499633,0.6027397260273972,0.37662337662337664,0.5675675675675675,0.3561643835616438,1.0,1.1139448757945036,7.8047138047138045
610,0.5331125827814569,0.5475500421977502,0.5514018691588785,0.41420118343195267,0.5801526717557252,0.6444444444444445,1.0,1.1070818496183399,7.768211920529802
611,0.46153846153846156,0.45361867126601996,0.4945054945054945,0.38202247191011235,0.5432098765432098,0.39473684210526316,1.0,1.1159607962670932,7.792642140468227
612,0.5222929936305732,0.5092472752118667,0.608,0.3310344827586207,0.5503355704697986,0.5476190476190477,1.0,1.107879909212185,7.802547770700637
613,0.5164473684210527,0.5177484196406339,0.5615763546798029,0.35802469135802467,0.6037735849056604,0.5476190476190477,1.0,1.1372823285177889,7.828947368421052
614,0.45514950166112955,0.44262895031430294,0.5408163265306123,0.29931972789115646,0.5,0.43037974683544306,1.0,1.122924668674181,7.940199335548173
615,0.45517241379310347,0.4430883546895408,0.5087719298245614,0.2857142857142857,0.5492957746478874,0.42857142857142855,1.0,1.1013178693259071,7.779310344827586
616,0.5,0.49135865189927724,0.5765765765765766,0.37662337662337664,0.5190839694656488,0.4931506849315068,1.0,1.1154891935915783,7.786206896551724
617,0.4915254237288136,0.47792104934610946,0.5728643216080402,0.36024844720496896,0.55,0.42857142857142855,1.0,1.1114528017181713,7.688135593220339
618,0.5016611295681063,0.5032673030224003,0.5507246376811594,0.34210526315789475,0.5584415584415584,0.5617977528089888,1.0,1.1047699286593156,7.760797342192691
619,0.5324232081911263,0.5366578340839133,0.5435897435897435,0.4266666666666667,0.5921052631578947,0.5842696629213483,1.0,1.092794543192579,7.802047781569966
620,0.543046357615894,0.5388891652135934,0.5849056603773585,0.352112676056338,0.6303030303030303,0.5882352941176471,1.0,1.1289169032200677,7.801324503311259
621,0.47435897435897434,0.4746430470114681,0.5178571428571429,0.32954545454545453,0.5789473684210527,0.4722222222222222,1.0,1.1303733483446428,7.852564102564102
622,0.5241157556270096,0.5245018172506278,0.5737704918032787,0.4024390243902439,0.56,0.5617977528089888,1.0,1.1234559575515017,7.858520900321543
623,0.5179153094462541,0.5132264540524698,0.5786802030456852,0.38271604938271603,0.5798816568047337,0.5116279069767442,1.0,1.1155962123162437,7.778501628664495
624,0.5157894736842106,0.5279075909098593,0.5310734463276836,0.3660130718954248,0.5771812080536913,0.6373626373626373,1.0,1.1508048178039882,7.852631578947369
625,0.5112540192926045,0.5161746850443415,0.5658536585365853,0.38271604938271603,0.5161290322580645,0.6,1.0,1.1144147594474327,7.717041800643087
626,0.4605263157894737,0.46346276708825357,0.4918032786885246,0.34782608695652173,0.5084745762711864,0.5057471264367817,1.0,1.141833108776298,7.848684210526316
627,0.47796610169491527,0.4734982612932145,0.4777777777777778,0.46987951807228917,0.5095541401273885,0.4367816091954023,1.0,1.13648944170672,7.850847457627118
628,0.5141843971631206,0.5020791126054285,0.5933014354066986,0.4,0.5555555555555556,0.4594594594594595,1.0,1.1265861029994297,7.886524822695035
629,0.4931506849315068,0.49403989472587034,0.5208333333333334,0.4444444444444444,0.5230769230769231,0.4878048780487805,1.0,1.1152395643740383,7.8493150684931505
630,0.5196078431372549,0.5227802083762947,0.5814977973568282,0.3780487804878049,0.5492957746478874,0.5822784810126582,1.0,1.122625765463739,7.784313725490196
631,0.5,0.5013512257560835,0.5549738219895288,0.39263803680981596,0.5401459854014599,0.5176470588235295,1.0,1.1316219062201627,7.75
632,0.49375,0.4936567095178113,0.5094339622641509,0.4371584699453552,0.5348837209302325,0.4931506849315068,1.0,1.130109222396277,7.79375
633,0.4452296819787986,0.45658608373493503,0.4222222222222222,0.3291139240506329,0.5633802816901409,0.5116279069767442,1.0,1.118199705794559,7.773851590106007
634,0.4716312056737589,0.4649645569717415,0.5538461538461539,0.33986928104575165,0.5190839694656488,0.4470588235294118,1.0,1.1054111682440002,7.6879432624113475
635,0.5,0.49072217491889086,0.5360824742268041,0.41420118343195267,0.5714285714285714,0.4411764705882353,1.0,1.1247503067983466,7.8175675675675675
636,0.4527027027027027,0.4448109976601081,0.5373134328358209,0.3067484662576687,0.5205479452054794,0.4146341463414634,1.0,1.1364406691360716,7.75
637,0.5439739413680782,0.5346737229331018,0.6375545851528385,0.36942675159235666,0.5882352941176471,0.5434782608695652,1.0,1.1003929119108167,7.785016286644951
638,0.4358108108108108,0.4236776330989258,0.450261780104712,0.2682926829268293,0.6011560693641619,0.375,1.0,1.1151451797986,7.824324324324325
639,0.5137931034482759,0.4989806960996367,0.57,0.45614035087719296,0.5588235294117647,0.410958904109589,1.0,1.1416902265447224,7.834482758620689
640,0.47368421052631576,0.4685010306012654,0.494949494949495,0.4134078212290503,0.5308641975308642,0.43478260869565216,1.0,1.131668849155846,7.796052631578948
641,0.5120274914089347,0.5010185293568312,0.6082949308755761,0.34532374100719426,0.496,0.5544554455445545,1.0,1.1072731349502027,7.8075601374570445
642,0.46229508196721314,0.4600120819852409,0.507177033492823,0.345679012345679,0.5149700598802395,0.4722222222222222,1.0,1.1221849123718308,7.842622950819672
643,0.5114754098360655,0.5175863876521771,0.5741626794258373,0.3977272727272727,0.527027027027027,0.5714285714285714,1.0,1.119381773038233,7.80327868852459
644,0.4965986394557823,0.5096707150239217,0.49760765550239233,0.4198895027624309,0.5806451612903226,0.5405405405405406,1.0,1.10677080603988,7.6938775510204085
645,0.43252595155709345,0.4426762269322123,0.48677248677248675,0.313953488372093,0.453125,0.5168539325842697,1.0,1.1381785804695839,7.86159169550173
646,0.47368421052631576,0.4669252121816147,0.5125628140703518,0.3253012048192771,0.593939393939394,0.4358974358974359,1.0,1.1336065304287906,7.7631578947368425
647,0.5543478260869565,0.5521827208903878,0.6021505376344086,0.5,0.549618320610687,0.5569620253164557,1.0,1.1492352659267413,7.818840579710145
648,0.5333333333333333,0.5358523383329523,0.5370370370370371,0.4044943820224719,0.6666666666666666,0.5352112676056338,1.0,1.1142424880157387,7.815873015873016
649,0.5120274914089347,0.49723129992737836,0.5882352941176471,0.38271604938271603,0.5735294117647058,0.4444444444444444,1.0,1.1103018968657326,7.745704467353952
650,0.5524691358024691,0.5350130576530471,0.6106194690265486,0.3803680981595092,0.6559139784946236,0.4931506849315068,1.0,1.1284001684707394,7.796296296296297
651,0.4772727272727273,0.47824574217003857,0.5102040816326531,0.3977272727272727,0.5222929936305732,0.4827586206896552,1.0,1.1216068627984057,7.753246753246753
652,0.4967948717948718,0.4828728409996642,0.5253456221198156,0.3764705882352941,0.611764705882353,0.417910447761194,1.0,1.1055578175747098,7.8076923076923075
653,0.42857142857142855,0.4325101430909031,0.462882096069869,0.3225806451612903,0.5034013605442177,0.4411764705882353,1.0,1.1241435831264843,7.79047619047619
654,0.50814332247557,0.5000920510311013,0.5784313725490197,0.4444444444444444,0.4939759036144578,0.4835164835164835,1.0,1.136060161883139,7.752442996742671
655,0.5286195286195287,0.5398343832679275,0.5025641025641026,0.4772727272727273,0.5972222222222222,0.5822784810126582,1.0,1.0873550085808692,7.784511784511785
656,0.4731182795698925,0.4856000317480832,0.4230769230769231,0.4318181818181818,0.5190839694656488,0.5684210526315789,1.0,1.1339750940173758,7.799283154121864
657,0.4709897610921502,0.4579004820312693,0.5291479820627802,0.35526315789473684,0.5362318840579711,0.410958904109589,1.0,1.13478976161038,7.918088737201365
658,0.5,0.4904638487828249,0.5774058577405857,0.35064935064935066,0.5396825396825397,0.49411764705882355,1.0,1.1108895135142944,7.748344370860927
659,0.4983164983164983,0.47857923280092585,0.5806451612903226,0.33766233766233766,0.5906040268456376,0.40540540540540543,1.0,1.1245028947696392,7.865319865319865
660,0.5136986301369864,0.5123744816013839,0.5849056603773585,0.4025157232704403,0.5039370078740157,0.5581395348837209,1.0,1.1465667743293237,7.86986301369863
661,0.5225806451612903,0.5176387442821055,0.53125,0.423841059602649,0.6,0.5154639175257731,1.0,1.105922308438007,7.851612903225806
662,0.5221843003412969,0.5218794835007173,0.5463414634146342,0.4594594594594595,0.5405405405405406,0.5411764705882353,1.0,1.091983121619544,7.699658703071672
663,0.47278911564625853,0.45268366641528407,0.5610859728506787,0.3466666666666667,0.49673202614379086,0.40625,1.0,1.0912566648536444,7.802721088435374
664,0.5321100917431193,0.5193572872557766,0.6074766355140186,0.3333333333333333,0.5989847715736041,0.5376344086021505,1.0,1.11345504518792,7.81039755351682
665,0.48,0.4836404880715409,0.5268817204301075,0.3668639053254438,0.5306122448979592,0.5102040816326531,1.0,1.1145528406774003,7.9
666,0.4897260273972603,0.49802672856711283,0.5279187817258884,0.37575757575757573,0.5314685314685315,0.5569620253164557,1.0,1.1325712621830761,7.787671232876712
667,0.5544217687074829,0.5497096155582479,0.6417112299465241,0.4155844155844156,0.5859872611464968,0.5555555555555556,1.0,1.1338346523999356,7.836734693877551
668,0.47315436241610737,0.4552799706544876,0.53,0.36363636363636365,0.5660377358490566,0.3614457831325301,1.0,1.1314384620917974,7.798657718120805
669,0.48242811501597443,0.4795617902259712,0.5429864253393665,0.32335329341317365,0.5641025641025641,0.4878048780487805,1.0,1.1078776347424133,7.865814696485623
670,0.4738675958188153,0.47962555462555456,0.4945054945054945,0.36363636363636365,0.527027027027027,0.5333333333333333,1.0,1.1350736679502793,7.909407665505227
671,0.5272108843537415,0.5009882400651771,0.5683060109289617,0.4939759036144578,0.5780346820809249,0.36363636363636365,1.0,1.1218374167587988,7.843537414965986
672,0.5212765957446809,0.508353892043401,0.572972972972973,0.40268456375838924,0.6103896103896104,0.4473684210526316,1.0,1.1212087657355458,7.75177304964539
673,0.5238095238095238,0.5278613696339436,0.5888324873096447,0.4,0.49635036496350365,0.6262626262626263,1.0,1.1325221745278307,7.680272108843537
674,0.49640287769784175,0.4974227931817218,0.5494505494505495,0.3783783783783784,0.53125,0.5306122448979592,1.0,1.1191112411027546,7.83453237410072
675,0.5148514851485149,0.4973134663501636,0.5871559633027523,0.36363636363636365,0.6025641025641025,0.4358974358974359,1.0,1.1400660551352912,7.821782178217822
676,0.5149501661129569,0.5186435037520267,0.5472636815920398,0.40522875816993464,0.5443037974683544,0.5777777777777777,1.0,1.088164515842829,7.627906976744186
677,0.49517684887459806,0.5039414290863602,0.5263157894736842,0.3575418994413408,0.5945945945945946,0.5373134328358209,1.0,1.1143441656125272,7.787781350482315
678,0.5253623188405797,0.5201647654846409,0.5728643216080402,0.423841059602649,0.5967741935483871,0.48717948717948717,1.0,1.1164426604468052,7.797101449275362
679,0.46885245901639344,0.4676542165192419,0.5120772946859904,0.3253012048192771,0.5641025641025641,0.4691358024691358,1.0,1.1092258346648733,7.724590163934426
680,0.5379310344827586,0.531971534830807,0.5882352941176471,0.4258064516129032,0.5921052631578947,0.5217391304347826,1.0,1.1123308430425822,7.682758620689655
681,0.5096774193548387,0.4991036214199557,0.575107296137339,0.32,0.6013071895424836,0.5,1.0,1.1226471618148348,7.890322580645162
682,0.46405228758169936,0.4687125942159671,0.5094339622641509,0.32748538011695905,0.5379310344827586,0.5,1.0,1.122225229853606,7.758169934640523
683,0.5371024734982333,0.5338729818927839,0.6039603960396039,0.36486486486486486,0.6111111111111112,0.5555555555555556,1.0,1.1216043234957453,7.886925795053004
684,0.49310344827586206,0.48835092542566205,0.5472636815920398,0.3076923076923077,0.5359477124183006,0.5625,1.0,1.1141324899994351,7.689655172413793
685,0.4584717607973422,0.46723162296284393,0.5257731958762887,0.3492063492063492,0.48175182481751827,0.5121951219512195,1.0,1.1253296544472144,7.840531561461794
686,0.5149501661129569,0.5130491776179003,0.5572139303482587,0.38461538461538464,0.5802469135802469,0.5301204819277109,1.0,1.1326724680208684,7.847176079734219
687,0.4889589905362776,0.48042910571076214,0.49261083743842365,0.4044943820224719,0.5921787709497207,0.43243243243243246,1.0,1.1185172876219738,7.804416403785489
688,0.46229508196721314,0.46382141635306195,0.5,0.34177215189873417,0.5135135135135135,0.5,1.0,1.1112367145900355,7.724590163934426
689,0.47419354838709676,0.4804018727061075,0.4632768361581921,0.3825136612021858,0.5647058823529412,0.5111111111111111,1.0,1.1122480517583748,7.819354838709677
690,0.46153846153846156,0.44939808014971133,0.5412844036697247,0.3473053892215569,0.5035971223021583,0.40540540540540543,1.0,1.1239177288431488,7.7725752508361206
691,0.512987012987013,0.5074040979195786,0.5488372093023256,0.35802469135802467,0.6227544910179641,0.5,1.0,1.128314011645588,7.766233766233766
692,0.42244224422442245,0.41942297192448064,0.463768115942029,0.3707865168539326,0.43137254901960786,0.4117647058823529,1.0,1.130878285089932,7.861386138613861
693,0.4983388704318937,0.4882569391392921,0.5363636363636364,0.35294117647058826,0.6103896103896104,0.4533333333333333,1.0,1.113182225007799,7.760797342192691
694,0.4769736842105263,0.4721723324117167,0.5339805825242718,0.3592814371257485,0.543046357615894,0.4523809523809524,1.0,1.1088636590100482,7.730263157894737
695,0.4666666666666667,0.46434494328522924,0.5221674876847291,0.37333333333333335,0.4740740740740741,0.4878048780487805,1.0,1.1114580296143366,7.733333333333333
696,0.4950166112956811,0.48371402062320146,0.5576923076923077,0.42038216560509556,0.52,0.4367816091954023,1.0,1.1093872997668446,7.74750830564784
697,0.488135593220339,0.49240700420894823,0.5130890052356021,0.45161290322580644,0.47619047619047616,0.5287356321839081,1.0,1.1199484730139375,7.84406779661017
698,0.5287769784172662,0.5292413478860553,0.5863874345549738,0.34375,0.5416666666666666,0.6451612903225806,1.0,1.1297361293184511,7.920863309352518
699,0.5071428571428571,0.5056399875428216,0.5088757396449705,0.4,0.64,0.47368421052631576,1.0,1.158624819549732,7.914285714285715
700,0.5290102389078498,0.5298316744336573,0.5812807881773399,0.4049079754601227,0.5899280575539568,0.5432098765432098,1.0,1.126445899647581,7.78839590443686
701,0.5439739413680782,0.5414258733088148,0.57,0.43636363636363634,0.6227544910179641,0.5365853658536586,1.0,1.1296189342191632,7.8827361563517915
702,0.45674740484429066,0.46078615270549517,0.5393258426966292,0.304635761589404,0.45751633986928103,0.5416666666666666,1.0,1.1415203131387288,7.806228373702422
703,0.5119453924914675,0.49292929144211234,0.6017699115044248,0.4027777777777778,0.5034013605442177,0.463768115942029,1.0,1.1073332884835252,7.822525597269625
704,0.46996466431095407,0.4669088157152704,0.4943820224719101,0.389937106918239,0.5359477124183006,0.4473684210526316,1.0,1.114397764163151,7.886925795053004
705,0.45454545454545453,0.44606008343905146,0.542713567839196,0.2804878048780488,0.5454545454545454,0.4155844155844156,1.0,1.1480649243538528,7.8047138047138045
706,0.4900662251655629,0.4659310718072217,0.5650224215246636,0.3404255319148936,0.5465116279069767,0.4117647058823529,1.0,1.1152371896325999,7.788079470198675
707,0.47796610169491527,0.46866916192253527,0.5739130434782609,0.27972027972027974,0.49230769230769234,0.5287356321839081,1.0,1.1220954454235605,7.708474576271186
708,0.5298013245033113,0.5008964239202871,0.6533864541832669,0.31654676258992803,0.5401459854014599,0.4935064935064935,1.0,1.1191495722067228,7.80794701986755
709,0.5017301038062284,0.48733488733488733,0.5454545454545454,0.3776223776223776,0.5818181818181818,0.4444444444444444,1.0,1.1179430091134868,7.764705882352941
710,0.5,0.49216675222903117,0.559322033898305,0.32679738562091504,0.589041095890411,0.4935064935064935,1.0,1.1009834912313403,7.5816993464052285
711,0.4766666666666667,0.47559224149582346,0.5523809523809524,0.35443037974683544,0.46808510638297873,0.5274725274725275,1.0,1.098818677086383,7.6866666666666665
712,0.504885993485342,0.5119472836742536,0.5436893203883495,0.3473053892215569,0.5853658536585366,0.5714285714285714,1.0,1.0979864070683427,7.635179153094462
713,0.525974025974026,0.5058734773661102,0.5739910313901345,0.3945578231292517,0.6190476190476191,0.4358974358974359,1.0,1.1274733284530654,7.857142857142857
714,0.40559440559440557,0.4186191234156216,0.4,0.3409090909090909,0.45255474452554745,0.4810126582278481,1.0,1.1219335608347156,7.7272727272727275
715,0.5195195195195195,0.5227795193312434,0.5555555555555556,0.37777777777777777,0.6060606060606061,0.5517241379310345,1.0,1.1272212702518065,7.873873873873874
716,0.5537974683544303,0.5446810167595809,0.6186440677966102,0.34532374100719426,0.6060606060606061,0.6086956521739131,1.0,1.1262302352439706,7.810126582278481
717,0.5066225165562914,0.5069285985517882,0.5279187817258884,0.4022346368715084,0.5975609756097561,0.5,1.0,1.1092357961337593,7.7218543046357615
718,0.5171232876712328,0.5057706192245894,0.5803108808290155,0.49411764705882355,0.49295774647887325,0.45569620253164556,1.0,1.1280822406414488,7.794520547945205
719,0.48184818481848185,0.4693060998545966,0.46236559139784944,0.4342857142857143,0.5862068965517241,0.39436619718309857,1.0,1.1217243538142825,7.841584158415841
720,0.5869565217391305,0.5646625765813494,0.6636363636363637,0.42735042735042733,0.6197183098591549,0.547945205479452,1.0,1.1260056612351774,7.905797101449275
721,0.5109489051094891,0.520386556332805,0.5684210526315789,0.35064935064935066,0.5454545454545454,0.6170212765957447,1.0,1.1020448396838929,7.7226277372262775
722,0.5182724252491694,0.5055603363173502,0.5888324873096447,0.3918918918918919,0.5748502994011976,0.4666666666666667,1.0,1.1316694862230918,7.767441860465116
723,0.4444444444444444,0.4409286419710843,0.5098039215686274,0.2987012987012987,0.4936708860759494,0.46153846153846156,1.0,1.1328147505645199,7.885521885521886
724,0.46440677966101696,0.47058287795992715,0.5,0.39344262295081966,0.4888888888888889,0.5,1.0,1.1340452678722597,7.68135593220339
725,0.5,0.49455754771544247,0.5668016194331984,0.3333333333333333,0.5714285714285714,0.5066666666666667,1.0,1.1283028217477966,7.838509316770186
726,0.5272727272727272,0.5035886818495514,0.6137566137566137,0.4968944099378882,0.5037037037037037,0.4,1.0,1.1325653088431467,7.8545454545454545
727,0.42443729903536975,0.4183207580643478,0.47619047619047616,0.2958579881656805,0.5061728395061729,0.3950617283950617,1.0,1.1130230456345094,7.80064308681672
728,0.5143884892086331,0.5126064346270423,0.5583756345177665,0.40540540540540543,0.5671641791044776,0.5194805194805194,1.0,1.146324062753442,7.899280575539568
729,0.5387205387205387,0.5446817044920064,0.5619047619047619,0.40764331210191085,0.6222222222222222,0.5869565217391305,1.0,1.1328234670539497,7.831649831649831
730,0.5049833887043189,0.4824056895485466,0.6147186147186147,0.29931972789115646,0.5584415584415584,0.45714285714285713,1.0,1.1096713659740316,7.913621262458472
731,0.4794520547945205,0.4683363014163715,0.518918918918919,0.4406779661016949,0.5241379310344828,0.38961038961038963,1.0,1.1226951332558712,7.780821917808219
732,0.5,0.49872888991904196,0.5670103092783505,0.39080459770114945,0.5492957746478874,0.4878048780487805,1.0,1.0935435626164984,7.6824324324324325
733,0.47368421052631576,0.4654261202082666,0.5051546391752577,0.39572192513368987,0.581081081081081,0.379746835443038,1.0,1.127048974139861,7.907894736842105
734,0.5066666666666667,0.5038478549314462,0.5714285714285714,0.4,0.5263157894736842,0.5176470588235295,1.0,1.1266597403772176,7.826666666666667
735,0.5033333333333333,0.5159769884435366,0.504950495049505,0.3855421686746988,0.583941605839416,0.5894736842105263,1.0,1.136418055171768,7.886666666666667
736,0.5511551155115512,0.5207915693819528,0.6759259259259259,0.4370860927152318,0.5476190476190477,0.4225352112676056,1.0,1.1253020615154024,7.8283828382838285
737,0.511864406779661,0.4832624240081417,0.5989847715736041,0.4774193548387097,0.5316455696202531,0.325,1.0,1.1348106101944537,7.932203389830509
738,0.4863013698630137,0.48428444415173866,0.5,0.46875,0.5068493150684932,0.46153846153846156,1.0,1.1141474691844762,7.739726027397261
