resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
6210,0.4411764705882353,0.4187956989247312,0.304,0.5089605734767025,0.4222222222222222,0.44,1.0,0.9489343988003812,7.786764705882353
6211,0.44244604316546765,0.40057512870012874,0.32432432432432434,0.5208333333333334,0.4,0.35714285714285715,0.9964028776978417,0.9884554305542662,7.676258992805756
6212,0.45674740484429066,0.4292819215667787,0.31932773109243695,0.5100671140939598,0.5148514851485149,0.3728813559322034,0.9965397923875432,0.9640724200910041,7.716262975778546
6213,0.3957597173144876,0.33605422587004197,0.23300970873786409,0.5,0.30612244897959184,0.3050847457627119,0.9929328621908127,0.9879669341400213,7.837455830388692
6214,0.4243421052631579,0.3670165940052131,0.3893805309734513,0.515527950310559,0.2736842105263158,0.2894736842105263,0.993421052631579,0.9981523885385526,7.881578947368421
6215,0.4752475247524752,0.45151749288452137,0.31666666666666665,0.5521885521885522,0.4297520661157025,0.5074626865671642,0.9966996699669967,1.0005061414166547,7.729372937293729
6216,0.3924914675767918,0.3339389259903894,0.3125,0.4934210526315789,0.29906542056074764,0.23076923076923078,0.9965870307167235,0.9932417886477892,7.795221843003413
6217,0.43853820598006643,0.420771513129617,0.3392857142857143,0.4918032786885246,0.3584905660377358,0.4935064935064935,0.9933554817275747,0.9778569643370237,7.893687707641196
6218,0.4416403785488959,0.4164362216983044,0.3576158940397351,0.511326860841424,0.3157894736842105,0.4810126582278481,1.0,0.9853009652369876,7.829652996845426
6219,0.43478260869565216,0.36872349971431706,0.4155844155844156,0.5182724252491694,0.379746835443038,0.16129032258064516,0.9933110367892977,0.9564847794445512,7.8193979933110365
6220,0.38769230769230767,0.3226121746116702,0.2857142857142857,0.486646884272997,0.3389830508474576,0.1791044776119403,0.9938461538461538,1.0095566571876406,7.827692307692308
6221,0.4129692832764505,0.3540346868721936,0.33587786259541985,0.5066666666666667,0.34408602150537637,0.22950819672131148,0.9965870307167235,1.0014450218395008,7.8839590443686
6222,0.43508771929824563,0.38170949111704827,0.3853211009174312,0.5152542372881356,0.3838383838383838,0.24242424242424243,0.9964912280701754,0.9971540190377518,7.831578947368421
6223,0.4290657439446367,0.3796862432547053,0.3559322033898305,0.5049180327868853,0.35789473684210527,0.3,1.0,0.9764959849320533,7.8477508650519034
6224,0.4401294498381877,0.3911960445629176,0.4369747899159664,0.5067567567567568,0.42105263157894735,0.2,1.0,0.9600694922603739,7.864077669902913
6225,0.4847457627118644,0.4361988957319992,0.3185840707964602,0.5836065573770491,0.42990654205607476,0.4126984126984127,0.9932203389830508,0.9822394877766906,7.708474576271186
6226,0.43354430379746833,0.4044409430438842,0.42857142857142855,0.49673202614379086,0.30357142857142855,0.3888888888888889,0.9936708860759493,0.9783365084477288,7.860759493670886
6227,0.431438127090301,0.4099105082608242,0.37583892617449666,0.48175182481751827,0.5,0.28205128205128205,0.9966555183946488,0.9867592564095622,7.919732441471572
6228,0.43034055727554177,0.39615896594775596,0.2992125984251969,0.48135593220338985,0.5390070921985816,0.26506024096385544,1.0,0.9801975433850205,7.6656346749226
6229,0.5034722222222222,0.4448595796112744,0.32,0.610738255033557,0.4631578947368421,0.3855421686746988,1.0,0.9840701676407156,7.736111111111111
6230,0.4577922077922078,0.4380111374546306,0.4,0.5069444444444444,0.46153846153846156,0.3835616438356164,0.9967532467532467,0.9655927481921994,7.779220779220779
6231,0.43309859154929575,0.40093700711881713,0.3103448275862069,0.5017667844522968,0.4536082474226804,0.3380281690140845,0.9964788732394366,0.9717413436352524,7.809859154929577
6232,0.4121863799283154,0.3680397544082715,0.38095238095238093,0.49640287769784175,0.2962962962962963,0.29850746268656714,1.0,1.0277171246373633,7.89247311827957
6233,0.4205298013245033,0.34674175253614503,0.29906542056074764,0.5292307692307693,0.3364485981308411,0.2222222222222222,0.9933774834437086,0.9821151473917166,7.880794701986755
6234,0.45084745762711864,0.4124999408566792,0.38571428571428573,0.51985559566787,0.45871559633027525,0.2857142857142857,0.9966101694915255,0.9719900867885958,7.7898305084745765
6235,0.431438127090301,0.37354091983086635,0.3188405797101449,0.5299684542586751,0.33766233766233766,0.3076923076923077,0.9966555183946488,0.9701868298846643,7.739130434782608
6236,0.45017182130584193,0.40474180073646027,0.22429906542056074,0.54421768707483,0.45045045045045046,0.4,1.0,1.0071375869515375,7.711340206185567
6237,0.45993031358885017,0.4209449480099039,0.4074074074074074,0.5249169435215947,0.41379310344827586,0.33766233766233766,0.9965156794425087,0.9888774052956741,7.770034843205575
6238,0.4271186440677966,0.36102512836291767,0.3728813559322034,0.5328947368421053,0.30303030303030304,0.23529411764705882,0.9966101694915255,0.9888213190265884,7.871186440677966
6239,0.4281150159744409,0.39557469012728574,0.3125,0.49836065573770494,0.45045045045045046,0.32098765432098764,0.9968051118210862,0.9723690071056921,7.7699680511182105
6240,0.41155234657039713,0.3729586872671891,0.3148148148148148,0.48375451263537905,0.43010752688172044,0.2631578947368421,1.0,0.9850175610175256,7.768953068592058
6241,0.4368932038834951,0.40474267580135737,0.3708609271523179,0.5119453924914675,0.38,0.3561643835616438,0.9967637540453075,0.9946602954194673,7.8705501618122975
6242,0.4539877300613497,0.40680559554590284,0.373134328358209,0.5421686746987951,0.32989690721649484,0.38202247191011235,1.0,0.9780542198739992,7.705521472392638
6243,0.4568345323741007,0.40188212608987256,0.375,0.5563380281690141,0.3619047619047619,0.3142857142857143,0.9964028776978417,0.9975717247048352,7.805755395683454
6244,0.4935483870967742,0.43939324116743467,0.35714285714285715,0.5870967741935483,0.48,0.3333333333333333,0.9967741935483871,1.0061638122784995,7.735483870967742
6245,0.40069686411149824,0.35288334979964464,0.29310344827586204,0.49491525423728816,0.34146341463414637,0.28205128205128205,0.9895470383275261,0.9573245696716971,7.7421602787456445
6246,0.38333333333333336,0.34410979445541656,0.2777777777777778,0.4666666666666667,0.24489795918367346,0.3870967741935484,0.9966666666666667,0.9925457318592816,7.8933333333333335
6247,0.43973941368078173,0.39776054856700016,0.4032258064516129,0.5142857142857142,0.32432432432432434,0.3492063492063492,0.996742671009772,0.9738450701673081,7.843648208469055
6248,0.4007352941176471,0.35527913015815066,0.2391304347826087,0.4876325088339223,0.3146067415730337,0.379746835443038,0.9963235294117647,1.0152275047627934,7.801470588235294
6249,0.45,0.3941768149528744,0.4098360655737705,0.5307443365695793,0.37383177570093457,0.26229508196721313,0.9966666666666667,0.9748480306006968,7.806666666666667
6250,0.4778481012658228,0.41760375202712663,0.3508771929824561,0.5773809523809523,0.39215686274509803,0.35,1.0,0.9712437273068,7.753164556962025
6251,0.4758842443729904,0.42272892177867694,0.3620689655172414,0.5723270440251572,0.4144144144144144,0.34210526315789475,0.9967845659163987,0.9613302799115419,7.678456591639871
6252,0.4,0.30794758228968755,0.3076923076923077,0.5202702702702703,0.29473684210526313,0.10909090909090909,1.0,1.014945556890558,7.927272727272728
6253,0.4270833333333333,0.359875679753043,0.34234234234234234,0.5307443365695793,0.2857142857142857,0.2807017543859649,0.9965277777777778,0.9857003314634009,7.847222222222222
6254,0.3952702702702703,0.3564755499200617,0.36,0.47058823529411764,0.26804123711340205,0.32727272727272727,0.9966216216216216,0.9842168214019841,7.918918918918919
6255,0.38762214983713356,0.3377626764683428,0.32061068702290074,0.4716981132075472,0.2978723404255319,0.2608695652173913,0.993485342019544,0.9810640402714622,7.850162866449511
6256,0.43086816720257237,0.40727809127709186,0.288135593220339,0.5,0.34782608695652173,0.4931506849315068,1.0,0.9806792639207897,7.813504823151125
6257,0.425,0.37889503098969035,0.19047619047619047,0.49491525423728816,0.5283018867924528,0.3018867924528302,0.9964285714285714,0.9721230569661462,7.757142857142857
6258,0.40762463343108507,0.34905003191207834,0.2753623188405797,0.5306122448979592,0.2807017543859649,0.30952380952380953,0.9912023460410557,0.9843498719746897,7.818181818181818
6259,0.47635135135135137,0.44761011097831027,0.40875912408759124,0.5360824742268041,0.46464646464646464,0.38095238095238093,0.9932432432432432,0.9920139741844725,7.871621621621622
6260,0.3929824561403509,0.34791481810115343,0.33043478260869563,0.46938775510204084,0.30612244897959184,0.2857142857142857,1.0,0.9633037011318824,7.943859649122807
6261,0.5196078431372549,0.4813884231296396,0.43902439024390244,0.5863192182410424,0.5178571428571429,0.38235294117647056,0.9934640522875817,1.0183524913976298,7.601307189542483
6262,0.45323741007194246,0.425629517116903,0.3269230769230769,0.5251798561151079,0.34408602150537637,0.5063291139240507,0.9928057553956835,0.9911344079200258,7.841726618705036
6263,0.44594594594594594,0.4169521633337423,0.36363636363636365,0.5138888888888888,0.42105263157894735,0.36923076923076925,0.9966216216216216,0.975572810266041,7.783783783783784
6264,0.41333333333333333,0.3620632755964919,0.37037037037037035,0.49836065573770494,0.2696629213483146,0.30985915492957744,1.0,0.9755653679929673,7.8533333333333335
6265,0.4270833333333333,0.39842203355211114,0.3865546218487395,0.49645390070921985,0.3106796116504854,0.4,0.9930555555555556,1.000162079387034,7.784722222222222
6266,0.4397163120567376,0.39328951101863235,0.35051546391752575,0.5223367697594502,0.3669724770642202,0.3333333333333333,0.9964539007092199,0.9970092134655896,7.787234042553192
6267,0.4398496240601504,0.4207786836819095,0.26666666666666666,0.4981684981684982,0.4666666666666667,0.45161290322580644,0.9924812030075187,0.9816768784671182,7.7443609022556394
6268,0.42333333333333334,0.3858939838123765,0.23931623931623933,0.5163398692810458,0.36538461538461536,0.4225352112676056,0.9933333333333333,0.9891644620150327,7.76
6269,0.44,0.4122483213464985,0.40540540540540543,0.48951048951048953,0.41509433962264153,0.3389830508474576,0.9966666666666667,0.9506466071214527,7.8133333333333335
6270,0.423841059602649,0.3691521933170773,0.3220338983050847,0.5242718446601942,0.32727272727272727,0.30303030303030304,0.9966887417218543,0.976708968318012,7.821192052980132
6271,0.4583333333333333,0.4187374822031258,0.40310077519379844,0.5298013245033113,0.4406779661016949,0.3013698630136986,0.9935897435897436,1.0122946782891329,7.814102564102564
6272,0.4368932038834951,0.38854365723272277,0.3939393939393939,0.5288135593220339,0.37168141592920356,0.2597402597402597,0.9967637540453075,1.0075964812026585,7.9288025889967635
6273,0.45051194539249145,0.38690365329120496,0.3302752293577982,0.5569620253164557,0.32075471698113206,0.33962264150943394,0.9931740614334471,1.002640309467047,7.808873720136519
6274,0.4135593220338983,0.382881225906452,0.2905982905982906,0.4882943143812709,0.3300970873786408,0.4225352112676056,1.0,0.9791698849333798,7.8915254237288135
6275,0.4440677966101695,0.40903419688993,0.37623762376237624,0.506578947368421,0.411214953271028,0.34210526315789475,0.9932203389830508,0.979830462125651,7.972881355932204
6276,0.5,0.466912907467622,0.3269230769230769,0.5674740484429066,0.5045045045045045,0.46875,1.0,0.9604551900394628,7.767605633802817
6277,0.3853820598006645,0.3740428760887394,0.34532374100719426,0.4097222222222222,0.4380952380952381,0.30303030303030304,0.9867109634551495,0.9974921246080898,7.906976744186046
6278,0.4212218649517685,0.37839489706333423,0.34375,0.5209003215434084,0.2608695652173913,0.3880597014925373,0.9967845659163987,0.9928129834700915,7.845659163987138
6279,0.42628205128205127,0.3709008130687134,0.36220472440944884,0.5047318611987381,0.38333333333333336,0.23333333333333334,1.0,0.9794207148206158,7.858974358974359
6280,0.4401294498381877,0.38686720745080366,0.2698412698412698,0.5236593059936908,0.5,0.25396825396825395,1.0,1.0026052405117352,7.7799352750809065
6281,0.3920863309352518,0.3233721275619866,0.23529411764705882,0.506578947368421,0.2553191489361702,0.2962962962962963,0.9928057553956835,1.001478097388159,7.848920863309353
6282,0.43416370106761565,0.3832902169895993,0.3548387096774194,0.5161290322580645,0.44680851063829785,0.2153846153846154,1.0,0.968317661928245,7.829181494661921
6283,0.4383116883116883,0.3933118908382066,0.352,0.5185185185185185,0.35185185185185186,0.3508771929824561,0.9935064935064936,0.9714433205942926,7.759740259740259
6284,0.3979591836734694,0.36486739612932406,0.2807017543859649,0.4863013698630137,0.2807017543859649,0.4117647058823529,1.0,0.9805372129099406,7.945578231292517
6285,0.43042071197411,0.40958996314957585,0.40789473684210525,0.47750865051903113,0.35789473684210527,0.3950617283950617,0.9967637540453075,0.9502358585023427,7.799352750809062
6286,0.4429065743944637,0.3778401981617444,0.3333333333333333,0.5436893203883495,0.3486238532110092,0.2857142857142857,1.0,0.9998206622176723,7.771626297577854
6287,0.4129032258064516,0.3489684520966346,0.31932773109243695,0.5109034267912772,0.33613445378151263,0.22950819672131148,1.0,0.9806331516543944,7.858064516129033
6288,0.4562043795620438,0.43102137919941164,0.3486238532110092,0.5313653136531366,0.33663366336633666,0.5074626865671642,1.0,0.9633794294153578,7.7153284671532845
6289,0.431438127090301,0.38107799154351796,0.2641509433962264,0.5233644859813084,0.34285714285714286,0.3939393939393939,1.0,0.9728845248534578,7.926421404682274
6290,0.3879598662207358,0.34379471903806574,0.29457364341085274,0.46254071661237783,0.36,0.25806451612903225,1.0,0.9732575318137539,7.879598662207358
6291,0.47058823529411764,0.4462937681709013,0.3851851851851852,0.5392491467576792,0.4074074074074074,0.4533333333333333,0.9967320261437909,0.9618700997770028,7.751633986928105
6292,0.5034965034965035,0.47561097808622566,0.36363636363636365,0.5675675675675675,0.49504950495049505,0.47619047619047616,0.993006993006993,0.975277545357162,7.72027972027972
6293,0.44966442953020136,0.4147785546171037,0.3442622950819672,0.5328947368421053,0.3486238532110092,0.43333333333333335,0.9966442953020134,0.9840565634322597,7.8389261744966445
6294,0.3987341772151899,0.3612248490077563,0.37606837606837606,0.4672897196261682,0.2882882882882883,0.3132530120481928,1.0,0.9906622584249023,7.829113924050633
6295,0.4349112426035503,0.37328533013917,0.29931972789115646,0.5491329479768786,0.358974358974359,0.2857142857142857,0.9911242603550295,0.9687137988522737,7.781065088757397
6296,0.3959731543624161,0.3194699192956713,0.25,0.5106382978723404,0.27586206896551724,0.2413793103448276,0.9932885906040269,0.996018847322479,7.825503355704698
6297,0.4584717607973422,0.4292447029426066,0.33587786259541985,0.5382059800664452,0.3883495145631068,0.45454545454545453,0.9966777408637874,0.990304380989451,7.74750830564784
6298,0.45307443365695793,0.3987869268147579,0.35294117647058826,0.5487804878048781,0.336283185840708,0.35714285714285715,0.9935275080906149,0.9772462611204212,7.7540453074433655
6299,0.4136690647482014,0.3740565762764093,0.3389830508474576,0.48951048951048953,0.30952380952380953,0.3582089552238806,0.9964028776978417,0.9759838722559134,7.906474820143885
6300,0.3951048951048951,0.3493981616458479,0.3302752293577982,0.4752475247524752,0.27956989247311825,0.3125,0.9895104895104895,1.0009486419506943,7.818181818181818
6301,0.4276315789473684,0.356087783549706,0.2564102564102564,0.5477707006369427,0.411214953271028,0.208955223880597,0.9901315789473685,0.9788839690552681,7.7368421052631575
6302,0.46488294314381273,0.4523627191724287,0.2786885245901639,0.5302013422818792,0.45217391304347826,0.5483870967741935,0.9966555183946488,0.9914283863950932,7.892976588628763
6303,0.4481707317073171,0.4305261637802399,0.37681159420289856,0.48253968253968255,0.484375,0.3783783783783784,0.9969512195121951,0.9663633618038148,7.786585365853658
6304,0.43812709030100333,0.37869780383161294,0.3458646616541353,0.535593220338983,0.4,0.23333333333333334,1.0,0.9913396178168496,7.8595317725752505
6305,0.4050179211469534,0.3706149707972002,0.3709677419354839,0.4666666666666667,0.391304347826087,0.2535211267605634,0.996415770609319,0.9918374015672606,7.878136200716846
6306,0.41935483870967744,0.3831639911597383,0.31932773109243695,0.5049180327868853,0.35051546391752575,0.35789473684210527,0.9870967741935484,1.0033236567201393,7.909677419354839
6307,0.43661971830985913,0.3793388563130791,0.2558139534883721,0.525974025974026,0.37735849056603776,0.3582089552238806,0.9964788732394366,1.002806682946344,7.852112676056338
6308,0.4180602006688963,0.3783000649012284,0.31007751937984496,0.5033557046979866,0.37623762376237624,0.3235294117647059,0.9933110367892977,0.9596109434239641,7.846153846153846
6309,0.4258064516129032,0.3720856996315499,0.3464566929133858,0.5169230769230769,0.30612244897959184,0.3188405797101449,0.9967741935483871,0.9634599645021221,7.7612903225806456
6310,0.40070921985815605,0.3573194470927403,0.31683168316831684,0.4859154929577465,0.32653061224489793,0.3,0.9964539007092199,0.9982648691895636,7.9361702127659575
6311,0.4232081911262799,0.3653295758712651,0.33663366336633666,0.5016077170418006,0.4230769230769231,0.2,1.0,0.9824930424627184,7.918088737201365
6312,0.4158415841584158,0.3788578889185562,0.2814814814814815,0.5049833887043189,0.391304347826087,0.33766233766233766,0.9966996699669967,0.9698677782411917,7.795379537953796
6313,0.45182724252491696,0.42508517134024415,0.3076923076923077,0.5067567567567568,0.4915254237288136,0.39436619718309857,1.0,0.9935579821931514,7.8737541528239205
6314,0.46774193548387094,0.424163100246627,0.3114754098360656,0.55,0.46017699115044247,0.375,0.9967741935483871,0.9692747642796847,7.864516129032258
6315,0.42955326460481097,0.367012721026591,0.35514018691588783,0.5245901639344263,0.34951456310679613,0.23880597014925373,1.0,1.0080821829179103,7.814432989690721
6316,0.41454545454545455,0.3615866567138609,0.32727272727272727,0.5052631578947369,0.35294117647058826,0.2608695652173913,0.9963636363636363,1.0339163735102523,7.84
6317,0.47330960854092524,0.43262854141525303,0.47619047619047616,0.5376344086021505,0.41818181818181815,0.29850746268656714,0.99644128113879,1.0100473089879412,7.7437722419928825
6318,0.4421768707482993,0.3850984769751124,0.3875968992248062,0.5185185185185185,0.3893805309734513,0.24489795918367346,1.0,0.9934419006755462,7.8231292517006805
6319,0.4148936170212766,0.37480401762727555,0.28846153846153844,0.505338078291815,0.3106796116504854,0.39473684210526316,1.0,1.011646452670296,7.843971631205674
6320,0.4036697247706422,0.34339307838583644,0.25,0.5028901734104047,0.3308270676691729,0.2898550724637681,0.9938837920489296,0.9793444967427112,7.847094801223242
6321,0.4019933554817276,0.35030887125332555,0.37209302325581395,0.477124183006536,0.33663366336633666,0.2153846153846154,0.9966777408637874,0.9943331137788405,7.887043189368771
6322,0.44370860927152317,0.4090733663091637,0.39416058394160586,0.5051194539249146,0.43564356435643564,0.3013698630136986,1.0,1.0179870837855318,7.841059602649007
6323,0.44594594594594594,0.37927943114598334,0.42857142857142855,0.5316455696202531,0.2857142857142857,0.2711864406779661,1.0,1.0023478711231586,7.831081081081081
6324,0.423728813559322,0.3813149782821914,0.3418803418803419,0.5049180327868853,0.34,0.3384615384615385,0.9898305084745763,0.9833644427011832,7.884745762711864
6325,0.41776315789473684,0.3665486527251233,0.32432432432432434,0.5046153846153846,0.3137254901960784,0.3235294117647059,0.993421052631579,1.0064881562383992,7.776315789473684
6326,0.4136690647482014,0.33170697036591074,0.3434343434343434,0.5364238410596026,0.20454545454545456,0.24242424242424243,0.9964028776978417,0.9802740490191328,7.892086330935252
6327,0.47266881028938906,0.41411138320813895,0.34545454545454546,0.572289156626506,0.35514018691588783,0.3835616438356164,1.0,0.9925569934303307,7.717041800643087
6328,0.4586206896551724,0.4007035495498561,0.3770491803278688,0.5533333333333333,0.3673469387755102,0.3050847457627119,0.996551724137931,0.9946887177639994,7.855172413793103
6329,0.4782608695652174,0.39622252747252745,0.36,0.5784615384615385,0.44642857142857145,0.2,0.9966555183946488,0.9929144162011884,7.832775919732441
6330,0.4180602006688963,0.3927695690698573,0.2545454545454545,0.4752475247524752,0.46153846153846156,0.379746835443038,0.9933110367892977,0.9851483314213993,7.8193979933110365
6331,0.48398576512455516,0.4378464020324303,0.4032258064516129,0.5625,0.43478260869565216,0.3508771929824561,0.99644128113879,1.0107899642585914,7.786476868327402
6332,0.4250871080139373,0.3409450342855981,0.35714285714285715,0.5342019543973942,0.3368421052631579,0.13559322033898305,0.9965156794425087,0.9917943361231518,7.818815331010453
6333,0.41114982578397213,0.3697743395303327,0.28125,0.5,0.3835616438356164,0.3142857142857143,0.9895470383275261,0.9659241497133719,7.825783972125436
6334,0.4225352112676056,0.38818232393237345,0.24528301886792453,0.5103448275862069,0.3333333333333333,0.463768115942029,0.9964788732394366,0.9740994611859951,7.816901408450704
6335,0.4392857142857143,0.3867704356967151,0.358974358974359,0.5285714285714286,0.3883495145631068,0.2711864406779661,0.9964285714285714,0.9920915511070884,7.792857142857143
6336,0.41389728096676737,0.35939869225051124,0.2962962962962963,0.49851632047477745,0.4094488188976378,0.23333333333333334,0.9909365558912386,0.986794260834144,7.806646525679758
6337,0.4117647058823529,0.3571214184624423,0.2962962962962963,0.5066666666666667,0.37894736842105264,0.2465753424657534,0.9930795847750865,0.9937379657932167,7.833910034602076
6338,0.44039735099337746,0.38165392239783036,0.39316239316239315,0.5197368421052632,0.42016806722689076,0.1935483870967742,0.9933774834437086,0.98655097863162,7.841059602649007
6339,0.48344370860927155,0.44746247102404135,0.41134751773049644,0.5544554455445545,0.43010752688172044,0.3939393939393939,0.9966887417218543,0.9927908048705993,7.788079470198675
6340,0.44755244755244755,0.42464792452082745,0.42857142857142855,0.498220640569395,0.40816326530612246,0.36363636363636365,0.986013986013986,0.9602704936495194,7.7622377622377625
6341,0.398576512455516,0.35340209247084764,0.36363636363636365,0.4742268041237113,0.3225806451612903,0.25316455696202533,1.0,0.9814786911574176,7.786476868327402
6342,0.4175824175824176,0.3559486830023769,0.28865979381443296,0.5229681978798587,0.3655913978494624,0.2465753424657534,1.0,0.997149268236871,7.824175824175824
6343,0.4077669902912621,0.37381213041477274,0.3007518796992481,0.4838709677419355,0.34951456310679613,0.3611111111111111,1.0,0.9950145880381266,7.857605177993528
6344,0.3980263157894737,0.3387517796811092,0.366412213740458,0.4873417721518987,0.23809523809523808,0.2631578947368421,0.9967105263157895,0.9879786926873126,7.842105263157895
6345,0.4952681388012618,0.45363748852893365,0.4264705882352941,0.5759493670886076,0.43010752688172044,0.38202247191011235,1.0,0.9783117272817656,7.690851735015773
6346,0.40939597315436244,0.3972069492394873,0.41134751773049644,0.4316546762589928,0.40816326530612246,0.33766233766233766,0.9932885906040269,0.9723937285613994,7.845637583892618
6347,0.4727272727272727,0.4338186548318761,0.37168141592920356,0.55,0.4367816091954023,0.37681159420289856,0.9963636363636363,0.9688177628679709,7.883636363636364
6348,0.4157706093189964,0.37229801439796395,0.32323232323232326,0.5017667844522968,0.32653061224489793,0.33766233766233766,0.996415770609319,0.9829505161886307,7.749103942652329
6349,0.4912891986062718,0.43297606599279653,0.38596491228070173,0.5827814569536424,0.4631578947368421,0.3,0.9895470383275261,0.9836978307642847,7.7491289198606275
6350,0.46886446886446886,0.41132421235168215,0.5040650406504065,0.532871972318339,0.2535211267605634,0.3548387096774194,0.9963369963369964,1.012345354628814,7.875457875457876
6351,0.4477124183006536,0.41937811877972797,0.41134751773049644,0.4983388704318937,0.42,0.34782608695652173,0.9967320261437909,0.9790069073365599,7.869281045751634
6352,0.40213523131672596,0.3750014349261013,0.26,0.463768115942029,0.37623762376237624,0.4,1.0,0.9824827888887707,7.750889679715303
6353,0.46206896551724136,0.4053828858170312,0.36036036036036034,0.5526315789473685,0.39603960396039606,0.3125,1.0,0.9810091788848413,7.731034482758621
6354,0.44368600682593856,0.4109946924783452,0.4148148148148148,0.5087108013937283,0.32608695652173914,0.39436619718309857,0.9965870307167235,0.9902610807225057,7.877133105802048
6355,0.4143835616438356,0.35558177639988037,0.32142857142857145,0.5066666666666667,0.3883495145631068,0.20588235294117646,0.9965753424657534,0.9938144207236752,7.8493150684931505
6356,0.42333333333333334,0.3933170878645576,0.328125,0.4844290657439446,0.44642857142857145,0.3142857142857143,0.9966666666666667,1.00360728657494,7.8
6357,0.4584717607973422,0.4386093876285023,0.42962962962962964,0.5067567567567568,0.3673469387755102,0.4507042253521127,0.9933554817275747,0.9955958301616071,7.946843853820598
6358,0.42953020134228187,0.3930064729750598,0.32075471698113206,0.4882943143812709,0.45528455284552843,0.3076923076923077,0.9899328859060402,1.0018898849625566,7.785234899328859
6359,0.36454849498327757,0.3283629081893876,0.2413793103448276,0.44673539518900346,0.33962264150943394,0.2857142857142857,0.9966555183946488,0.9915839295497906,7.8996655518394645
6360,0.3953488372093023,0.3673192655413424,0.3561643835616438,0.46048109965635736,0.25263157894736843,0.4,1.0,0.9843786941977385,7.8737541528239205
6361,0.46254071661237783,0.4207054737715115,0.35384615384615387,0.5408805031446541,0.4166666666666667,0.37142857142857144,1.0,0.9612197275015644,7.843648208469055
6362,0.3286219081272085,0.26596674286019156,0.33663366336633666,0.42567567567567566,0.16822429906542055,0.13333333333333333,0.9929328621908127,0.9923777049900997,7.893992932862191
6363,0.4554794520547945,0.4122654436926574,0.3728813559322034,0.5288135593220339,0.42990654205607476,0.31746031746031744,0.9965753424657534,0.9875853926306973,7.767123287671233
6364,0.4659498207885305,0.4434423199190626,0.3185840707964602,0.5379310344827586,0.40816326530612246,0.509090909090909,0.992831541218638,0.9763108224751541,7.92831541218638
6365,0.42038216560509556,0.3766246017993582,0.373134328358209,0.501628664495114,0.3418803418803419,0.2898550724637681,0.9968152866242038,0.9839612766447815,7.751592356687898
6366,0.43902439024390244,0.41537668572413167,0.36220472440944884,0.4946236559139785,0.4888888888888889,0.3157894736842105,0.9930313588850174,0.9674887478494374,7.832752613240418
6367,0.4723127035830619,0.44735672333383253,0.4098360655737705,0.5202702702702703,0.5178571428571429,0.34146341463414637,0.993485342019544,0.9941962554183233,7.700325732899023
6368,0.4481707317073171,0.41354893629816225,0.3624161073825503,0.525679758308157,0.35051546391752575,0.4155844155844156,0.9939024390243902,0.9632048720278118,7.902439024390244
6369,0.431438127090301,0.3906841142967209,0.32075471698113206,0.5048543689320388,0.4444444444444444,0.2926829268292683,0.9933110367892977,0.9856016341266673,7.852842809364549
6370,0.4463087248322148,0.407197756964922,0.3486238532110092,0.5223367697594502,0.42016806722689076,0.33766233766233766,1.0,0.9937942796730556,7.818791946308725
6371,0.4576271186440678,0.41338054761907145,0.336283185840708,0.5360824742268041,0.4576271186440678,0.3235294117647059,1.0,0.9940052121909241,7.796610169491525
6372,0.43448275862068964,0.35876517697641325,0.3302752293577982,0.5214521452145214,0.4166666666666667,0.16666666666666666,1.0,1.022601824459331,7.813793103448276
6373,0.48344370860927155,0.45254296017007883,0.46153846153846156,0.5288135593220339,0.4864864864864865,0.3333333333333333,0.9933774834437086,1.009916246008276,7.768211920529802
6374,0.4721311475409836,0.41974183153001926,0.4247787610619469,0.5448717948717948,0.45217391304347826,0.2571428571428571,1.0,0.9915315749245833,7.80983606557377
6375,0.3854166666666667,0.3410169933057257,0.3333333333333333,0.46621621621621623,0.2828282828282828,0.28169014084507044,0.9930555555555556,0.9684070787399024,7.868055555555555
6376,0.4405594405594406,0.38652735290112955,0.3157894736842105,0.5234899328859061,0.43564356435643564,0.2711864406779661,1.0,1.0094747238115154,7.804195804195804
6377,0.4479166666666667,0.3918658253896635,0.2857142857142857,0.5396825396825397,0.3486238532110092,0.39344262295081966,1.0,0.9801496127846703,7.826388888888889
6378,0.4129692832764505,0.38778379964463516,0.3305785123966942,0.4726027397260274,0.42696629213483145,0.32098765432098764,0.9897610921501706,0.9897149219447843,7.822525597269625
6379,0.4432624113475177,0.3922911026476391,0.34234234234234234,0.5473684210526316,0.3010752688172043,0.3783783783783784,0.9964539007092199,0.9935596348182794,7.872340425531915
6380,0.4402730375426621,0.40839160839160843,0.35384615384615387,0.5104895104895105,0.46153846153846156,0.3076923076923077,0.9965870307167235,1.0114487893211912,7.8839590443686
6381,0.4305555555555556,0.40732036878991035,0.3247863247863248,0.498220640569395,0.35294117647058826,0.4533333333333333,0.9965277777777778,0.980635443637665,7.819444444444445
6382,0.43103448275862066,0.3836553227418889,0.33962264150943394,0.5017182130584192,0.47706422018348627,0.21621621621621623,1.0,0.9996966010312839,7.786206896551724
6383,0.365625,0.3345725024765573,0.2702702702702703,0.44660194174757284,0.3137254901960784,0.3076923076923077,0.990625,0.9800960931985173,7.9125
