resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
4307,0.016077170418006437,0.03243199263913649,0.07155054644808745,0.011694665487768874,0.04648275862068968,0.0,0.0,-0.020714128048569425,0.0
4308,0.04745762711864404,0.06653038004705125,0.06507360785150412,0.023262411347517775,0.11207462882669822,0.06571087216248506,0.003389830508474523,-0.0057859400666112615,0.0
4309,0.017064846416382284,0.05414893485624184,-0.0025445292620865367,-0.0007953867568105122,0.11945718654434254,0.10047846889952156,0.0034129692832765013,-0.005093722022535885,0.0
4310,-0.0034843205574912606,0.03452650137767693,0.03514959148886149,-0.003482283564638311,0.035778175313059046,0.07066052227342551,0.006968641114982632,-0.006274116206070435,0.0
4311,0.07189542483660127,0.08144513595040537,0.11033411033411034,0.06357063403781976,0.08332140300644236,0.0685543964232489,0.0032679738562091387,-0.011283741341721165,0.0
4312,-0.01633986928104575,-0.0003620084125543488,0.006374610063746122,-0.03173104434907015,0.02541216003360286,-0.0015037593984962294,0.0032679738562091387,-0.012057535417280496,0.0
4313,-0.003401360544217691,0.0059335379501701535,0.12368421052631579,-0.009793318913722704,-0.08045977011494254,-0.009696969696969704,0.006802721088435382,-0.007206512665768772,0.0
4314,0.03322259136212624,0.055248830740291355,0.11494252873563215,0.025814484332849164,0.0705371676614216,0.009701142231262727,0.0033222591362126463,-0.007784612121004786,0.0
4315,0.038961038961038974,0.037529208211941834,0.10678565933220496,0.043933054393305415,-0.01627586206896553,0.01567398119122254,0.0,-0.022380330185587383,0.0
4316,0.006578947368421018,0.02090933012883861,0.047058823529411764,0.028701795702090083,-0.015567458988952176,0.023444160272804826,0.006578947368421018,0.01107715448903801,0.0
4317,-0.03678929765886285,-0.004311275292962435,-0.010888546481766792,-0.02517922713761145,-0.010713192531374316,0.029535864978902926,0.0,-0.015946485840382163,0.0
4318,0.0363036303630363,0.0635090522251866,0.024434389140271462,0.02764227642276429,0.06377772515589236,0.13818181818181818,0.00990099009900991,-0.036473979770817455,0.0
4319,-0.06730769230769229,-0.04223284357429263,-0.03913043478260869,-0.06346749226006188,-0.060651629072681734,-0.005681818181818177,0.0064102564102563875,0.00018996543262916887,0.0
4320,-0.010238907849829337,0.008806109926005667,-0.014776184267709658,0.019877195487648214,-0.03397913561847987,0.06410256410256412,0.0034129692832765013,-0.027005126909591226,0.0
4321,0.00692041522491349,0.05275125040119222,0.14620877252635156,-0.0008372579801151359,-0.07713052858683928,0.14276401564537156,0.00692041522491349,0.0055579702824251065,0.0
4322,-0.003378378378378344,0.021164868623703537,0.03556712209932772,-0.009832338732594481,0.06844850065189051,-0.009523809523809545,0.0033783783783783994,-0.006806471674526859,0.0
4323,0.01633986928104575,0.03152132879540559,0.01884816753926699,0.047530288909599316,-0.0026928560114050093,0.06239971474416117,0.0,0.016554767938537718,0.0
4324,0.0360655737704918,0.06689040279294461,0.05303867403314916,0.02612704918032782,0.08370805949498444,0.1046878284633172,0.003278688524590123,-0.008903165021147963,0.0
4325,0.0332225913621263,0.06461074575682513,0.04974207811348558,0.021979293192203153,0.0892857142857143,0.09743589743589742,0.0033222591362126463,0.023321027737543965,0.0
4326,0.05300353356890458,0.07576338632285784,0.060369815092453816,0.07398119122257052,0.08354011579818033,0.08516242317822653,0.0035335689045936647,0.01454730550412997,0.0
4327,0.043189368770764125,0.08922713436357838,0.03864574731626752,0.03958310233950546,0.1291604570293095,0.1495192307692308,0.0,-0.008987522996541264,0.0
4328,0.0789473684210526,0.08150159295636838,0.0941043083900227,0.09297550536452759,0.1137596345989152,0.025166923472008218,0.003289473684210509,-0.00891019337761556,0.0
4329,-0.025179856115107924,-0.010815619275220012,0.006851230425055921,-0.009265775275627441,0.017011770770684775,-0.0578597030209933,0.0,0.005208213860504074,0.0
4330,0.03785488958990535,0.048754129647547106,0.11221122112211224,0.02777777777777779,0.03755680299385189,0.017470716696446287,0.003154574132492094,0.00626212145181293,0.0
4331,0.0,0.018383610730144995,0.03791380678899936,-0.006167800453514727,0.04036697247706422,0.0014214641080312895,0.0,-0.011316967351445939,0.0
4332,-0.009803921568627472,0.019249490876827702,0.0026565464895635382,0.01040248774387742,0.008009010136403483,0.05592991913746631,0.0032679738562091387,0.005063048709987417,0.0
4333,0.040268456375838924,0.04843447645804533,0.061528391425298645,0.027460098026894586,0.0753880266075388,0.02936138977244923,0.003355704697986628,-0.01269554363676173,0.0
4334,0.02061855670103091,0.03437682137338893,0.023913043478260843,0.03999999999999998,-0.018713450292397682,0.09230769230769231,0.0068728522336769515,-0.017444493949950957,0.0
4335,0.01683501683501687,0.034793870572093044,0.033056374519789156,0.015021459227467782,0.0027493770942521034,0.08834827144686297,0.0033670033670033517,-0.004153489759223139,0.0
4336,-0.014545454545454584,0.00751117254455369,0.00109190172884438,-0.009267139479905429,0.023057644110275666,0.015162283819000227,0.0036363636363636598,0.011251419714905952,0.0
4337,0.012618296529968431,0.029471599819773264,0.06276010523798137,0.04906970018316781,-0.02900715841892315,0.03506375227686703,0.006309148264984188,0.0010580091387597523,0.0
4338,0.03594771241830069,0.05603548653634799,0.10347490347490351,0.015514378694295006,0.12820512820512825,-0.023052464228934866,0.0,-0.0094491218070627,0.0
4339,0.02515723270440251,0.03421906719275153,0.07641660015961693,0.03554845004525842,0.030375699440447657,-0.005464480874316946,0.0031446540880503138,-0.02602520959346366,0.0
4340,0.03082191780821919,0.05640760018213875,0.0913490623109498,0.02342882855857209,0.04180893317538842,0.06904357668364458,0.0,-0.003923403941196946,0.0
4341,0.010638297872340385,0.02205881819600325,0.09329154744061408,0.024031596536533528,-0.017543859649122806,-0.011544011544011579,0.0035460992907800915,0.014650628036746771,0.0
4342,-0.0032362459546925737,0.038577142991363,0.058624478136673264,-0.014220905906964676,-0.004481792717086874,0.11438679245283018,0.0,0.012624166776278423,0.0
4343,0.023648648648648685,0.05741869720984599,0.08994477075479967,0.020680841175787168,0.07949743003997714,0.03955174686882007,0.0033783783783783994,-0.004392524139729015,0.0
4344,0.06840390879478825,0.08293123084368609,0.09067030530445169,0.03708636410203875,0.17539682539682544,0.02857142857142858,0.009771986970684043,-0.003202327903275237,0.0
4345,0.02730375426621162,0.04556965868824009,0.07737556561085973,0.046511627906976716,-0.037433985709847795,0.09582542694497154,0.0068259385665528916,-0.004904604593209294,0.0
4346,0.03358208955223879,0.039866580446048294,0.0774358974358974,0.07095211625506231,-0.004273504273504258,0.015351812366737716,0.003731343283582045,-0.002229940493716276,0.0
4347,0.003322259136212591,0.015274605520785411,0.05964405964405961,0.018588865363058815,-0.03888888888888892,0.02175438596491225,0.006644518272425293,0.00202117112783895,0.0
4348,0.0034129692832764458,0.038812710525862326,0.056206088992974246,-0.04160887656033285,0.13432165318957773,0.006331976481230239,0.0,0.003396758730221272,0.0
4349,0.006802721088435326,0.02337048289088578,0.052548607461902264,8.250825082500857e-05,0.006818181818181834,0.03403263403263404,0.006802721088435382,0.013249877257412002,0.0
4350,0.03114186851211076,0.06009880416808211,0.0636094674556213,0.05788177339901479,0.019384745048461882,0.09951923076923075,0.01038062283737029,-0.019989053828313064,0.0
4351,0.031141868512110704,0.05290323659985324,0.1242690058479532,0.04801567858892697,0.044017094017094,-0.0046888320545609985,0.00692041522491349,-0.025315849758220654,0.0
4352,0.03666666666666668,0.04985011369903891,0.13992529114480337,0.041704268876309236,0.007738095238095211,0.010032799536947745,0.00666666666666671,0.0005087415253122174,0.0
4353,0.0035971223021583065,0.011998650221261453,0.09696396680323566,0.019239831651473027,-0.04118217054263562,-0.02702702702702703,0.003597122302158251,0.014643441872309482,0.0
4354,0.014035087719298234,0.04273316796114257,-0.006359300476947494,0.034967320261437895,0.049709639953542384,0.09261501210653753,0.0035087719298245723,0.00900534535186337,0.0
4355,0.030405405405405428,0.04744448571597121,0.08024691358024688,0.037564571944430525,0.05801296896711433,0.013953488372093037,0.0,0.005433284564296148,0.0
4356,0.02588996763754048,0.047878045787780044,0.04233171408743924,0.03346186174967636,0.053058103975535176,0.06266050333846945,0.003236245954692518,-0.04523619500359577,0.0
4357,0.007042253521126751,0.022099368333289238,0.07706260649700436,0.02031867942912824,0.04577498792853696,-0.054758800521512385,0.010563380281690127,-0.01467886332645485,0.0
4358,0.041666666666666685,0.05939233190931892,0.07014599765061252,0.07509687419271516,-0.02284382284382286,0.1151702786377709,0.0064102564102563875,-0.022175067943186466,0.0
4359,0.00692041522491349,0.017567910951835464,0.03408718452966236,0.010192395785616037,0.08253968253968252,-0.05654761904761907,0.0,0.0005127834703991807,0.0
4360,0.06529209621993126,0.0715629081292124,0.12496413199426115,0.04245000787277592,0.007259528130671489,0.11157796451914098,0.0034364261168384758,-0.009331291707879052,0.0
4361,0.030508474576271205,0.027534528540300918,0.11608623548922054,0.04448621553884713,-0.042962356792143996,-0.007471980074719831,0.0,0.00916285480735668,0.0
4362,0.06498194945848379,0.07651278234370068,0.0635085892764185,0.08322981366459625,0.06795224977043157,0.0913604766633565,0.0,0.03259719187050847,0.0
4363,0.016129032258064557,0.06287126549768446,0.11546672723143314,-0.014569900534812774,0.05882352941176466,0.09176470588235291,0.0,-0.03253450879466635,0.0
4364,0.006172839506172811,0.02521493435993638,0.02460162147050604,0.007367805085647383,0.03956700261291529,0.029323308270676696,0.0,0.003473464149498784,0.0
4365,0.03594771241830064,0.05933342959659699,0.06590909090909092,0.04905014965487747,0.06970172684458398,0.05267275097783572,0.0032679738562091387,-0.014871825884077983,0.0
4366,0.01342281879194629,0.02365434931574284,0.07033016734509268,0.0403013051930019,-0.0752475247524752,0.05923344947735193,0.006711409395973145,-0.0073803047580807135,0.0
4367,0.04807692307692307,0.06771290570787963,0.1475369371275433,0.026245449685614708,0.0774888164379407,0.01958041958041956,0.0,-0.002167615033566661,0.0
4368,0.04682274247491636,0.06834666871149808,0.09994700582935878,0.055388320288982495,0.04681847201532241,0.07123287671232881,0.0033444816053511683,0.0014209078506481898,0.0
4369,0.05960264900662254,0.07060072654309274,0.16334467671366065,0.06840940847694454,-0.005278592375366542,0.055927413357132194,0.009933774834437137,0.028321238203800614,0.0
4370,0.021352313167259773,0.05918606329113152,0.05204731574158328,0.022775689223057616,0.04188790560471978,0.12003334259516535,0.0,0.008933970638388411,0.0
4371,0.05369127516778527,0.05406628815828607,0.12948381452318458,0.07874382629764232,0.015515222482435587,-0.007477710670117932,0.006711409395973145,-0.006004733386630767,0.0
4372,-0.010000000000000009,0.01109881874295865,0.0071379230946350125,-0.007078751106054937,-0.014876033057851235,0.05921213604110592,0.0033333333333332993,-0.027054227612291926,0.0
4373,0.05704697986577184,0.06951822177421718,0.05730594884996365,0.10701616081986598,0.01539012168933429,0.09836065573770492,0.0,-0.006805396473172798,0.0
4374,0.0031446540880503138,0.017333467593564467,-0.012362335665652147,0.020961538461538476,0.030122422680412375,0.03061224489795919,0.0031446540880503138,-0.007410710498854556,0.0
4375,-0.01577287066246058,0.01130270444191206,0.0036875022594989315,0.004209183673469341,0.0018803418803418626,0.03543378995433788,0.0,0.011942124523057984,0.0
4376,-0.003367003367003407,0.016614577768049588,0.035761699303020256,-0.0061424462535952795,-0.02328270757844425,0.06012176560121768,0.0,-0.02985878877015624,0.0
4377,0.03900709219858156,0.05780714224520461,0.05387065503392885,0.06431435445068168,0.017762660619803472,0.09528089887640451,0.0,-0.01878328588361855,0.0
4378,0.03144654088050314,0.054403113492794974,0.05263157894736842,0.007214046024105469,0.09327789327789326,0.06448893572181247,0.0,-0.0007063331779491033,0.0
4379,0.021352313167259773,0.021184475590137863,0.1252099557184303,0.04863221884498481,-0.07692307692307693,-0.012181195279786838,0.010676156583629859,0.015551456260193275,0.0
4380,0.03716216216216217,0.06500039378731443,0.04229758478288076,0.023489932885906062,0.11484897811539158,0.07936507936507936,0.0,-0.016770417166471097,0.0
4381,0.023972602739726012,0.036707076050165544,0.054424594931449966,0.03195488721804507,0.04595606842797856,0.014492753623188415,0.010273972602739767,0.016579561736052018,0.0
4382,0.012820512820512775,0.0370614447652855,0.040414591033263725,0.010386238234339595,-0.025845517648796335,0.12329046744233518,0.009615384615384581,-0.015292933512216278,0.0
4383,0.017361111111111105,0.029431081386866176,0.06666666666666665,0.027627081438740597,-0.05140434552199258,0.0748349229640499,0.0,0.026196711735489542,0.0
4384,0.006329113924050611,0.0329844072834623,0.10100638193421702,0.04009878760664576,-0.004354508196721285,-0.004813032210292445,0.0,0.014164994550350252,0.0
4385,-0.006600660066006625,0.028966994900055054,0.06033940917661851,-0.019707115248516538,0.0006325110689436864,0.07460317460317456,0.0033003300330033403,0.013706040461071267,0.0
4386,0.023178807947019875,0.028970735456845753,0.06548005716512922,0.03214714776917027,0.04146730462519932,-0.023211567732115634,0.0,0.00976412449130748,0.0
4387,0.019230769230769218,0.035588212832175226,0.06564625850340133,0.02664796633941091,-0.0336278141920775,0.0836864406779661,0.0064102564102563875,-0.031677143534836416,0.0
4388,0.01785714285714285,0.030086148744424723,0.12217194570135748,0.02950819672131144,-0.022651222651222658,-0.008684324793747283,0.0035714285714285587,-0.0037059924432210067,0.0
4389,0.006230529595015577,0.03008470793462431,0.015151515151515138,0.01042126644882102,0.050680028632784535,0.04408602150537633,0.0,-0.003611660449304388,0.0
4390,-0.032573289902280145,-0.020261017096586287,-0.04085760517799353,-0.011058940655733318,-0.036651033524405074,0.007523510971786829,0.0,-0.030040365822783133,0.0
4391,0.03448275862068967,0.04905418944709039,0.06554019457245264,0.028104378119451878,0.044130626654898475,0.05844155844155846,0.010344827586206917,-0.0009443565400253373,0.0
4392,0.0034843205574912606,0.021511938621065207,0.03712737127371274,0.0028504917098199356,0.020980285765961282,0.025089605734766984,0.0034843205574912606,-0.005672012592052522,0.0
4393,0.003215434083601254,0.035083135744667704,0.07385670731707317,-0.006376391542059157,-0.004420500069070299,0.07727272727272727,0.003215434083601254,-0.009588499652323557,0.0
4394,0.023333333333333317,0.06615712649591149,0.04601006470165353,0.03946703713058847,0.019536019536019522,0.15961538461538463,0.0,-0.0354539553231249,0.0
4395,0.057239057239057256,0.07824363830217695,0.03349979192675823,0.0919445391114061,0.12207792207792206,0.06545230009262115,0.0,-0.013206010016452718,0.0
4396,0.02857142857142858,0.04794095572283802,0.06324038636777835,0.030317977047778832,0.0221873599282833,0.07601809954751132,0.0,-0.009928943386434463,0.0
4397,0.03322259136212624,0.054139782068841624,0.09163636363636363,0.051113240829479045,-0.010683760683760701,0.08449328449328453,0.0033222591362126463,-0.008919913813694502,0.0
4398,0.006369426751592355,0.023969397004871384,0.04990837914376145,0.022209559987337757,0.01697998787143723,0.006779661016949157,0.0031847133757961776,-0.010445792456365122,0.0
4399,0.04361370716510904,0.05999180488257527,0.026220214367968786,0.034641465435242824,0.14708276797829034,0.032022771748799195,0.0031152647975077885,0.003952282594046785,0.0
4400,0.040816326530612235,0.0532988735773306,0.14426992437463643,0.05174625801853178,0.00952380952380949,0.007655502392344499,0.013605442176870763,-0.0037550139240920544,0.0
4401,0.05460750853242324,0.04879586642316869,0.08197480938539958,0.08480028278543655,0.026082341345060267,0.002326032176778403,0.0034129692832765013,-0.013396113840767776,0.0
4402,0.03767123287671237,0.05240817277213883,0.09652915741498186,0.02857142857142858,0.02357320099255583,0.06095890410958904,0.006849315068493178,-0.04299591320617857,0.0
4403,0.0410958904109589,0.08577455561524527,0.0935817805383023,0.03245063908404233,0.06747563890421032,0.14959016393442626,0.0,-0.0038096016617363837,0.0
4404,0.007092198581560238,0.02079729978464645,0.1128337639965547,0.010577130031054982,0.001986097318768587,-0.042207792207792194,0.007092198581560294,0.0201600397712427,0.0
4405,0.06756756756756754,0.0858882752198511,0.08137755102040817,0.10968147098771741,0.10241152521139996,0.0500825536598789,0.0,0.007481988280306773,0.0
4406,0.011764705882352955,0.02315476093285207,-0.020750661375661394,0.04409795706819841,0.02606837606837603,0.04320337197049523,0.01764705882352946,-0.012276665274711274,0.0
4407,0.029508196721311497,0.06830897851790274,-0.01049233252623083,0.02978239109270664,0.07622883568285221,0.177717019822283,0.0,0.011103779572199657,0.0
4408,0.024734982332155486,0.05247527659831547,0.07516951888924767,0.05437680312602705,0.006875631951466121,0.07347915242652087,0.007067137809187329,-0.03547049840655525,0.0
4409,0.0404411764705882,0.0435064818305021,0.139688662350186,0.03192432751995267,-0.015384615384615385,0.017797552836484987,0.003676470588235281,-0.004574877887909556,0.0
4410,0.017857142857142905,0.04132142815754308,0.03814460393407765,0.03404096137660151,0.0895265916315835,0.0035735556879094577,0.0,0.030341949962478743,0.0
4411,0.04918032786885246,0.05800578471840906,0.1219113074783178,0.07281095114467778,0.019308456008216346,0.017992424242424254,0.003278688524590123,0.006339212674952854,0.0
4412,0.04113924050632911,0.06861217624774313,0.07792207792207795,0.05212178329275641,0.09063772048846674,0.05376712328767119,0.006329113924050667,-0.0023726829757937384,0.0
4413,-0.0032679738562091942,0.02329140721516343,0.02900620776795032,0.0055885983615756585,0.013570822731128085,0.045,0.0032679738562091387,-0.025724913456227738,0.0
4414,0.0032258064516129115,0.012883235791820602,0.08109424466271609,-0.025002771925934142,0.08139534883720928,-0.08595387840670854,0.0,-0.016226105824593606,0.0
4415,0.006666666666666654,0.03840984636763245,0.031226948610769578,0.025987090284181447,0.04540207772220084,0.051023268853378156,0.0,-0.0229838257996986,0.0
4416,0.050000000000000044,0.0687409130403075,0.07799145299145299,0.03787809138549225,0.05383094988954773,0.10526315789473684,0.0,0.0009392329957336187,0.0
4417,-0.03971119133574008,-0.03370349233254222,-0.012760659819483378,-0.007073552425665097,-0.09230769230769231,-0.02267206477732797,0.0036101083032491488,0.015511523007620265,0.0
4418,0.03472222222222221,0.054901819881806535,0.06658401065344172,0.022102897102897145,0.044771723122238594,0.08614864864864863,0.0,0.020738280223061567,0.0
4419,-0.003424657534246589,0.021628358665732428,0.04448256146369356,0.007931056826281258,-0.030416312659303335,0.06451612903225806,0.0,0.017120342813304656,0.0
4420,0.0068259385665528916,0.02790475518398078,0.01904836254342479,-0.0020703933747412417,0.05116279069767443,0.043478260869565244,0.010238907849829393,0.027370998092351773,0.0
4421,0.059016393442622994,0.06871247245089235,0.12065998582852516,0.0964092077116604,-0.004124065641378127,0.06190476190476191,0.003278688524590123,0.008731050935925078,0.0
4422,0.012618296529968431,0.02214822397548727,0.03200735417014877,0.03517969759136852,-0.0063363667003707436,0.02774221084080236,0.009463722397476393,-0.005046658206155241,0.0
4423,0.1016949152542373,0.12355789936855249,0.18977922636984196,0.1044102233330646,0.1656133527791282,0.03442879499217527,0.003389830508474523,-0.014554974989239411,0.0
4424,0.01294498381877024,0.030633202621773603,0.03887935963407663,0.01879910213243552,0.020864381520119213,0.043989967200463054,0.009708737864077666,-0.036053589358323035,0.0
4425,0.0566666666666667,0.05342758045765006,0.11469830465345593,0.04717853839037933,0.04561878952122855,0.006214689265536755,0.0033333333333332993,-0.03358898911935582,0.0
4426,0.031545741324921106,0.05265193746526803,0.02625368731563421,0.029103293471109515,0.05549664192294096,0.09975412715138743,0.003154574132492094,-0.01639378557351856,0.0
4427,0.015243902439024404,0.03129547214566536,-0.008500808500808477,0.023589854915156194,0.08469601677148847,0.02539682539682539,0.0030487804878048808,-0.02449671700937528,0.0
4428,0.011070110701106972,0.040716750382618294,0.10124777183600708,0.001851713581721759,0.046996124031007724,0.012771392081736888,0.0036900369003689537,0.010643394911366233,0.0
4429,0.05351170568561875,0.09940153459616952,0.11394634858322011,0.03636858581734037,0.08062453731745073,0.16666666666666669,0.0,-0.010533704799304044,0.0
4430,0.03260869565217389,0.0421773434073231,0.12834477859341703,0.04894620949984274,0.0026737967914438054,-0.01125541125541124,0.007246376811594235,0.0002867315281722682,0.0
4431,0.031141868512110704,0.04294500998366674,0.06610486891385764,0.04874602613917345,0.04933124891436508,0.007597895967270618,0.0,0.00279577700969047,0.0
4432,0.03947368421052633,0.04947408794572955,0.14072720277029627,0.04806299120406288,-0.01174089068825912,0.02084704849681812,0.003289473684210509,-0.02358652465658173,0.0
4433,0.02730375426621162,0.047838956331043236,0.03773978315262716,0.057097032878909326,0.04423142759328996,0.052287581699346386,0.0,-0.030617521290664196,0.0
4434,0.016666666666666663,0.029138887101103517,0.04303745085867994,0.026449314476951313,0.05659259259259264,-0.009523809523809545,0.0,-0.02293663962433734,0.0
4435,0.013937282229965153,0.026449900109464186,0.1049453409682457,0.028124621166201957,-0.0444444444444444,0.017174082747853203,0.0,-0.018799205703290967,0.0
4436,0.038338658146964855,0.053446450091518105,0.0583193020052043,0.03004585946971694,0.09996039603960394,0.025460242851547188,0.0031948881789137795,-0.0008876854732347006,0.0
4437,0.0034482758620689724,0.02840934876237483,0.01753344596137163,0.029715595673042494,-0.053023078390234624,0.11941143180531974,0.006896551724137945,-0.03399795705837927,0.0
4438,0.025974025974025983,0.0373833516035641,0.035730438715513346,0.05998116760828626,0.0,0.05382180009045684,0.0032467532467532756,-0.027082720478125766,0.0
4439,0.020270270270270285,0.03885713702498944,0.0808881839809675,0.05406811145510826,0.04907637165701678,-0.02860411899313503,0.010135135135135087,0.0028854015604214966,0.0
4440,0.037931034482758585,0.05950392962423107,0.1700831310992926,0.04578306230693019,-0.03863478863478864,0.0607843137254902,0.0,0.0035606164966934806,0.0
4441,-0.017241379310344807,0.005438354934112821,-0.06519077739236889,0.021503770626446705,0.023689584751531656,0.04175084175084176,0.0034482758620689724,0.00771612754284301,0.0
4442,0.042207792207792194,0.06722550538509742,0.05555555555555558,0.038634189417911635,0.09885020760140528,0.07586206896551723,0.00649350649350644,-0.01148019111473364,0.0
4443,0.04088050314465408,0.08121036061719744,0.015003750937734428,0.0456157115196017,0.054955570745044424,0.20926640926640927,0.0031446540880503138,-0.00993616996426716,0.0
4444,0.02180685358255452,0.029034854433130752,0.008886403181705194,0.05864265319569517,0.02044134727061553,0.02816901408450706,0.009345794392523366,-0.024043989225618456,0.0
4445,0.02166064981949456,0.03710668396194805,0.005823215953414229,0.0737259688739701,0.03316326530612246,0.0357142857142857,0.010830324909747335,-0.008307351021344944,0.0
4446,0.016233766233766267,0.03891593873112431,0.0519904931669638,0.02525510204081638,0.02450980392156865,0.053908355795148244,0.00649350649350644,0.014317923053107307,0.0
4447,-0.0035842293906810374,0.009574581506800073,0.10346886705390584,0.013222983257229814,-0.0318181818181818,-0.0465753424657534,0.0,-0.005743097750917192,0.0
4448,-0.017182130584192434,-0.014028831177033962,-0.03600654664484454,0.021082288934227145,-0.06153846153846154,0.020347394540942948,0.013745704467353903,-0.0017648790946992454,0.0
4449,0.03793103448275864,0.08278429881310828,0.012154502425056946,0.0360094451003542,0.16059741567377078,0.12237583205325137,0.0,-0.015354097043645876,0.0
4450,0.05960264900662254,0.07626282340945595,0.12313843078460773,0.05467091295116777,0.07318789584799434,0.05405405405405406,0.009933774834437137,-0.011057951891585094,0.0
4451,0.026578073089701004,0.05249272122300841,0.023529411764705854,0.05058995510076225,0.06293485135989879,0.07291666666666669,0.0033222591362126463,-0.003447329594546411,0.0
4452,0.01941747572815533,0.035468387278003,0.10772833723653397,0.0015855658829961317,0.015928515928515963,0.016631130063965882,0.006472491909385147,-0.005606285875066397,0.0
4453,0.03767123287671226,0.052834971753666915,0.021919217905840005,0.04454823064487157,0.10377358490566035,0.041098853558295456,0.003424657534246589,0.004364055087024421,0.0
4454,0.016077170418006437,0.027315771373005115,0.10033991652682761,0.007262302914476826,0.035066038464509175,-0.033405172413793094,0.006430868167202619,-0.014062332094218699,0.0
4455,0.03508771929824561,0.03912729391704539,0.05164207520228459,0.03489395758303321,-0.0036363636363636598,0.0736095065192276,0.0,0.00018858257027576375,0.0
4456,0.016339869281045805,0.026302918013023424,0.013795149447452304,0.07607260726072607,-0.07037037037037036,0.08571428571428569,0.0,-0.009538594602905404,0.0
4457,0.03767123287671231,0.050904979328615874,0.1240088511893786,0.047261009667024734,-0.03418803418803418,0.0665380906460945,0.006849315068493178,-0.015068031917645164,0.0
4458,0.03883495145631072,0.06444027173921746,0.08570411110671466,0.051747014595311835,0.04094488188976375,0.07936507936507936,0.0,-0.017992940996577667,0.0
4459,0.01672240802675584,0.02269063924741721,0.10025062656641603,0.01512820512820523,-0.06514864010120175,0.040532365396249215,0.006688963210702337,7.770382441008028e-05,0.0
4460,0.028391167192429012,0.04844098790870699,0.06229860365198714,0.029702194357366818,0.07978117164349219,0.02198198198198198,0.003154574132492094,0.008893689963296758,0.0
4461,0.036666666666666625,0.08552741390698987,0.047619047619047616,0.042478670857656,0.18394471026049972,0.06806722689075628,0.0,-0.014597086468711495,0.0
4462,0.010752688172043001,0.0393066122582742,0.008836876044900854,0.018516895937381372,0.11764705882352944,0.01222561822728535,0.010752688172043001,-0.023211898338917458,0.0
4463,0.04792332268370608,0.06548862238489656,0.09956043956043958,0.04246997906797395,0.07349302448012635,0.04643104643104645,0.0,-0.04202878263633192,0.0
4464,0.017667844522968157,0.03980586349994791,0.013350559862187805,0.032370727290366386,0.08750000000000002,0.026002166847237274,0.007067137809187329,-0.006951680785380665,0.0
4465,0.02547770700636942,0.04725035874469824,0.09677419354838712,0.0012991699747383345,0.06620279673039248,0.02472527472527472,0.0,-0.013066897984404191,0.0
4466,0.03986710963455148,0.04533132917989008,0.051020912641518756,0.08625368731563421,0.0031150442477875795,0.04093567251461991,0.0,-0.018774143472759408,0.0
4467,-0.03191489361702127,-0.015496058212016994,-0.001530612244897922,0.0011896299090368156,-0.030314929710201832,-0.03132832080200501,0.0035460992907800915,-0.003171778650597701,0.0
4468,0.01650165016501648,0.044555534190373114,0.004162102957283698,0.03581533879374543,0.10247718383311605,0.03576751117734728,0.0033003300330033403,0.007083794225019591,0.0
4469,0.0,0.027935071197433048,-0.032491507901343974,0.040916408668730586,0.03793076863773032,0.06538461538461537,0.0,-0.02338716004497232,0.0
4470,0.04402515723270439,0.09526872129832581,0.1451123254401943,0.02912084813624316,0.051436306211460336,0.15540540540540543,0.0062893081761006275,0.0028522327050285456,0.0
4471,0.0726643598615917,0.07692103235043934,0.0789019833285427,0.07394160583941606,0.0992849846782431,0.05555555555555558,0.0034602076124568004,-0.016466006659177523,0.0
4472,0.04794520547945208,0.08939634112017691,0.015839375348577822,0.04172959526861525,0.22174944767203994,0.0782669461914745,0.0,-0.016172334102097286,0.0
4473,0.035031847133757954,0.054555959265212395,0.07513434294088911,0.03733657646701127,0.05801526717557248,0.04773765047737652,0.0,-0.009269342019228577,0.0
4474,0.023890784982935176,0.05464945433050278,0.01849427168576101,0.003986048829098199,0.11908045977011497,0.07703703703703707,0.0,-0.01457076844578098,0.0
4475,0.010344827586206862,0.04259791614942138,0.07666666666666666,-0.011965811965811923,0.03577759871071717,0.06991321118611377,0.0034482758620689724,-0.03096886006472943,0.0
4476,0.02372881355932205,0.047252290297114086,0.0398155335372814,0.025974025974025983,0.027111111111111086,0.09610849056603776,0.0,-0.024745831401797758,0.0
4477,0.006802721088435326,0.023246762529549936,0.021025804396304526,0.042744656917885315,0.0038031156293424906,0.02541347317466719,0.0,0.005204437585661692,0.0
4478,0.01712328767123289,0.037209144132274496,0.010354360392058337,0.021600392734413276,0.06824658767061648,0.048635235732009896,0.0,-0.026408581372528994,0.0
4479,-0.0035087719298245723,-0.005471105088714345,0.0679936933385889,0.03220202270894079,-0.027450980392156876,-0.0946291560102302,0.0,0.0003254495757191167,0.0
4480,0.02693602693602698,0.04430121046410812,0.09566478921317628,0.015555555555555545,0.09144542772861358,-0.025460930640913093,0.0,-0.008516163803536592,0.0
4481,0.05882352941176472,0.08522726680402354,0.07238221339512302,0.06529693216999721,0.10878547720652981,0.09444444444444444,0.0,-0.010391263810073381,0.0
