resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
1507,0.47572815533980584,0.4390845610621787,0.5043478260869565,0.5384615384615384,0.4036697247706422,0.30985915492957744,1.0,1.002491331216201,7.766990291262136
1508,0.41924398625429554,0.39865122908077544,0.4595744680851064,0.43386243386243384,0.3238095238095238,0.37735849056603776,1.0,0.9896005389930302,7.731958762886598
1509,0.4756944444444444,0.4504263160515962,0.5155555555555555,0.4948453608247423,0.391304347826087,0.4,1.0,0.9839210853970144,7.854166666666667
1510,0.438871473354232,0.4067862420217161,0.43946188340807174,0.4892703862660944,0.4126984126984127,0.2857142857142857,1.0,0.9906348397394753,7.849529780564263
1511,0.45302013422818793,0.4328741539839938,0.42105263157894735,0.5185185185185185,0.43478260869565216,0.35714285714285715,1.0,0.9889568237262785,7.932885906040268
1512,0.45302013422818793,0.4305185451292401,0.45161290322580644,0.5023255813953489,0.43010752688172044,0.3380281690140845,1.0,0.9844787790683792,7.87248322147651
1513,0.4479495268138801,0.4097933661605235,0.4388185654008439,0.5294117647058824,0.34951456310679613,0.32142857142857145,1.0,0.9842514480825525,7.728706624605678
1514,0.47115384615384615,0.47068943943943947,0.4537037037037037,0.5135135135135135,0.375,0.5405405405405406,1.0,0.9869245240876737,7.769230769230769
1515,0.46875,0.44179157507673283,0.49740932642487046,0.5221674876847291,0.3893805309734513,0.3582089552238806,1.0,0.9972720760658073,7.8125
1516,0.46357615894039733,0.46082456184213816,0.4782608695652174,0.48936170212765956,0.34234234234234234,0.5333333333333333,1.0,0.9940566710745361,7.701986754966887
1517,0.48859934853420195,0.47284930713015777,0.48068669527896996,0.5402843601895735,0.43564356435643564,0.43478260869565216,1.0,0.9911575577607081,7.837133550488599
1518,0.4092526690391459,0.3747000042345017,0.42857142857142855,0.46875,0.3925233644859813,0.208955223880597,1.0,0.9814591609783391,7.822064056939502
1519,0.4463087248322148,0.3857981068598624,0.44052863436123346,0.5493562231759657,0.2891566265060241,0.2641509433962264,1.0,0.9722801702215818,7.785234899328859
1520,0.45483870967741935,0.418987443824684,0.4851063829787234,0.5047619047619047,0.39622641509433965,0.2898550724637681,1.0,1.002398905518555,7.883870967741935
1521,0.5146579804560261,0.4997068404169879,0.5,0.5779816513761468,0.41237113402061853,0.5084745762711864,1.0,1.002610652813694,7.830618892508143
1522,0.4135593220338983,0.3999415232757133,0.36548223350253806,0.49523809523809526,0.38461538461538464,0.35443037974683544,1.0,0.9948713911444707,7.762711864406779
1523,0.4948453608247423,0.4875052898050683,0.46534653465346537,0.5377358490566038,0.4897959183673469,0.45714285714285713,1.0,0.9714053042802665,7.621993127147766
1524,0.42671009771986973,0.4184552318768516,0.39603960396039606,0.4818181818181818,0.37735849056603776,0.4186046511627907,1.0,1.0003492608605749,7.817589576547231
1525,0.471875,0.44095247526620074,0.45454545454545453,0.5679012345679012,0.3492063492063492,0.39215686274509803,1.0,0.9844009620806901,7.6625
1526,0.4878048780487805,0.4693103436092573,0.44954128440366975,0.5393258426966292,0.5354330708661418,0.35294117647058826,1.0,1.000091452644781,7.7491289198606275
1527,0.4707792207792208,0.41724978748599334,0.526829268292683,0.5416666666666666,0.32653061224489793,0.273972602739726,1.0,1.0018577011689156,7.883116883116883
1528,0.41935483870967744,0.4045941686322527,0.4117647058823529,0.47572815533980584,0.3157894736842105,0.41509433962264153,1.0,1.0037075842273384,7.870967741935484
1529,0.4375,0.40497967797079537,0.4383561643835616,0.5116279069767442,0.39215686274509803,0.2777777777777778,1.0,1.0117184878235046,7.822368421052632
1530,0.4794520547945205,0.44997766655144134,0.4672897196261682,0.5209302325581395,0.5098039215686274,0.3018867924528302,1.0,1.0125009058560053,7.780821917808219
1531,0.42071197411003236,0.4072304211959318,0.4366812227074236,0.46511627906976744,0.2549019607843137,0.4722222222222222,1.0,1.0158051369036623,7.844660194174757
1532,0.49324324324324326,0.4647538443322204,0.47668393782383417,0.5607476635514018,0.5321100917431193,0.2894736842105263,1.0,0.9898189086894933,7.837837837837838
1533,0.5050847457627119,0.4652485994397759,0.5178571428571429,0.5784313725490197,0.43137254901960786,0.3333333333333333,1.0,0.9807902794647014,7.715254237288136
1534,0.4536082474226804,0.44179389573889216,0.43478260869565216,0.5076142131979695,0.4247787610619469,0.4,1.0,1.0042999703533102,7.917525773195877
1535,0.5272108843537415,0.5110131913339913,0.5118483412322274,0.6086956521739131,0.3368421052631579,0.5866666666666667,1.0,0.99287826222602,7.761904761904762
1536,0.426056338028169,0.4131149246968522,0.40625,0.4729064039408867,0.41509433962264153,0.3582089552238806,1.0,1.0224563215996965,7.802816901408451
1537,0.49823321554770317,0.4494002050580998,0.5052631578947369,0.5909090909090909,0.38,0.32142857142857145,1.0,1.0040487632313382,7.759717314487633
1538,0.4717607973421927,0.4204957070859904,0.47115384615384615,0.5609756097560976,0.3225806451612903,0.32727272727272727,1.0,0.9837432005953205,7.767441860465116
1539,0.5145985401459854,0.4742454718869813,0.5,0.5765765765765766,0.5185185185185185,0.3018867924528302,1.0,0.9906383321389393,7.7153284671532845
1540,0.4728434504792332,0.4349451290155697,0.49361702127659574,0.5504587155963303,0.3448275862068966,0.3508771929824561,1.0,0.9906234230203464,7.853035143769968
1541,0.4684385382059801,0.44693843413947604,0.4727272727272727,0.5170731707317073,0.44660194174757284,0.35135135135135137,1.0,0.9810300883666869,7.73421926910299
1542,0.4155405405405405,0.3908643582444952,0.3557692307692308,0.5272727272727272,0.3516483516483517,0.3287671232876712,1.0,0.9999752879501447,7.804054054054054
1543,0.5148514851485149,0.5016752376499922,0.5555555555555556,0.4946236559139785,0.45652173913043476,0.5,1.0,0.9885090453820703,7.755775577557756
1544,0.5266666666666666,0.4915163273692677,0.5253456221198156,0.5980392156862745,0.4918032786885246,0.3508771929824561,1.0,0.9768317895599952,7.806666666666667
1545,0.47572815533980584,0.43606608206608205,0.4935064935064935,0.5384615384615384,0.416,0.2962962962962963,1.0,0.9878853121651849,7.7799352750809065
1546,0.425531914893617,0.38556728772477394,0.4270833333333333,0.5045871559633027,0.32989690721649484,0.2807017543859649,1.0,1.0118722259991717,7.851063829787234
1547,0.46153846153846156,0.45953268092108984,0.4351851851851852,0.5076142131979695,0.4375,0.4578313253012048,1.0,0.9871650656135992,7.7756410256410255
1548,0.4548611111111111,0.43421169667133935,0.4519230769230769,0.5024154589371981,0.4158415841584158,0.36666666666666664,1.0,1.0037116329541378,7.881944444444445
1549,0.44014084507042256,0.398101494898764,0.4158415841584158,0.5291479820627802,0.3617021276595745,0.2857142857142857,1.0,0.9922459056292674,7.823943661971831
1550,0.488135593220339,0.47312431904715685,0.5092592592592593,0.5024630541871922,0.45454545454545453,0.4262295081967213,1.0,0.994641254678116,7.755932203389831
1551,0.4811320754716981,0.46352284511270325,0.5060240963855421,0.4928909952606635,0.4424778761061947,0.4126984126984127,1.0,0.9990543356434729,7.79874213836478
1552,0.45229681978798586,0.4154258573821632,0.4716981132075472,0.507177033492823,0.35555555555555557,0.32727272727272727,1.0,1.027470415000649,7.929328621908128
1553,0.45302013422818793,0.42081281738723103,0.4292682926829268,0.5485232067510548,0.2916666666666667,0.41379310344827586,1.0,0.995264094735452,7.758389261744966
1554,0.46078431372549017,0.38947402467567604,0.5185185185185185,0.5074626865671642,0.3191489361702128,0.2127659574468085,1.0,0.9937911562445069,7.777777777777778
1555,0.3807829181494662,0.3505494505494505,0.35,0.4807692307692308,0.2857142857142857,0.2857142857142857,1.0,1.0429827298213366,7.857651245551601
1556,0.5231788079470199,0.4672577764673487,0.5177664974619289,0.636734693877551,0.358974358974359,0.35555555555555557,1.0,0.980078648652462,7.821192052980132
1557,0.4157706093189964,0.37008231496240485,0.39800995024875624,0.53,0.3300970873786408,0.2222222222222222,1.0,1.0043607053503822,7.813620071684587
1558,0.4984423676012461,0.47384854637087176,0.5096525096525096,0.5471698113207547,0.4247787610619469,0.41379310344827586,1.0,0.997053981253825,7.906542056074766
1559,0.4758842443729904,0.44548139064335723,0.5061224489795918,0.5125628140703518,0.4247787610619469,0.3384615384615385,1.0,1.0032671940725573,7.7491961414791
1560,0.4304635761589404,0.4178589953589954,0.4864864864864865,0.44,0.2727272727272727,0.4722222222222222,1.0,0.9828865790295581,7.748344370860927
1561,0.4206896551724138,0.3811815666160945,0.4253393665158371,0.484304932735426,0.32,0.29508196721311475,1.0,0.9971714642798079,7.758620689655173
1562,0.471976401179941,0.4120279117635014,0.45901639344262296,0.5645161290322581,0.4393939393939394,0.18518518518518517,1.0,0.9941719269934921,7.952802359882006
1563,0.4417808219178082,0.4323956164740274,0.4221105527638191,0.5188679245283019,0.2962962962962963,0.49230769230769234,1.0,0.9861069359459391,7.780821917808219
1564,0.44673539518900346,0.4263301830568971,0.46511627906976744,0.5077720207253886,0.3,0.43243243243243246,1.0,1.0235491909528363,7.896907216494846
1565,0.46864686468646866,0.46333170727689055,0.45045045045045046,0.48704663212435234,0.5040650406504065,0.4117647058823529,1.0,1.006453927006978,7.795379537953796
1566,0.4967105263157895,0.46342848825382127,0.5350877192982456,0.5170731707317073,0.47368421052631576,0.32786885245901637,1.0,0.9771903536135429,7.75
1567,0.48986486486486486,0.462691609073188,0.5092592592592593,0.5454545454545454,0.42105263157894735,0.375,1.0,1.0085407555782915,7.804054054054054
1568,0.5017667844522968,0.44093120891150445,0.5517241379310345,0.5743589743589743,0.3111111111111111,0.32653061224489793,1.0,0.9837779361168877,7.81625441696113
1569,0.47572815533980584,0.4536808973520571,0.4321608040201005,0.5388127853881278,0.5,0.34375,1.0,0.9993171314452699,7.889967637540453
1570,0.4520547945205479,0.43280031172574013,0.4,0.5098039215686274,0.5039370078740157,0.31746031746031744,1.0,0.9823459491918297,7.7534246575342465
1571,0.4503311258278146,0.4440767459851429,0.4666666666666667,0.4835164835164835,0.3816793893129771,0.4444444444444444,1.0,0.9998451351860402,7.854304635761589
1572,0.46078431372549017,0.4304701100747538,0.4225352112676056,0.5361702127659574,0.4528301886792453,0.3103448275862069,1.0,1.004601411144036,7.6797385620915035
1573,0.429042904290429,0.3908409081210259,0.4636363636363636,0.4953271028037383,0.30303030303030304,0.3013698630136986,1.0,1.0203244244163432,7.927392739273928
1574,0.41935483870967744,0.4075203899783061,0.3804878048780488,0.4933920704845815,0.3364485981308411,0.41975308641975306,1.0,1.0200327642983007,7.825806451612904
1575,0.44876325088339225,0.42390184742158427,0.4444444444444444,0.5358851674641149,0.2708333333333333,0.4444444444444444,1.0,0.9976137826357419,7.837455830388692
1576,0.46006389776357826,0.4395429164472989,0.44878048780487806,0.5294117647058824,0.3620689655172414,0.417910447761194,1.0,0.9998241954753859,7.7699680511182105
1577,0.5035460992907801,0.4343558253818911,0.5077720207253886,0.6376811594202898,0.3697478991596639,0.2222222222222222,1.0,1.0039947414671646,7.9787234042553195
1578,0.48226950354609927,0.45363061711716185,0.5047619047619047,0.5380710659898477,0.3333333333333333,0.4383561643835616,1.0,1.0250154041903132,7.851063829787234
1579,0.445993031358885,0.39832899905937036,0.45454545454545453,0.5161290322580645,0.39622641509433965,0.22641509433962265,1.0,1.0143554802490755,7.735191637630662
1580,0.432258064516129,0.4131989978545706,0.4796380090497738,0.45933014354066987,0.30357142857142855,0.41025641025641024,1.0,0.987437936125864,7.7290322580645165
1581,0.470404984423676,0.4576246191712294,0.44144144144144143,0.5338983050847458,0.4107142857142857,0.4444444444444444,1.0,0.9935233319537987,7.700934579439252
1582,0.477124183006536,0.4462377502085071,0.4909090909090909,0.5321100917431193,0.41818181818181815,0.34375,1.0,0.97239962979859,7.816993464052287
1583,0.4045307443365696,0.37977006938883834,0.39669421487603307,0.5177664974619289,0.2608695652173913,0.34375,1.0,1.022272459496548,7.877022653721683
1584,0.3745704467353952,0.3404540763673891,0.35789473684210527,0.47058823529411764,0.3111111111111111,0.2222222222222222,1.0,1.0202937284196467,7.759450171821306
1585,0.40484429065743943,0.3715627066852665,0.4444444444444444,0.47058823529411764,0.21505376344086022,0.3561643835616438,1.0,0.9904830521230416,7.743944636678201
1586,0.4318936877076412,0.40686259789613927,0.4055299539170507,0.514018691588785,0.3853211009174312,0.3225806451612903,1.0,1.0104893793961485,7.887043189368771
1587,0.44554455445544555,0.40394857324881583,0.48068669527896996,0.5120772946859904,0.32,0.30303030303030304,1.0,1.0129351898406942,7.841584158415841
1588,0.45517241379310347,0.43984736423580006,0.43386243386243384,0.5167464114832536,0.4144144144144144,0.39436619718309857,1.0,0.9966273848802365,7.827586206896552
1589,0.4067796610169492,0.3782795980604886,0.4,0.5279187817258884,0.23076923076923078,0.35443037974683544,1.0,0.9937145569630094,7.84406779661017
1590,0.47796610169491527,0.4711031698395184,0.47668393782383417,0.5365853658536586,0.3448275862068966,0.5263157894736842,1.0,0.9913655709759411,7.823728813559322
1591,0.42084942084942084,0.3840753233562715,0.44565217391304346,0.46994535519125685,0.36538461538461536,0.2553191489361702,1.0,1.031444874649659,7.891891891891892
1592,0.4219269102990033,0.3837742965226578,0.3902439024390244,0.5132743362831859,0.38596491228070173,0.24561403508771928,1.0,0.9828294156818493,7.880398671096345
1593,0.4290657439446367,0.39547785109488565,0.45662100456621,0.48484848484848486,0.3300970873786408,0.3103448275862069,1.0,1.0093397216864937,7.889273356401384
1594,0.45964912280701753,0.44048273554321193,0.5078125,0.42857142857142855,0.4044943820224719,0.42105263157894735,1.0,1.0057122189813015,7.7403508771929825
1595,0.46864686468646866,0.43440960574708,0.5022026431718062,0.5229357798165137,0.3125,0.4,1.0,0.9895353224866166,7.782178217821782
1596,0.4558303886925795,0.4210743446808863,0.49514563106796117,0.5098039215686274,0.30434782608695654,0.375,1.0,0.9916431156115428,7.81625441696113
1597,0.44594594594594594,0.41122369421076077,0.4642857142857143,0.5,0.3037974683544304,0.37681159420289856,1.0,1.015420230086641,7.763513513513513
1598,0.3945578231292517,0.38086527987587643,0.3686635944700461,0.4236453201970443,0.45045045045045046,0.2807017543859649,1.0,0.9880240444873213,7.782312925170068
1599,0.498371335504886,0.4898458820244933,0.5188284518828452,0.53,0.38596491228070173,0.5245901639344263,1.0,0.9811542730517564,7.856677524429967
1600,0.4370629370629371,0.41199988391889797,0.4413145539906103,0.5096153846153846,0.26373626373626374,0.43333333333333335,1.0,1.02699070975471,7.853146853146853
1601,0.451505016722408,0.4323905621446702,0.4434782608695652,0.49504950495049505,0.43103448275862066,0.36,1.0,0.9820976804873367,7.8193979933110365
1602,0.44482758620689655,0.4105620956146657,0.441025641025641,0.5420560747663551,0.3125,0.3466666666666667,1.0,1.0005890351495352,7.8
1603,0.48226950354609927,0.43536583637737475,0.5188679245283019,0.5436893203883495,0.3614457831325301,0.31746031746031744,1.0,1.0133093274759908,7.858156028368795
1604,0.5197368421052632,0.4542143154948033,0.5793650793650794,0.5435897435897435,0.45,0.24390243902439024,1.0,0.997550076945979,7.868421052631579
1605,0.45353159851301117,0.4429474793984701,0.4293193717277487,0.4946236559139785,0.4842105263157895,0.36363636363636365,1.0,1.008120012178768,7.799256505576208
1606,0.43661971830985913,0.4056167717901397,0.42424242424242425,0.5114155251141552,0.34782608695652173,0.3389830508474576,1.0,0.9951831637422593,7.830985915492958
1607,0.4795539033457249,0.4459545845990782,0.5226130653266332,0.5222222222222223,0.4,0.3389830508474576,1.0,0.9751375536797879,7.836431226765799
1608,0.4006514657980456,0.34739821965263523,0.44933920704845814,0.4642857142857143,0.2616822429906542,0.21428571428571427,1.0,1.0148305436444593,7.863192182410423
1609,0.5016393442622951,0.4591134834560774,0.5275590551181102,0.5660377358490566,0.30952380952380953,0.43333333333333335,1.0,0.9833353526523856,7.731147540983606
1610,0.45104895104895104,0.39615497361735386,0.4930232558139535,0.5392156862745098,0.26666666666666666,0.2857142857142857,1.0,0.9891513854304289,7.825174825174825
1611,0.4503311258278146,0.40334723963423263,0.49166666666666664,0.5196078431372549,0.297029702970297,0.3050847457627119,1.0,0.9770875069380596,7.741721854304636
1612,0.4820846905537459,0.45651253357471633,0.47715736040609136,0.5636363636363636,0.41025641025641024,0.375,1.0,0.9961732665914133,7.804560260586319
1613,0.43661971830985913,0.4209296021210225,0.44019138755980863,0.4835164835164835,0.40384615384615385,0.3561643835616438,1.0,0.9934166261473749,7.859154929577465
1614,0.45674740484429066,0.4381141614439428,0.44019138755980863,0.5164319248826291,0.3958333333333333,0.4,1.0,0.9947662925908413,7.743944636678201
1615,0.46855345911949686,0.4361331485690627,0.512,0.5221674876847291,0.32075471698113206,0.38961038961038963,1.0,0.9981514587471226,7.8427672955974845
1616,0.40584415584415584,0.3959768408395163,0.37185929648241206,0.45689655172413796,0.38181818181818183,0.37333333333333335,1.0,0.9988818067525115,7.85064935064935
1617,0.4588607594936709,0.41171922645832304,0.45794392523364486,0.5679012345679012,0.30357142857142855,0.31746031746031744,1.0,1.0009181487810197,7.7974683544303796
1618,0.46885245901639344,0.41668854208106965,0.47706422018348627,0.5422222222222223,0.42105263157894735,0.22641509433962265,1.0,1.0130357478271987,7.829508196721312
1619,0.488135593220339,0.48768352193795067,0.4397905759162304,0.507177033492823,0.559322033898305,0.4444444444444444,1.0,0.9932518413290381,7.7016949152542376
1620,0.4982698961937716,0.468641646519257,0.5539906103286385,0.5221674876847291,0.38461538461538464,0.41379310344827586,1.0,1.0135435671593904,7.854671280276817
1621,0.42483660130718953,0.3870188119414126,0.45021645021645024,0.4688995215311005,0.4230769230769231,0.20588235294117646,1.0,1.0157466757269515,7.836601307189542
1622,0.4768211920529801,0.43682605972916394,0.47706422018348627,0.5570776255707762,0.39316239316239315,0.32,1.0,0.9840945441966618,7.768211920529802
1623,0.46179401993355484,0.43828832111977833,0.4711111111111111,0.5026178010471204,0.46956521739130436,0.30985915492957744,1.0,0.9911554957124284,7.73421926910299
1624,0.4013377926421405,0.3632761281332395,0.4158415841584158,0.47533632286995514,0.3119266055045872,0.25,1.0,1.0193238048829811,7.926421404682274
1625,0.5256410256410257,0.5036234490929329,0.49122807017543857,0.5794392523364486,0.5645161290322581,0.3793103448275862,1.0,0.9794130741517083,7.82051282051282
1626,0.4163934426229508,0.40985528295218276,0.4069264069264069,0.45544554455445546,0.3770491803278688,0.4,1.0,1.0215151197231207,7.7901639344262295
1627,0.45514950166112955,0.41238675700676264,0.4752475247524752,0.5296803652968036,0.3865546218487395,0.25806451612903225,1.0,0.9857308606205638,7.920265780730897
1628,0.4564459930313589,0.39799796567034196,0.44086021505376344,0.5469387755102041,0.37777777777777777,0.22641509433962265,1.0,0.9937469983856333,7.7839721254355405
1629,0.4858156028368794,0.46943972000865664,0.47715736040609136,0.5760869565217391,0.34951456310679613,0.475,1.0,1.0016303891910519,7.836879432624113
1630,0.439873417721519,0.40993333361150414,0.48132780082987553,0.4748858447488584,0.3305785123966942,0.35294117647058826,1.0,0.9908843610370885,7.791139240506329
1631,0.4444444444444444,0.4422130933750652,0.4537037037037037,0.4444444444444444,0.42,0.4507042253521127,1.0,1.021629587313833,7.833333333333333
1632,0.48344370860927155,0.44587734486373043,0.5152838427947598,0.5402843601895735,0.375,0.35294117647058826,1.0,0.9873542866842291,7.728476821192053
1633,0.4794952681388013,0.44838873119169426,0.5543071161048689,0.43523316062176165,0.4752475247524752,0.3287671232876712,1.0,0.9795574410216242,7.621451104100946
1634,0.40584415584415584,0.3680824184595736,0.4396551724137931,0.46296296296296297,0.28846153846153844,0.28125,1.0,1.0073544702147943,7.987012987012987
1635,0.46229508196721314,0.45263336563784995,0.44761904761904764,0.5201793721973094,0.37606837606837606,0.4666666666666667,1.0,0.9809589270196977,7.7639344262295085
1636,0.5368421052631579,0.4981898309299192,0.4945054945054945,0.6283185840707964,0.48695652173913045,0.3829787234042553,1.0,0.9835616957886438,7.733333333333333
1637,0.47039473684210525,0.42438357848755476,0.4536082474226804,0.5665236051502146,0.43859649122807015,0.23880597014925373,1.0,0.9826123803412836,7.802631578947368
1638,0.45517241379310347,0.41635053634731367,0.4827586206896552,0.5047619047619047,0.411214953271028,0.26666666666666666,1.0,1.004657741356641,7.820689655172414
1639,0.4360655737704918,0.3942605552801911,0.41706161137440756,0.5309734513274337,0.3697478991596639,0.25925925925925924,1.0,0.9816782224312669,7.836065573770492
1640,0.5266666666666666,0.46326462208815145,0.5384615384615384,0.6,0.5294117647058824,0.18518518518518517,1.0,1.0061793935671448,7.793333333333333
1641,0.4304635761589404,0.42226357027336814,0.4434782608695652,0.4507042253521127,0.3333333333333333,0.46153846153846156,1.0,0.9928022624449866,7.774834437086093
1642,0.44368600682593856,0.4226438398999375,0.4533333333333333,0.44878048780487806,0.4807692307692308,0.3076923076923077,1.0,0.9885707307009364,7.829351535836177
1643,0.40863787375415284,0.397938097938098,0.40540540540540543,0.4380952380952381,0.38461538461538464,0.36363636363636365,1.0,1.009471029442336,7.807308970099668
1644,0.46099290780141844,0.41975009290226684,0.45652173913043476,0.5769230769230769,0.34,0.3055555555555556,1.0,1.0174723121086597,7.801418439716312
1645,0.43506493506493504,0.41362268694483617,0.39622641509433965,0.5066666666666667,0.423728813559322,0.32786885245901637,1.0,0.9906731919361302,7.792207792207792
1646,0.49146757679180886,0.44311114768133125,0.4623115577889447,0.5857740585774058,0.4166666666666667,0.3076923076923077,1.0,0.9964826122155165,7.822525597269625
1647,0.4584717607973422,0.4471609818137824,0.431924882629108,0.5302325581395348,0.34,0.4864864864864865,1.0,0.9858660525936275,7.847176079734219
1648,0.41638225255972694,0.34027314601040937,0.4657534246575342,0.5,0.24719101123595505,0.14814814814814814,1.0,1.0022100688215765,7.815699658703072
1649,0.4892086330935252,0.4387608616147161,0.4712041884816754,0.5945945945945946,0.367816091954023,0.32142857142857145,1.0,1.0171102114262984,7.798561151079137
1650,0.44357976653696496,0.40940102480845303,0.4161849710982659,0.527363184079602,0.38636363636363635,0.3076923076923077,1.0,0.9972366737383,7.735408560311284
1651,0.4090909090909091,0.3878298495223666,0.46774193548387094,0.3850267379679144,0.3652173913043478,0.3333333333333333,1.0,0.9979922873717915,7.87012987012987
1652,0.47586206896551725,0.4501749351165957,0.47533632286995514,0.5145631067961165,0.46464646464646464,0.34615384615384615,1.0,0.9993146715525152,7.710344827586207
1653,0.4243421052631579,0.39039288195875677,0.4292682926829268,0.5229357798165137,0.29357798165137616,0.3157894736842105,1.0,1.0091356445152901,7.881578947368421
1654,0.46464646464646464,0.45518740231705695,0.48623853211009177,0.4919786096256685,0.375,0.4675324675324675,1.0,1.0139465042286449,7.865319865319865
1655,0.4781144781144781,0.44913419913419916,0.4700460829493088,0.5555555555555556,0.3838383838383838,0.3870967741935484,1.0,1.017330690174166,7.730639730639731
1656,0.4440789473684211,0.4232098020866455,0.4131455399061033,0.5045871559633027,0.43548387096774194,0.33962264150943394,1.0,0.9969015989734448,7.796052631578948
1657,0.41836734693877553,0.37469918771427085,0.41904761904761906,0.5333333333333333,0.27522935779816515,0.2711864406779661,1.0,1.0209465100062491,7.863945578231292
1658,0.4639175257731959,0.4463280379956819,0.46445497630331756,0.49514563106796117,0.4528301886792453,0.3728813559322034,1.0,1.0084215526779492,7.883161512027492
1659,0.4245614035087719,0.41504523921779934,0.40594059405940597,0.4897959183673469,0.32,0.4444444444444444,1.0,1.0146299074714382,7.6912280701754385
1660,0.5015673981191222,0.46289606694451735,0.5108225108225108,0.5738396624472574,0.39655172413793105,0.37037037037037035,1.0,1.0114937039430847,7.887147335423197
1661,0.5411392405063291,0.5270678793979611,0.5378151260504201,0.584070796460177,0.46464646464646464,0.5217391304347826,1.0,0.9936783127486706,7.765822784810126
1662,0.4676923076923077,0.43828521691437294,0.464,0.5339366515837104,0.43636363636363634,0.3188405797101449,1.0,0.9832180369559389,7.71076923076923
1663,0.4788273615635179,0.46887961553332363,0.4375,0.5511111111111111,0.4132231404958678,0.47368421052631576,1.0,1.0010229920428428,7.863192182410423
1664,0.42567567567567566,0.37911287653095,0.4666666666666667,0.5094339622641509,0.2736842105263158,0.26666666666666666,1.0,0.9967225276695162,7.777027027027027
1665,0.4352517985611511,0.42840181771633384,0.4608294930875576,0.43333333333333335,0.375,0.4444444444444444,1.0,0.9878335723305027,7.762589928057554
1666,0.44816053511705684,0.4364078676525709,0.4766355140186916,0.4577114427860697,0.3877551020408163,0.4235294117647059,1.0,1.0160712379414003,7.846153846153846
1667,0.41724137931034483,0.38848976198218793,0.34408602150537637,0.5185185185185185,0.42016806722689076,0.2711864406779661,1.0,1.0250186330446138,7.841379310344828
1668,0.46096654275092935,0.4537300441028551,0.4827586206896552,0.4607329842931937,0.40476190476190477,0.4666666666666667,1.0,1.0256298907087307,7.769516728624535
1669,0.41843971631205673,0.3759142030592373,0.4134078212290503,0.4954128440366973,0.3684210526315789,0.22641509433962265,1.0,0.9980922564005492,7.921985815602837
1670,0.4106583072100313,0.3735224236912409,0.4177777777777778,0.4979253112033195,0.2222222222222222,0.3561643835616438,1.0,0.9955699432577039,7.780564263322884
1671,0.47635135135135137,0.4392391726444689,0.4607329842931937,0.5446428571428571,0.45528455284552843,0.2962962962962963,1.0,1.0129003316396847,7.925675675675675
1672,0.46601941747572817,0.43027153863831535,0.4533333333333333,0.5253456221198156,0.4566929133858268,0.2857142857142857,1.0,1.0138103186535652,7.818770226537217
1673,0.44904458598726116,0.43562319115785036,0.45248868778280543,0.5023696682464455,0.3709677419354839,0.4166666666666667,1.0,1.0138040932850425,7.86624203821656
1674,0.42948717948717946,0.41677569129009273,0.41379310344827586,0.4721030042918455,0.3883495145631068,0.39285714285714285,1.0,0.971326782887515,7.685897435897436
1675,0.4263803680981595,0.3922910170113548,0.4291845493562232,0.5155555555555555,0.3387096774193548,0.2857142857142857,1.0,1.0103943807450038,7.822085889570552
1676,0.4651898734177215,0.43619767643614177,0.49193548387096775,0.5154639175257731,0.41739130434782606,0.32,1.0,0.9991021645255387,7.810126582278481
1677,0.4418604651162791,0.412444394258232,0.46017699115044247,0.4639175257731959,0.45901639344262296,0.26666666666666666,1.0,0.9982579660592632,7.807308970099668
1678,0.43727598566308246,0.4337226444181782,0.4657534246575342,0.4,0.44660194174757284,0.4225352112676056,1.0,0.9866093992185528,7.835125448028674
1679,0.43356643356643354,0.39490432812801235,0.42857142857142855,0.5435897435897435,0.2916666666666667,0.3157894736842105,1.0,0.9980001039216881,7.811188811188811
1680,0.4666666666666667,0.4307298892085196,0.48826291079812206,0.5244444444444445,0.36538461538461536,0.3448275862068966,1.0,0.9862518213906636,7.746666666666667
1681,0.47058823529411764,0.4484560753684995,0.46078431372549017,0.547085201793722,0.37037037037037035,0.4155844155844156,1.0,1.0006167444528318,7.771241830065359
1682,0.4249201277955272,0.4002039410375295,0.45217391304347826,0.4788732394366197,0.30357142857142855,0.36619718309859156,1.0,1.014009998480495,7.840255591054313
1683,0.44932432432432434,0.41437071547373017,0.4890829694323144,0.49740932642487046,0.3584905660377358,0.3125,1.0,0.9894086048478965,7.79054054054054
1684,0.4748201438848921,0.45403858649472684,0.49230769230769234,0.5263157894736842,0.37777777777777777,0.41975308641975306,1.0,0.9811649242978838,7.733812949640288
1685,0.5066225165562914,0.49287643050019286,0.5181818181818182,0.5247524752475248,0.5,0.42857142857142855,1.0,1.00367021453351,7.748344370860927
1686,0.5,0.47996800433380454,0.5135135135135135,0.572972972972973,0.34951456310679613,0.4838709677419355,1.0,1.0009654190560633,7.8321678321678325
1687,0.48757763975155277,0.4554749577132834,0.5063291139240507,0.5236051502145923,0.43902439024390244,0.35294117647058826,1.0,0.9864990435054769,7.84472049689441
1688,0.4758842443729904,0.44914736683186574,0.45794392523364486,0.5765765765765766,0.3620689655172414,0.4,1.0,1.0286253684610607,7.909967845659164
1689,0.5136986301369864,0.46853603387783915,0.5436893203883495,0.5645933014354066,0.46956521739130436,0.2962962962962963,1.0,1.0140719244396952,7.760273972602739
