resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
555,0.41216216216216217,0.3443089844671573,0.39593908629441626,0.5258620689655172,0.33043478260869563,0.125,1.0,1.2377983649934616,5.847972972972973
556,0.4801223241590214,0.4465241267153805,0.39779005524861877,0.5625,0.5032258064516129,0.3225806451612903,1.0,1.230178119848263,5.825688073394495
557,0.5015873015873016,0.4829463237854499,0.5094339622641509,0.5619047619047619,0.4393939393939394,0.42105263157894735,1.0,1.2192885534394355,5.819047619047619
558,0.389937106918239,0.34350599411250726,0.34517766497461927,0.504,0.328125,0.19672131147540983,1.0,1.2382100356578734,5.60377358490566
559,0.4380952380952381,0.4046110005304743,0.3815028901734104,0.5485232067510548,0.4233576642335766,0.26506024096385544,1.0,1.2516398668230053,5.809523809523809
560,0.5049180327868853,0.48709888315849337,0.5192307692307693,0.5784313725490197,0.3770491803278688,0.47368421052631576,1.0,1.2167355366417618,5.783606557377049
561,0.46474358974358976,0.43702939166097066,0.4114285714285714,0.552,0.42105263157894735,0.36363636363636365,1.0,1.2220792861129992,5.730769230769231
562,0.46178343949044587,0.45432646406982674,0.3655913978494624,0.5381526104417671,0.45454545454545453,0.45901639344262296,1.0,1.220374912839193,5.54140127388535
563,0.5017543859649123,0.4609880640016463,0.4678362573099415,0.6090909090909091,0.4444444444444444,0.3225806451612903,1.0,1.215855848482042,5.757894736842105
564,0.5340136054421769,0.5221732203147736,0.4840764331210191,0.5983606557377049,0.40384615384615385,0.6024096385542169,1.0,1.251138602421448,5.6938775510204085
565,0.5144694533762058,0.49451760829469815,0.5196078431372549,0.5909090909090909,0.40601503759398494,0.46153846153846156,1.0,1.208124616599591,5.643086816720257
566,0.4778156996587031,0.46307725285219775,0.45595854922279794,0.5395348837209303,0.41237113402061853,0.4444444444444444,1.0,1.21341693668337,5.8668941979522184
567,0.5048231511254019,0.48836583302725745,0.46766169154228854,0.56,0.5369127516778524,0.3888888888888889,1.0,1.2399915222533742,5.681672025723473
568,0.43859649122807015,0.424804849266673,0.33121019108280253,0.5316455696202531,0.38181818181818183,0.45454545454545453,1.0,1.2870157747415074,5.663157894736842
569,0.4902597402597403,0.4617746552403912,0.4816753926701571,0.5779816513761468,0.43609022556390975,0.35135135135135137,1.0,1.2803921754496148,5.863636363636363
570,0.45751633986928103,0.43160910961806465,0.41420118343195267,0.5577689243027888,0.3220338983050847,0.43243243243243246,1.0,1.21213235330214,5.666666666666667
571,0.519163763066202,0.5091056497334744,0.43373493975903615,0.6213592233009708,0.4628099173553719,0.5185185185185185,1.0,1.2193103884752412,5.801393728222997
572,0.5088967971530249,0.4641344083800031,0.5113636363636364,0.5726872246696035,0.47619047619047616,0.2962962962962963,1.0,1.2855943902478524,5.850533807829182
573,0.4557377049180328,0.4173106596373923,0.46534653465346537,0.5523809523809524,0.3787878787878788,0.2727272727272727,1.0,1.2320601901253228,5.5967213114754095
574,0.43010752688172044,0.40579866771656037,0.3125,0.5970149253731343,0.34782608695652173,0.36585365853658536,1.0,1.2893134190310394,5.774193548387097
575,0.4507042253521127,0.42509001630067655,0.41975308641975306,0.5497630331753555,0.3893805309734513,0.34146341463414637,1.0,1.2736353902015047,5.725352112676056
576,0.4563758389261745,0.41991740694918456,0.4276729559748428,0.575107296137339,0.36363636363636365,0.3132530120481928,1.0,1.2823172016756847,5.718120805369128
577,0.5,0.46436792487834866,0.38848920863309355,0.5887445887445888,0.583941605839416,0.2962962962962963,1.0,1.280484051678051,5.938775510204081
578,0.5101351351351351,0.47986846207823586,0.46987951807228917,0.6180257510729614,0.4122137404580153,0.41935483870967744,1.0,1.2456743412846196,5.716216216216216
579,0.4807017543859649,0.4808963880990277,0.4327485380116959,0.5229357798165137,0.4,0.5679012345679012,1.0,1.2609524358129292,5.484210526315789
580,0.42704626334519574,0.38139023384615106,0.422680412371134,0.5164319248826291,0.3364485981308411,0.25,1.0,1.2166839813568309,5.7437722419928825
581,0.4557377049180328,0.40680016655357476,0.4807692307692308,0.5209302325581395,0.4186046511627907,0.20689655172413793,1.0,1.2188504879805642,5.724590163934426
582,0.46441947565543074,0.42376578165694295,0.4473684210526316,0.5700483091787439,0.3963963963963964,0.28125,1.0,1.2779747861008464,5.820224719101123
583,0.4792332268370607,0.4558200220487134,0.38509316770186336,0.549800796812749,0.5294117647058824,0.358974358974359,1.0,1.2235073260665417,5.731629392971246
584,0.42905405405405406,0.4026982668067227,0.3058823529411765,0.5714285714285714,0.390625,0.34285714285714286,1.0,1.2563667441907063,5.878378378378378
585,0.5583941605839416,0.5038398862769572,0.5217391304347826,0.6754385964912281,0.48484848484848486,0.3333333333333333,1.0,1.2495347148650429,5.737226277372263
586,0.4594594594594595,0.4427558014629731,0.4745762711864407,0.5188679245283019,0.358974358974359,0.4186046511627907,1.0,1.2959838677889894,5.695945945945946
587,0.49158249158249157,0.48078278964344845,0.4367816091954023,0.5814977973568282,0.4142857142857143,0.49056603773584906,1.0,1.2578461461383788,5.797979797979798
588,0.46938775510204084,0.4271533845334927,0.43243243243243246,0.5836909871244635,0.3652173913043478,0.32727272727272727,1.0,1.2808461299983367,5.6938775510204085
589,0.4391891891891892,0.43414892568499897,0.4166666666666667,0.4943820224719101,0.42105263157894735,0.4044943820224719,1.0,1.2777650751381155,5.523648648648648
590,0.5,0.4676515636365204,0.44171779141104295,0.6118721461187214,0.4230769230769231,0.3939393939393939,1.0,1.2255208207618282,5.793478260869565
591,0.5148514851485149,0.48613929665950606,0.45454545454545453,0.6255144032921811,0.41379310344827586,0.4507042253521127,1.0,1.2110261405532312,5.841584158415841
592,0.474025974025974,0.4289532176212206,0.44692737430167595,0.5648854961832062,0.384,0.32,1.0,1.21305743763949,5.824675324675325
593,0.44224422442244227,0.39667104920640445,0.4020100502512563,0.559322033898305,0.4,0.22535211267605634,1.0,1.2184916185430272,5.801980198019802
594,0.4421052631578947,0.39919137832461576,0.31645569620253167,0.6127659574468085,0.31666666666666665,0.3508771929824561,1.0,1.2865306482339898,5.8
595,0.5377358490566038,0.5146072024954269,0.4606741573033708,0.602510460251046,0.6056338028169014,0.38961038961038963,1.0,1.2347572989902407,5.783018867924528
596,0.47719298245614034,0.4603803187333993,0.45714285714285713,0.5497630331753555,0.38461538461538464,0.45,1.0,1.2780235700439988,5.810526315789474
597,0.5096153846153846,0.46166943891005874,0.5814977973568282,0.5615763546798029,0.43333333333333335,0.2702702702702703,1.0,1.2189693938887034,5.644230769230769
598,0.4340277777777778,0.41272437952193425,0.39106145251396646,0.53,0.4098360655737705,0.32,1.0,1.27963048525271,5.8125
599,0.45514950166112955,0.4115287599553013,0.4540540540540541,0.5560165975103735,0.3185840707964602,0.31746031746031744,1.0,1.2553163403181045,5.6112956810631225
600,0.4639175257731959,0.4575899665379155,0.3473053892215569,0.542713567839196,0.53125,0.4090909090909091,1.0,1.2550960073561193,5.77319587628866
601,0.4755700325732899,0.43861295149111146,0.45263157894736844,0.5909090909090909,0.4251968503937008,0.2857142857142857,1.0,1.2771362751898285,5.726384364820847
602,0.487012987012987,0.44960266912781705,0.47058823529411764,0.5726141078838174,0.421875,0.3333333333333333,1.0,1.2411986099368615,5.512987012987013
603,0.49056603773584906,0.4572391152236931,0.4444444444444444,0.5816733067729084,0.448,0.3548387096774194,1.0,1.268653838420814,5.509433962264151
604,0.48026315789473684,0.48645510734206704,0.3977272727272727,0.5123152709359606,0.5070422535211268,0.5287356321839081,1.0,1.2801260913807997,5.7631578947368425
605,0.45878136200716846,0.4131053238919791,0.4383561643835616,0.5814977973568282,0.3508771929824561,0.28169014084507044,1.0,1.2847463414273275,5.591397849462366
606,0.49469964664310956,0.48788382956950815,0.379746835443038,0.5904761904761905,0.44642857142857145,0.5348837209302325,1.0,1.2619201747351738,5.671378091872792
607,0.46551724137931033,0.4297235779597629,0.35668789808917195,0.5822784810126582,0.4409448818897638,0.3389830508474576,1.0,1.262208660778686,5.7620689655172415
608,0.546031746031746,0.5239914557841833,0.4662576687116564,0.6482213438735178,0.4748201438848921,0.5066666666666667,1.0,1.2033563099328488,5.666666666666667
609,0.47474747474747475,0.44585973897345554,0.4816753926701571,0.5315315315315315,0.41935483870967744,0.3508771929824561,1.0,1.2420738521016357,5.707070707070707
610,0.5364238410596026,0.5128546464080157,0.532608695652174,0.6075949367088608,0.411214953271028,0.5,1.0,1.1975554709711316,5.652317880794702
611,0.45819397993311034,0.4354637861593058,0.4069767441860465,0.5446808510638298,0.40310077519379844,0.3870967741935484,1.0,1.2450800719343897,5.688963210702341
612,0.5,0.4768669581920452,0.467005076142132,0.5652173913043478,0.5038167938931297,0.37142857142857144,1.0,1.2185778082822964,5.703821656050955
613,0.46381578947368424,0.4535889007719993,0.43386243386243384,0.5135135135135135,0.4444444444444444,0.4225352112676056,1.0,1.2492012034390907,5.743421052631579
614,0.5149501661129569,0.5087553749167417,0.42168674698795183,0.5887445887445888,0.5,0.5245901639344263,1.0,1.2655089439242533,5.910299003322259
615,0.46551724137931033,0.4405114871359869,0.43956043956043955,0.5523809523809524,0.4094488188976378,0.36065573770491804,1.0,1.2223908559001726,5.6689655172413795
616,0.45517241379310347,0.4114161176743991,0.430939226519337,0.5765765765765766,0.34782608695652173,0.2903225806451613,1.0,1.2653862170746615,5.679310344827586
617,0.488135593220339,0.47815500374857917,0.44692737430167595,0.5535714285714286,0.4393939393939394,0.4727272727272727,1.0,1.2436696634769946,5.532203389830508
618,0.43853820598006643,0.4202799078087677,0.3804347826086957,0.4978165938864629,0.4793388429752066,0.3235294117647059,1.0,1.2356064075053332,5.641196013289036
619,0.447098976109215,0.4387704076300568,0.32098765432098764,0.5175438596491229,0.49230769230769234,0.42424242424242425,1.0,1.2358614484757287,5.703071672354949
620,0.4602649006622517,0.4747896475605494,0.38202247191011235,0.5118483412322274,0.42953020134228187,0.5757575757575758,1.0,1.2644757095613326,5.701986754966887
621,0.4551282051282051,0.41662895409146267,0.4385026737967914,0.5447154471544715,0.39344262295081966,0.2898550724637681,1.0,1.2396997135395231,5.778846153846154
622,0.4437299035369775,0.40268911839791593,0.4694835680751174,0.5291479820627802,0.33043478260869563,0.28169014084507044,1.0,1.2282315754029194,5.787781350482315
623,0.46254071661237783,0.45795277363916703,0.37894736842105264,0.5161290322580645,0.5034013605442177,0.43333333333333335,1.0,1.2600465103747256,5.6677524429967425
624,0.4421052631578947,0.4341608272154547,0.3108108108108108,0.5205479452054794,0.45528455284552843,0.45,1.0,1.2794585976586268,5.778947368421052
625,0.45980707395498394,0.4555101056760349,0.4583333333333333,0.49557522123893805,0.38095238095238093,0.48717948717948717,1.0,1.2538703503446516,5.57556270096463
626,0.4342105263157895,0.4306440168161651,0.30303030303030304,0.5084745762711864,0.4520547945205479,0.45901639344262296,1.0,1.2766803899583847,5.7730263157894735
627,0.4711864406779661,0.42374797390083074,0.40522875816993464,0.6008230452674898,0.4032258064516129,0.2857142857142857,1.0,1.2833011363680333,5.776271186440678
628,0.46808510638297873,0.43400714820889785,0.4888888888888889,0.5161290322580645,0.42592592592592593,0.3050847457627119,1.0,1.2405490592577832,5.829787234042553
629,0.4931506849315068,0.47002291336800933,0.42045454545454547,0.6052631578947368,0.4036697247706422,0.4507042253521127,1.0,1.2594448720991662,5.773972602739726
630,0.49019607843137253,0.4423792782374629,0.5340314136125655,0.5787234042553191,0.3442622950819672,0.3125,1.0,1.2541418655355479,5.676470588235294
631,0.4409722222222222,0.433847170699442,0.34355828220858897,0.5087719298245614,0.4482758620689655,0.43478260869565216,1.0,1.267689056005717,5.625
632,0.434375,0.4091235615683212,0.3756345177664975,0.5176470588235295,0.39705882352941174,0.34615384615384615,1.0,1.2347952132637148,5.690625
633,0.4664310954063604,0.4540555516464959,0.4375,0.5263157894736842,0.38181818181818183,0.47058823529411764,1.0,1.2458649294075717,5.660777385159011
634,0.4787234042553192,0.47920646168748504,0.4385026737967914,0.49746192893401014,0.5263157894736842,0.45454545454545453,1.0,1.273804223604157,5.531914893617022
635,0.47635135135135137,0.4363513205588091,0.37714285714285717,0.6266094420600858,0.3968253968253968,0.3448275862068966,1.0,1.2505970436079126,5.726351351351352
636,0.4527027027027027,0.4235809270516717,0.35714285714285715,0.5446808510638298,0.48,0.3125,1.0,1.2953565117519197,5.625
637,0.43322475570032576,0.403046398046398,0.45714285714285713,0.4888888888888889,0.34615384615384615,0.32,1.0,1.2347186604629996,5.677524429967427
638,0.44594594594594594,0.41263108752272837,0.38823529411764707,0.5244444444444445,0.45714285714285713,0.2807017543859649,1.0,1.2764635060857226,5.736486486486487
639,0.40344827586206894,0.3698767334360555,0.3,0.5169491525423728,0.3898305084745763,0.2727272727272727,1.0,1.2718772003940981,5.751724137931035
640,0.45723684210526316,0.4140002927400468,0.4375,0.5327868852459017,0.4,0.2857142857142857,1.0,1.2600406851423414,5.694078947368421
641,0.5051546391752577,0.47428668573675786,0.5,0.6028708133971292,0.4107142857142857,0.3835616438356164,1.0,1.221333509371888,5.711340206185567
642,0.47540983606557374,0.44254887093541107,0.4262295081967213,0.5887445887445888,0.40601503759398494,0.3492063492063492,1.0,1.2705495272045497,5.7639344262295085
643,0.4819672131147541,0.4626399818401937,0.3728813559322034,0.5714285714285714,0.5,0.40625,1.0,1.2390482646794838,5.704918032786885
644,0.48299319727891155,0.4655325617742134,0.4385026737967914,0.5414847161572053,0.48214285714285715,0.4,1.0,1.2374567923699917,5.540816326530612
645,0.4429065743944637,0.4186503499653925,0.33112582781456956,0.5469387755102041,0.38095238095238093,0.4155844155844156,1.0,1.2682371415056055,5.7923875432525955
646,0.4769736842105263,0.46350987334579113,0.44680851063829785,0.5181818181818182,0.48226950354609927,0.4067796610169492,1.0,1.2559701097014018,5.644736842105263
647,0.5072463768115942,0.4802648547498266,0.4430379746835443,0.5915492957746479,0.5172413793103449,0.36923076923076925,1.0,1.2867876554137447,5.728260869565218
648,0.4444444444444444,0.4206035245451753,0.39790575916230364,0.5213675213675214,0.43478260869565216,0.3283582089552239,1.0,1.211311809428864,5.723809523809524
649,0.46735395189003437,0.44073982170756365,0.4838709677419355,0.5155555555555555,0.39316239316239315,0.37037037037037035,1.0,1.2254331063773625,5.618556701030927
650,0.49074074074074076,0.4586612784763159,0.43478260869565216,0.5638766519823789,0.5256410256410257,0.3103448275862069,1.0,1.2314497228355412,5.694444444444445
651,0.4935064935064935,0.46958047575852213,0.4550898203592814,0.5587044534412956,0.47058823529411764,0.3939393939393939,1.0,1.2408034008649456,5.62987012987013
652,0.4423076923076923,0.3915904540904541,0.3915343915343915,0.5367965367965368,0.4594594594594595,0.17857142857142858,1.0,1.1959320718589692,5.711538461538462
653,0.5174603174603175,0.4624906090996046,0.47715736040609136,0.6135458167330677,0.5,0.25925925925925924,1.0,1.229753813638337,5.685714285714286
654,0.4006514657980456,0.390271105872929,0.37305699481865284,0.45320197044334976,0.3971631205673759,0.33766233766233766,1.0,1.2846851397748635,5.628664495114006
655,0.5286195286195287,0.514211470666211,0.4074074074074074,0.6108786610878661,0.5528455284552846,0.4857142857142857,1.0,1.2136465012462754,5.6767676767676765
656,0.4910394265232975,0.4404858299595142,0.35384615384615387,0.6396761133603239,0.4,0.3684210526315789,1.0,1.264600438793527,5.698924731182796
657,0.4948805460750853,0.46259065964693047,0.46236559139784944,0.5919282511210763,0.43243243243243246,0.36363636363636365,1.0,1.2538130469874513,5.877133105802048
658,0.45364238410596025,0.4171804817563632,0.44660194174757284,0.5263157894736842,0.4230769230769231,0.2727272727272727,1.0,1.2328388723698969,5.622516556291391
659,0.46464646464646464,0.44798484504366853,0.4385026737967914,0.5225225225225225,0.4369747899159664,0.3939393939393939,1.0,1.2220722117088108,5.797979797979798
660,0.4794520547945205,0.46526131808643184,0.4393063583815029,0.5569620253164557,0.31683168316831684,0.547945205479452,1.0,1.28203360730948,5.804794520547945
661,0.47419354838709676,0.46348568840735654,0.4631578947368421,0.5196078431372549,0.46153846153846156,0.40963855421686746,1.0,1.2568447642809442,5.77741935483871
662,0.45733788395904434,0.4213185957344836,0.4835164835164835,0.5327102803738317,0.38333333333333336,0.2857142857142857,1.0,1.2367663499819743,5.549488054607509
663,0.43197278911564624,0.4056929832188505,0.35714285714285715,0.5283018867924528,0.45161290322580644,0.2857142857142857,1.0,1.2494501384279253,5.704081632653061
664,0.4892966360856269,0.47067953152909797,0.4479166666666667,0.5198237885462555,0.5487804878048781,0.36619718309859156,1.0,1.2234805585326634,5.715596330275229
665,0.4633333333333333,0.43292373201041096,0.39759036144578314,0.5764192139737991,0.42857142857142855,0.3291139240506329,1.0,1.2692579842545093,5.85
666,0.5102739726027398,0.4898746148875993,0.4861878453038674,0.5638766519823789,0.5094339622641509,0.4,1.0,1.242820229735353,5.681506849315069
667,0.48639455782312924,0.47073499715571776,0.47337278106508873,0.5539906103286385,0.4251968503937008,0.43037974683544306,1.0,1.2505203738688258,5.755102040816326
668,0.3691275167785235,0.3280593584659796,0.32786885245901637,0.45871559633027525,0.40625,0.11940298507462686,1.0,1.2651245929550805,5.697986577181208
669,0.5175718849840255,0.4872577144885042,0.46632124352331605,0.5975103734439834,0.532258064516129,0.35294117647058826,1.0,1.1986656926881771,5.798722044728435
670,0.5296167247386759,0.5216878249745729,0.4585987261146497,0.6019417475728155,0.5076923076923077,0.5185185185185185,1.0,1.2485360730510815,5.86411149825784
671,0.5068027210884354,0.46621827197210886,0.4588235294117647,0.5871559633027523,0.5170068027210885,0.3018867924528302,1.0,1.2723058859190466,5.76530612244898
672,0.45390070921985815,0.4269675925925926,0.4,0.5370370370370371,0.4375,0.3333333333333333,1.0,1.2845998638547322,5.627659574468085
673,0.54421768707483,0.5245671854844337,0.5058823529411764,0.6306306306306306,0.4745762711864407,0.48717948717948717,1.0,1.278483206856058,5.520408163265306
674,0.5,0.4762032313493708,0.46987951807228917,0.5882352941176471,0.4716981132075472,0.375,1.0,1.2507539733694932,5.751798561151079
675,0.43564356435643564,0.4302747493455192,0.328042328042328,0.5209302325581395,0.4583333333333333,0.41379310344827586,1.0,1.2665694260957463,5.732673267326732
676,0.521594684385382,0.5252405201948694,0.4293785310734463,0.5648148148148148,0.5588235294117647,0.547945205479452,1.0,1.195032352736325,5.441860465116279
677,0.40514469453376206,0.3596741914741287,0.36548223350253806,0.5118110236220472,0.3157894736842105,0.24561403508771928,1.0,1.2687606620078253,5.681672025723473
678,0.5036231884057971,0.4811001661778661,0.45614035087719296,0.5904761904761905,0.46601941747572817,0.4117647058823529,1.0,1.2491108200620806,5.695652173913044
679,0.46557377049180326,0.446327152627331,0.384180790960452,0.55,0.45112781954887216,0.4,1.0,1.2424184018593343,5.586885245901639
680,0.4689655172413793,0.4588729573142312,0.36904761904761907,0.5676855895196506,0.416,0.4827586206896552,1.0,1.2429495699446778,5.524137931034483
681,0.4806451612903226,0.46868828878417673,0.5221674876847291,0.4796380090497738,0.4462809917355372,0.4266666666666667,1.0,1.2274031721806575,5.835483870967742
682,0.42810457516339867,0.39759699210036725,0.40641711229946526,0.5042735042735043,0.38461538461538464,0.29508196721311475,1.0,1.2493692612263307,5.637254901960785
683,0.44876325088339225,0.4376492865534362,0.3448275862068966,0.5545454545454546,0.4067796610169492,0.4444444444444444,1.0,1.214152150632741,5.830388692579505
684,0.4586206896551724,0.4578018254698867,0.43010752688172044,0.5106382978723404,0.4094488188976378,0.4810126582278481,1.0,1.265930478962074,5.5344827586206895
685,0.45514950166112955,0.4281265847412329,0.37267080745341613,0.549800796812749,0.4132231404958678,0.37681159420289856,1.0,1.2575418432382404,5.760797342192691
686,0.4983388704318937,0.4563965714402278,0.48863636363636365,0.5826086956521739,0.45925925925925926,0.29508196721311475,1.0,1.248811566502945,5.770764119601329
687,0.48264984227129337,0.44185295857809087,0.42045454545454547,0.5564516129032258,0.5098039215686274,0.2807017543859649,1.0,1.2542667764500488,5.7066246056782335
688,0.43278688524590164,0.43257967945198317,0.3684210526315789,0.5,0.3770491803278688,0.48484848484848486,1.0,1.2419558119120413,5.586885245901639
689,0.45483870967741935,0.43968992315946764,0.3592814371257485,0.5378151260504201,0.4507042253521127,0.410958904109589,1.0,1.2512426825480596,5.7290322580645165
690,0.48494983277591974,0.4575907921215379,0.450261780104712,0.5803571428571429,0.41739130434782606,0.38235294117647056,1.0,1.2479772213877594,5.65886287625418
691,0.42857142857142855,0.3903762848150978,0.33879781420765026,0.5306122448979592,0.43283582089552236,0.25925925925925924,1.0,1.2429048161463836,5.64935064935065
692,0.47194719471947194,0.4072140948481766,0.39766081871345027,0.5928853754940712,0.453125,0.18518518518518517,1.0,1.2575316490550148,5.792079207920792
693,0.4983388704318937,0.47237151496256635,0.46808510638297873,0.5422222222222223,0.5343511450381679,0.3448275862068966,1.0,1.2307587474572204,5.641196013289036
694,0.4605263157894737,0.42136810814387937,0.46408839779005523,0.5439330543933054,0.38333333333333336,0.29411764705882354,1.0,1.2412669852094136,5.595394736842105
695,0.5263157894736842,0.503181796813064,0.49079754601226994,0.6488888888888888,0.3275862068965517,0.5454545454545454,1.0,1.245172527105662,5.6
696,0.521594684385382,0.48450237121952094,0.5212765957446809,0.5789473684210527,0.5203252032520326,0.31746031746031744,1.0,1.2347909121238858,5.621262458471761
697,0.48135593220338985,0.4519030691867522,0.40476190476190477,0.5907172995780591,0.42857142857142855,0.3835616438356164,1.0,1.2392739936898824,5.766101694915254
698,0.539568345323741,0.5384802858605494,0.49382716049382713,0.5792349726775956,0.5396825396825397,0.5411764705882353,1.0,1.266606653695457,5.881294964028777
699,0.45,0.42755582655325614,0.3855421686746988,0.5308056872037915,0.46551724137931033,0.3283582089552239,1.0,1.273540813908247,5.871428571428571
700,0.4709897610921502,0.4676142249904907,0.38372093023255816,0.5374449339207048,0.45614035087719296,0.4931506849315068,1.0,1.2462811278077575,5.6825938566552905
701,0.5211726384364821,0.5044463436605128,0.4861878453038674,0.5596330275229358,0.5540540540540541,0.417910447761194,1.0,1.2461272299392847,5.824104234527687
702,0.4982698961937716,0.4714444006222904,0.42953020134228187,0.5974025974025974,0.453781512605042,0.4050632911392405,1.0,1.289910277516088,5.709342560553633
703,0.4812286689419795,0.4363633045544133,0.49514563106796117,0.5645933014354066,0.4,0.2857142857142857,1.0,1.223754105892401,5.733788395904437
704,0.49823321554770317,0.46175808989648326,0.45962732919254656,0.611353711790393,0.3826086956521739,0.39344262295081966,1.0,1.212564696886909,5.830388692579505
705,0.4377104377104377,0.40795080878201084,0.43478260869565216,0.5,0.3697478991596639,0.32727272727272727,1.0,1.31236522537515,5.707070707070707
706,0.46357615894039733,0.42151195080905224,0.4688995215311005,0.5025125628140703,0.49645390070921985,0.21818181818181817,1.0,1.21734487778501,5.682119205298013
707,0.423728813559322,0.39645457649213195,0.41379310344827586,0.5247524752475248,0.32727272727272727,0.32,1.0,1.235453737530289,5.562711864406779
708,0.44370860927152317,0.421146723183437,0.4549763033175355,0.4930232558139535,0.3783783783783784,0.3582089552238806,1.0,1.2402718891235476,5.711920529801325
709,0.4429065743944637,0.4319733609437349,0.40229885057471265,0.47619047619047616,0.4647887323943662,0.38461538461538464,1.0,1.2642405122956808,5.647058823529412
710,0.48366013071895425,0.47806195596518175,0.46,0.5244444444444445,0.45161290322580644,0.47619047619047616,1.0,1.2281754398748912,5.372549019607843
711,0.5766666666666667,0.5585476259307791,0.5957446808510638,0.6388888888888888,0.45901639344262296,0.5405405405405406,1.0,1.2057990402976673,5.53
712,0.4592833876221498,0.44651734842904944,0.3626373626373626,0.5355648535564853,0.4740740740740741,0.41379310344827586,1.0,1.2575172764804299,5.452768729641694
713,0.4318181818181818,0.4025245315699471,0.3617021276595745,0.5022421524663677,0.5,0.24615384615384617,1.0,1.2554849899410234,5.785714285714286
714,0.486013986013986,0.4595157051798087,0.4294478527607362,0.5775862068965517,0.4247787610619469,0.40625,1.0,1.2867050049175228,5.590909090909091
715,0.4864864864864865,0.451480397938506,0.4975609756097561,0.546875,0.43795620437956206,0.3235294117647059,1.0,1.2120214677345869,5.8108108108108105
716,0.5189873417721519,0.515482048951503,0.48,0.5402843601895735,0.5616438356164384,0.48,1.0,1.2365355488337293,5.715189873417722
717,0.5231788079470199,0.4781625580185161,0.5057471264367817,0.5822784810126582,0.5135135135135135,0.3111111111111111,1.0,1.2172335145581785,5.582781456953643
718,0.4897260273972603,0.444093341616305,0.41379310344827586,0.611353711790393,0.4603174603174603,0.2909090909090909,1.0,1.2742184022320306,5.691780821917808
719,0.49834983498349833,0.4443480486102033,0.37267080745341613,0.6122448979591837,0.5379310344827586,0.2545454545454545,1.0,1.2874419673933055,5.762376237623762
720,0.5036231884057971,0.4956315503287659,0.5130890052356021,0.5363128491620112,0.4482758620689655,0.48484848484848486,1.0,1.2327443976292685,5.858695652173913
721,0.5,0.46785625225270533,0.47435897435897434,0.5892857142857143,0.41304347826086957,0.39473684210526316,1.0,1.2220515592064518,5.583941605839416
722,0.4485049833887043,0.4207264479522227,0.4222222222222222,0.5700934579439252,0.3484848484848485,0.34210526315789475,1.0,1.274746559597428,5.651162790697675
723,0.4612794612794613,0.41808429530954744,0.38372093023255816,0.584070796460177,0.45454545454545453,0.25,1.0,1.2819458459055535,5.828282828282828
724,0.45084745762711864,0.4237148712420279,0.3670886075949367,0.5564516129032258,0.36036036036036034,0.410958904109589,1.0,1.2797788881396843,5.522033898305085
725,0.5403726708074534,0.5194287291706987,0.5497630331753555,0.5843621399176955,0.47692307692307695,0.4666666666666667,1.0,1.2051361754872136,5.75776397515528
726,0.48727272727272725,0.42381802268233243,0.45962732919254656,0.6343612334801763,0.3300970873786408,0.2711864406779661,1.0,1.2766694209995595,5.781818181818182
727,0.41479099678456594,0.3571824975639801,0.30952380952380953,0.5511811023622047,0.38620689655172413,0.18181818181818182,1.0,1.2467118068673075,5.70096463022508
728,0.5,0.4728655360480436,0.45,0.5953488372093023,0.45217391304347826,0.3939393939393939,1.0,1.2794439522080499,5.848920863309353
729,0.4781144781144781,0.4615590575275398,0.42857142857142855,0.5526315789473685,0.44642857142857145,0.4186046511627907,1.0,1.2432822042398832,5.747474747474747
730,0.4418604651162791,0.41895575082447367,0.44776119402985076,0.4892703862660944,0.3684210526315789,0.37037037037037035,1.0,1.215822901632451,5.870431893687708
731,0.4280821917808219,0.376129601800624,0.37209302325581395,0.5462184873949579,0.3793103448275862,0.20689655172413793,1.0,1.2615476481852517,5.671232876712328
732,0.47297297297297297,0.4324992282759685,0.38636363636363635,0.6,0.42105263157894735,0.3225806451612903,1.0,1.2202890188861135,5.523648648648648
733,0.4473684210526316,0.4018138621285474,0.3431952662721893,0.5785123966942148,0.4393939393939394,0.24615384615384617,1.0,1.2659871718160023,5.8618421052631575
734,0.47333333333333333,0.4471736069231687,0.449438202247191,0.5520361990950227,0.4393939393939394,0.34782608695652173,1.0,1.2639389232173561,5.74
735,0.44,0.41995989159220043,0.35714285714285715,0.5361702127659574,0.4067796610169492,0.379746835443038,1.0,1.263770732184251,5.83
736,0.4884488448844885,0.4384952676178869,0.49246231155778897,0.5581395348837209,0.46808510638297873,0.23529411764705882,1.0,1.2506327599305476,5.742574257425742
737,0.46779661016949153,0.41768246228604633,0.41081081081081083,0.6090909090909091,0.4094488188976378,0.2413793103448276,1.0,1.2796366106024233,5.898305084745763
738,0.4931506849315068,0.4305118110236221,0.4,0.6220472440944882,0.4666666666666667,0.23333333333333334,1.0,1.2492413690396622,5.609589041095891
739,0.4918032786885246,0.46243379959907194,0.4630541871921182,0.5566037735849056,0.5483870967741935,0.28169014084507044,1.0,1.269622302534761,5.636065573770492
740,0.40863787375415284,0.3946044496117977,0.3756906077348066,0.5023696682464455,0.32061068702290074,0.379746835443038,1.0,1.24087971308117,5.8305647840531565
