resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
6416,0.532871972318339,0.5162955842379622,0.6288659793814433,0.5,0.4806201550387597,0.45569620253164556,1.0,1.0159942472198895,7.86159169550173
6417,0.5259515570934256,0.5256390509759783,0.5283018867924528,0.5538461538461539,0.42857142857142855,0.5918367346938775,1.0,1.0158454021600085,7.730103806228374
6418,0.5346534653465347,0.5335383045004182,0.4945054945054945,0.5847457627118644,0.4666666666666667,0.5882352941176471,1.0,0.9991737207176514,7.729372937293729
6419,0.5741935483870968,0.5476495147057961,0.644808743169399,0.6037735849056604,0.5194805194805194,0.4225352112676056,1.0,1.00210368652798,7.754838709677419
6420,0.5149501661129569,0.48241367363137544,0.5760869565217391,0.5787234042553191,0.3090909090909091,0.4657534246575342,1.0,1.0132492171643779,7.867109634551495
6421,0.5400696864111498,0.5175599417485827,0.5961538461538461,0.5490196078431373,0.4423076923076923,0.4827586206896552,1.0,1.003341915958824,7.7491289198606275
6422,0.5510835913312694,0.5300143717769177,0.6139534883720931,0.5297297297297298,0.5497076023391813,0.4266666666666667,1.0,0.9911437244197763,7.7894736842105265
6423,0.53125,0.53013041556145,0.5948717948717949,0.51,0.43103448275862066,0.5846153846153846,1.0,0.9964031083153613,7.701388888888889
6424,0.5140845070422535,0.5096387086261074,0.5444444444444444,0.5247524752475248,0.4462809917355372,0.5230769230769231,1.0,1.0103256285984175,7.823943661971831
6425,0.5432098765432098,0.5002048657557734,0.6351931330472103,0.5566037735849056,0.46616541353383456,0.34285714285714286,1.0,0.9719138870671116,7.938271604938271
6426,0.5016949152542373,0.47520222543843993,0.5595854922279793,0.5358851674641149,0.41509433962264153,0.3902439024390244,1.0,0.997179309701768,7.898305084745763
6427,0.6054421768707483,0.5983729736278168,0.6764705882352942,0.546448087431694,0.5899280575539568,0.5806451612903226,1.0,1.009438118529918,7.931972789115647
6428,0.5704918032786885,0.5581657908335836,0.6103286384976526,0.5714285714285714,0.5263157894736842,0.5245901639344263,1.0,0.9941542346122079,7.691803278688525
6429,0.5084745762711864,0.4987883373060673,0.4720496894409938,0.5753424657534246,0.44776119402985076,0.5,1.0,1.0135855424170523,7.755932203389831
6430,0.5620689655172414,0.5355087955829481,0.6060606060606061,0.59,0.5084745762711864,0.4375,1.0,0.9894596778755558,7.820689655172414
6431,0.5231316725978647,0.5045569376906485,0.5641025641025641,0.526829268292683,0.4897959183673469,0.4375,1.0,0.9963804588245486,7.843416370106762
6432,0.5532646048109966,0.5056591255716448,0.6568627450980392,0.5698924731182796,0.4881889763779528,0.3076923076923077,1.0,1.019953553052779,7.9312714776632305
6433,0.46875,0.4321151537538092,0.5510204081632653,0.5,0.3697478991596639,0.3076923076923077,1.0,1.0023982770120103,7.895833333333333
6434,0.596551724137931,0.5870971400971841,0.625,0.6210526315789474,0.5161290322580645,0.5862068965517241,1.0,1.0002862287235672,7.8068965517241375
6435,0.5,0.49980427168276154,0.5502645502645502,0.4975609756097561,0.37168141592920356,0.5797101449275363,1.0,1.0163687873993896,7.868055555555555
6436,0.4895833333333333,0.4789875296841314,0.5177664974619289,0.5102040816326531,0.41739130434782606,0.47058823529411764,1.0,0.9824927416500739,7.805555555555555
6437,0.5606557377049181,0.532002864465551,0.5888888888888889,0.6060606060606061,0.5151515151515151,0.417910447761194,1.0,0.9948964687980345,7.777049180327869
6438,0.47115384615384615,0.4603700920295851,0.4656084656084656,0.5073170731707317,0.4567901234567901,0.4117647058823529,1.0,0.9961938964447771,7.923076923076923
6439,0.5435540069686411,0.5544819332146029,0.5402298850574713,0.5257731958762887,0.5303030303030303,0.6216216216216216,1.0,1.0026430244839877,7.846689895470384
6440,0.5504885993485342,0.5420996646806805,0.5743589743589743,0.5589519650655022,0.5087719298245614,0.5263157894736842,1.0,0.9682917988795411,7.745928338762215
6441,0.5750798722044729,0.5645589105884451,0.6521739130434783,0.5212765957446809,0.5238095238095238,0.5609756097560976,1.0,1.0004827966497014,7.853035143769968
6442,0.5179856115107914,0.49725545321518927,0.5443786982248521,0.56,0.47368421052631576,0.410958904109589,1.0,1.0178765512553962,7.784172661870503
6443,0.45051194539249145,0.4508784700187888,0.5056179775280899,0.42857142857142855,0.38095238095238093,0.4883720930232558,1.0,1.0159169157534684,7.843003412969283
6444,0.5067567567567568,0.5050630662308218,0.5235602094240838,0.5048543689320388,0.484375,0.5074626865671642,1.0,0.9922654214094871,7.783783783783784
6445,0.54375,0.5236272377615893,0.6473029045643154,0.47191011235955055,0.4925373134328358,0.4827586206896552,1.0,0.9984862400102429,7.8875
6446,0.5159235668789809,0.4885615206781403,0.5686274509803921,0.5589519650655022,0.4,0.4266666666666667,1.0,1.014304559185484,7.751592356687898
6447,0.528169014084507,0.4985100630427013,0.6203208556149733,0.5393258426966292,0.4732824427480916,0.3611111111111111,1.0,1.0264413718094814,7.929577464788732
6448,0.4936708860759494,0.4877800772927892,0.5555555555555556,0.48214285714285715,0.3728813559322034,0.5405405405405406,1.0,0.9927744347914534,7.7594936708860756
6449,0.5577557755775577,0.5454798581820405,0.58,0.580952380952381,0.5087719298245614,0.5121951219512195,1.0,0.9983271244919487,7.768976897689769
6450,0.5162337662337663,0.4879513623980466,0.6454545454545455,0.49514563106796117,0.3389830508474576,0.4722222222222222,1.0,1.0093985845171545,7.928571428571429
6451,0.5198675496688742,0.526284638289622,0.5851528384279476,0.4293193717277487,0.4672897196261682,0.6233766233766234,1.0,0.9881748010663451,7.708609271523179
6452,0.47840531561461797,0.4881669347498098,0.5174129353233831,0.42857142857142855,0.45112781954887216,0.5555555555555556,1.0,0.9849592335522175,7.8006644518272426
6453,0.4868421052631579,0.4553608509276715,0.5346534653465347,0.5120772946859904,0.4413793103448276,0.3333333333333333,1.0,1.018184091920327,7.901315789473684
6454,0.5366666666666666,0.5239047150514392,0.5510204081632653,0.5701357466063348,0.46017699115044247,0.5142857142857142,1.0,0.9942611924341569,7.846666666666667
6455,0.5390070921985816,0.5353315430578361,0.5828571428571429,0.5520833333333334,0.41379310344827586,0.5925925925925926,1.0,1.010876627526649,7.829787234042553
6456,0.5620915032679739,0.551159677698839,0.5829145728643216,0.57,0.5517241379310345,0.5,1.0,0.986525680005453,7.758169934640523
6457,0.5324675324675324,0.5079459304076075,0.5435897435897435,0.586046511627907,0.49635036496350365,0.4057971014492754,1.0,1.008900794684403,7.863636363636363
6458,0.5602836879432624,0.5309363179127577,0.6701570680628273,0.5576923076923077,0.4144144144144144,0.48148148148148145,1.0,0.9958090491275838,7.773049645390071
6459,0.5306122448979592,0.5214424430059105,0.5411764705882353,0.5645933014354066,0.48,0.5,1.0,1.007854310605599,7.884353741496598
6460,0.48135593220338985,0.4675428604095898,0.5591397849462365,0.4536082474226804,0.4626865671641791,0.39473684210526316,1.0,1.02358189220777,7.932203389830509
6461,0.543918918918919,0.5284687031448689,0.5961538461538461,0.5492227979274611,0.47619047619047616,0.49230769230769234,1.0,0.9786246872343425,7.72972972972973
6462,0.5547945205479452,0.5294324154453658,0.5591397849462365,0.6103286384976526,0.5038167938931297,0.4444444444444444,1.0,1.0075914790337166,7.719178082191781
6463,0.5401929260450161,0.5112527056619536,0.6016949152542372,0.5048543689320388,0.5384615384615384,0.4,1.0,0.9921083941432824,7.864951768488746
6464,0.568561872909699,0.5444903486609473,0.672566371681416,0.5172413793103449,0.49635036496350365,0.4918032786885246,1.0,0.9898607402099265,7.919732441471572
6465,0.5095541401273885,0.4854347070578354,0.5545454545454546,0.5488372093023256,0.4,0.4383561643835616,1.0,1.0195218403171156,7.789808917197452
6466,0.5251798561151079,0.5137665633858527,0.5888324873096447,0.5,0.4727272727272727,0.4935064935064935,1.0,0.9888704946137321,7.705035971223022
6467,0.5364238410596026,0.5098981246513965,0.6146341463414634,0.5539906103286385,0.41935483870967744,0.45161290322580644,1.0,0.9991336101604416,7.8344370860927155
6468,0.519298245614035,0.48886192351934515,0.5512820512820513,0.5909090909090909,0.4251968503937008,0.3880597014925373,1.0,1.0219663204363825,7.726315789473684
6469,0.5738255033557047,0.5577769546860463,0.6415094339622641,0.5492227979274611,0.5333333333333333,0.5070422535211268,1.0,1.0187989664107762,7.845637583892618
6470,0.48220064724919093,0.4657240554090171,0.5217391304347826,0.5175438596491229,0.3969465648854962,0.4266666666666667,1.0,1.0150196061327956,7.818770226537217
6471,0.5533980582524272,0.5246712942423346,0.59,0.5990338164251208,0.5034013605442177,0.40625,1.0,0.9781242967085931,7.68284789644013
6472,0.5796610169491525,0.5631574175501202,0.6413043478260869,0.6069651741293532,0.4892086330935252,0.5151515151515151,1.0,1.0046250848415292,7.857627118644068
6473,0.5466666666666666,0.5067219006068742,0.5666666666666667,0.6044444444444445,0.5109489051094891,0.3448275862068966,1.0,0.9869083058306326,7.873333333333333
6474,0.5439739413680782,0.5000715417112184,0.6046511627906976,0.5671641791044776,0.5070422535211268,0.32142857142857145,1.0,1.0001563959078505,7.824104234527687
6475,0.527972027972028,0.5188096456613954,0.5980392156862745,0.48936170212765956,0.4672897196261682,0.5205479452054794,1.0,1.003195978206146,7.769230769230769
6476,0.5961538461538461,0.5820388544075562,0.6605504587155964,0.5741626794258373,0.5585585585585585,0.5348837209302325,1.0,0.9846410488005345,7.711538461538462
6477,0.5428571428571428,0.533332311757655,0.6041666666666666,0.5535714285714286,0.4492753623188406,0.5263157894736842,1.0,1.006701975431116,7.8920634920634924
6478,0.5585284280936454,0.5548651077190693,0.5938864628820961,0.5531914893617021,0.47863247863247865,0.59375,1.0,0.9880507004113999,7.665551839464883
6479,0.5771812080536913,0.5646602833894501,0.6770833333333334,0.5656565656565656,0.448,0.5679012345679012,1.0,1.007401825747634,7.818791946308725
6480,0.5445544554455446,0.5312255694511592,0.6368159203980099,0.5164319248826291,0.45217391304347826,0.5194805194805194,1.0,1.0244715957020227,7.867986798679868
6481,0.5578947368421052,0.5464102434956825,0.5714285714285714,0.5870646766169154,0.5196850393700787,0.5074626865671642,1.0,1.0023718827812558,7.768421052631579
6482,0.5611285266457681,0.5170401468547401,0.6491228070175439,0.5892857142857143,0.4297520661157025,0.4,1.0,0.9923913307096751,7.893416927899686
6483,0.5087108013937283,0.4939388021435196,0.5833333333333334,0.48677248677248675,0.37623762376237624,0.5294117647058824,1.0,0.9968992696672626,7.770034843205575
6484,0.5298245614035088,0.5332661062934844,0.5595854922279793,0.5355191256830601,0.4409448818897638,0.5970149253731343,1.0,0.9911175448022652,7.775438596491228
6485,0.4844290657439446,0.46851668414012504,0.56,0.4824120603015075,0.4316546762589928,0.4,1.0,1.0109314144553558,7.882352941176471
6486,0.48717948717948717,0.4900008625867001,0.43902439024390244,0.5104602510460251,0.4788732394366197,0.5316455696202531,1.0,1.0025037850927896,7.788461538461538
6487,0.5266666666666666,0.5102251125347869,0.5533980582524272,0.5572139303482587,0.46875,0.46153846153846156,1.0,0.9837980547609428,7.793333333333333
6488,0.5225806451612903,0.4957399946279881,0.57,0.5570776255707762,0.45588235294117646,0.4,1.0,0.9782125213243548,7.832258064516129
6489,0.5614035087719298,0.5511918087244501,0.5747126436781609,0.5728155339805825,0.5481481481481482,0.509090909090909,1.0,0.9824725407420805,7.873684210526315
6490,0.5643564356435643,0.5386806443591929,0.6862745098039216,0.53125,0.4927536231884058,0.4444444444444444,1.0,1.0157639387466333,7.881188118811881
6491,0.5484949832775919,0.519620636032817,0.5786802030456852,0.6019417475728155,0.49206349206349204,0.4057971014492754,1.0,1.023400915459571,7.739130434782608
6492,0.5344262295081967,0.5138885082916467,0.6120218579234973,0.5663716814159292,0.38333333333333336,0.49382716049382713,1.0,1.0022046760915488,7.829508196721312
6493,0.46464646464646464,0.4461214529587601,0.4838709677419355,0.4830917874396135,0.4696969696969697,0.34782608695652173,1.0,1.0205182464580091,7.797979797979798
6494,0.5264900662251656,0.5140015015015016,0.59,0.5155555555555555,0.45045045045045046,0.5,1.0,0.9927005472697861,7.774834437086093
6495,0.5530546623794212,0.5257208874082897,0.594059405940594,0.5982142857142857,0.46616541353383456,0.4444444444444444,1.0,1.0122268076393142,7.717041800643087
6496,0.4645161290322581,0.4386376355260183,0.5217391304347826,0.4711111111111111,0.40875912408759124,0.35294117647058826,1.0,0.982531409680603,7.883870967741935
6497,0.4529616724738676,0.44293658361762583,0.5123152709359606,0.4421052631578947,0.3728813559322034,0.4444444444444444,1.0,1.0038973208101474,7.846689895470384
6498,0.5089605734767025,0.45777986183711544,0.594059405940594,0.5,0.47619047619047616,0.2608695652173913,1.0,0.9902429939164216,7.885304659498208
6499,0.4769736842105263,0.4605260263929619,0.57,0.4636363636363636,0.3709677419354839,0.4375,1.0,1.0004172290179045,7.881578947368421
6500,0.5016501650165016,0.46240840462301075,0.5756097560975609,0.502283105022831,0.4580152671755725,0.3137254901960784,1.0,0.9995328480310173,7.749174917491749
6501,0.48928571428571427,0.47052826604039283,0.5433526011560693,0.5167464114832536,0.39344262295081966,0.42857142857142855,1.0,1.0032259722572885,7.85
6502,0.5527156549520766,0.512484871826917,0.6349206349206349,0.5492227979274611,0.45901639344262296,0.4067796610169492,1.0,0.9988546994999765,7.872204472843451
6503,0.5408163265306123,0.5060839413083649,0.5617977528089888,0.5756097560975609,0.547945205479452,0.3389830508474576,1.0,1.0001241516568984,7.761904761904762
6504,0.5103448275862069,0.5044274601675107,0.5057471264367817,0.5188679245283019,0.5185185185185185,0.4745762711864407,1.0,0.9816139972543922,7.703448275862069
6505,0.5121107266435986,0.5066042521832312,0.5784313725490197,0.45161290322580644,0.5040650406504065,0.49230769230769234,1.0,1.0015423110360764,7.799307958477509
6506,0.49216300940438873,0.4657663536973883,0.5370370370370371,0.5024630541871922,0.47435897435897434,0.3492063492063492,1.0,0.9930418327766058,7.824451410658307
6507,0.5275862068965518,0.5227949202007883,0.5842696629213483,0.5221674876847291,0.4462809917355372,0.5384615384615384,1.0,1.003260302900112,7.86896551724138
6508,0.5344262295081967,0.5267198207423498,0.5608465608465608,0.5488372093023256,0.484375,0.5128205128205128,1.0,1.0033165875058927,7.744262295081967
6509,0.5037037037037037,0.47952265570686625,0.5454545454545454,0.5511111111111111,0.36538461538461536,0.45614035087719296,1.0,1.0092766308294678,7.874074074074074
6510,0.5302013422818792,0.5028962746906741,0.6090909090909091,0.519774011299435,0.47692307692307695,0.4057971014492754,1.0,1.0076281273793803,7.959731543624161
6511,0.5454545454545454,0.5249193158675918,0.6162162162162163,0.5462962962962963,0.4888888888888889,0.4482758620689655,1.0,0.9999479199618553,7.838383838383838
6512,0.5493421052631579,0.5424885185329407,0.5414364640883977,0.6074766355140186,0.4496124031007752,0.5714285714285714,1.0,1.0002425044076517,7.776315789473684
6513,0.5182481751824818,0.5155572146453513,0.5614035087719298,0.5161290322580645,0.45528455284552843,0.5294117647058824,1.0,1.009408093808749,7.839416058394161
6514,0.5054151624548736,0.48986235569979514,0.5561497326203209,0.5384615384615384,0.38596491228070173,0.4788732394366197,1.0,1.012615331532669,7.819494584837545
6515,0.5109717868338558,0.4900853778349731,0.5673076923076923,0.5229357798165137,0.4583333333333333,0.4117647058823529,1.0,1.0114355699208837,7.855799373040752
6516,0.5627240143369175,0.5601885203314283,0.5862068965517241,0.5567010309278351,0.544,0.5538461538461539,1.0,0.9816957470196496,7.727598566308243
6517,0.5727554179566563,0.5293151411959864,0.6502463054187192,0.6329113924050633,0.4460431654676259,0.3880597014925373,1.0,1.0056301254905968,7.752321981424148
6518,0.4968152866242038,0.4711249677307165,0.5544554455445545,0.502283105022831,0.4748201438848921,0.35294117647058826,1.0,1.0189051344563627,7.745222929936306
6519,0.5277777777777778,0.5298499302527853,0.5029940119760479,0.5395348837209303,0.5289256198347108,0.547945205479452,1.0,0.996547976101283,7.763888888888889
6520,0.4927007299270073,0.4588710199137964,0.5754716981132075,0.4457831325301205,0.48695652173913045,0.32727272727272727,1.0,1.015544091194977,7.861313868613139
6521,0.5169230769230769,0.5049685971379725,0.5196078431372549,0.5677966101694916,0.4397163120567376,0.4927536231884058,1.0,0.9878958465932653,7.846153846153846
6522,0.4875444839857651,0.45521179992291994,0.5795454545454546,0.504424778761062,0.3434343434343434,0.39344262295081966,1.0,1.0007430419153485,7.871886120996441
6523,0.5570032573289903,0.5174907454921764,0.624390243902439,0.5982905982905983,0.42105263157894735,0.4262295081967213,1.0,0.995053892075433,7.804560260586319
6524,0.59,0.568257885182664,0.6666666666666666,0.5576923076923077,0.5486725663716814,0.5,1.0,0.9989396954420954,7.8
6525,0.5214285714285715,0.48097707214854923,0.6082949308755761,0.5142857142857142,0.45045045045045046,0.3508771929824561,1.0,1.0019395177352375,7.728571428571429
6526,0.5482758620689655,0.5235040235487566,0.6382978723404256,0.5497630331753555,0.453125,0.4528301886792453,1.0,0.9960594163404713,7.910344827586207
6527,0.5261324041811847,0.5251199824912776,0.5531914893617021,0.5217391304347826,0.44660194174757284,0.5789473684210527,1.0,0.978953112354859,7.832752613240418
6528,0.5217391304347826,0.48969262936069113,0.6041666666666666,0.5321100917431193,0.4496124031007752,0.3728813559322034,1.0,0.9889001017405237,7.879598662207358
6529,0.5460526315789473,0.5354816062148291,0.5775401069518716,0.5714285714285714,0.49295774647887325,0.5,1.0,1.0245883082419536,7.875
6530,0.512987012987013,0.49976969757864176,0.6310160427807486,0.49765258215962443,0.4028776978417266,0.4675324675324675,1.0,1.0067029523469702,7.863636363636363
6531,0.5704918032786885,0.5555779732409152,0.6424870466321243,0.538860103626943,0.5620915032679739,0.4788732394366197,1.0,1.012016552454624,7.855737704918033
6532,0.5718849840255591,0.5382965165675446,0.616822429906542,0.6181818181818182,0.48484848484848486,0.43333333333333335,1.0,1.0018761410130956,7.872204472843451
6533,0.5620915032679739,0.5408137411988893,0.5963302752293578,0.5754716981132075,0.5299145299145299,0.46153846153846156,1.0,0.9878238985296705,7.718954248366013
6534,0.4820846905537459,0.4629196866038971,0.5396825396825397,0.5225225225225225,0.3609022556390977,0.42857142857142855,1.0,1.0099161498503402,7.863192182410423
6535,0.5136986301369864,0.5166395681673652,0.5638297872340425,0.46766169154228854,0.5038167938931297,0.53125,1.0,1.0002929791840023,7.760273972602739
6536,0.5723905723905723,0.5608176955662789,0.5955056179775281,0.6190476190476191,0.46774193548387094,0.5609756097560976,1.0,0.9811740968288597,7.764309764309765
6537,0.5296167247386759,0.4972191285543171,0.5795454545454546,0.5622119815668203,0.509090909090909,0.3380281690140845,1.0,1.0014215874021632,7.839721254355401
6538,0.5428571428571428,0.5306272470536535,0.5882352941176471,0.574468085106383,0.453781512605042,0.5060240963855421,1.0,1.0038510736709993,7.821428571428571
6539,0.5545171339563862,0.5482229285096709,0.6052631578947368,0.5471698113207547,0.46511627906976744,0.5753424657534246,1.0,0.9917588282892962,7.657320872274143
6540,0.5612244897959183,0.5420257380311221,0.5543478260869565,0.6197183098591549,0.5112781954887218,0.4827586206896552,1.0,0.9988870298154146,7.8979591836734695
6541,0.527972027972028,0.511600770832525,0.5777777777777777,0.56,0.4297520661157025,0.4788732394366197,1.0,0.9804235953850658,7.853146853146853
6542,0.5794701986754967,0.524988213107025,0.6666666666666666,0.6237623762376238,0.47619047619047616,0.3333333333333333,1.0,1.002694907012266,7.7947019867549665
6543,0.570957095709571,0.5408886030320208,0.6384976525821596,0.5980392156862745,0.47368421052631576,0.4533333333333333,1.0,0.9836328407325367,7.808580858085809
6544,0.5612903225806452,0.527262313860252,0.5979381443298969,0.6111111111111112,0.5285714285714286,0.37142857142857144,1.0,0.9860940717731512,7.812903225806451
6545,0.58,0.5731746225549026,0.6451612903225806,0.542713567839196,0.5132743362831859,0.5915492957746479,1.0,0.9823187611003716,7.6866666666666665
6546,0.5959595959595959,0.5683611537073493,0.6733668341708543,0.6009852216748769,0.5517241379310345,0.4473684210526316,1.0,1.0000701782729489,7.683501683501683
6547,0.4948453608247423,0.48499017176434167,0.5056179775280899,0.5208333333333334,0.47761194029850745,0.4358974358974359,1.0,1.013936831158205,7.855670103092783
6548,0.5555555555555556,0.5615714420017713,0.5797101449275363,0.5148514851485149,0.5655172413793104,0.5862068965517241,1.0,0.9950010932653266,7.8431372549019605
6549,0.47474747474747475,0.4490633471143216,0.47126436781609193,0.5555555555555556,0.4057971014492754,0.36363636363636365,1.0,0.9950888114902959,7.811447811447811
6550,0.6107594936708861,0.5904651552218382,0.7107438016528925,0.5789473684210527,0.4806201550387597,0.5915492957746479,1.0,1.0043142443357767,7.8354430379746836
6551,0.5596026490066225,0.5543488529014845,0.59,0.5666666666666667,0.5112781954887218,0.5494505494505495,1.0,0.9830520933722177,7.854304635761589
6552,0.5686900958466453,0.559808700278699,0.5741626794258373,0.5756097560975609,0.5733333333333334,0.5161290322580645,1.0,0.9755799451890511,7.8083067092651754
6553,0.5098684210526315,0.5039799390022051,0.5502645502645502,0.5208333333333334,0.4507042253521127,0.49411764705882355,1.0,0.9816081626187568,7.7631578947368425
6554,0.5077399380804953,0.48210171325081985,0.6194690265486725,0.4792626728110599,0.4117647058823529,0.417910447761194,1.0,1.0096517085204415,7.869969040247678
6555,0.5210355987055016,0.5045874058902812,0.5251396648044693,0.5676855895196506,0.4748201438848921,0.4507042253521127,1.0,0.9924185729365567,7.689320388349515
6556,0.5263157894736842,0.5056825010831132,0.5901639344262295,0.5392156862745098,0.45217391304347826,0.4411764705882353,1.0,1.0098874100238868,7.824561403508772
6557,0.5352564102564102,0.5191086597552048,0.5887850467289719,0.5514018691588785,0.4444444444444444,0.4918032786885246,1.0,0.97687146128215,7.897435897435898
6558,0.5947712418300654,0.5714144421086627,0.6232558139534884,0.6039603960396039,0.5857142857142857,0.4727272727272727,1.0,0.9933615062763196,7.862745098039215
6559,0.5016077170418006,0.4845924908424909,0.5523809523809524,0.5288461538461539,0.3865546218487395,0.47058823529411764,1.0,0.9740086486922439,7.807073954983923
6560,0.5214285714285715,0.5008366376963395,0.6130653266331658,0.5025641025641026,0.40384615384615385,0.4838709677419355,1.0,1.0036239709937944,7.728571428571429
6561,0.5644599303135889,0.5545723074316288,0.5697674418604651,0.5961538461538461,0.5245901639344263,0.5277777777777778,1.0,0.9978568520825292,7.7770034843205575
6562,0.5256410256410257,0.5068977641411432,0.5251396648044693,0.5910931174089069,0.4186046511627907,0.4927536231884058,1.0,1.0173212395121272,7.839743589743589
6563,0.5298013245033113,0.521947113410528,0.6060606060606061,0.5073170731707317,0.45925925925925926,0.5151515151515151,1.0,0.9991649285341236,7.894039735099338
6564,0.5369127516778524,0.4851841696470818,0.6451612903225806,0.5473684210526316,0.453125,0.29508196721311475,1.0,1.0131024660280086,7.832214765100671
6565,0.4915254237288136,0.49806248547335086,0.532608695652174,0.47804878048780486,0.40625,0.5753424657534246,1.0,0.9874150025389963,7.769491525423729
6566,0.48201438848920863,0.44695955413346716,0.5371428571428571,0.5217391304347826,0.42592592592592593,0.30303030303030304,1.0,1.028533047815557,7.856115107913669
6567,0.45625,0.44277834933824406,0.49056603773584906,0.5023255813953489,0.34965034965034963,0.42857142857142855,1.0,1.0092048476857598,7.83125
6568,0.5296167247386759,0.5168852568686304,0.6451612903225806,0.4878048780487805,0.41509433962264153,0.5194805194805194,1.0,1.025658217206831,7.790940766550523
6569,0.5321100917431193,0.5072982132146859,0.5373134328358209,0.6050420168067226,0.4520547945205479,0.43478260869565216,1.0,1.0082814521312895,7.718654434250764
6570,0.5394736842105263,0.5120031878607484,0.6217616580310881,0.5700934579439252,0.42758620689655175,0.42857142857142855,1.0,0.9989751893077291,7.848684210526316
6571,0.5412541254125413,0.528696262387991,0.6237623762376238,0.5128205128205128,0.484375,0.49382716049382713,1.0,1.011373484095331,7.762376237623762
6572,0.5451612903225806,0.5330948233105962,0.6028708133971292,0.5538461538461539,0.4580152671755725,0.5176470588235295,1.0,0.9994450666340849,7.767741935483871
6573,0.5249169435215947,0.5052248092125304,0.5566037735849056,0.5619047619047619,0.4247787610619469,0.47761194029850745,1.0,0.9979722841404551,7.833887043189368
6574,0.5476190476190477,0.5343704024784608,0.5529411764705883,0.6095238095238096,0.4462809917355372,0.5287356321839081,1.0,1.008790894414672,7.755102040816326
6575,0.5897435897435898,0.5579962048706922,0.5786163522012578,0.6570048309178744,0.56,0.43636363636363634,1.0,1.0127266852710493,7.948717948717949
6576,0.5570469798657718,0.5481750237266688,0.59375,0.5504587155963303,0.53125,0.5172413793103449,1.0,0.9957621662546224,7.89261744966443
6577,0.49836065573770494,0.48301155636426196,0.5981308411214953,0.46938775510204084,0.3939393939393939,0.47058823529411764,1.0,1.0066331655275627,7.731147540983606
6578,0.5688405797101449,0.5509512709382486,0.5962732919254659,0.6176470588235294,0.47706422018348627,0.5128205128205128,1.0,1.0096187919506505,7.797101449275362
6579,0.453416149068323,0.4268614245044605,0.4433497536945813,0.5291479820627802,0.4161073825503356,0.3188405797101449,1.0,1.0025881753933634,7.807453416149069
6580,0.5333333333333333,0.5319923978792822,0.582010582010582,0.527363184079602,0.4774193548387097,0.5411764705882353,1.0,0.9982233326675163,7.873015873015873
6581,0.5224913494809689,0.5202474175814216,0.5297297297297298,0.5204081632653061,0.5238095238095238,0.5070422535211268,1.0,1.0009724647128975,7.737024221453288
6582,0.5202702702702703,0.4899189985272459,0.6082474226804123,0.53,0.4603174603174603,0.3611111111111111,1.0,1.000478205233309,7.898648648648648
6583,0.5709219858156028,0.5410374612348862,0.6358381502890174,0.5989847715736041,0.5230769230769231,0.40625,1.0,1.0104289301869243,7.858156028368795
6584,0.5326460481099656,0.5190236865372981,0.5812807881773399,0.5263157894736842,0.47619047619047616,0.49230769230769234,1.0,1.001682956206942,7.752577319587629
6585,0.5469255663430421,0.5180147899982379,0.6010928961748634,0.5822784810126582,0.47692307692307695,0.4117647058823529,1.0,1.0208501531998702,7.883495145631068
6586,0.5852090032154341,0.5640654481802269,0.6604651162790698,0.5806451612903226,0.5,0.5151515151515151,1.0,0.9986126619268364,7.768488745980707
6587,0.528169014084507,0.5300039872408293,0.5119047619047619,0.5454545454545454,0.49122807017543857,0.5714285714285714,1.0,1.0019314726585076,7.746478873239437
6588,0.4652777777777778,0.4529404906258744,0.5033112582781457,0.5,0.4084507042253521,0.4,1.0,1.0099889913884301,7.847222222222222
6589,0.5221843003412969,0.4881202084280366,0.6020408163265306,0.5193370165745856,0.5255474452554745,0.3055555555555556,1.0,0.9760220406907563,7.57679180887372
6590,0.5577557755775577,0.5339261121883372,0.6422018348623854,0.5242718446601942,0.5076923076923077,0.46153846153846156,1.0,0.9839461513183297,7.775577557755776
6591,0.5333333333333333,0.49961032862532817,0.5922330097087378,0.5550660792951542,0.4782608695652174,0.3728813559322034,1.0,1.015230749340521,7.8920634920634924
6592,0.5016181229773463,0.4891806154242642,0.5284974093264249,0.5283018867924528,0.45255474452554745,0.4473684210526316,1.0,0.9964584464743782,7.7799352750809065
6593,0.5472972972972973,0.5438727445924592,0.6274509803921569,0.4973544973544973,0.4482758620689655,0.6024096385542169,1.0,1.0021800580151328,7.804054054054054
6594,0.5836177474402731,0.5737373758858483,0.5906735751295337,0.6243386243386243,0.5344827586206896,0.5454545454545454,1.0,0.9814164090056112,7.7542662116040955
6595,0.5169230769230769,0.4888419241144645,0.5284974093264249,0.5849802371541502,0.4225352112676056,0.41935483870967744,1.0,1.0022174593491049,7.772307692307693
6596,0.5867507886435331,0.5719333845978583,0.6696428571428571,0.5333333333333333,0.5584415584415584,0.5263157894736842,1.0,1.000859239288497,7.817034700315458
6597,0.5098684210526315,0.5074050014107889,0.5555555555555556,0.5238095238095238,0.37398373983739835,0.576271186440678,1.0,0.987112882495,7.8881578947368425
6598,0.5407166123778502,0.5272150455463736,0.5963302752293578,0.54,0.45901639344262296,0.5135135135135135,1.0,0.9880653969330732,7.817589576547231
