resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
4858,0.5141843971631206,0.4962313699064531,0.5058823529411764,0.5754716981132075,0.44642857142857145,0.45714285714285713,1.0,2.3748103776973086,8.0
4859,0.475,0.4737414369767311,0.4189189189189189,0.5339366515837104,0.3865546218487395,0.5555555555555556,1.0,2.385614710740213,8.0
4860,0.43686006825938567,0.41587536751992826,0.4385026737967914,0.47342995169082125,0.43410852713178294,0.31746031746031744,1.0,2.326829747729156,8.0
4861,0.47157190635451507,0.4639605655404822,0.39263803680981596,0.5267857142857143,0.4857142857142857,0.4507042253521127,1.0,2.307919374131364,8.0
4862,0.5064102564102564,0.48714413798389566,0.4791666666666667,0.5814977973568282,0.45714285714285713,0.4307692307692308,1.0,2.370685046810346,8.0
4863,0.5397923875432526,0.5183354845735546,0.5434782608695652,0.6018518518518519,0.45528455284552843,0.4727272727272727,1.0,2.271613081121192,8.0
4864,0.5154639175257731,0.4898196890356502,0.49710982658959535,0.579185520361991,0.4748201438848921,0.40816326530612246,1.0,2.358222979892212,8.0
4865,0.4734982332155477,0.4797133754463172,0.379746835443038,0.5048543689320388,0.5079365079365079,0.5263157894736842,1.0,2.33536608742267,8.0
4866,0.5278688524590164,0.5179133056731464,0.45614035087719296,0.6122448979591837,0.4444444444444444,0.5588235294117647,1.0,2.3259351575808203,8.0
4867,0.47157190635451507,0.46285148199871623,0.41420118343195267,0.5420560747663551,0.4444444444444444,0.4507042253521127,1.0,2.262078923335218,8.0
4868,0.5266903914590747,0.5334417105039877,0.46987951807228917,0.6,0.416,0.647887323943662,1.0,2.3238894625026667,8.0
4869,0.4927536231884058,0.4467538603084867,0.5031446540880503,0.5851528384279476,0.36538461538461536,0.3333333333333333,1.0,2.312298582168296,8.0
4870,0.46357615894039733,0.45232817668889247,0.4682926829268293,0.4897959183673469,0.4444444444444444,0.4067796610169492,1.0,2.2826575528558912,8.0
4871,0.4673202614379085,0.4382529006179529,0.375,0.5491803278688525,0.4892086330935252,0.33962264150943394,1.0,2.3353223434278094,8.0
4872,0.5277777777777778,0.5322654321304474,0.5,0.547945205479452,0.5222929936305732,0.5588235294117647,1.0,2.3006183008812826,8.0
4873,0.4967105263157895,0.46815466809637635,0.5583756345177665,0.4976958525345622,0.4881889763779528,0.3283582089552239,1.0,2.3326600287385335,8.0
4874,0.43986254295532645,0.43206473104822607,0.4067796610169492,0.5352112676056338,0.31007751937984496,0.47619047619047616,1.0,2.3844631820200237,8.0
4875,0.4664179104477612,0.4158682897275235,0.4777777777777778,0.5544554455445545,0.37037037037037035,0.2608695652173913,1.0,2.3018494837486476,8.0
4876,0.5183946488294314,0.4955164124448044,0.5226130653266332,0.5480769230769231,0.5185185185185185,0.39285714285714285,1.0,2.299007179430471,8.0
4877,0.5245901639344263,0.4938107801309364,0.5412844036697247,0.5876777251184834,0.4462809917355372,0.4,1.0,2.3808042597972223,8.0
4878,0.4402730375426621,0.41328612845673507,0.35526315789473684,0.5677966101694916,0.3050847457627119,0.425,1.0,2.4389614581953696,8.0
4879,0.4697508896797153,0.4598332279540298,0.38323353293413176,0.5314009661835749,0.512,0.4126984126984127,1.0,2.350602003026528,8.0
4880,0.5064102564102564,0.5062629802536593,0.5074626865671642,0.5291479820627802,0.45112781954887216,0.5373134328358209,1.0,2.3567609934536264,8.0
4881,0.4620938628158845,0.4563662550252948,0.4166666666666667,0.5230769230769231,0.43410852713178294,0.45161290322580644,1.0,2.497769450630979,8.0
4882,0.5250836120401338,0.5161056263997441,0.4777777777777778,0.579185520361991,0.5151515151515151,0.49230769230769234,1.0,2.271538867459424,8.0
4883,0.4707792207792208,0.4602613352544563,0.3668639053254438,0.5394190871369294,0.4864864864864865,0.4482758620689655,1.0,2.27290866020825,8.0
4884,0.5352112676056338,0.5244841213717257,0.5086705202312138,0.59,0.5074626865671642,0.4918032786885246,1.0,2.2957341554312323,8.0
4885,0.5066666666666667,0.5027874601638971,0.4712041884816754,0.5565217391304348,0.45217391304347826,0.53125,1.0,2.343192778599138,8.0
4886,0.48135593220338985,0.4704838800403784,0.40718562874251496,0.5638766519823789,0.432,0.4788732394366197,1.0,2.352314357320636,8.0
4887,0.4879725085910653,0.4942344423270398,0.5026737967914439,0.4766355140186916,0.45217391304347826,0.5454545454545454,1.0,2.4110431465227475,8.0
4888,0.4280821917808219,0.4300136510300323,0.3137254901960784,0.5,0.4,0.5063291139240507,1.0,2.3171071282281757,8.0
4889,0.4353312302839117,0.3871316709602647,0.48623853211009177,0.4793388429752066,0.35714285714285715,0.22580645161290322,1.0,2.374210256665992,8.0
4890,0.5264900662251656,0.49171681032146153,0.49230769230769234,0.6272727272727273,0.4806201550387597,0.36666666666666664,1.0,2.2705168075865716,8.0
4891,0.5386996904024768,0.527363109082034,0.4631578947368421,0.6072874493927125,0.5390070921985816,0.5,1.0,2.291072559863006,8.0
4892,0.4913494809688581,0.47277853265794406,0.49382716049382713,0.5797101449275363,0.3816793893129771,0.4358974358974359,1.0,2.4560156297905427,8.0
4893,0.46,0.44531744103131266,0.4368932038834951,0.5209302325581395,0.4166666666666667,0.4067796610169492,1.0,2.363120474082728,8.0
4894,0.5133333333333333,0.5081437182410686,0.5284974093264249,0.5402843601895735,0.41379310344827586,0.55,1.0,2.374932912985484,8.0
4895,0.4931506849315068,0.4756483494914503,0.5130890052356021,0.5538461538461539,0.4032258064516129,0.43243243243243246,1.0,2.39626942337682,8.0
4896,0.5341614906832298,0.5170185445795887,0.5414847161572053,0.603448275862069,0.3968253968253968,0.5263157894736842,1.0,2.202618126624397,8.0
4897,0.3905109489051095,0.3667457390319232,0.3915343915343915,0.46875,0.2909090909090909,0.3157894736842105,1.0,2.38710612849244,8.0
4898,0.4280936454849498,0.414860098068368,0.4222222222222222,0.4745762711864407,0.3508771929824561,0.4117647058823529,1.0,2.3513798869890863,8.0
4899,0.46710526315789475,0.43048104755193756,0.45454545454545453,0.5619834710743802,0.366412213740458,0.3389830508474576,1.0,2.2998432444047037,8.0
4900,0.45514950166112955,0.4338840353092124,0.4245810055865922,0.5446428571428571,0.37606837606837606,0.3902439024390244,1.0,2.3615989054203577,8.0
4901,0.4681528662420382,0.45277013514718434,0.4423076923076923,0.5277777777777778,0.44755244755244755,0.39344262295081966,1.0,2.422650695576742,8.0
4902,0.49221183800623053,0.4785836980658449,0.49740932642487046,0.525,0.45714285714285713,0.43478260869565216,1.0,2.3363568688716705,8.0
4903,0.4864864864864865,0.46034197813374017,0.47953216374269003,0.5555555555555556,0.41739130434782606,0.3888888888888889,1.0,2.3873316354615413,8.0
4904,0.5051194539249146,0.49778204005150756,0.48936170212765956,0.5454545454545454,0.47244094488188976,0.4838709677419355,1.0,2.3849034114318037,8.0
4905,0.4756944444444444,0.4826859952664061,0.4262295081967213,0.5384615384615384,0.4090909090909091,0.5569620253164557,1.0,2.379290946309791,8.0
4906,0.4812286689419795,0.4553579112764613,0.4835164835164835,0.5504587155963303,0.4065040650406504,0.38095238095238093,1.0,2.427771751231708,8.0
4907,0.4688427299703264,0.4683161570261468,0.4663677130044843,0.49327354260089684,0.40298507462686567,0.5106382978723404,1.0,2.2990468004718423,8.0
4908,0.45993031358885017,0.4350472555193917,0.40789473684210525,0.5248868778280543,0.4740740740740741,0.3333333333333333,1.0,2.3762687957141457,8.0
4909,0.4585987261146497,0.4771344242475028,0.39195979899497485,0.47706422018348627,0.46808510638297873,0.5714285714285714,1.0,2.2927768719382584,8.0
4910,0.5016393442622951,0.4840334330676895,0.5052631578947369,0.5638766519823789,0.4032258064516129,0.463768115942029,1.0,2.3314698367364337,8.0
4911,0.4558303886925795,0.4450018443539543,0.4457831325301205,0.4954128440366973,0.3917525773195876,0.4470588235294118,1.0,2.3585414483504823,8.0
4912,0.5368421052631579,0.5084833763185924,0.5280898876404494,0.5933014354066986,0.5196850393700787,0.39285714285714285,1.0,2.2918845929303453,8.0
4913,0.4948805460750853,0.48261853506612234,0.4607329842931937,0.5771144278606966,0.43548387096774194,0.45714285714285713,1.0,2.335311448192001,8.0
4914,0.47096774193548385,0.4507701801180062,0.43386243386243384,0.5495495495495496,0.44285714285714284,0.37681159420289856,1.0,2.3227557942451487,8.0
4915,0.4897959183673469,0.4449095956111606,0.4656084656084656,0.5779816513761468,0.46153846153846156,0.27450980392156865,1.0,2.4265451655868873,8.0
4916,0.4709897610921502,0.4473533148976757,0.49710982658959535,0.5357142857142857,0.35658914728682173,0.4,1.0,2.4214029311370933,8.0
4917,0.5164473684210527,0.5050529827315542,0.46938775510204084,0.5865384615384616,0.5,0.4642857142857143,1.0,2.27627581421678,8.0
4918,0.4888888888888889,0.48118732851085055,0.4928909952606635,0.5308056872037915,0.42105263157894735,0.48,1.0,2.4112068740828407,8.0
4919,0.5494880546075085,0.4900089071055162,0.5573770491803278,0.6141078838174274,0.49586776859504134,0.2926829268292683,1.0,2.3328669234735213,8.0
4920,0.5567010309278351,0.5272847054321546,0.5759162303664922,0.6046511627906976,0.5,0.42857142857142855,1.0,2.3397038028322648,8.0
4921,0.47214076246334313,0.43925553476561496,0.3687150837988827,0.5507246376811594,0.49142857142857144,0.34615384615384615,1.0,2.2653067889882803,8.0
4922,0.4716981132075472,0.43754751372355466,0.48756218905472637,0.5727699530516432,0.3821656050955414,0.3076923076923077,1.0,2.330148374064351,8.0
4923,0.49466192170818507,0.48747691883698496,0.4634146341463415,0.5560975609756098,0.423728813559322,0.5066666666666667,1.0,2.345433642882257,8.0
4924,0.5197368421052632,0.5160376577972448,0.5227272727272727,0.5575221238938053,0.416,0.5679012345679012,1.0,2.265003721110253,8.0
4925,0.5482758620689655,0.5394021382826013,0.5146198830409356,0.6188340807174888,0.4444444444444444,0.5797101449275363,1.0,2.287184107499518,8.0
4926,0.44745762711864406,0.4155802433967938,0.3790849673202614,0.5210084033613446,0.45714285714285713,0.3050847457627119,1.0,2.323235208168626,8.0
4927,0.48859934853420195,0.4735471880678759,0.48936170212765956,0.5355648535564853,0.40350877192982454,0.4657534246575342,1.0,2.4049417219467535,8.0
4928,0.504885993485342,0.4848482235253536,0.49230769230769234,0.547085201793722,0.5,0.4,1.0,2.1936100191688497,8.0
4929,0.4896142433234421,0.46280714939383194,0.43157894736842106,0.5869565217391305,0.4084507042253521,0.42424242424242425,1.0,2.2474280183510276,8.0
4930,0.5108695652173914,0.4922364331681167,0.5521472392638037,0.5422222222222223,0.4,0.4745762711864407,1.0,2.337817816434941,8.0
4931,0.4395973154362416,0.41618045163194856,0.43023255813953487,0.49557522123893805,0.4153846153846154,0.3235294117647059,1.0,2.324979354274278,8.0
4932,0.47297297297297297,0.4597570923592858,0.494949494949495,0.5098039215686274,0.3898305084745763,0.4444444444444444,1.0,2.3667950300606773,8.0
4933,0.4586206896551724,0.44121376811594204,0.4444444444444444,0.5120772946859904,0.43333333333333335,0.375,1.0,2.4032362576702546,8.0
4934,0.4880546075085324,0.46205913045003333,0.45348837209302323,0.5701357466063348,0.4496124031007752,0.375,1.0,2.2978875137477757,8.0
4935,0.46689895470383275,0.44850623189622696,0.5185185185185185,0.49261083743842365,0.36036036036036034,0.4225352112676056,1.0,2.4194007383932066,8.0
4936,0.48398576512455516,0.4654949784791965,0.5,0.5392156862745098,0.42276422764227645,0.4,1.0,2.354518069809442,8.0
4937,0.4807017543859649,0.46068632694738887,0.45714285714285713,0.5663716814159292,0.3269230769230769,0.49230769230769234,1.0,2.3888804489321878,8.0
4938,0.3945578231292517,0.3846749119524543,0.3409090909090909,0.4745762711864407,0.2857142857142857,0.4375,1.0,2.3003628001117535,8.0
4939,0.4935897435897436,0.4888102764815093,0.48205128205128206,0.5142857142857142,0.4931506849315068,0.4657534246575342,1.0,2.308650124931517,8.0
4940,0.5266666666666666,0.5114072035124666,0.5550239234449761,0.5619047619047619,0.4144144144144144,0.5142857142857142,1.0,2.315141722206026,8.0
4941,0.4395973154362416,0.4327059717536569,0.4293785310734463,0.48847926267281105,0.3185840707964602,0.4943820224719101,1.0,2.321882723399357,8.0
4942,0.5308219178082192,0.5259854953736722,0.5396825396825397,0.5435897435897435,0.5084745762711864,0.5121951219512195,1.0,2.2993725551362467,8.0
4943,0.4554140127388535,0.4051254704944939,0.5073170731707317,0.4957983193277311,0.40310077519379844,0.21428571428571427,1.0,2.3697104577485257,8.0
4944,0.5227272727272727,0.5111211422717378,0.5052631578947369,0.5866666666666667,0.45255474452554745,0.5,1.0,2.264689977438032,8.0
4945,0.4402730375426621,0.41381401810108165,0.4482758620689655,0.5198237885462555,0.3103448275862069,0.37681159420289856,1.0,2.3897697809962843,8.0
4946,0.4883720930232558,0.457344709043492,0.5133689839572193,0.5517241379310345,0.38333333333333336,0.38095238095238093,1.0,2.3864297461216384,8.0
4947,0.5102739726027398,0.4854354354354354,0.4972972972972973,0.6,0.4,0.4444444444444444,1.0,2.3242431398328036,8.0
4948,0.46254071661237783,0.4570979722788551,0.4126984126984127,0.5244444444444445,0.42748091603053434,0.463768115942029,1.0,2.310122699504081,8.0
4949,0.4623287671232877,0.46243194707051416,0.4540540540540541,0.46236559139784944,0.47761194029850745,0.45569620253164556,1.0,2.366816543804941,8.0
4950,0.5236486486486487,0.4950440471314551,0.4971751412429379,0.5862068965517241,0.5039370078740157,0.39285714285714285,1.0,2.351186143810156,8.0
4951,0.4895833333333333,0.4595398532172726,0.4656084656084656,0.5529953917050692,0.464,0.35555555555555557,1.0,2.3032044357290338,8.0
4952,0.5236593059936908,0.504468535855694,0.5149700598802395,0.5714285714285714,0.49079754601226994,0.4406779661016949,1.0,2.3962915256231647,8.0
4953,0.4734982332155477,0.44713285839788164,0.4787234042553192,0.5412844036697247,0.36036036036036034,0.40816326530612246,1.0,2.334784197607884,8.0
4954,0.44654088050314467,0.41327147733282055,0.44,0.45454545454545453,0.5290322580645161,0.22950819672131148,1.0,2.3362517604375928,8.0
4955,0.4845360824742268,0.4692900088714811,0.49740932642487046,0.541871921182266,0.38333333333333336,0.45454545454545453,1.0,2.309037315969666,8.0
4956,0.48464163822525597,0.4592789149584111,0.46706586826347307,0.5625,0.4251968503937008,0.38235294117647056,1.0,2.3479600936435037,8.0
4957,0.47440273037542663,0.4694727082757708,0.42168674698795183,0.5092592592592593,0.49624060150375937,0.4507042253521127,1.0,2.4026883861126294,8.0
4958,0.49146757679180886,0.48660947442227864,0.4971751412429379,0.5345622119815668,0.3620689655172414,0.5526315789473685,1.0,2.3493971699282983,8.0
4959,0.4525316455696203,0.45171094471425977,0.40217391304347827,0.5041322314049587,0.4166666666666667,0.4838709677419355,1.0,2.2944518912677903,8.0
4960,0.4823943661971831,0.46486138215789385,0.5113636363636364,0.5395348837209303,0.3418803418803419,0.4666666666666667,1.0,2.331722590396784,8.0
4961,0.4791666666666667,0.46528312639187863,0.4157303370786517,0.5771144278606966,0.4397163120567376,0.42857142857142855,1.0,2.417575132007995,8.0
4962,0.46785714285714286,0.4651328046052978,0.44171779141104295,0.5,0.4426229508196721,0.47619047619047616,1.0,2.39722488912022,8.0
4963,0.4413793103448276,0.4255898368741587,0.348993288590604,0.5403225806451613,0.3130434782608696,0.5,1.0,2.2549476608698225,8.0
4964,0.4681528662420382,0.4425805931543796,0.45320197044334976,0.5339366515837104,0.4383561643835616,0.3448275862068966,1.0,2.366082196817941,8.0
4965,0.5079365079365079,0.5059944141312369,0.54,0.49327354260089684,0.484375,0.5063291139240507,1.0,2.359225717334757,8.0
4966,0.4855305466237942,0.46706015068719986,0.4659090909090909,0.52,0.4888888888888889,0.39344262295081966,1.0,2.3572206574543064,8.0
4967,0.5156794425087108,0.4813222944890669,0.5263157894736842,0.5739910313901345,0.44036697247706424,0.38461538461538464,1.0,2.365405980150381,8.0
4968,0.47474747474747475,0.4607521156878918,0.4262295081967213,0.5462962962962963,0.45112781954887216,0.41935483870967744,1.0,2.4112134165434727,8.0
4969,0.4682274247491639,0.43226499784583916,0.4581005586592179,0.5367965367965368,0.4264705882352941,0.3076923076923077,1.0,2.326433070116119,8.0
4970,0.5034013605442177,0.48602648198341003,0.4945054945054945,0.5391304347826087,0.5046728971962616,0.4057971014492754,1.0,2.328176049623309,8.0
4971,0.49393939393939396,0.4525819075108025,0.4577114427860697,0.5865724381625441,0.39316239316239315,0.3728813559322034,1.0,2.271564151978854,8.0
4972,0.44871794871794873,0.4258644692556738,0.37433155080213903,0.5432098765432098,0.4297520661157025,0.3561643835616438,1.0,2.448432855651332,8.0
4973,0.4709897610921502,0.43976110885771424,0.4842105263157895,0.5352112676056338,0.4,0.33962264150943394,1.0,2.2919190185742115,8.0
4974,0.545751633986928,0.5221925725147071,0.5876777251184834,0.5767441860465117,0.4628099173553719,0.46153846153846156,1.0,2.3339585949806803,8.0
4975,0.5283687943262412,0.49252328436742154,0.5365853658536586,0.6267281105990783,0.4067796610169492,0.4,1.0,2.4379551279266094,8.0
4976,0.46885245901639344,0.44157450305045354,0.38596491228070173,0.5726872246696035,0.4647887323943662,0.34285714285714286,1.0,2.4255023060030623,8.0
4977,0.4462025316455696,0.3954472771553093,0.4329896907216495,0.532258064516129,0.40601503759398494,0.21052631578947367,1.0,2.3427297794937947,8.0
4978,0.4745762711864407,0.4623462064251538,0.42424242424242425,0.5272727272727272,0.48120300751879697,0.4166666666666667,1.0,2.4537199923737067,8.0
4979,0.48322147651006714,0.4487078310655115,0.5057471264367817,0.5630252100840336,0.3364485981308411,0.38961038961038963,1.0,2.416513588413871,8.0
4980,0.45263157894736844,0.44419001381243944,0.45263157894736844,0.5,0.36036036036036034,0.463768115942029,1.0,2.3245355973346977,8.0
4981,0.5096774193548387,0.48664951393633715,0.44571428571428573,0.5900383141762452,0.4580152671755725,0.4528301886792453,1.0,2.288303140631967,8.0
4982,0.4585987261146497,0.43807624952669444,0.4375,0.5263157894736842,0.38848920863309355,0.4,1.0,2.2958800627369507,8.0
4983,0.4965753424657534,0.4582409411968723,0.5240641711229946,0.5560538116591929,0.4132231404958678,0.33962264150943394,1.0,2.332974821198349,8.0
4984,0.459546925566343,0.4534722243700572,0.4385026737967914,0.497737556561086,0.43609022556390975,0.44155844155844154,1.0,2.3712940606978816,8.0
4985,0.4859154929577465,0.46544435682366725,0.5128205128205128,0.5081081081081081,0.46153846153846156,0.3793103448275862,1.0,2.412738429421795,8.0
4986,0.46619217081850534,0.46269336733601807,0.4692737430167598,0.49261083743842365,0.3888888888888889,0.5,1.0,2.3231840994858657,8.0
4987,0.4966887417218543,0.48642924248694236,0.4528301886792453,0.5643153526970954,0.42857142857142855,0.5,1.0,2.3458021712174872,8.0
4988,0.48464163822525597,0.4683044087955044,0.5028571428571429,0.5045871559633027,0.48739495798319327,0.3783783783783784,1.0,2.382171683007082,8.0
4989,0.5369127516778524,0.5107451700021787,0.4880952380952381,0.5941422594142259,0.5352112676056338,0.425531914893617,1.0,2.264658446829991,8.0
4990,0.44966442953020136,0.4117754134889998,0.43023255813953487,0.5344129554655871,0.36666666666666664,0.3157894736842105,1.0,2.345310647850044,8.0
4991,0.4735099337748344,0.4647187443963117,0.46632124352331605,0.4711111111111111,0.528,0.39344262295081966,1.0,2.4006804420631256,8.0
4992,0.5066225165562914,0.488656690746474,0.49122807017543857,0.5777777777777777,0.4411764705882353,0.4444444444444444,1.0,2.3110677272895512,8.0
4993,0.4825174825174825,0.4582609895286549,0.4827586206896552,0.5431034482758621,0.38095238095238093,0.4262295081967213,1.0,2.3153176609706785,8.0
4994,0.5645645645645646,0.5617121961663729,0.5123152709359606,0.5941422594142259,0.5949367088607594,0.5454545454545454,1.0,2.2108361033006787,8.0
4995,0.43333333333333335,0.42398421737283637,0.4375,0.4840182648401826,0.34108527131782945,0.43333333333333335,1.0,2.3253519212516647,8.0
4996,0.45182724252491696,0.42463659515315405,0.35668789808917195,0.5882352941176471,0.34782608695652173,0.4057971014492754,1.0,2.413550094085625,8.0
4997,0.476027397260274,0.4633605530664354,0.4823529411764706,0.5135135135135135,0.42424242424242425,0.43333333333333335,1.0,2.270896226008206,8.0
4998,0.4574468085106383,0.4502751880350701,0.4482758620689655,0.5051546391752577,0.4032258064516129,0.4444444444444444,1.0,2.355685242213943,8.0
4999,0.4597315436241611,0.42205702248553084,0.4393063583815029,0.5349794238683128,0.40625,0.3076923076923077,1.0,2.352147698171137,8.0
5000,0.45791245791245794,0.45159194397565483,0.4114285714285714,0.5229357798165137,0.40625,0.4657534246575342,1.0,2.347449827534758,8.0
5001,0.545751633986928,0.530593396852679,0.5673076923076923,0.5643564356435643,0.53125,0.4594594594594595,1.0,2.334994364103753,8.0
5002,0.4673202614379085,0.4522500572115109,0.44571428571428573,0.5110132158590308,0.4583333333333333,0.3939393939393939,1.0,2.398080253355765,8.0
5003,0.436426116838488,0.4255055501769081,0.44970414201183434,0.4818181818181818,0.3511450381679389,0.41935483870967744,1.0,2.398799547426326,8.0
5004,0.5051546391752577,0.4770033985188852,0.475,0.5929203539823009,0.4461538461538462,0.3939393939393939,1.0,2.36952532446684,8.0
5005,0.459546925566343,0.45878228505775737,0.46632124352331605,0.44549763033175355,0.48175182481751827,0.44155844155844154,1.0,2.3217336843332763,8.0
5006,0.4785714285714286,0.4751784199341349,0.5081081081081081,0.4948453608247423,0.3826086956521739,0.5151515151515151,1.0,2.3931172203339104,8.0
5007,0.47586206896551725,0.4546832095379225,0.42168674698795183,0.5546218487394958,0.41818181818181815,0.42424242424242425,1.0,2.3601030974777353,8.0
5008,0.4952076677316294,0.45228561036925685,0.45226130653266333,0.5665236051502146,0.5211267605633803,0.2692307692307692,1.0,2.256390529348494,8.0
5009,0.5162337662337663,0.4930784284208942,0.4945054945054945,0.5844748858447488,0.49333333333333335,0.4,1.0,2.3262815820537024,8.0
5010,0.4483870967741935,0.4178712322809779,0.49019607843137253,0.48868778280542985,0.37681159420289856,0.3157894736842105,1.0,2.262377683683148,8.0
5011,0.4963768115942029,0.47032654963069276,0.4968944099378882,0.5596330275229358,0.4247787610619469,0.4,1.0,2.2800257568099145,8.0
5012,0.5276872964169381,0.4990014875960054,0.4678362573099415,0.6220472440944882,0.45714285714285713,0.4489795918367347,1.0,2.3157388194242694,8.0
5013,0.48172757475083056,0.4427114591993907,0.44970414201183434,0.5910931174089069,0.366412213740458,0.36363636363636365,1.0,2.3757338957007095,8.0
5014,0.494949494949495,0.4755107863620972,0.47191011235955055,0.5814977973568282,0.3870967741935484,0.46153846153846156,1.0,2.3547351483305796,8.0
5015,0.5065359477124183,0.48286158886158886,0.4864864864864865,0.576,0.4144144144144144,0.45454545454545453,1.0,2.3255379263835114,8.0
5016,0.4664429530201342,0.44814589345839345,0.4656084656084656,0.5367965367965368,0.32142857142857145,0.46875,1.0,2.3361360493909893,8.0
5017,0.5335570469798657,0.4994557701809307,0.5671641791044776,0.5892857142857143,0.42201834862385323,0.41935483870967744,1.0,2.3249655441356034,8.0
5018,0.4742647058823529,0.42817571976184654,0.45,0.6069651741293532,0.39344262295081966,0.26229508196721313,1.0,2.3041002198142984,8.0
5019,0.512987012987013,0.4952043045652682,0.5053763440860215,0.5822784810126582,0.39316239316239315,0.5,1.0,2.305195727663768,8.0
5020,0.4794520547945205,0.4611710851068436,0.5151515151515151,0.5096153846153846,0.37254901960784315,0.4473684210526316,1.0,2.3588067016896015,8.0
5021,0.4869281045751634,0.46730605554993765,0.43636363636363634,0.5583333333333333,0.45517241379310347,0.41935483870967744,1.0,2.336807270418682,8.0
5022,0.5142857142857142,0.49136061071544945,0.4774193548387097,0.5904761904761905,0.48484848484848486,0.4126984126984127,1.0,2.3457613145134277,8.0
5023,0.4934640522875817,0.4656223358908781,0.4673913043478261,0.5833333333333334,0.4,0.4117647058823529,1.0,2.3588624273524226,8.0
5024,0.4968152866242038,0.47097855653942383,0.46994535519125685,0.5737051792828686,0.4264705882352941,0.41379310344827586,1.0,2.2540500386718922,8.0
5025,0.5366666666666666,0.5206802728827506,0.5245901639344263,0.6,0.4732824427480916,0.48484848484848486,1.0,2.2903319826504838,8.0
5026,0.4726027397260274,0.4364711112857823,0.48936170212765956,0.5352112676056338,0.4262295081967213,0.29508196721311475,1.0,2.354827148658032,8.0
5027,0.42905405405405406,0.41020286369123576,0.46511627906976744,0.45454545454545453,0.3968253968253968,0.32432432432432434,1.0,2.369103015545202,8.0
5028,0.5016501650165016,0.4951057213193136,0.48205128205128206,0.5533980582524272,0.45925925925925926,0.4857142857142857,1.0,2.371777333383734,8.0
5029,0.4864864864864865,0.4703100567096201,0.4659090909090909,0.5560165975103735,0.35185185185185186,0.5074626865671642,1.0,2.2997063370893485,8.0
5030,0.46,0.4467836795102029,0.3592814371257485,0.5564516129032258,0.3968253968253968,0.4745762711864407,1.0,2.2914910364306222,8.0
5031,0.4910394265232975,0.4628850232089099,0.5088757396449705,0.5523809523809524,0.42105263157894735,0.36923076923076925,1.0,2.337566040279377,8.0
5032,0.5236486486486487,0.5068152757696375,0.5326633165829145,0.5291479820627802,0.5423728813559322,0.4230769230769231,1.0,2.344646727669405,8.0
5033,0.49333333333333335,0.4827276906387822,0.5352112676056338,0.494949494949495,0.432,0.46875,1.0,2.3702985389965274,8.0
5034,0.4524590163934426,0.422540128028532,0.4186046511627907,0.5425101214574899,0.3728813559322034,0.3561643835616438,1.0,2.3366292935780812,8.0
5035,0.506578947368421,0.4929124447609162,0.4919786096256685,0.5544554455445545,0.4966442953020134,0.42857142857142855,1.0,2.350339979760496,8.0
5036,0.5047318611987381,0.4810796713218751,0.5130890052356021,0.5446808510638298,0.4794520547945205,0.3870967741935484,1.0,2.306786468787242,8.0
5037,0.42857142857142855,0.40451822000595944,0.39263803680981596,0.5308056872037915,0.3652173913043478,0.32941176470588235,1.0,2.317146878744693,8.0
5038,0.4370860927152318,0.4208353953215114,0.40425531914893614,0.4935064935064935,0.4126984126984127,0.3728813559322034,1.0,2.3630711659604056,8.0
5039,0.4794952681388013,0.4821354348299549,0.4228571428571429,0.5022026431718062,0.4968152866242038,0.5066666666666667,1.0,2.382678922929739,8.0
5040,0.5374149659863946,0.52523399374653,0.53,0.5757575757575758,0.5245901639344263,0.47058823529411764,1.0,2.3833235126577925,8.0
5041,0.4478114478114478,0.4226055365250954,0.4180790960451977,0.4928909952606635,0.4794520547945205,0.3,1.0,2.366933950150906,8.0
5042,0.4896551724137931,0.46355273049811746,0.4858757062146893,0.5663716814159292,0.3826086956521739,0.41935483870967744,1.0,2.301337904701459,8.0
5043,0.43492063492063493,0.4273940682331365,0.4368932038834951,0.46846846846846846,0.3816793893129771,0.4225352112676056,1.0,2.4081696169569144,8.0
5044,0.4115755627009646,0.3996069037528407,0.37777777777777777,0.4773662551440329,0.34328358208955223,0.4,1.0,2.3545608782715544,8.0
5045,0.4560260586319218,0.4415734208689445,0.4263959390862944,0.5338983050847458,0.35772357723577236,0.4482758620689655,1.0,2.322842174309764,8.0
5046,0.5228758169934641,0.487718774686723,0.5,0.6098654708520179,0.4918032786885246,0.3492063492063492,1.0,2.2964244265766705,8.0
5047,0.5224913494809689,0.49760309041649453,0.43137254901960786,0.6147540983606558,0.48,0.4642857142857143,1.0,2.2553499628077534,8.0
5048,0.5150501672240803,0.4944774280127096,0.5164835164835165,0.5714285714285714,0.463768115942029,0.4262295081967213,1.0,2.243193669023497,8.0
5049,0.4657039711191336,0.4392344912369184,0.45454545454545453,0.5631067961165048,0.3392857142857143,0.4,1.0,2.36744319946448,8.0
5050,0.4794520547945205,0.45465050413504016,0.4845360824742268,0.5428571428571428,0.41025641025641024,0.38095238095238093,1.0,2.3369154933017153,8.0
5051,0.47959183673469385,0.4578042817786502,0.5380710659898477,0.4954128440366973,0.3783783783783784,0.41935483870967744,1.0,2.4145573926107566,8.0
