resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
5318,0.5202702702702703,0.49418732482554706,0.49295774647887325,0.5703125,0.5245901639344263,0.3888888888888889,1.0,1.2153781192106623,5.523648648648648
5319,0.5051194539249146,0.4782435274899864,0.3826086956521739,0.582089552238806,0.46551724137931033,0.4827586206896552,1.0,1.2328301368522816,5.662116040955631
5320,0.5106382978723404,0.49456500576274964,0.46715328467153283,0.5793650793650794,0.4132231404958678,0.5185185185185185,1.0,1.2138827534934096,5.776595744680851
5321,0.4234527687296417,0.3745815874772709,0.2733812949640288,0.5192307692307693,0.42,0.2857142857142857,1.0,1.2438489956969352,5.716612377850163
5322,0.48253968253968255,0.446409314497827,0.4409448818897638,0.5419354838709678,0.43609022556390975,0.36666666666666664,1.0,1.2690943981594747,5.904761904761905
5323,0.5,0.4532425609004008,0.4875,0.572463768115942,0.3617021276595745,0.391304347826087,1.0,1.250438490827542,5.65625
5324,0.4517241379310345,0.4109337703782081,0.359375,0.5407407407407407,0.4247787610619469,0.3188405797101449,1.0,1.264406409949578,5.844827586206897
5325,0.4602649006622517,0.4262708844459555,0.40601503759398494,0.5429553264604811,0.3177570093457944,0.4383561643835616,1.0,1.24600165069646,5.513245033112582
5326,0.4584615384615385,0.4187907934199295,0.32786885245901637,0.5460122699386503,0.38461538461538464,0.4166666666666667,1.0,1.2420463402254076,5.806153846153846
5327,0.5259515570934256,0.48161389673571875,0.4067796610169492,0.625,0.42592592592592593,0.46875,1.0,1.2571336451988784,5.823529411764706
5328,0.47854785478547857,0.4565003382705839,0.4090909090909091,0.5338078291814946,0.46846846846846846,0.4146341463414634,1.0,1.218477079094612,5.7227722772277225
5329,0.4375,0.392344807338743,0.3,0.5429553264604811,0.3137254901960784,0.4126984126984127,1.0,1.260938711532314,5.791666666666667
5330,0.4899328859060403,0.47545395261451595,0.4634146341463415,0.5542168674698795,0.36363636363636365,0.5205479452054794,1.0,1.250531392775151,5.597315436241611
5331,0.5143769968051118,0.4831754082335785,0.4258064516129032,0.5933333333333334,0.45454545454545453,0.45901639344262296,1.0,1.2243192342642588,5.76038338658147
5332,0.49185667752442996,0.44403055802459984,0.4925373134328358,0.5763888888888888,0.38461538461538464,0.3225806451612903,1.0,1.2231454840506326,5.638436482084691
5333,0.4797297297297297,0.45450856614649715,0.4153846153846154,0.5379310344827586,0.3409090909090909,0.5238095238095238,1.0,1.2427112066747017,5.675675675675675
5334,0.4491803278688525,0.39998875427589287,0.34074074074074073,0.5359477124183006,0.41818181818181815,0.3050847457627119,1.0,1.2520916800884927,5.842622950819672
5335,0.4694533762057878,0.42685174008397553,0.37398373983739835,0.5506329113924051,0.3968253968253968,0.38596491228070173,1.0,1.2633577510355178,5.7491961414791
5336,0.5100671140939598,0.48159698479305113,0.45588235294117646,0.5827338129496403,0.42201834862385323,0.4657534246575342,1.0,1.2208010193754313,5.718120805369128
5337,0.4880546075085324,0.4501071331082287,0.4057971014492754,0.5622775800711743,0.4716981132075472,0.36065573770491804,1.0,1.2182853405614966,5.713310580204778
5338,0.48226950354609927,0.4483826412713764,0.4117647058823529,0.5620437956204379,0.3883495145631068,0.43137254901960786,1.0,1.2394309246958835,5.531914893617022
5339,0.47202797202797203,0.4145296148451829,0.4,0.5434782608695652,0.4838709677419355,0.23076923076923078,1.0,1.2350190702265689,5.874125874125874
5340,0.5298013245033113,0.5216338259441708,0.4,0.5785714285714286,0.4642857142857143,0.6436781609195402,1.0,1.19969232363429,5.731788079470198
5341,0.4527687296416938,0.41488639288868034,0.35658914728682173,0.5508196721311476,0.3076923076923077,0.4444444444444444,1.0,1.2592465332906437,5.677524429967427
5342,0.49,0.4549852618431535,0.3697478991596639,0.5676567656765676,0.4230769230769231,0.4594594594594595,1.0,1.2361675814073534,5.82
5343,0.4542372881355932,0.42666730072390446,0.38571428571428573,0.5407407407407407,0.32075471698113206,0.4594594594594595,1.0,1.2096807079736964,5.745762711864407
5344,0.4869281045751634,0.442703547093767,0.39655172413793105,0.5889967637540453,0.3130434782608696,0.4722222222222222,1.0,1.2411623111183396,5.607843137254902
5345,0.47766323024054985,0.4488304093567252,0.40350877192982454,0.5473684210526316,0.4,0.4444444444444444,1.0,1.2562587608029598,5.762886597938144
5346,0.5,0.48188656151684944,0.41379310344827586,0.5498281786941581,0.4444444444444444,0.5194805194805194,1.0,1.232839803308928,5.574324324324325
5347,0.4591194968553459,0.4297638009223258,0.4129032258064516,0.5292096219931272,0.39097744360902253,0.38596491228070173,1.0,1.2265996358287081,5.679245283018868
5348,0.4668769716088328,0.4487416101228681,0.47368421052631576,0.5087108013937283,0.384,0.42857142857142855,1.0,1.2156180336642481,5.697160883280757
5349,0.4479166666666667,0.43158825272472007,0.36764705882352944,0.5130111524163569,0.35294117647058826,0.4927536231884058,1.0,1.2025786590109218,5.666666666666667
5350,0.4861111111111111,0.4701874947221344,0.43795620437956206,0.5284552845528455,0.4918032786885246,0.4225352112676056,1.0,1.2165300584715117,5.78125
5351,0.45806451612903226,0.4257229381534042,0.34108527131782945,0.5337837837837838,0.4482758620689655,0.379746835443038,1.0,1.239588839479632,5.825806451612904
5352,0.4603174603174603,0.4287891626159427,0.4024390243902439,0.5429553264604811,0.35185185185185186,0.417910447761194,1.0,1.2125978866503353,5.523809523809524
5353,0.476038338658147,0.4182828511151296,0.4,0.5886075949367089,0.30357142857142855,0.38095238095238093,1.0,1.2124844157425598,5.731629392971246
5354,0.4897260273972603,0.4597347037823728,0.35772357723577236,0.5539568345323741,0.5210084033613446,0.40625,1.0,1.2514841909590497,5.763698630136986
5355,0.4950166112956811,0.4205520932588224,0.3620689655172414,0.627831715210356,0.358974358974359,0.3333333333333333,1.0,1.2334279008426292,5.67109634551495
5356,0.4583333333333333,0.40844409984841706,0.3875968992248062,0.5486111111111112,0.35714285714285715,0.3404255319148936,1.0,1.2564403425332986,5.708333333333333
5357,0.4752475247524752,0.4335422757350167,0.4,0.5514950166112956,0.42201834862385323,0.36065573770491804,1.0,1.2838236069392794,5.514851485148514
5358,0.4774193548387097,0.4234025280833792,0.35384615384615387,0.5653495440729484,0.4144144144144144,0.36,1.0,1.2315327241385896,5.816129032258065
5359,0.4963768115942029,0.460362418908091,0.4122137404580153,0.5799256505576208,0.3855421686746988,0.463768115942029,1.0,1.2811337671802798,5.836956521739131
5360,0.4639175257731959,0.39498732261890157,0.42105263157894735,0.5555555555555556,0.37606837606837606,0.22727272727272727,1.0,1.230590055459835,5.731958762886598
5361,0.5080385852090032,0.4550643420506435,0.4166666666666667,0.6232876712328768,0.4166666666666667,0.36363636363636365,1.0,1.2411970372230916,5.536977491961415
5362,0.5352112676056338,0.5054543863517037,0.5217391304347826,0.6023166023166023,0.40425531914893614,0.4935064935064935,1.0,1.2060078250368873,5.852112676056338
5363,0.45514950166112955,0.4050341637540999,0.44155844155844154,0.5441696113074205,0.3010752688172043,0.3333333333333333,1.0,1.2175007037527588,5.6112956810631225
5364,0.47017543859649125,0.44295808966861594,0.30357142857142855,0.5481481481481482,0.44642857142857145,0.47368421052631576,1.0,1.263109755584676,5.831578947368421
5365,0.4965753424657534,0.45581328133318777,0.4788732394366197,0.5703971119133574,0.3956043956043956,0.3783783783783784,1.0,1.2287524259004945,5.589041095890411
5366,0.4651898734177215,0.42376364153879453,0.3597122302158273,0.5466666666666666,0.4603174603174603,0.3283582089552239,1.0,1.2157053445035568,5.734177215189874
5367,0.5035211267605634,0.44747874011616273,0.42276422764227645,0.6194029850746269,0.4144144144144144,0.3333333333333333,1.0,1.2025279057717186,5.693661971830986
5368,0.5106382978723404,0.47676341952816914,0.3893805309734513,0.5886524822695035,0.4528301886792453,0.47619047619047616,1.0,1.235520682297647,5.648936170212766
5369,0.46075085324232085,0.429964294661899,0.3770491803278688,0.5441696113074205,0.3508771929824561,0.44776119402985076,1.0,1.2816487113744937,5.723549488054608
5370,0.4533333333333333,0.4122462717481359,0.36764705882352944,0.5563380281690141,0.3,0.425,1.0,1.2410655568291744,5.66
5371,0.53125,0.5024741968731772,0.44274809160305345,0.6064981949458483,0.4536082474226804,0.5070422535211268,1.0,1.2048768453953218,5.666666666666667
5372,0.3938356164383562,0.34922394678492236,0.3333333333333333,0.4878048780487805,0.24242424242424243,0.3333333333333333,1.0,1.2564346427384967,5.722602739726027
5373,0.5270758122743683,0.46426474489854774,0.43243243243243246,0.6549295774647887,0.30303030303030304,0.4666666666666667,1.0,1.2127485510721696,5.805054151624549
5374,0.43986254295532645,0.4032871714689896,0.3140495867768595,0.5333333333333333,0.3333333333333333,0.43243243243243246,1.0,1.2343462963758158,5.721649484536083
5375,0.5103448275862069,0.4652004277654017,0.4262295081967213,0.5853658536585366,0.5,0.3492063492063492,1.0,1.2203049133788666,5.720689655172414
5376,0.519298245614035,0.48820171814896995,0.42748091603053434,0.6090225563909775,0.43243243243243246,0.4838709677419355,1.0,1.2284536776116544,5.6947368421052635
5377,0.5031645569620253,0.46236575821516307,0.41916167664670656,0.6020761245674741,0.43478260869565216,0.39344262295081966,1.0,1.2265439530763822,5.667721518987341
5378,0.4835164835164835,0.45957111364088105,0.2828282828282828,0.5426356589147286,0.5128205128205128,0.5,1.0,1.280637783247418,5.857142857142857
5379,0.4862068965517241,0.4511852394916911,0.5161290322580645,0.5378787878787878,0.36363636363636365,0.3870967741935484,1.0,1.1970078430331217,5.56551724137931
5380,0.423728813559322,0.3720919415868131,0.2764227642276423,0.5135135135135135,0.44036697247706424,0.25806451612903225,1.0,1.212075193668321,5.745762711864407
5381,0.51985559566787,0.4534821204475502,0.5,0.6095890410958904,0.3764705882352941,0.32786885245901637,1.0,1.2312642411305317,5.707581227436823
5382,0.5481727574750831,0.5148561687009341,0.52,0.6425992779783394,0.35714285714285715,0.5396825396825397,1.0,1.2160806288738484,5.72093023255814
5383,0.4864864864864865,0.4658544817532758,0.40298507462686567,0.5514705882352942,0.4339622641509434,0.475,1.0,1.2423802609932986,5.787162162162162
5384,0.4565916398713826,0.3948008615442614,0.3795620437956204,0.536741214057508,0.4406779661016949,0.2222222222222222,1.0,1.2274452638138578,5.662379421221865
5385,0.4755700325732899,0.44925038264520994,0.4067796610169492,0.5496688741721855,0.3548387096774194,0.4857142857142857,1.0,1.2435641658101049,5.638436482084691
5386,0.506993006993007,0.4514590314270222,0.42857142857142855,0.6175438596491228,0.35294117647058826,0.4067796610169492,1.0,1.2163901010730103,5.811188811188811
5387,0.46153846153846156,0.43060588787739423,0.2956521739130435,0.5423728813559322,0.4107142857142857,0.47368421052631576,1.0,1.2471033854216935,5.709030100334449
5388,0.5,0.4553164393875526,0.42857142857142855,0.6020761245674741,0.34234234234234234,0.4482758620689655,1.0,1.2435140526304915,5.660958904109589
5389,0.48880597014925375,0.4491999214736231,0.35514018691588783,0.5877862595419847,0.375,0.4788732394366197,1.0,1.297334502086238,5.82089552238806
5390,0.47468354430379744,0.4349457273985576,0.375,0.5660377358490566,0.3392857142857143,0.4594594594594595,1.0,1.204618587577126,5.734177215189874
5391,0.4897959183673469,0.45017940484295943,0.37593984962406013,0.5985401459854015,0.37623762376237624,0.45,1.0,1.256739534067028,5.653061224489796
5392,0.4896551724137931,0.44924532643083115,0.352,0.6,0.38596491228070173,0.45901639344262296,1.0,1.1959399758677545,5.710344827586207
5393,0.43243243243243246,0.4004473093437554,0.37593984962406013,0.5103448275862069,0.2912621359223301,0.42424242424242425,1.0,1.2443424100874345,5.8074324324324325
5394,0.40860215053763443,0.3591713300470447,0.2857142857142857,0.5207547169811321,0.34951456310679613,0.2807017543859649,1.0,1.232709788423579,5.795698924731183
5395,0.5408163265306123,0.5101634332720362,0.4462809917355372,0.6174496644295302,0.4230769230769231,0.5538461538461539,1.0,1.2209117594491816,5.510204081632653
5396,0.4820846905537459,0.45974249962309666,0.416,0.5656565656565656,0.32,0.5373134328358209,1.0,1.2711485584633553,5.58957654723127
5397,0.5251572327044025,0.4716292336966331,0.4675324675324675,0.6336633663366337,0.3853211009174312,0.4,1.0,1.203748594811362,5.584905660377358
5398,0.49517684887459806,0.47629851316291993,0.4090909090909091,0.5559322033898305,0.42735042735042733,0.5128205128205128,1.0,1.1997145266179294,5.7491961414791
5399,0.4983388704318937,0.4477701696451697,0.42962962962962964,0.5874125874125874,0.46153846153846156,0.3125,1.0,1.2807922615140577,5.710963455149502
5400,0.4952978056426332,0.44408002858163625,0.41333333333333333,0.5852090032154341,0.4444444444444444,0.3333333333333333,1.0,1.231169076966338,5.70846394984326
5401,0.44625407166123776,0.4057099855999257,0.42748091603053434,0.5172413793103449,0.384,0.29411764705882354,1.0,1.2453678872418084,5.706840390879479
5402,0.5132450331125827,0.4429426260367586,0.4782608695652174,0.6213592233009708,0.32432432432432434,0.34782608695652173,1.0,1.2075825841844525,5.751655629139073
5403,0.47058823529411764,0.4538687142793142,0.4117647058823529,0.5274725274725275,0.37623762376237624,0.5,1.0,1.241486903038327,5.740484429065744
5404,0.40892193308550184,0.3824072276810462,0.29457364341085274,0.48484848484848486,0.3655913978494624,0.38461538461538464,1.0,1.27854530555525,5.687732342007435
5405,0.46308724832214765,0.4389969500979334,0.38016528925619836,0.5119453924914675,0.4576271186440678,0.40625,1.0,1.2586315970167818,5.708053691275167
5406,0.53156146179402,0.49864759538314946,0.48226950354609927,0.6048109965635738,0.43478260869565216,0.4727272727272727,1.0,1.2565707842636842,5.740863787375416
5407,0.5048543689320388,0.44309766302140385,0.4342105263157895,0.6084142394822006,0.391304347826087,0.3384615384615385,1.0,1.2277360184624502,5.563106796116505
5408,0.505338078291815,0.4664160367649668,0.45,0.5878136200716846,0.37623762376237624,0.45161290322580644,1.0,1.248022995113637,5.775800711743773
5409,0.475,0.4257512424837403,0.4,0.5551601423487544,0.4375,0.3103448275862069,1.0,1.2890912767765776,5.839285714285714
5410,0.511326860841424,0.47030801028912966,0.47337278106508873,0.6051660516605166,0.4098360655737705,0.39285714285714285,1.0,1.230057928138518,5.718446601941747
5411,0.47468354430379744,0.4206029676670208,0.328125,0.5602605863192183,0.5037037037037037,0.2903225806451613,1.0,1.2624929190312713,5.819620253164557
5412,0.4280821917808219,0.4219239930494543,0.3851851851851852,0.46494464944649444,0.35185185185185186,0.4857142857142857,1.0,1.2453333388229397,5.732876712328767
5413,0.46835443037974683,0.4221010014832753,0.4027777777777778,0.5608108108108109,0.3969465648854962,0.32786885245901637,1.0,1.2126727213676358,5.705696202531645
5414,0.48109965635738833,0.441867847792884,0.4444444444444444,0.5563380281690141,0.37383177570093457,0.39285714285714285,1.0,1.248035776054429,5.721649484536083
5415,0.4583333333333333,0.41151774221230586,0.4583333333333333,0.5387453874538746,0.3023255813953488,0.3466666666666667,1.0,1.2170335999010906,5.510416666666667
5416,0.41935483870967744,0.3614749559271057,0.35374149659863946,0.517799352750809,0.3076923076923077,0.26666666666666666,1.0,1.2738253819906422,5.903225806451613
5417,0.48355263157894735,0.47789826172779826,0.44871794871794873,0.5052631578947369,0.48,0.47761194029850745,1.0,1.2128495447104797,5.842105263157895
5418,0.43728813559322033,0.4114565532037504,0.39097744360902253,0.5035971223021583,0.34545454545454546,0.4057971014492754,1.0,1.2664807389474522,5.857627118644068
5419,0.45741324921135645,0.43649410700456215,0.40476190476190477,0.5387453874538746,0.3333333333333333,0.4691358024691358,1.0,1.2381411075404014,5.753943217665615
5420,0.48161764705882354,0.43992072958098616,0.29411764705882354,0.5766423357664233,0.42990654205607476,0.45901639344262296,1.0,1.258990207734956,5.647058823529412
5421,0.5033557046979866,0.4726339478518806,0.38016528925619836,0.5791245791245792,0.4380952380952381,0.4931506849315068,1.0,1.242710970939081,5.728187919463087
5422,0.45871559633027525,0.4333842868118907,0.4316546762589928,0.5159235668789809,0.375,0.410958904109589,1.0,1.2428080147724678,5.743119266055046
5423,0.5017543859649123,0.436860234179137,0.38016528925619836,0.6143344709897611,0.4,0.35294117647058826,1.0,1.2702129919931553,5.726315789473684
5424,0.4899328859060403,0.42108180984134796,0.417910447761194,0.6,0.3620689655172414,0.30434782608695654,1.0,1.2161420662387354,5.738255033557047
5425,0.47619047619047616,0.4314218064218064,0.3247863247863248,0.5675675675675675,0.43333333333333335,0.4,1.0,1.2436495237907736,5.8979591836734695
5426,0.4880546075085324,0.45131580253531467,0.42276422764227645,0.5851851851851851,0.38461538461538464,0.4126984126984127,1.0,1.231395224080685,5.825938566552901
5427,0.49498327759197325,0.4622796443857958,0.47058823529411764,0.5684210526315789,0.39344262295081966,0.4166666666666667,1.0,1.2245592086554122,5.829431438127091
5428,0.5087719298245614,0.46818777404706685,0.42016806722689076,0.5985401459854015,0.4489795918367347,0.4050632911392405,1.0,1.2260172836940018,5.810526315789474
5429,0.4696485623003195,0.4409883519608873,0.45569620253164556,0.5376344086021505,0.3652173913043478,0.40540540540540543,1.0,1.2297285626770351,5.578274760383387
5430,0.45544554455445546,0.4184213406320539,0.43243243243243246,0.5232974910394266,0.4036697247706422,0.3142857142857143,1.0,1.2177280919786186,5.702970297029703
5431,0.4890282131661442,0.4722117418316077,0.43870967741935485,0.5559322033898305,0.3119266055045872,0.5822784810126582,1.0,1.1920597000006692,5.52037617554859
5432,0.5273972602739726,0.4738122284127585,0.48120300751879697,0.6330935251798561,0.4,0.38095238095238093,1.0,1.2506729028257861,5.8561643835616435
5433,0.45390070921985815,0.4415696027538133,0.45614035087719296,0.48484848484848486,0.39285714285714285,0.43243243243243246,1.0,1.1862784291696833,5.691489361702128
5434,0.46855345911949686,0.4283812326087938,0.36585365853658536,0.5714285714285714,0.40336134453781514,0.3728813559322034,1.0,1.263050748623978,5.754716981132075
5435,0.4409448818897638,0.4026875354560926,0.34782608695652173,0.5163934426229508,0.42,0.32653061224489793,1.0,1.272174703305602,5.905511811023622
5436,0.4863013698630137,0.44477059013023673,0.4,0.574468085106383,0.42105263157894735,0.3835616438356164,1.0,1.232087693802298,5.7020547945205475
5437,0.5030864197530864,0.45449631050167577,0.4172661870503597,0.593939393939394,0.4,0.4067796610169492,1.0,1.225068782519457,5.62962962962963
5438,0.4734982332155477,0.43587543209958046,0.44755244755244755,0.5461254612546126,0.32558139534883723,0.42424242424242425,1.0,1.238810578871242,5.660777385159011
5439,0.5032679738562091,0.4579905388728918,0.36363636363636365,0.6153846153846154,0.35294117647058826,0.5,1.0,1.2434762956976306,5.647058823529412
5440,0.4657534246575342,0.43899863538321526,0.3586206896551724,0.5602836879432624,0.3125,0.5245901639344263,1.0,1.225287511198437,5.773972602739726
5441,0.5135135135135135,0.47122326001171644,0.4492753623188406,0.6131386861313869,0.4107142857142857,0.4117647058823529,1.0,1.2114391814181078,5.797297297297297
5442,0.5033333333333333,0.47588290871023065,0.448,0.5559322033898305,0.47706422018348627,0.4225352112676056,1.0,1.2336094051258018,5.76
5443,0.4734848484848485,0.446498876230334,0.3333333333333333,0.5882352941176471,0.2826086956521739,0.5818181818181818,1.0,1.2090903266022603,5.670454545454546
5444,0.476027397260274,0.44631387643658094,0.3945578231292517,0.5353159851301115,0.5045045045045045,0.3508771929824561,1.0,1.243738555193126,5.7020547945205475
5445,0.47491638795986624,0.3912859958286208,0.3851851851851852,0.5852090032154341,0.37735849056603776,0.21739130434782608,1.0,1.215858170092978,5.719063545150502
5446,0.4967948717948718,0.45697253026020146,0.34074074074074073,0.6,0.47619047619047616,0.410958904109589,1.0,1.2377642137923828,5.6826923076923075
5447,0.4735099337748344,0.39763670193927886,0.42105263157894735,0.5913621262458472,0.3486238532110092,0.22950819672131148,1.0,1.2286766457235725,5.711920529801325
5448,0.4804270462633452,0.423344469000644,0.2807017543859649,0.6068965517241379,0.3541666666666667,0.45161290322580644,1.0,1.2453494528043365,5.669039145907473
5449,0.4901315789473684,0.46325424324013287,0.39344262295081966,0.5392491467576792,0.5203252032520326,0.4,1.0,1.2565244107268212,5.723684210526316
5450,0.434640522875817,0.37633175647881534,0.3088235294117647,0.5734265734265734,0.3230769230769231,0.3,1.0,1.2494077131493029,5.882352941176471
5451,0.44805194805194803,0.40188324834627087,0.36363636363636365,0.5401929260450161,0.3333333333333333,0.37037037037037035,1.0,1.2391711193372725,5.6980519480519485
5452,0.4634146341463415,0.4151855079803588,0.4148148148148148,0.5448028673835126,0.39603960396039606,0.3050847457627119,1.0,1.2432226860305158,5.822299651567945
5453,0.50814332247557,0.45244952370896097,0.4142857142857143,0.5935483870967742,0.46153846153846156,0.3404255319148936,1.0,1.2409667785610117,5.863192182410423
5454,0.46959459459459457,0.43710791774853014,0.410958904109589,0.562962962962963,0.3333333333333333,0.4411764705882353,1.0,1.246069487524093,5.716216216216216
5455,0.5376344086021505,0.4965940537194089,0.5,0.6086956521739131,0.45977011494252873,0.417910447761194,1.0,1.2442438314371747,5.612903225806452
5456,0.48494983277591974,0.47199803814457814,0.4132231404958678,0.5223880597014925,0.48484848484848486,0.4675324675324675,1.0,1.2232473176190735,5.698996655518394
5457,0.46855345911949686,0.43800150378285113,0.34328358208955223,0.5393939393939394,0.42105263157894735,0.4482758620689655,1.0,1.190264191756716,5.622641509433962
5458,0.46258503401360546,0.41642616642616637,0.4444444444444444,0.5387205387205387,0.3333333333333333,0.3492063492063492,1.0,1.2376588519668954,5.63265306122449
5459,0.46688741721854304,0.42455956419098473,0.3492063492063492,0.563573883161512,0.40707964601769914,0.3783783783783784,1.0,1.2512638423320472,5.711920529801325
5460,0.48231511254019294,0.45794508940916395,0.33587786259541985,0.5631067961165048,0.4166666666666667,0.5161290322580645,1.0,1.2311024192924285,5.758842443729904
5461,0.49096385542168675,0.4648297149647831,0.43410852713178294,0.5626911314984709,0.3387096774193548,0.5238095238095238,1.0,1.1691082387640848,5.656626506024097
5462,0.49363057324840764,0.46505403710313326,0.4028776978417266,0.5545171339563862,0.45454545454545453,0.4482758620689655,1.0,1.2035479823596016,5.589171974522293
5463,0.5,0.4580374001452433,0.5147058823529411,0.56,0.345679012345679,0.4117647058823529,1.0,1.2241461599478498,5.7214285714285715
5464,0.5047619047619047,0.4709688103663436,0.4588235294117647,0.5743243243243243,0.43137254901960786,0.41935483870967744,1.0,1.2226873501425697,5.552380952380952
5465,0.46048109965635736,0.45009554265279456,0.4090909090909091,0.5114503816793893,0.36036036036036034,0.5194805194805194,1.0,1.2467257914347798,5.721649484536083
5466,0.47840531561461797,0.42413705325323287,0.2857142857142857,0.6,0.41739130434782606,0.39344262295081966,1.0,1.228264303949114,5.8006644518272426
5467,0.45182724252491696,0.41458711977021834,0.32727272727272727,0.5405405405405406,0.368,0.4225352112676056,1.0,1.2383277883932637,5.72093023255814
5468,0.4555160142348754,0.42345974204640874,0.32075471698113206,0.5387453874538746,0.39316239316239315,0.4411764705882353,1.0,1.2264656176213904,5.701067615658363
5469,0.4318936877076412,0.39334505729435965,0.3586206896551724,0.5052631578947369,0.4144144144144144,0.29508196721311475,1.0,1.2165384268963655,5.661129568106312
5470,0.4785714285714286,0.4370903555888781,0.39655172413793105,0.5735849056603773,0.41237113402061853,0.36585365853658536,1.0,1.2780724348400587,5.6571428571428575
5471,0.49830508474576274,0.4276579548885151,0.4122137404580153,0.6133333333333333,0.38,0.3050847457627119,1.0,1.2518167568118137,5.816949152542373
5472,0.5096774193548387,0.4712813959900036,0.4411764705882353,0.5836065573770491,0.45454545454545453,0.4057971014492754,1.0,1.2391464300784132,5.719354838709678
5473,0.4722222222222222,0.43643838558715253,0.417910447761194,0.5494505494505495,0.39603960396039606,0.38235294117647056,1.0,1.2498811147977702,5.78125
5474,0.47249190938511326,0.44653553074605706,0.3851851851851852,0.5454545454545454,0.38181818181818183,0.47368421052631576,1.0,1.2159251150521404,5.514563106796117
5475,0.40476190476190477,0.385510204357436,0.36363636363636365,0.46564885496183206,0.3076923076923077,0.4050632911392405,1.0,1.2331889971685248,5.836734693877551
5476,0.41423948220064727,0.3492119025493888,0.291970802919708,0.536741214057508,0.288135593220339,0.28,1.0,1.2214920320563187,5.70873786407767
5477,0.49221183800623053,0.46821989123387164,0.48175182481751827,0.5732899022801303,0.33783783783783783,0.48,1.0,1.2156336186163568,5.785046728971962
5478,0.5174603174603175,0.4879988737131594,0.45454545454545453,0.5918367346938775,0.4461538461538462,0.4594594594594595,1.0,1.2202302054369023,5.552380952380952
5479,0.44673539518900346,0.3757890791446382,0.29310344827586204,0.5526315789473685,0.39655172413793105,0.2608695652173913,1.0,1.2577997044471325,5.701030927835052
5480,0.5098684210526315,0.4620456948600627,0.4697986577181208,0.6060606060606061,0.27956989247311825,0.4927536231884058,1.0,1.2004803016162968,5.684210526315789
5481,0.46229508196721314,0.4174929992910374,0.3308270676691729,0.5364238410596026,0.47619047619047616,0.32653061224489793,1.0,1.2263392361338998,5.852459016393443
5482,0.5208333333333334,0.49258891093706414,0.3875968992248062,0.6007326007326007,0.5098039215686274,0.4722222222222222,1.0,1.2806041598216527,5.78125
5483,0.4370629370629371,0.3961789389516863,0.373134328358209,0.5399239543726235,0.2765957446808511,0.3950617283950617,1.0,1.2573036733441627,5.811188811188811
5484,0.503448275862069,0.4527324451882249,0.4424778761061947,0.5862068965517241,0.45871559633027525,0.3235294117647059,1.0,1.250430612535826,5.803448275862069
5485,0.5047619047619047,0.4737501100028705,0.5058823529411764,0.5802047781569966,0.2692307692307692,0.5396825396825397,1.0,1.1611941751890948,5.695238095238095
5486,0.42857142857142855,0.3843697901806572,0.32786885245901637,0.5161290322580645,0.4077669902912621,0.2857142857142857,1.0,1.2346342325612956,5.7386759581881535
5487,0.4852459016393443,0.39832274879573437,0.4186046511627907,0.6332288401253918,0.2018348623853211,0.33962264150943394,1.0,1.2395902089713537,5.714754098360656
5488,0.4756944444444444,0.45086345765881436,0.4297520661157025,0.5647058823529412,0.34146341463414637,0.4675324675324675,1.0,1.2210959453724273,5.729166666666667
5489,0.4692556634304207,0.40165166550257403,0.33587786259541985,0.5863192182410424,0.4132231404958678,0.2711864406779661,1.0,1.2201346941201867,5.737864077669903
5490,0.4882943143812709,0.44342514257768495,0.4745762711864407,0.5874125874125874,0.3333333333333333,0.3783783783783784,1.0,1.2358680695114677,5.62876254180602
5491,0.4742268041237113,0.3931818181818182,0.42424242424242425,0.5857142857142857,0.38095238095238093,0.18181818181818182,1.0,1.2520100703411752,5.783505154639175
5492,0.4883720930232558,0.4596553467691851,0.5035971223021583,0.5611510791366906,0.31932773109243695,0.45454545454545453,1.0,1.2367927548645739,5.681063122923588
5493,0.4845360824742268,0.4304554348165273,0.3302752293577982,0.5782312925170068,0.46956521739130436,0.34375,1.0,1.2516863283371598,5.690721649484536
5494,0.5091463414634146,0.4696069271021498,0.48322147651006714,0.5758513931888545,0.41935483870967744,0.4,1.0,1.2119299077894539,5.798780487804878
5495,0.47766323024054985,0.4336801902168307,0.4,0.5629139072847682,0.35514018691588783,0.4166666666666667,1.0,1.2525639794606882,5.670103092783505
5496,0.5067567567567568,0.4686194710098628,0.34234234234234234,0.6013986013986014,0.453125,0.47761194029850745,1.0,1.2554571190943338,5.847972972972973
5497,0.49828178694158076,0.46059941432792245,0.44274809160305345,0.5743944636678201,0.3877551020408163,0.4375,1.0,1.2362650211106767,5.443298969072165
5498,0.49056603773584906,0.4460983243974447,0.3870967741935484,0.5806451612903226,0.4462809917355372,0.37037037037037035,1.0,1.203554186328613,5.584905660377358
5499,0.5180327868852459,0.461682786322076,0.4117647058823529,0.6226415094339622,0.38095238095238093,0.43137254901960786,1.0,1.2039850462258594,5.685245901639345
5500,0.4053156146179402,0.3743855743664981,0.25,0.48464163822525597,0.37735849056603776,0.3855421686746988,1.0,1.2335386978171494,5.8006644518272426
5501,0.46557377049180326,0.40077615473956935,0.37398373983739835,0.5714285714285714,0.35,0.3076923076923077,1.0,1.2437529304477035,5.744262295081967
