resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
3589,0.05245901639344264,0.12162259429994182,0.21960784313725495,-0.12952987705578123,0.19957983193277307,0.19683257918552038,0.0,0.126611613234902,0.0
3590,0.00983606557377048,0.03026233019614971,0.23024103139013452,-0.20118959405603504,0.0526167301452955,0.03938115330520392,0.006557377049180357,0.16194094568796324,0.0
3591,0.04316546762589929,0.07951609088156564,0.18375915669108445,-0.10749128919860623,0.13131313131313133,0.1104833647206529,0.0,0.15453378042782384,0.0
3592,0.059800664451827246,0.06901113359269817,0.1261616446071529,-0.059507300758626314,0.1935171746492501,0.015873015873015872,0.0,0.14778680843533187,0.0
3593,0.0635451505016722,0.12285524783413071,0.21932339449541283,-0.16958261863922242,0.23088235294117648,0.21079786253915606,0.006688963210702337,0.14154986940623338,0.0
3594,0.1298245614035088,0.166814413630336,0.2772544915402058,-0.0931506849315068,0.309462915601023,0.17369093231162192,0.0035087719298245723,0.13801004972897069,0.0
3595,0.14332247557003258,0.20093105623716423,0.22737471952131638,-0.03749844053538648,0.3473140247566398,0.2665339212060873,0.0,0.15482560133846646,0.0
3596,0.10067114093959734,0.1049252817940971,0.15379641105782188,-0.04984875983061099,0.17967599410898377,0.13607748184019364,0.003355704697986628,0.13621825249803154,0.0
3597,0.02836879432624112,0.06718934949985628,0.15634556574923542,-0.07880940301031625,0.052090800477897214,0.13913043478260873,0.0035460992907800915,0.14567143134178318,0.0
3598,0.018867924528301883,0.08031565677133734,0.19234496124031003,-0.17039451500505787,0.17564102564102563,0.12367115520907157,0.0037735849056603765,0.13635338664687469,0.0
3599,0.09375,0.15676399465609586,0.23952380952380953,-0.05921722682962316,0.2670760746960772,0.17967332123411975,0.00347222222222221,0.1520020932495958,0.0
3600,-0.0032467532467532756,0.04034384402127711,0.08369954011241698,-0.17969170540738932,0.2360509269600179,0.02131661442006272,0.00649350649350644,0.12527270100152055,0.0
3601,0.038095238095238126,0.05752914428794431,0.18188034188034186,-0.14942897214986972,0.15322076297686055,0.0444444444444444,0.0031746031746031633,0.11370012680334707,0.0
3602,0.029702970297029674,0.07561973786799103,0.19330753471431827,-0.09783129233084764,0.05347010039284156,0.15353260869565216,0.0,0.14169026391500783,0.0
3603,0.10264900662251653,0.12177138018716294,0.1889559965487489,-0.04754537193938946,0.1651080945198592,0.18056680161943317,0.0033112582781457123,0.12054941908992989,0.0
3604,0.06451612903225806,0.08792687267294469,0.211600715999543,-0.12564348660675329,0.15952075310226793,0.10622950819672128,0.0,0.1470561426927378,0.0
3605,0.05211726384364823,0.0865359861380296,0.21183533447684388,-0.09634178905206936,0.13085545722713865,0.0997949419002051,0.006514657980456029,0.14139952717185122,0.0
3606,0.03691275167785235,0.08605183151452134,0.22371274801188845,-0.20769789397240385,0.14046121593291405,0.18773125608568642,0.003355704697986628,0.14167662677448878,0.0
3607,0.1655172413793104,0.19217923092796313,0.34134615384615385,-0.04113817217265492,0.2410364145658263,0.2274725274725275,0.0034482758620689724,0.13690515808953818,0.0
3608,0.06825938566552903,0.13177583826970296,0.23029690096077443,-0.09596172787392715,0.18575063613231552,0.2070175438596491,0.0,0.13726444542725846,0.0
3609,0.06644518272425254,0.10157200776456382,0.1410628019323671,-0.05607020965382742,0.02716981132075469,0.2941256274589608,0.006644518272425293,0.11636243851552175,0.0
3610,0.09893992932862195,0.12667303996688772,0.24972194013250154,-0.06884492406075138,0.1808300395256917,0.14498510427010924,0.0035335689045936647,0.127212401588082,0.0
3611,0.06369426751592355,0.05237836865841344,0.2573059240078212,-0.23257450123121767,0.09487196194696035,0.08991008991008986,0.006369426751592355,0.13406022276527652,0.0
3612,0.13915857605177995,0.1620646333684933,0.39740789282073685,-0.08846820869637895,0.08416311047890002,0.2551557388707154,0.003236245954692518,0.15096300397924245,0.0
3613,0.0894568690095846,0.13111348094185704,0.22157719881098092,-0.08753237143914167,0.2132319192184119,0.17717717717717718,0.0,0.14691363875501273,0.0
3614,0.1477987421383648,0.151209701738992,0.3086915762689166,-0.12880067567567566,0.17033898305084744,0.25460892331187956,0.0,0.14943415907932067,0.0
3615,-0.009740259740259716,0.07049025233390988,0.16565533980582525,-0.1547373408531646,0.1516087516087516,0.11943425877422736,0.0,0.1374529122719662,0.0
3616,0.047904191616766456,0.13446030433352246,0.26767990074441683,-0.20226916495304925,0.19945799457994579,0.2729724869627765,0.0029940119760478723,0.1378358708064401,0.0
3617,0.043343653250773995,0.10330745695251847,0.1749078921853791,-0.15050472158905892,0.19454094292803964,0.19428571428571426,0.003095975232198178,0.12330965918341752,0.0
3618,0.05882352941176472,0.0987652231374605,0.16881281407035176,-0.08876514903373739,0.15787037037037038,0.15714285714285714,0.0,0.1394993930468562,0.0
3619,0.06472491909385114,0.11987523608481992,0.1679197994987469,-0.1256173230340636,0.21074168797953963,0.2264567798950566,0.003236245954692518,0.12235329511747195,0.0
3620,0.043887147335423204,0.07471725824794795,0.25270439325925376,-0.21270842721946825,0.16285560923242087,0.09601745771958536,0.0031347962382445305,0.12729947362970961,0.0
3621,0.02795031055900621,0.10693541430386999,0.18653610771113838,-0.1526522834839265,0.16269841269841273,0.23115942028985514,0.0031055900621117516,0.1498561662488751,0.0
3622,0.07961783439490444,0.14045273888820775,0.18518518518518517,-0.08781077348066302,0.16498599439775913,0.2994505494505495,0.0,0.1358928150663472,0.0
3623,0.06968641114982582,0.10846420344291857,0.22216386554621848,-0.17600758653390225,0.18627450980392157,0.2014260249554367,0.0,0.1462608890556033,0.0
3624,0.06148867313915857,0.09978729454866614,0.16643646408839774,-0.06789372473607785,0.06147600405973608,0.2391304347826087,0.006472491909385147,0.1013099032041278,0.0
3625,0.05263157894736836,0.08949636275361533,0.09169668896894839,-0.07146849642464775,0.16312056737588654,0.174636691094274,0.0,0.1479112781541374,0.0
3626,0.07999999999999996,0.11250807337086816,0.260753241407697,-0.14858787551717928,0.22142857142857142,0.11643835616438358,0.003076923076923088,0.13776504619763452,0.0
3627,0.0741935483870968,0.10166872569119428,0.2404761904761905,-0.11552795031055896,0.13487351574599904,0.14685314685314682,0.006451612903225823,0.1419551910472011,0.0
3628,0.08904109589041098,0.1125362812453416,0.239775786407051,-0.12999209173586396,0.2317361727299615,0.1086252575802178,0.003424657534246589,0.1000134462063289,0.0
3629,0.04577464788732394,0.09657549486778783,0.13170841506157754,-0.22008547008547008,0.24918883841661255,0.22549019607843135,0.0,0.14067086331467604,0.0
3630,0.13553113553113555,0.15513177994399507,0.304243482055198,-0.0531783859047823,0.19593787335722818,0.17352415026833634,0.00366300366300365,0.13483480326558417,0.0
3631,0.027118644067796627,0.0732757526121971,0.20689121176926062,-0.23203956744069076,0.15999999999999998,0.15825136612021856,0.003389830508474523,0.12196862689708754,0.0
3632,0.07092198581560277,0.09541491893752885,0.26427610936799634,-0.1007683215130023,0.057462338872495744,0.1606895490226259,0.0,0.15106843525860847,0.0
3633,0.06645569620253167,0.08594930435201031,0.12784410903356613,-0.16096560278612665,0.22178861788617882,0.15513009327442318,0.0,0.12216889316251467,0.0
3634,0.132013201320132,0.1746122576082041,0.22244897959183674,-0.046024096385542224,0.2735503987527732,0.24847374847374842,0.0,0.13522985758622585,0.0
3635,0.09385113268608414,0.1454395257079667,0.22997094229970938,-0.11016042780748658,0.2176493427256087,0.24429824561403513,0.0,0.11476257183320793,0.0
3636,0.01683501683501687,0.06926072811409179,0.1425546294210408,-0.12503233913589823,0.14047300312360556,0.11904761904761907,0.0033670033670033517,0.1544628368834856,0.0
3637,0.1218637992831541,0.157100819304125,0.2767679740966958,-0.07927602692945651,0.24876847290640391,0.18214285714285716,0.0,0.15127902593143205,0.0
3638,0.07241379310344831,0.08815435150322692,0.2120535714285714,-0.09927152617528617,0.16314363143631433,0.07669172932330831,0.0,0.15746687242825497,0.0
3639,0.044982698961937684,0.07626490502388578,0.1746031746031746,-0.16180790960451974,0.11349122948831947,0.17877312560856862,0.01038062283737029,0.10764019980472361,0.0
3640,0.050335570469798696,0.09096171919178775,0.20533910533910538,-0.10285285285285284,0.03329600597237775,0.22806461830852076,0.006711409395973145,0.13012465895872394,0.0
3641,0.06796116504854366,0.09677528223616583,0.23141025641025648,-0.2013924265579895,0.17148906139731823,0.18559423769507805,0.006472491909385147,0.13038128304587593,0.0
3642,0.02208201892744477,0.05468552749216021,0.1907550077041602,-0.18020429728777737,0.11448414921026095,0.09370725034199723,0.003154574132492094,0.12382434268573106,0.0
3643,0.003676470588235281,0.028901534537437934,0.17010309278350516,-0.1044315161962221,-0.0379350156688108,0.08786957723127936,0.011029411764705843,0.1348302604952445,0.0
3644,0.08049535603715169,0.12991622032697053,0.278264054202527,-0.11842476788413303,0.15707312358030057,0.2027524714091878,0.006191950464396245,0.1311564459998863,0.0
3645,0.13732394366197181,0.16380494215078678,0.2797734627831715,-0.0533377900869067,0.26241085647026247,0.1663732394366197,0.0,0.1091957264547041,0.0
3646,-0.0034482758620689724,0.04603047597008536,0.1253681885125184,-0.17832906886194233,0.11430955360867756,0.12277323062108808,0.0034482758620689724,0.14479443740806175,0.0
3647,0.026755852842809347,0.06349297196809761,0.17368895760855557,-0.13936110592191298,0.10904359141184128,0.11060044477390657,0.0033444816053511683,0.12200955196243268,0.0
3648,0.04635761589403975,0.07224309595974054,0.23949066806209668,-0.11294117647058827,0.03116883116883118,0.13125406107862247,0.0033112582781457123,0.1355698409841848,0.0
3649,0.003333333333333355,0.060629196990454326,0.12540400775694893,-0.16701977401129942,0.2028553408634826,0.08127721335268506,0.0033333333333332993,0.1442900916219999,0.0
3650,0.017543859649122806,0.06008732633514274,0.18076786349093488,-0.16113507813248973,0.18604651162790697,0.034670008354218906,0.0,0.14488000906023535,0.0
3651,-0.03973509933774838,0.00985193091871328,0.19075033582805606,-0.21071794288314938,0.09043659043659041,-0.03106125970664364,0.0066225165562914245,0.11781094643589574,0.0
3652,0.09688581314878891,0.10936487096415382,0.2806480418420717,-0.08874269005847946,0.1495098039215686,0.09604432815145458,0.0034602076124568004,0.11870135940211779,0.0
3653,0.07835820895522388,0.10525175343367837,0.21809133489461352,-0.13768115942028986,0.1760669237304751,0.1645299145299145,0.003731343283582045,0.15473032711115453,0.0
3654,0.0410958904109589,0.13015318865101716,0.12830542951024876,-0.10483725654004294,0.1955572800465612,0.30158730158730157,0.0,0.14569544000870038,0.0
3655,0.08823529411764702,0.12461755745853775,0.1798863355572029,-0.1476504248309346,0.23549783549783548,0.23073648361004684,0.0032679738562091387,0.1287410553830851,0.0
3656,0.1294964028776978,0.1916121864506835,0.3064516129032258,-0.044700793078586876,0.239120188531029,0.265577737447066,0.0,0.14134119192084715,0.0
3657,0.016447368421052655,0.053416553516533016,0.171988388969521,-0.18701557823651294,0.1668087338535178,0.06188466947960625,0.0,0.1280192089187422,0.0
3658,0.03846153846153849,0.07146254609547276,0.205317696200498,-0.15719896541814354,0.05131170051311701,0.18641975308641973,0.0034965034965035446,0.13873218420984124,0.0
3659,0.010714285714285732,0.04130841153521303,0.12087912087912084,-0.171631931125602,0.2831193235202004,-0.06713286713286709,0.0035714285714285587,0.13696896308434325,0.0
3660,0.08196721311475408,0.09817400571978174,0.24752090219716116,-0.08264424949034521,0.06862745098039214,0.15919191919191916,0.003278688524590123,0.12184121798052172,0.0
3661,0.03412969283276451,0.09651247243142874,0.22737686139747992,-0.19235436893203883,0.125,0.226027397260274,0.0,0.14570623871142452,0.0
3662,0.12944983818770223,0.216717564450426,0.2753236862147754,-0.072448567970956,0.3161089831610899,0.34788615639679465,0.003236245954692518,0.13834575371376723,0.0
3663,0.15034965034965037,0.18952793460563555,0.313125064439633,0.02050206768012114,0.20470438652256828,0.21978021978021978,0.0,0.1417920425521224,0.0
3664,0.052287581699346386,0.07451559220621207,0.2266766020864382,-0.1881451881451881,0.17957697156464492,0.07995398331895315,0.0,0.1345791695730797,0.0
3665,0.01694915254237289,0.05254578341485111,0.19990379990379986,-0.29226285108638056,0.17441860465116277,0.12812358019082237,0.003389830508474523,0.14398003919839342,0.0
3666,0.06907894736842107,0.11544921971154742,0.19472616632860035,-0.0980392156862745,0.11032608695652174,0.25478384124734227,0.0,0.13185674673877656,0.0
3667,0.09148264984227128,0.16918133421566495,0.1708208707211698,-0.1531791907514451,0.39128787878787874,0.2677957781050564,0.003154574132492094,0.12324666136388063,0.0
3668,0.1404109589041096,0.17755894122849014,0.2748355832467982,-0.06572199730094469,0.24605841302662185,0.2550637659414854,0.0,0.15246523753101993,0.0
3669,0.03819444444444442,0.08881131022776889,0.17040816326530617,-0.13834974847252474,0.22469220246238025,0.09849462365591394,0.00347222222222221,0.13324931568220355,0.0
3670,0.08394160583941607,0.09483855934983437,0.2196744267460179,-0.1412014509422277,0.15391156462585032,0.14696969696969697,0.0036496350364964014,0.14710758214843644,0.0
3671,0.06944444444444448,0.10941472276737074,0.18954526136846578,-0.08661383593917327,0.16221284575714962,0.17251461988304095,0.00694444444444442,0.11232148147408005,0.0
3672,-0.003424657534246589,0.04881165563459666,0.13699875981810666,-0.19109079139019258,0.047149122807017496,0.20218953130345535,0.0,0.12066976301537913,0.0
3673,0.11073825503355705,0.1826646260268584,0.33072345756342,-0.1866100137804318,0.30284001712573144,0.28370504319871415,0.0,0.11986432418589721,0.0
3674,0.003649635036496346,0.03424247477355208,0.23508771929824562,-0.21227621483375952,0.04238805970149251,0.07177033492822965,0.0,0.10237911147792844,0.0
3675,0.052287581699346386,0.13823672034287965,0.2058850744887573,-0.10737563181697257,0.20554854981084492,0.2488888888888889,0.006535947712418277,0.1330914960875863,0.0
3676,0.022435897435897467,0.05984082658134232,0.14911734164070606,-0.1976346212351689,0.2251552795031056,0.06272530641672674,0.0,0.12808792598736596,0.0
3677,0.06870229007633588,0.12762342002054133,0.29101796407185626,-0.09812113325571303,0.18987755102040815,0.12771929824561407,0.0,0.14169359357871159,0.0
3678,0.06514657980456023,0.1172515474956406,0.18168920836091929,-0.16129313349599161,0.12172573189522345,0.32688438322241137,0.0,0.12860371011342697,0.0
3679,0.11371237458193978,0.12678582787012876,0.2333965844402277,-0.1672473867595819,0.15129714410289946,0.2896969696969697,0.0033444816053511683,0.13421870817595405,0.0
3680,0.08150470219435735,0.1271274442164484,0.2565295169946333,-0.13272470622742855,0.06068535825545168,0.3240196078431373,0.006269592476489061,0.13715368177636678,0.0
3681,0.032362459546925626,0.06776559695328177,0.1811897779639715,-0.23270172450500315,0.1001855287569573,0.2223888055972014,0.006472491909385147,0.12689749373599257,0.0
3682,0.03426791277258562,0.08249471382107376,0.1895223420647149,-0.11491050908837663,0.10084934443803084,0.15451767786992582,0.0,0.1279262334305643,0.0
3683,0.006557377049180357,0.03581380821296909,0.13687782805429866,-0.21004393432973872,0.041608228143992565,0.17481311098332375,0.013114754098360604,0.1185010830612212,0.0
3684,0.10897435897435903,0.1206227624984898,0.2634320175438597,-0.13000330069314553,0.16231534519143803,0.18674698795180722,0.0032051282051281937,0.17220940114034766,0.0
3685,0.03691275167785235,0.10366316828762251,0.1415196424370736,-0.14042309891366495,0.2354552663831015,0.17810086324398,0.003355704697986628,0.1268308146781718,0.0
3686,0.07046979865771807,0.10670143710257907,0.2156989247311828,-0.1367943612785077,0.19098960338852528,0.15691158156911578,0.0,0.13661239204315723,0.0
3687,0.07168458781362008,0.07415613749704764,0.18980509745127433,-0.11798941798941792,0.1825396825396825,0.0422691879866518,0.0035842293906810374,0.1752353515108801,0.0
3688,0.16556291390728478,0.1606826049435014,0.24327122153209108,-0.10019586747220616,0.2964863797868141,0.20316868592730658,0.0066225165562914245,0.11169878982735293,0.0
3689,0.06872852233676979,0.10546169019157614,0.14136415987714884,-0.06805307981778569,0.18550468185504682,0.16303099885189443,0.0,0.13341424154930603,0.0
3690,0.06600660066006608,0.09744904999423942,0.13725490196078438,-0.0752890113100455,0.16740250183958788,0.160427807486631,0.0,0.14593317593899702,0.0
3691,0.013245033112582738,0.04743043254978563,0.10808580858085809,-0.1903116843236604,0.24335322843190454,0.02859437751004018,0.0,0.12685059486203754,0.0
3692,0.04966887417218546,0.09601822678086014,0.18840579710144928,-0.1559552404944637,0.14942454831865237,0.20219780219780215,0.0033112582781457123,0.11944746366079084,0.0
3693,0.07189542483660127,0.12350274571449399,0.16050677518144058,-0.09381524947800418,0.21756978653530373,0.20974967061923583,0.0032679738562091387,0.12901421426643234,0.0
3694,0.054421768707483,0.10403130970020191,0.20951927653498337,-0.14113017727475557,0.1203703703703704,0.22736576917020945,0.0,0.1486181982311413,0.0
3695,0.053872053872053904,0.0740721081266913,0.25239477503628444,-0.13620857699805067,0.06974637681159424,0.11035585765693728,0.010101010101010055,0.13558050179195535,0.0
3696,0.028070175438596523,0.10328581954185367,0.1109243697478991,-0.13572263342423058,0.2800944138473642,0.1578471279963818,0.0,0.13378788404362763,0.0
3697,0.0816993464052288,0.11305841394629429,0.23923341946597754,-0.11575670197872912,0.1634751058254384,0.16528183247249045,0.0,0.14892499097105527,0.0
3698,0.07499999999999996,0.13010012260052084,0.17738095238095242,-0.12289970964824598,0.2855534709193246,0.18036577675005255,0.0035714285714285587,0.14498896121513105,0.0
3699,0.045138888888888895,0.06967032446610832,0.20586185693789705,-0.07574709027996224,-0.009833720722331463,0.15840025192883012,0.00347222222222221,0.16608515035477467,0.0
3700,0.059027777777777735,0.10150191999786007,0.18634622082897945,-0.1867181261644929,0.18181818181818182,0.2245614035087719,0.00347222222222221,0.12933539614055511,0.0
3701,0.037162162162162116,0.056350889812734506,0.12982684923567334,-0.1806278160862313,0.16326334963090783,0.11294117647058827,0.006756756756756799,0.10799047982672594,0.0
3702,0.1474358974358974,0.18096669528042786,0.28371075656201744,-0.09947089947089949,0.26852505292872264,0.2711018711018711,0.0032051282051281937,0.1561436765761568,0.0
3703,0.04152249134948094,0.07530988364229063,0.20117897905430826,-0.16704402515723277,0.17782312925170063,0.08928145142038668,0.0,0.14454325926602907,0.0
3704,-0.010273972602739767,0.05416608218277491,0.17980295566502463,-0.23210260396424404,0.07046773642881532,0.19849624060150373,0.0,0.14212467324639333,0.0
3705,0.12837837837837834,0.15919079474837805,0.2979906103286385,-0.16014353113163665,0.3527748846897783,0.14614121510673234,0.0,0.12279758199646662,0.0
3706,-0.01633986928104575,0.0341425937261336,0.1441065554039958,-0.2103774611117154,0.05886631973588491,0.14397496087636935,0.0,0.13247616254280203,0.0
3707,0.003484320557491316,0.05760423327251074,0.15493443754313324,-0.19985104270109239,0.11848143512724235,0.15685210312075987,0.0034843205574912606,0.14244968698194516,0.0
3708,0.05119453924914674,0.07821040047311728,0.17497590467011298,-0.10595559244656572,0.1341438703140831,0.10967741935483871,0.0034129692832765013,0.15041098697905653,0.0
3709,0.08873720136518776,0.12738821084206936,0.19221900603444042,-0.08410256410256411,0.19164619164619168,0.20979020979020974,0.0,0.13086566016548418,0.0
3710,0.06040268456375836,0.0840452244189096,0.18412497742459816,-0.016908125293543796,0.1358174535744629,0.033146591970121375,0.006711409395973145,0.14779608588878235,0.0
3711,0.06984126984126987,0.08509574739569481,0.19006321189727304,-0.12043512043512045,0.14913327649900537,0.1216216216216216,0.0031746031746031633,0.1287735728842634,0.0
3712,0.07565789473684209,0.11213827337868043,0.18173871582962492,-0.06551766287739891,0.21537583796890597,0.11695620259358941,0.0,0.12863624467833068,0.0
3713,0.04100946372239744,0.07383322928225444,0.10544096150722748,-0.10206272525113108,0.14601769911504425,0.14593698175787728,0.003154574132492094,0.16631681230271733,0.0
3714,0.036065573770491854,0.09975217643346612,0.11946414499605984,-0.1751853070387645,0.17954189785175706,0.27518796992481204,0.006557377049180357,0.12551733886242888,0.0
3715,0.08666666666666667,0.11404428671959221,0.1748200261780105,-0.08870390261367705,0.2142168674698795,0.15584415584415579,0.0033333333333332993,0.10917231118927406,0.0
3716,-0.03584229390681004,0.00031074192491031827,0.053918438098713606,-0.2385058157586758,0.13065271875340528,0.055177626606198016,0.0035842293906810374,0.15648549413608936,0.0
3717,-0.03934426229508198,0.03506726083258016,0.08658318425760286,-0.2460621541081311,0.12987012987012986,0.16987788331071915,0.006557377049180357,0.11853195444421194,0.0
3718,0.03754266211604096,0.09816871813715394,0.2588235294117647,-0.12895114942528735,0.03368121442125238,0.22912127814088595,0.010238907849829393,0.14637959577499193,0.0
3719,0.13680781758957655,0.18276600898715367,0.26491793219818993,-0.03537581699346409,0.23285024154589373,0.26867167919799495,0.006514657980456029,0.1453942310016494,0.0
3720,0.07118644067796609,0.1070648060816699,0.24495238095238098,-0.10561529271206688,0.07206670637284102,0.21685542971352434,0.0,0.15694634232796356,0.0
3721,0.10963455149501661,0.1281796329393427,0.18461538461538457,-0.07576453100749775,0.19251336898395716,0.2113543091655266,0.009966777408637828,0.12503719163681093,0.0
3722,0.08766233766233761,0.11370080559559359,0.2181818181818182,-0.13154048523823442,0.17194846430970262,0.1962134251290878,0.0,0.14688569001623653,0.0
3723,0.1339869281045752,0.1723939138354098,0.33212067435669923,-0.08820150243040215,0.26735459662288935,0.17830188679245285,0.009803921568627416,0.1435909154550995,0.0
3724,0.0830564784053156,0.12622654298760266,0.2075045694011396,-0.06441416263515987,0.15202555539422097,0.20979020979020974,0.0033222591362126463,0.11245391911137048,0.0
3725,0.02105263157894738,0.04343626752694446,0.23756566182386069,-0.16159405327276477,0.10495049504950493,-0.0071770334928229484,0.0,0.13144681646178158,0.0
3726,0.027874564459930307,0.05985700268536431,0.13730755460078775,-0.17537528506628575,0.11979629779322615,0.15769944341372916,0.0,0.1453548341288592,0.0
3727,0.08881578947368418,0.11951245072044087,0.2763564356435643,-0.12891211883953702,0.1851747621995835,0.14543072387815265,0.006578947368421018,0.11676356854150072,0.0
3728,0.03521126760563381,0.09266579751351,0.29142857142857137,-0.20299358517462585,0.15349257161618646,0.12873563218390804,0.0,0.1194134923124448,0.0
3729,-0.006451612903225823,0.05414821150559468,0.09938971229293814,-0.1976819811556741,0.2055444555444555,0.10934065934065934,0.003225806451612856,0.16024451691116526,0.0
3730,0.08437500000000003,0.1372287122962998,0.11064425770308123,-0.06269880540043826,0.20406779661016955,0.29690160027238677,0.0031250000000000444,0.14123939157871057,0.0
3731,0.08552631578947367,0.12130198380985246,0.20872908186341022,-0.06941375276225137,0.16464979831316462,0.18124280782508634,0.006578947368421018,0.13675094047242675,0.0
3732,0.10679611650485438,0.15085296733661657,0.2228047182175622,-0.03546270718232036,0.2525893045867681,0.16348055372445613,0.003236245954692518,0.1463894563392527,0.0
3733,0.06143344709897608,0.10214993017780138,0.22621169679993203,-0.09613254962092171,0.16992328846432192,0.1085972850678733,0.0,0.11736433257256662,0.0
3734,0.12131147540983606,0.18288840873172518,0.28151964994070255,-0.05667372881355931,0.3270888239903127,0.17961888980944496,0.003278688524590123,0.13759414646163826,0.0
3735,0.06143344709897608,0.10127669510802328,0.16666666666666669,-0.14295017909475743,0.21322779876476583,0.16816249409541806,0.0,0.1374169662404081,0.0
3736,0.07241379310344825,0.11812816097193557,0.22463901689708138,-0.08837861011774056,0.1614316239316239,0.17482061317677755,0.0,0.13721876862169846,0.0
3737,0.0035714285714285587,0.0378433358251975,0.09800000000000003,-0.20307807807807804,0.1378773125608569,0.11857410881801123,0.010714285714285676,0.13855507543443568,0.0
3738,0.1089108910891089,0.1449350209874677,0.2682771773680865,-0.10290695381217213,0.2028571428571428,0.21151271753681394,0.0,0.15459234544718436,0.0
3739,0.11764705882352944,0.16053759878406554,0.31630325700209827,-0.06303248285939078,0.19668449904233537,0.19219512195121952,0.0,0.1561672484283061,0.0
3740,0.054151624548736454,0.09367045442601929,0.27828538610139403,-0.10402761795166854,0.043236409608091,0.15718763994626062,0.0036101083032491488,0.14009083668946787,0.0
3741,0.10034602076124566,0.14561791283993875,0.28227338348149833,-0.12065029401591143,0.15817575083426028,0.2626728110599078,0.00692041522491349,0.13410016683906723,0.0
3742,0.14193548387096777,0.18892555974779768,0.24519059205190585,-0.062355425927788366,0.25784875784875777,0.315018315018315,0.003225806451612856,0.1355316761160088,0.0
3743,0.03928571428571431,0.10494553669004575,0.21539990064580233,-0.15314215985356927,0.1853932584269663,0.17213114754098363,0.0071428571428571175,0.10135408533470969,0.0
3744,0.10064935064935066,0.11410613136435876,0.21163682864450134,-0.13842746400885936,0.18836633663366337,0.19484882418812988,0.00649350649350644,0.12461961566035151,0.0
3745,0.01980198019801982,0.05952077975889608,0.18473520249221181,-0.14587408534376578,0.07529773338455631,0.12392426850258176,0.0,0.1494855053366313,0.0
3746,0.03597122302158273,0.06316269557826865,0.18746420096555105,-0.16167787529921357,0.10103370786516858,0.12583074878156847,0.007194244604316502,0.14499333118617852,0.0
3747,0.08709677419354839,0.11651371722490639,0.2479106459423573,-0.13369848253569183,0.13020527859237535,0.22163742690058474,0.003225806451612856,0.1482552994042634,0.0
3748,0.07792207792207789,0.13052255813118463,0.1278877887788779,-0.09183315807921488,0.23841655420602786,0.2476190476190476,0.00649350649350644,0.13039295715521781,0.0
3749,0.006600660066006625,0.06709121811749597,0.12134335675764013,-0.18528333393835994,0.16759896729776247,0.1647058823529412,0.0033003300330033403,0.1286973064003064,0.0
3750,0.09333333333333332,0.11729649079102578,0.22928834090417483,-0.11539895600298283,0.15883399322889769,0.1964625850340136,0.0033333333333332993,0.11816677166769907,0.0
3751,0.03492063492063491,0.08214315614486689,0.21042667831658657,-0.13827561327561327,0.04390767579173377,0.2125138837467605,0.0031746031746031633,0.14733113439251022,0.0
3752,0.07612456747404839,0.07865093642453164,0.21510922330097082,-0.11601460615545123,0.17598343685300205,0.03952569169960474,0.0,0.14929247490907005,0.0
3753,0.09061488673139156,0.13409585924923578,0.28895274584929753,-0.10924812822946328,0.1916475972540046,0.16503122212310434,0.003236245954692518,0.1447900036789933,0.0
3754,0.08695652173913043,0.12468137098740517,0.2257602862254025,-0.07465799132465806,0.09333747476316201,0.25428571428571434,0.010033444816053505,0.1183807695577277,0.0
3755,0.067524115755627,0.08689721089517172,0.15891281714066519,-0.14521874874914942,0.2413314840499306,0.0925632911392405,0.0,0.11174641245035777,0.0
3756,0.11746031746031743,0.12994173783216045,0.2931752305665349,-0.15965964769712465,0.10485347985347987,0.2813978886057517,0.0,0.15169375726864454,0.0
3757,0.09556313993174065,0.11422718719736152,0.2648401826484018,-0.07911574112049874,0.14212586570310148,0.12905844155844154,0.010238907849829393,0.15563294243181935,0.0
3758,0.047781569965870296,0.10020940063664657,0.2647527910685805,-0.1734261058526087,0.08257560449922541,0.22693531283138918,0.0034129692832765013,0.16389096428166583,0.0
3759,0.04794520547945208,0.09262949643055873,0.17153996101364521,-0.13377349762395385,0.20220588235294112,0.13054563997960228,0.003424657534246589,0.12791337166938366,0.0
3760,0.08445945945945943,0.14888466221777086,0.2577527184857028,-0.09136904761904757,0.2147050601062343,0.2144499178981938,0.0,0.11922087917431579,0.0
3761,0.009836065573770536,0.04460880994918859,0.09469048201614877,-0.15466367131809738,0.06904672697104319,0.16936170212765955,0.003278688524590123,0.113423368392787,0.0
3762,0.03728813559322036,0.09448653568102888,0.16349593495934955,-0.18776713338246132,0.10191246309844693,0.3003048780487805,0.006779661016949157,0.12215066039145495,0.0
3763,-0.003597122302158251,0.052510681879908816,0.18585858585858583,-0.19879657486692892,0.1246200607902736,0.09836065573770492,0.0,0.12504094595210158,0.0
3764,-0.009900990099009854,0.06889888388096593,0.19142779142779143,-0.20413788166231167,0.02215575495735017,0.2661498708010336,0.0033003300330033403,0.11679896013964908,0.0
3765,0.1482889733840304,0.1354250409095092,0.3808446455505279,-0.01909623747400263,0.11328508889484501,0.06666666666666665,0.0,0.13105701582201768,0.0
